"PC1","PC2","PC3","PC4","PC5","class"
-0.363742744080931,0.573402406214746,0.00867063455878461,0.270519252294812,-0.0873824841954271,"L"
0.386124751473292,-0.174405661818002,-0.0278498415856001,0.305763827491403,0.0499739158018291,"W"
-0.405977254234801,0.598122839453911,0.0870803589113312,0.189391991253341,-0.0674022408196453,"L"
-0.281300939826952,0.462710449496971,0.00483970068412495,0.285257349084244,-0.136377568520862,"W"
0.238087503963042,-0.0396326395616243,0.0480817036367084,0.230465288233809,0.0392692670363549,"W"
0.196273007841754,0.026046093892072,0.121391907588142,0.136442746676092,0.168248535380664,"L"
0.109384770316238,0.082464371475765,-0.109746812752692,0.402606230576007,-0.0962220485053046,"W"
-0.232413157610655,0.410555953464392,0.171703304291209,0.100952292707502,7.68124102973246e-05,"L"
0.141558189870064,0.0447586953847769,-0.0860898860047576,0.37659976727019,-0.0579561665356369,"W"
0.296569981273315,-0.0779935549882237,-0.0293762286042964,0.295853612483481,0.112950551134961,"L"
0.22533797832869,-0.0260093935078063,-0.104048900356477,0.390933843971738,-0.0208137025908241,"L"
0.3141168471261,-0.0926657692374568,0.215257565659879,0.040200334598156,0.18025957117479,"L"
0.0816288583039174,0.111436679061807,0.144150682325036,0.130022622480601,0.0403878376861006,"W"
-0.44573928781712,0.645868812274705,0.411374175894877,-0.17446994257158,0.206954958837805,"L"
-0.0920779872379596,0.277388267422458,0.167373043938724,0.108529114163649,0.00181099499862108,"L"
0.246352835714216,-0.0224839936253683,0.296609558752811,-0.0584671371017941,0.316692547985699,"L"
0.0800319967737397,0.112895835779005,0.246588907505926,0.0234899039340708,0.0797690694899238,"W"
-0.0128291564994715,0.211000312081621,0.147481082963818,0.122334340450116,0.0618355587653084,"L"
0.10946221640887,0.102104393936359,0.0859901070131265,0.179361311921678,0.102917958071086,"L"
0.247065269363736,-0.0521637797372705,0.0513079335040232,0.232643445006,0.0120675259750028,"W"
0.295143558531937,-0.0764806544882653,0.0853847362662554,0.178685835270044,0.134456653611434,"W"
-0.405977254234801,0.598122839453911,0.0870803589113312,0.189391991253341,-0.0674022408196453,"W"
0.0203202149031564,0.175700629549292,0.135055116499737,0.140536151607734,0.0227611750543577,"W"
-0.281300939826952,0.462710449496971,0.00483970068412495,0.285257349084244,-0.136377568520862,"L"
0.354885755531675,0.201940130804287,-0.093750649407167,-0.244522317974245,0.0325058483197115,"L"
-0.2077837129177,0.747710624650089,-0.195828004827957,-0.129942286275642,-0.157637999053787,"L"
0.47451766795236,0.0921697752125465,-0.0969703610586386,-0.245668357888008,0.0820834724066555,"L"
0.364838755876125,0.215932823173638,-0.151393367567361,-0.204098407365363,0.135421068322569,"W"
0.169431907631146,0.374973896261069,-0.277005423347219,-0.0354391118521493,-0.173763319057582,"L"
0.41163129852044,0.134096488606349,-0.2362240428334,-0.0795342570530821,-0.108351249034274,"L"
0.402986402504392,0.148862932591939,-0.145879925877576,-0.177202462117984,-0.0791038123197489,"W"
-0.148161142546732,0.703690576543612,-0.151917687285085,-0.177252645462249,-0.123809799066417,"W"
-0.2077837129177,0.747710624650089,-0.195828004827957,-0.129942286275642,-0.157637999053787,"L"
0.31553942577756,0.242403993448434,-0.0848787055983626,-0.249965178120539,0.00351120631518387,"L"
0.512387696073288,0.0484181355609212,-0.294184052105609,-0.0262862050715156,-0.0715987047793571,"W"
0.190303510695711,0.379453203773248,-0.269168817777761,-0.0589967984908123,-0.0841820050595677,"W"
0.193166508695352,0.358450000800997,-0.222248735904744,-0.105067432189223,-0.0856588631348549,"L"
0.376122024746761,0.198684881086618,-0.0437350877110242,-0.302964232968569,0.0928398510312527,"W"
0.357302549261132,0.193078973815885,-0.267247153259905,-0.0482396335069073,-0.123628018388828,"L"
0.190303510695711,0.379453203773248,-0.269168817777761,-0.0589967984908123,-0.0841820050595677,"L"
0.439326481209428,0.125524290965078,-0.156007581228248,-0.179712310303668,0.0281558499199237,"W"
0.814037046033894,-0.321573531344563,0.247093526944939,-0.47505057918889,-0.554205410647643,"L"
0.463755686498567,0.0959556405859713,-0.147131106527844,-0.18080149588318,-0.00919068960610414,"L"
0.439326481209428,0.125524290965078,-0.156007581228248,-0.179712310303668,0.0281558499199237,"L"
0.835977947813621,-0.351378015169008,0.0970238605141445,-0.306967827523685,-0.671588214103472,"W"
0.309253268017948,0.251213407334708,-0.0911369383736059,-0.248556670131521,0.0281077157890693,"L"
0.378862973056602,0.169068511421835,-0.258772589166894,-0.0563217944559378,-0.119202749055729,"L"
0.481687803366154,0.0709823806099875,0.0253744484762647,-0.35550703168568,0.0246123809311098,"W"
0.419896630271613,0.151245134542605,0.0123038122827027,-0.368466682388685,0.169072031915071,"W"
0.814037046033894,-0.321573531344563,0.247093526944939,-0.47505057918889,-0.554205410647643,"W"
0.195738001923754,-0.0727548266944757,0.0257080083647503,-0.0938694918464818,0.202536883991402,"L"
-0.161196056629416,0.252117002207411,0.0538888193179573,-0.108868808008256,0.0628691291366093,"L"
-0.204585865392211,0.298669472641381,0.0751939228369384,-0.132450803278681,0.0606749649146227,"W"
0.0326606195652035,0.0594128144301904,0.0874799363876705,-0.136242220759975,0.0598182872935024,"L"
0.190716126754506,-0.0931156609104386,-0.111027267481548,0.0707331635397633,0.0193184848399335,"W"
-0.186065612511225,0.281970008517322,0.142055358263226,-0.209183695841483,0.135757370679224,"L"
0.0620908392003337,0.048621372587545,-0.0731188641051296,0.0196291872276328,0.0829671758746649,"L"
0.0883380962520144,0.024001257817921,0.0340598369782464,-0.0982892495386761,0.155777449663276,"W"
0.340439077429554,-0.231134183036862,-0.244799946897765,0.210186214160874,-0.0200459930118945,"W"
0.0537561133252912,0.0549420540944213,-0.0480010093047437,-0.00194745512208732,0.0609360582389703,"W"
-0.411114121289468,0.519919384865931,-0.150438336559471,0.110787127600767,-0.107333266391849,"L"
0.446652494697287,-0.413736686974915,0.439213754144319,-0.389723103269714,-0.458537571802313,"W"
-0.139449364446496,0.223905246073644,0.0082640728204678,-0.0512030105303968,-0.0181397871978004,"L"
0.118615623962668,-0.00745121450148784,0.00164271596640005,-0.06107792520968,0.131193559141971,"W"
-0.411114121289468,0.519919384865931,-0.150438336559471,0.110787127600767,-0.107333266391849,"W"
-0.18156995464752,0.27162238527503,-0.0307145976270535,-0.0148081041642699,-0.0131941901282022,"L"
0.105125771097957,0.00205564190076624,-0.0453484039762792,-0.0100698596925458,0.107336575241355,"W"
-0.0482830283059872,0.145314874020674,-0.149620684587075,0.112440424588267,-0.0491966969722843,"L"
0.1996938921552,-0.105646801086085,-0.107801037614233,0.0729113203119548,-0.00788325622141867,"W"
-0.369076314312667,0.476478427026825,-0.0267209119332322,-0.0269852248694032,0.00385993480778973,"L"
-0.328672317035488,0.409227428148156,-0.154269270434131,0.125525224390198,-0.156328350717283,"L"
-0.0482830283059872,0.145314874020674,-0.149620684587075,0.112440424588267,-0.0491966969722843,"L"
-0.153882280779553,0.0579958908447834,-0.130985903783698,0.127926146990308,-0.112236959281558,"W"
-0.382183551463955,0.267307076216079,0.0334170773846207,-0.0456819937369316,-0.0860173438843067,"L"
-0.574516832061295,0.495796084128545,-0.133800590440492,0.120126582671597,-0.127323489556786,"L"
0.119163060105748,-0.19128526839903,0.0456816412335553,-0.0800475675898485,0.151977988391411,"L"
0.157195415637523,-0.232751180474052,-0.177103014953247,0.163714333212136,-0.00434594257003289,"W"
0.0339883608504337,-0.1238990316004,-0.121227633696385,0.11512562533555,-0.0621016586128038,"W"
-0.306984882036975,0.208903616741883,0.0960166670486065,-0.11935296502907,-0.00546840918355988,"W"
-0.129450178950144,0.0324517523009791,-0.0032311104068508,-0.00609813483669964,-0.0633329812402464,"W"
-0.446224775905596,0.341080431279047,0.24058739870697,-0.282151397896937,0.103136739389636,"L"
0.109579223886783,-0.186066349990151,-0.143308249995791,0.125915952209104,0.0317915767468332,"W"
-0.122550205047856,0.0275493941710245,0.105429591958495,-0.130656205974434,0.0518975200763664,"W"
-0.574516832061295,0.495796084128545,-0.133800590440492,0.120126582671597,-0.127323489556786,"W"
0.114360633065175,-0.18993219092653,0.00661323438664369,-0.0314789892874145,0.0787453292985985,"L"
-0.0403081774444306,-0.0411444833119533,-0.0522961198934615,0.0327270254772445,0.0168238017764823,"L"
0.116012292798729,-0.191453714451208,-0.00998806166472749,-0.0163470514612109,0.0896822096959482,"L"
0.119163060105748,-0.19128526839903,0.0456816412335553,-0.0800475675898485,0.151977988391411,"W"
-0.471475330957431,0.386712571127327,-0.0058981677215641,-0.0138873866197916,-0.0622834392903929,"L"
0.0654061310111835,-0.15531644461124,-0.024383162763254,0.0105097895779906,-0.00255072050326921,"L"
0.0654061310111835,-0.15531644461124,-0.024383162763254,0.0105097895779906,-0.00255072050326921,"W"
-0.471475330957431,0.386712571127327,-0.0058981677215641,-0.0138873866197916,-0.0622834392903929,"W"
-0.317791595887315,0.216757964686141,-0.148921791815616,0.149945855932815,-0.177156808308443,"W"
-0.250930894911814,0.145611551130632,0.145578642628747,-0.167919147673574,0.00724117770555741,"L"
0.157195415637523,-0.232751180474052,-0.177103014953247,0.163714333212136,-0.00434594257003289,"W"
0.0485616121987445,-0.142330321516442,0.0125632188829549,-0.0223353891725291,-0.0176072931415182,"L"
-0.317621011300979,0.220444046808931,0.207003559093097,-0.238697299989418,0.0563092464045881,"L"
0.0156961729877323,-0.107648146381145,-0.198267027871954,0.201586081654406,-0.13023891743311,"L"
-0.250930894911814,0.145611551130632,0.145578642628747,-0.167919147673574,0.00724117770555741,"L"
0.385188952908967,-0.162606687491603,-0.0651809625398889,0.0464345501951349,0.0298189187657201,"L"
0.496860865508096,-0.357556573154805,0.458264786887076,-0.37835859542234,-0.497590535949852,"L"
0.00542447989128429,0.207210874878214,-0.083477689811141,0.0516753350968171,0.0767010279047295,"L"
-0.135857241700416,0.338150122337432,0.161106391005984,-0.197819187994109,0.096704406531685,"W"
0.00192534250482195,0.201494987840784,-0.130569651844318,0.123804932435641,-0.0882496611198234,"W"
0.496860865508096,-0.357556573154805,0.458264786887076,-0.37835859542234,-0.497590535949852,"W"
0.199110001444026,0.0287431863633673,-0.0186660307873564,-0.0119248701705799,0.109244789036704,"L"
0.268295414827612,-0.0394376732457506,0.148142383147718,-0.192738285016097,0.218224547112041,"W"
0.273160341029357,-0.0732269875222704,0.00303179393772454,-0.011289983145566,-0.0125897761939939,"W"
0.260883127109133,-0.0370722466489435,0.190151501338527,-0.230338411020541,0.202296368137105,"L"
0.228174971930963,-0.023312301036511,-0.244106838731975,0.242566227125067,-0.0798174489347847,"W"
-0.318867943501857,0.532658540846935,-0.00766987919047458,-0.0156207170220291,-0.0351930293397495,"L"
-0.421909444605721,0.641742053848153,-0.135572301909403,0.118393252269359,-0.100233079606142,"L"
0.341680895118164,-0.122613900135756,-0.149936244011,0.135345723368704,0.0170180649473107,"L"
0.390647448240363,-0.174954069216752,-0.225748914155007,0.221550722008248,-0.0590989571594336,"W"
-0.00482999672440652,0.209868600389418,-0.00486443304977604,-0.0163485115820174,0.0153801891018299,"L"
0.062220391937502,0.139255808266371,-0.0216738412289361,0.00823447984852317,-0.0307834690751707,"L"
0.442044731620465,0.145615577806578,-0.320118912125398,-0.392815136641997,-0.110791055924788,"L"
0.446847158661038,0.144262500334078,-0.281050505278487,-0.44138371494443,-0.037558396831976,"L"
0.0403303836195546,0.522095431718768,-0.368119331409849,-0.331916625994253,-0.263252395994859,"L"
0.31362317816254,0.269783170651531,-0.271849565322127,-0.446527558643646,-0.0999023096582928,"L"
0.234429646541293,0.331849103200967,-0.339529092778992,-0.359425660753302,-0.242575679753394,"L"
-0.0775854282104098,0.624328301791451,-0.385946013323898,-0.302158889234262,-0.365158900255127,"L"
0.149569425673224,-0.0546201075177094,-0.00134544756525568,-0.0253633677295965,0.068815824955672,"L"
-0.0215423915733761,0.115259608169757,0.0915209255102846,-0.133684184531501,0.138320638173557,"L"
0.189324923584221,-0.0951713028112045,-0.10411318971809,0.0808030232323076,0.039598228838941,"W"
0.117224420792383,-0.00950685640225375,0.00855679372985758,-0.0510080655171356,0.151473303140978,"W"
-0.454739834613622,0.54258417620433,-0.0651145344434673,0.0397297262518402,-0.0670732790170592,"L"
0.237931596859617,-0.125708126857028,-0.0529879893058158,0.00907629628377528,0.194177717635417,"W"
0.153815649810543,-0.0305829103309354,0.0883757654042857,-0.142626952683179,0.240789328904467,"W"
0.260503708738887,-0.151526534505828,0.0871228921670465,-0.130920846810163,0.197547153463858,"W"
0.239553038823221,-0.153035277897454,-0.307815628870867,0.307002667577684,-0.106470902895924,"W"
-0.205977068562496,0.296613830740615,0.0821080006003959,-0.122380943586137,0.0809547089136303,"L"
0.210194938837628,-0.0892754731466754,-0.100465391827437,0.0530550002043015,0.188948915546231,"W"
-0.216783782412835,0.304468178684874,-0.162830458263827,0.146917877375748,-0.0907336902112533,"L"
0.210194938837628,-0.0892754731466754,-0.100465391827437,0.0530550002043015,0.188948915546231,"L"
0.247807400894495,-0.133532218237804,-0.181571121959095,0.146191347481979,0.113279512937547,"W"
0.310160419678668,-0.20658222999064,-0.133562406704922,0.111894496334732,0.0489709059694499,"W"
0.275041848681082,-0.163713733357775,-0.274446488033307,0.244332395140507,0.0889582114100937,"L"
0.0328662779250965,0.0558980158122271,-0.00804421102976231,-0.0196396425209006,0.0407167994886867,"L"
-0.0496742314762719,0.143259232119909,-0.142706606823618,0.122510284280811,-0.0289169529732767,"L"
0.166413944485663,-0.0676062306125071,-0.0382918292114645,0.00748181102092328,0.083872397593921,"W"
0.337362171094471,-0.229944325067582,-0.180044734940399,0.156101562489902,0.0503028776044152,"W"
0.591730671097675,-0.550841322762116,0.379204380060249,-0.3147132989035,-0.406255932774429,"W"
0.398191849654524,-0.310009520126907,-0.169776323729519,0.171144610601396,-0.072680413170526,"W"
0.241449311562348,-0.133312150831582,-0.0150202534125336,-0.0204642155977898,0.13875878826711,"L"
0.211466311832934,-0.0998292361807152,0.107283449851143,-0.153094815569584,0.203639842046421,"L"
-0.18745681568151,0.279914366616556,0.148969436026684,-0.199113836148938,0.156037114678232,"L"
0.250018886454151,-0.13675837594236,0.0509529699059875,-0.0969663524905593,0.205227249516798,"W"
0.0927956094912434,-0.0107799678648033,-0.238284779359556,0.226937502268689,-0.0576272047330507,"W"
-0.443807926343954,0.531488252932977,0.188393047330084,-0.235216379796582,0.0939400042305251,"L"
0.279900009217638,-0.178316751799509,-0.179741338990944,0.160928832069934,0.0278686092446267,"W"
-0.172170909286139,0.275410762729652,-0.188496470132461,0.167438254021104,-0.0497620848656546,"L"
0.105125771097958,-0.00205564190076552,-0.0453484039762799,0.0100698596925425,0.107336575241311,"L"
0.309071214943403,-0.223957498285495,-0.368982299268762,0.37096903818417,-0.117618293885107,"W"
0.0454517287370453,0.061389907004517,-0.0481792064034934,0.010206242659811,0.111725156299877,"L"
-0.0284423654756645,0.120161966299712,-0.0171397768550614,-0.00912611339376699,0.0230901368569438,"W"
-0.281175737989476,0.355017290214812,0.0195084109364101,-0.0487099722939989,0.00040577421288345,"L"
0.246380978153116,-0.132019317737846,-0.0668101570885431,0.0290235702685423,0.13478561541402,"L"
0.346998296762711,-0.0380041484617643,0.201428619159501,0.211168843577595,0.272771545310156,"W"
-0.111234797212473,0.399776181054691,0.0536184143082077,0.378550936551133,0.0432790668317924,"W"
0.330584351833006,-0.0130266692651533,0.338638312586173,0.0522610871839747,0.418893677362454,"W"
-0.0570382745993378,0.345369362676463,0.277251769653449,0.132834110859673,0.217161630178663,"W"
-0.198712728090857,0.471798749426892,0.143326339311968,0.287782338738638,0.0448133601084958,"L"
0.325930548735525,-0.00497725326581761,0.0954437449554614,0.302648314020591,0.352279144363287,"W"
0.322244826046881,-0.00236542659680858,0.352454300740452,0.0376001260044581,0.411570012301634,"W"
0.327109752248626,-0.0361547408733284,0.207343711530459,0.219048427874989,0.180755688995599,"W"
0.26088312710913,0.037072246648944,0.190151501338513,0.230338411020555,0.202296368136734,"W"
0.386525104537603,-0.0758015207050859,0.183076512414882,0.227356532114532,0.28127146430752,"W"
0.521488843361385,-0.221071472096416,-0.0158866595838556,0.458476746864004,0.061031216048189,"W"
0.697279656298038,-0.455533320392299,0.595653252632284,-0.0830802397281151,-0.272243175731383,"W"
0.431558458403516,-0.121141159325401,0.0387284021007878,0.380982073153132,0.211408611573253,"W"
-0.175626752789113,0.450325292584629,0.235957283508445,0.182923086881386,0.134418531255929,"L"
0.409566606913653,-0.110750197013909,0.258566285275975,0.164070379830203,0.224511496375645,"L"
0.357760278216503,-0.0417900138351891,0.251589364628706,0.146301981572767,0.364045707322916,"W"
0.330584351833006,-0.0130266692651533,0.338638312586173,0.0522610871839747,0.418893677362454,"W"
0.322569091473571,-0.00843549808265776,0.192552144459097,0.212258029157107,0.310118084836184,"L"
0.322569091473571,-0.00843549808265776,0.192552144459097,0.212258029157107,0.310118084836184,"L"
0.260111693547894,0.0359023502870586,0.335754057299331,0.077577031899285,0.259314757410005,"L"
0.248081366140269,0.0819730341259021,0.197166358119984,0.187871932095412,0.41738330323883,"L"
0.0439572483220702,0.250769651201858,0.211735062181054,0.204305134624,0.19617727761094,"L"
0.288012678742483,-0.0951252165260953,0.0738221023112839,0.151703248966963,0.307350727299305,"W"
0.216495026368529,-0.0370233202815749,0.0885182624056352,0.150108763704111,0.197045407257809,"W"
0.25961343314456,-0.0855846599063631,-0.0109172788044893,0.263331355892392,0.110582582414379,"W"
0.360241501561534,-0.175999319659707,-0.00675231508782215,0.254521449017919,0.162143915633338,"W"
0.309462510312801,-0.127702500476633,0.284295393208674,-0.0525427987171027,0.285734868468212,"L"
0.360241501561534,-0.175999319659707,-0.00675231508782215,0.254521449017919,0.162143915633338,"W"
0.2615473937158,-0.069246325849783,0.234093541468243,-0.0104678628863968,0.316812851710309,"L"
0.153815649810539,0.0305829103309325,0.088375765404278,0.142626952683186,0.24078932890425,"L"
0.37612202474676,-0.198684881086615,-0.0437350877110423,0.302964232968567,0.0928398510308124,"L"
0.0180782176423582,0.180768322686627,-0.0102478730453515,0.243967434477765,0.176940482477535,"W"
-0.122089827403273,0.305993673060584,-0.0616863785153615,0.310065206704291,0.0634109247982331,"L"
0.288012678742483,-0.0951252165260953,0.0738221023112839,0.151703248966963,0.307350727299305,"W"
0.19965050755609,-0.0240371971867772,0.125464644051844,0.117263584953591,0.18198883461956,"L"
0.291530393445214,-0.10272924050065,0.111789838204566,0.122162737085398,0.251931797930998,"L"
0.260276020720494,-0.0586925628157433,0.0263446997896631,0.195681952887489,0.302121925210118,"L"
0.27511644851551,-0.0777517613040387,0.248999531631239,-0.036745019308223,0.398053929983296,"W"
0.325122930563948,-0.133130823026843,-0.147636396416207,0.386959347823694,0.202131221073981,"W"
0.331796050755299,-0.159420790161727,-0.14227762488887,0.401737438614748,0.0584247920916,"W"
-0.0470991415000481,0.232929851187955,0.259526720324178,-0.0426822260146608,0.29690755651051,"L"
0.308284310994869,-0.114458056144387,-0.0642015897843578,0.303313307338256,0.195250185191045,"L"
0.331057201220107,-0.140526612743971,0.0934377314599468,0.138350425622334,0.260431716928362,"L"
0.18920626188152,-0.011046845799754,-0.11686905833999,0.373312882025427,0.064728018517431,"L"
-0.137375733798644,0.310497276947489,0.275779527643784,-0.056486883465751,0.269210124342119,"L"
0.0578344433433484,0.114594458797524,0.100104478901939,0.1415094607274,0.14655683323107,"L"
0.0829473598079624,0.0864809261431593,0.118765880587337,0.122987310162287,0.153889809152574,"L"
0.268397851491004,-0.125707617284189,-0.231021098949908,0.391187705266543,-0.0536318959434523,"W"
0.354885755531677,-0.201940130804281,-0.0937506494071826,0.244522317974239,0.0325058483193968,"W"
-0.0173302814220266,0.176302779770604,-0.0188201148694817,0.134565724630847,0.188872743003748,"L"
0.00040244719211841,0.147489626912977,0.0596547530658981,0.0750589242950925,0.0759291438094159,"L"
0.158836799356656,0.000595053963032917,0.000549223795777571,0.129107363987045,0.129751557659975,"W"
-0.383660511791969,0.545191403578431,-0.0667297288750544,0.205042024982171,-0.0342145154403689,"L"
0.268397851491004,-0.125707617284189,-0.231021098949908,0.391187705266543,-0.0536318959434523,"W"
0.270294124230131,-0.105984490218316,0.0617742765084258,0.0637208220910696,0.191597795219583,"W"
-0.316372149763333,0.456118305891046,0.303473262179719,-0.200994338765145,0.242398864439298,"L"
0.195258757153446,-0.0402785699992412,0.0385027007094949,0.0916668487097827,0.136711404546393,"L"
-0.121078268769551,0.26064942574263,0.208464506101496,-0.0867620885417824,0.14650330275522,"L"
0.195258757153446,-0.0402785699992412,0.0385027007094949,0.0916668487097827,0.136711404546393,"W"
-0.121078268769551,0.26064942574263,0.208464506101496,-0.0867620885417824,0.14650330275522,"L"
0.185507475144023,-0.0341273415506034,0.0862250736387932,0.0489006303884345,0.108901922294273,"L"
-0.020829418808489,0.170586892733174,-0.0659120769026584,0.206695321969671,0.0239220539791954,"L"
0.287048041779786,-0.117713305862054,-0.114217151480498,0.244871392343928,0.134916182479629,"W"
0.182882853269463,-0.0276417151346245,0.147695800669003,-0.0240996834071005,0.191649550144925,"W"
0.089544448697832,0.073893391300045,0.0105897435792874,0.113884084609037,0.156085926826145,"L"
-0.143326096618356,0.302738423342918,-0.111701940211502,0.251623291709963,0.00307692208681749,"L"
0.367892686927052,-0.205862164324362,-0.161091339213348,0.304441111542278,0.0530727579395852,"W"
-0.187768385158717,0.33548192142093,0.269889422565846,-0.157540240857626,0.19557137145425,"L"
0.185507475144023,-0.0341273415506034,0.0862250736387932,0.0489006303884345,0.108901922294273,"L"
0.089544448697832,0.073893391300045,0.0105897435792874,0.113884084609037,0.156085926826145,"L"
0.195258757153446,-0.0402785699992412,0.0385027007094949,0.0916668487097827,0.136711404546393,"W"
0.167969992666437,-0.0143020955174203,-0.16688462003613,0.314870967031099,0.00439401580601548,"L"
0.0627308275965677,0.0841021509418369,0.049956453222701,0.0812623372009762,0.106275812655233,"L"
0.232174211075294,-0.157444788980802,-0.149244090961012,0.189608133236759,0.176230718224882,"W"
0.317956189108673,-0.244755013955477,-0.0449908865211057,0.0885566877950844,0.152102832199602,"W"
0.101591230973183,-0.0334194271452523,0.0408838247279408,-0.00759127976235628,0.214424508428314,"L"
0.136863958487294,-0.0794512339925778,0.14608759814007,-0.106245479246713,0.190238562725067,"W"
-0.2322463876457,0.284241690064665,0.225421923642969,-0.198308492791706,0.205683569789114,"L"
0.138929518528331,-0.0833182228257574,0.15163221572538,-0.110639241521321,0.188253205654294,"W"
0.131877237643732,-0.0534051401005068,0.00152404523142681,0.0301972674293696,0.231528702470586,"L"
0.576097481278474,-0.574753893505115,0.411531411058333,-0.271296513148721,-0.343304727487093,"W"
0.140923408301182,-0.0841118507387163,-0.0943347050535008,0.147432271584231,0.0916979341048207,"W"
-0.0720627605247009,0.127720273925544,0.0153256429690071,0.0257736260179321,0.137664102535712,"L"
-0.0670725639305507,0.12677313318708,0.189657534633523,-0.165177562337805,0.257388226153531,"W"
0.0775998610221402,-0.0107763687121179,0.0795591785150304,-0.0462111120803703,0.214411889475734,"W"
-0.156473757435981,0.19793703342988,0.0475051815820085,0.00228363491692684,0.0650911620885427,"L"
0.0429336282338822,0.031648345848709,0.143346465571111,-0.125047556606296,0.305577881161983,"L"
0.382558659835324,-0.333922090869905,-0.137449292731436,0.214561396356175,-0.00972920788319047,"L"
0.273690602043828,-0.211478635836136,-0.0166294954948986,0.0605512126176658,0.23196869836261,"L"
0.242570039292802,-0.168953537218318,-0.158684650403374,0.204103140409848,0.145028380814493,"L"
0.0450664462108486,0.0226531599437806,-0.0338777553435888,0.0731158326749565,0.166198125161008,"L"
-0.0476360540597082,0.126272841612696,-0.104730933664368,0.144757267549357,0.126718678100982,"L"
0.241560768638412,-0.19598870156198,-0.176390403303513,0.247477707980648,0.00274562608221654,"W"
0.27913743281628,-0.206878544820025,-0.0568060394620451,0.0931192089762127,0.225609684800473,"W"
0.121938604406692,-0.0565423488360039,-0.043170655365988,0.0826383999536294,0.170235255418711,"W"
-0.221610258381696,0.272701259997617,0.114435031598479,-0.0789641578313577,0.143905914200966,"L"
-0.104140755406865,0.165424205894516,-0.0505031236851745,0.0933714021569543,0.110689513888926,"W"
0.264266819398438,-0.202229322542507,-0.147414307992861,0.204345617824713,0.0908198145319622,"L"
-0.0670725639305507,0.12677313318708,0.189657534633523,-0.165177562337805,0.257388226153531,"L"
-0.221610258381696,0.272701259997617,0.114435031598479,-0.0789641578313577,0.143905914200966,"L"
-0.0772249266974929,0.131549078089042,0.0276132206071028,0.0160888612033937,0.12511572585523,"W"
-0.2322463876457,0.284241690064665,0.225421923642969,-0.198308492791706,0.205683569789114,"L"
-0.449547170976338,0.496136983509,-0.0262672210620896,0.0769031947958242,0.000855722092994077,"W"
0.0771624196720429,-0.0346925386078018,-0.205957748361473,0.270354288023468,0.00532400055428478,"L"
-0.20309000550071,0.256001795873558,0.181296467024767,-0.155697050394159,0.218988319965567,"L"
-0.0653074212954724,0.11934666137691,-0.110379575825535,0.165927070035591,0.0340342523140588,"L"
0.0775998610221402,-0.0107763687121179,0.0795591785150304,-0.0462111120803703,0.214411889475734,"W"
-0.221610258381696,0.272701259997617,0.114435031598479,-0.0789641578313577,0.143905914200966,"L"
0.294074114439204,-0.233587385981276,-0.0780079023744274,0.134712206807626,0.105687222063721,"L"
0.492896935115413,0.136513328055152,-0.366913342256374,-0.239272379625282,-0.348965001879448,"L"
-0.155917776258942,0.802185730760617,-0.413255066539265,-0.203334965936281,-0.411194822378923,"L"
0.11574698058403,0.50617159196833,-0.254552657159325,-0.365325104067444,-0.322001343184874,"L"
0.32102804139668,-0.156233367426793,-0.126944050372485,0.00478009692324413,0.111954710980372,"L"
0.336417838439867,-0.179849623340405,-0.171373386617279,0.0669721700365427,-0.00173286256331531,"W"
0.11949046960254,0.0398688086811147,0.00942116760459018,-0.134550224133339,0.100756915655633,"L"
0.26581045758442,-0.12630267124722,-0.345626608783224,0.262080341279495,-0.15717467142869,"W"
0.168789799701106,0.0133976384063187,-0.057093494364408,-0.0886834533781622,0.232666777663019,"L"
0.0601434336899842,0.0835070969788052,-0.0646490566106154,-0.0478450267860725,0.00273303716999536,"W"
0.0575268351561182,0.0840897791796586,0.0565830342387709,-0.17109468736562,0.0293942627597448,"L"
0.158836799356656,-0.00059505396303149,0.000549223795785855,-0.129107363987045,0.129751557660161,"L"
0.143481839553583,0.0172257502479804,-0.0292541861824995,-0.0959303918153248,0.100769534608213,"L"
-0.0251819553501508,0.177418310580313,0.119519523723083,-0.253516674390773,0.14373325233343,"L"
0.154437900426908,0.0201318759183859,0.00118402413737137,-0.13373521058014,0.155978767640677,"L"
0.161253593086113,-0.00945621095143359,-0.172947280056953,0.0671753204802932,-0.0263823090483788,"L"
0.285638847191135,-0.131552804157331,0.119674321679218,-0.240092077698479,0.121858090271559,"L"
0.301299267442281,-0.136981126707541,-0.312257467945664,0.199410068842317,0.0382544428773285,"W"
-0.344210098721752,0.501155391776293,-0.0576178140821317,-0.0618376914750481,-0.0265640897259679,"L"
-0.00218494671446511,0.146894572949946,-0.0549507567674184,-0.0540484396919562,-0.0276136316758214,"L"
0.0869570547912485,0.0732983373370132,-0.104015766254029,-0.0152232793780121,0.0525431513409073,"W"
0.180295459362879,-0.0282367690976563,0.0330902908356865,-0.153207047394149,0.0881067746596879,"L"
0.202832816711068,-0.0548154501071524,-0.294054773623632,0.196349252672047,-0.0711885093210032,"W"
0.26581045758442,-0.12630267124722,-0.345626608783224,0.262080341279495,-0.15717467142869,"L"
-0.0987220854860748,0.25597114956332,-0.136746358760276,0.021846175452151,-0.0186324300825967,"W"
0.365496831361674,-0.0333545157525309,0.0496780901565547,-0.0659560475843405,0.278521958832512,"L"
0.123906356301942,0.184763552997971,-0.0192731981083528,0.0263148617119714,0.077038247624018,"W"
