"","PC1","PC2","PC3","class"
"837",0.0848431728698743,-0.223905466752187,-0.00260217875517974,"W"
"838",-0.348790131229834,0.187992294507952,0.214389442002645,"W"
"839",0.0203202149031601,-0.175700629549291,0.135055116499745,"L"
"840",-0.112961394650955,-0.102575236638387,-0.00736641571944819,"W"
"841",-0.315249386243296,0.0778601162973216,0.165390492002374,"L"
"842",-0.315249386243296,0.0778601162973216,0.165390492002374,"L"
"843",0.138691316907329,-0.361519848215769,0.0758379285257787,"W"
"844",0.250613553355061,-0.471841123298276,-0.198615016334052,"W"
"845",0.27993498672104,-0.571253977707723,0.479848347729614,"L"
"846",0.0239986187782597,-0.250632951643247,-0.0703926738962521,"L"
"847",0.123997487057067,-0.34302771392518,-0.0152360106711438,"W"
"848",-0.193768670281626,-0.035299682532331,0.0165807389667767,"W"
"849",0.0500421417336932,-0.25768362575984,0.0264250837602712,"W"
"850",-0.535793822288913,0.318961136294017,0.0139136816520634,"W"
"851",-0.119874576068916,-0.0940717418275255,-0.0144586905816554,"W"
"852",-0.352783120487471,0.124452717784514,0.182689951848522,"L"
"853",0.0824810960885331,-0.288993867069846,-0.147850606137257,"W"
"854",-0.157572943345479,-0.0714501003654509,0.00701490310667742,"W"
"855",-0.0107635964584296,-0.214867300914801,0.153025700549135,"W"
"856",0.0380871360730908,-0.26693985063231,-0.204294614901564,"W"
"857",-0.446502042795437,0.199555641382769,0.0532289267582481,"L"
"858",0.181363415515344,-0.400908647870561,-0.093134551980381,"W"
"859",-0.215000536282233,-0.0122024167121339,-0.10898609100178,"W"
"860",0.115649814531279,-0.326571171906946,0.000348155664685121,"W"
"861",0.144834114872706,-0.362043878822682,-0.0998418908830838,"W"
"862",0.138691316907329,-0.361519848215769,0.0758379285257787,"L"
"863",-0.0772249266974885,-0.131549078089045,0.0276132206071016,"L"
"864",-0.0481018840135783,-0.164968505234296,0.0422773095516956,"W"
"865",-0.0720932539646207,-0.142325446801162,0.0809526633387852,"W"
"866",-0.381939502632461,0.152692611975621,0.226815408466724,"L"
"867",0.0439572483220776,-0.250769651201861,0.211735062181065,"W"
"868",-0.0128291564994669,-0.211000312081622,0.147481082963825,"W"
"869",-0.620066139419583,0.387122527372288,-0.0313940186216293,"L"
"870",0.144834114872706,-0.362043878822682,-0.0998418908830838,"W"
"871",-0.132460026880865,-0.0995636330198154,0.0256763047920757,"W"
"872",-0.262506528188875,0.0468852920249799,0.166437144528916,"L"
"873",-0.112010085712732,-0.249176475295502,-0.272676746955259,"W"
"874",-0.411675229992749,0.0403282004611749,-0.0843015724986899,"L"
"875",-0.281588539480017,-0.0835324380695736,-0.205395622867003,"L"
"876",-0.280153446286294,-0.0785528389830107,0.0968294510003462,"W"
"877",-0.683453906788565,0.313345633291241,-0.125615587078561,"L"
"878",-0.0191817209132493,-0.345406113150385,-0.198228423056683,"W"
"879",-0.378637153612278,0.0040832222162747,0.0711689235454422,"L"
"880",-0.0623001276892805,-0.296844773525597,-0.0987928818465585,"W"
"881",-0.702223090761759,0.354267755214188,-0.208210309523797,"L"
"882",-0.702223090761759,0.354267755214188,-0.208210309523797,"L"
"883",-0.378637153612278,0.0040832222162747,0.0711689235454422,"W"
"884",-0.25785393841581,-0.100056333529646,-0.150638935424528,"W"
"885",-0.081203644712011,-0.258731112270598,-0.0913040384017504,"L"
"886",-0.081203644712011,-0.258731112270598,-0.0913040384017504,"L"
"887",-0.0937178978500302,-0.265427360514757,-0.19563735277969,"W"
"888",-0.434691140737439,0.0673752878275256,0.0216069479653019,"W"
"889",0.0294891569370592,-0.374279509388409,-0.251512734036551,"W"
"890",-0.278388303651215,-0.0859793107931808,-0.203207659458712,"W"
"891",-0.378637153612278,0.0040832222162747,0.0711689235454422,"L"
"892",-0.285143642880444,-0.0776056982445473,-0.0775024406641701,"L"
"893",-0.25785393841581,-0.100056333529646,-0.150638935424528,"W"
"894",-0.400884981461083,0.0461722198165623,-0.248997522767555,"L"
"895",-0.0987220854860706,-0.255971149563322,-0.136746358760276,"L"
"896",0.119387240072462,0.18623352539439,0.00443328143609263,"L"
"897",0.442044731620464,-0.145615577806567,-0.320118912125423,"W"
"898",0.264131026918474,0.0466833136782186,0.14489946129324,"W"
"899",0.0824940123711134,0.231404186311242,-0.0589989886381808,"W"
"900",-0.0758229370695301,0.382136343544354,0.180108330177937,"L"
"901",0.26829654108822,0.0407669747639286,0.040569437869087,"L"
"902",0.198580771693709,0.124167592844953,0.0721128088929572,"L"
"903",0.401715199749049,-0.078627678928834,-0.130934304839046,"W"
"904",-0.0713272792058253,0.371788720302062,0.00733837428765731,"L"
"905",0.0231263130243152,0.291558753565313,-0.0516912605320044,"W"
"906",0.556895170138981,-0.313570351947883,0.477266726059029,"L"
"907",0.304504249878154,0.00891914015963024,-0.124848124051363,"W"
"908",0.274042651048863,0.0416712698258296,-0.0276547748336709,"W"
"909",-0.19262783467924,0.478712723984873,-0.0419836391088129,"L"
"910",0.144500156537076,0.158119992740025,0.0230946831214909,"W"
"911",0.353083190174328,-0.0310901739037839,0.0161186407387196,"W"
"912",0.0500421417336873,0.257683625759839,0.0264250837602728,"L"
"913",0.304504249878154,0.00891914015963024,-0.124848124051363,"W"
"914",0.556895170138981,-0.313570351947883,0.477266726059029,"W"
"915",0.204429488103223,0.0914420090629946,-0.207145885208303,"W"
"916",0.322220915973243,0.0038658409363794,-0.126078022292748,"W"
"917",-0.169541859377496,0.45723926714261,0.0506473050876633,"W"
"918",0.381090112070875,-0.0591827701470838,-0.123675732659458,"W"
"919",-0.0292066890048008,0.324071581100676,0.0463170447351786,"W"
"920",0.0552043079064793,0.25385482159634,0.0141375061221771,"W"
"921",0.11436063306517,0.189932190926531,0.00661323438664356,"W"
"922",-0.300871445847773,0.620085719892963,-0.112385364644761,"L"
"923",0.361652765066131,-0.0345363990145619,0.0820918640572407,"W"
"924",-0.169541859377496,0.45723926714261,0.0506473050876633,"L"
"925",0.458323598933285,-0.143225022110721,-0.0957161736509658,"W"
"926",0.177444436453379,0.146972398149755,-0.0570427463643603,"W"
"927",-0.343105956001642,0.644806153132128,-0.0339756402922141,"L"
"928",0.198580771693709,0.124167592844953,0.0721128088929572,"W"
"929",-0.218429641593793,0.509393763175188,-0.11621629851942,"W"
"930",-0.343105956001642,0.644806153132128,-0.0339756402922141,"L"
"931",-0.0585502759311471,-0.21792800891123,0.0543898214155524,"W"
"932",-0.5103224166853,0.188055307503353,0.0120702739221426,"L"
"933",-0.153695793239073,-0.135549027360067,0.0441058756409226,"W"
"934",-0.25750007750543,-0.0377497356236435,0.242523310817649,"W"
"935",-0.487236441383555,0.16658185066109,0.104701218118619,"L"
"936",-0.679569721980895,0.395070858573555,-0.0625164497064939,"L"
"937",-0.70056257159002,0.401894709471403,0.344372089722287,"L"
"938",-0.0644379671345462,-0.20542321443793,0.0758059600140414,"L"
"939",-0.153695793239073,-0.135549027360067,0.0441058756409226,"L"
"940",0.0439581830600715,-0.325193815496082,0.136145777088196,"W"
"941",-0.112827652552739,-0.175299237522842,0.132424954699156,"W"
"942",-0.160608974657034,-0.127045532549205,0.0370136007787154,"L"
"943",-0.0564912777208555,-0.243055547071432,0.0838473596169531,"L"
"944",-0.25750007750543,-0.0377497356236435,0.242523310817649,"L"
"945",0.0439581830600715,-0.325193815496082,0.136145777088196,"L"
"946",-0.173194425468983,-0.132537423741495,0.0771485961524465,"W"
"947",-0.0669355233954257,-0.230065195684408,-0.158486342774881,"W"
"948",-0.378231612680219,0.0869753231759295,-0.103303662950252,"L"
"949",-0.255734934870352,-0.0451762074338136,-0.057513799641409,"L"
"950",-0.339458577180103,0.293627383210293,0.0097635307457391,"L"
"951",0.151249512071067,-0.177557477241814,-0.14747225061226,"W"
"952",0.136063959562842,-0.13620037559976,0.0228772059375368,"W"
"953",-0.488372927044546,0.457052926228017,-0.0734620319033183,"W"
"954",-0.552784707386568,0.528940242020607,0.249434402349407,"L"
"955",-0.492196820347765,0.45865964724748,-0.0683391322508438,"L"
"956",0.236487783444853,-0.244355881081545,-0.0988779506507993,"W"
"957",-0.470788163650379,0.456473835960647,-0.153269138986685,"L"
"958",0.211972439569752,-0.227542344068216,0.114626533284853,"W"
"959",0.161888034389601,-0.164964961404816,0.0220280945946737,"W"
"960",-0.160608974657039,0.127045532549203,0.0370136007787233,"W"
"961",-0.275066621603462,0.243078271680355,-0.172575338454498,"W"
"962",-0.11987457606892,0.0940717418275225,-0.0144586905816515,"L"
"963",-0.0505294777301446,0.0226216414620731,-0.0364504929058316,"L"
"964",0.225207394668031,-0.231857142912731,-0.102761661827245,"W"
"965",-0.362544552481847,0.315100840052556,-0.0828674134507372,"L"
"966",-0.275066621603462,0.243078271680355,-0.172575338454498,"W"
"967",0.0454517287370456,-0.0613899070045182,-0.0481792064034927,"W"
"968",-0.199123406807408,0.16045969716836,0.00543327039325431,"L"
"969",0.0767133351342862,-0.0975787246061862,-0.144881180335267,"W"
"970",-0.264259907753123,0.235223923736096,0.0723631204097249,"W"
"971",-0.339458577180103,0.293627383210293,0.0097635307457391,"L"
"972",-0.244628740651883,0.212867969979874,-0.0650407315366889,"W"
"973",0.0842495417492792,-0.074724875248434,-0.029027394642722,"L"
"974",0.183845281667134,0.0879466706261211,0.118288559857973,"W"
"975",0.0586093665852859,0.224995880950935,-0.0660015523214259,"W"
"976",0.1429771409808,0.127696880788896,0.0299694807997391,"W"
"977",-0.339477857028125,0.593253301827776,0.00733926062837798,"L"
"978",0.195738001923751,0.0727548266944749,0.0257080083647454,"W"
"979",0.183845281667134,0.0879466706261211,0.118288559857973,"L"
"980",-0.213649482465426,0.451301215652315,-0.00206612091904089,"W"
"981",0.136063959562839,0.136200375599757,0.0228772059375319,"L"
"982",-0.190563507163682,0.429827758810052,0.0905648232774355,"L"
"983",0.347806189283406,-0.097265662223741,-0.137661021960571,"W"
"984",0.506552088986816,-0.241569005870993,-0.161279119814865,"L"
"985",0.347049787101345,-0.068784155160006,-0.000946827344113332,"L"
"986",-0.0502283367909868,0.296660072768119,0.0862345629249507,"W"
"987",0.12347850875089,0.130708484407468,0.063012201311263,"L"
"988",-0.321893093633959,0.592674211560406,-0.0724678464549885,"W"
"989",0.0341826601202932,0.226443313263783,0.0540550243119492,"W"
"990",-0.364127603787828,0.617394644799571,0.00594187789755799,"W"
"991",0.0690698392524175,0.190070076764997,0.16257733785131,"W"
"992",-0.382896787761021,0.658316766722518,-0.0766528445476773,"L"
"993",0.328543827685411,-0.0508976582617871,0.0180684230352095,"W"
"994",0.482206382509476,-0.228798168984354,0.0379998169742063,"W"
"995",0.240181656499018,0.020190361077531,0.0697109647757696,"L"
"996",0.370512240043432,-0.103506283204268,-0.108684926649919,"W"
"997",0.427974401920265,-0.155133856472341,-0.108988322599373,"W"
"998",0.380693551962863,-0.106039187261391,-0.0910167866492743,"L"
"999",-0.0719750289739068,0.324871828901886,0.13185930942244,"L"
"1000",0.338419631720288,-0.0587217496425635,-0.11051470961807,"W"
"1001",0.0409379993495217,0.218069700715149,-0.0716501944825925,"L"
"1002",0.636993488304561,-0.430631268562761,0.500592020531789,"L"
"1003",0.279937154410015,-0.0203608342159641,-0.0330567773770648,"W"
"1004",-0.321893093633959,0.592674211560406,-0.0724678464549885,"L"
"1005",0.365654079506876,-0.0889032647625349,-0.203390075692281,"L"
"1006",0.0355772353090636,-0.0309407962765015,0.0383213094132398,"W"
"1007",0.105293004703574,-0.114341414357526,0.00677793838936956,"W"
"1008",-0.20129273921,0.180435352935707,0.129017370852072,"W"
"1009",0.142977140980804,-0.127696880788898,0.0299694807997436,"L"
"1010",-0.153695793239078,0.135549027360065,0.0441058756409301,"L"
"1011",-0.112961394650958,0.102575236638384,-0.00736641571944463,"L"
"1012",0.266652154974387,-0.269399355175381,-0.196913533532232,"W"
"1013",-0.485283638929804,0.467163142058342,-0.061246857388637,"W"
"1014",-0.102809031884016,0.097799291736422,0.154677898306976,"W"
"1015",-0.524878676359481,0.530619885933621,-0.150361862217167,"L"
"1016",-0.153695793239078,0.135549027360065,0.0441058756409301,"W"
"1017",-0.0729120493460421,0.0623731959761003,0.0888683201818204,"W"
"1018",-0.396586620203782,0.375904233084123,0.224026126930296,"L"
"1019",0.102668382829014,-0.107855787941547,0.0682486654195793,"L"
"1020",0.125205740177203,-0.134434468951043,-0.25889639903974,"W"
"1021",0.103193050574866,-0.112292064276416,0.116652579398833,"W"
"1022",-0.257346726335162,0.243727418546958,0.0794553952719317,"L"
"1023",0.196437743121829,-0.186418630431461,-0.184223727287559,"W"
"1024",0.0537561133252916,-0.0549420540944222,-0.0480010093047441,"L"
"1025",-0.0407488398162578,0.028133640351839,-0.0364634015367003,"W"
"1026",-0.463874982232418,0.464977330771509,-0.146176864124478,"L"
"1027",0.218885620987713,-0.219038849257354,0.12171880814706,"W"
"1028",-0.104244125077739,0.0928196926498592,-0.147547175560373,"W"
"1029",-0.481459745626585,0.465556421038879,-0.0663697570411115,"L"
"1030",-0.268153440185501,0.251581766491217,-0.165483063592291,"W"
"1031",0.137955265811555,-0.148057715004861,-0.106765795046554,"W"
"1032",-0.257346726335162,0.243727418546958,0.0794553952719317,"L"
"1033",-0.267982855599166,0.255267848614007,0.190442287316422,"L"
"1034",0.0836265165522473,-0.0890752297953244,-0.13778890547306,"W"
"1035",-0.0833725220131738,0.0972990001620379,-0.139710569990915,"W"
"1036",-0.238826473454176,0.2270279544229,0.14631683069822,"L"
"1037",-0.102809031884016,0.097799291736422,0.154677898306976,"W"
"1038",-0.355631371063886,0.323604334863418,-0.0757751385885304,"L"
"1039",-0.237715559233922,0.221371464790736,-0.0579484566744821,"L"
"1040",-0.0156500133761531,-0.138689065785698,-0.0431467628467518,"L"
"1041",-0.0989884192397515,-0.0724077190548732,-0.0785416332748677,"W"
"1042",-0.545379758628289,0.388681533581721,-0.195227815372623,"W"
"1043",0.0824940123711184,-0.231404186311242,-0.0589989886381762,"L"
"1044",0.0146359932943963,-0.158674778740953,-0.0825065423432657,"L"
"1045",-0.0161704477063243,-0.149120141765857,-0.263879250896774,"W"
"1046",0.204487736925935,-0.359126534451026,-0.231748291517008,"W"
"1047",-0.606383452755351,0.454324088743833,-0.199412813465312,"L"
"1048",0.00874830209099723,-0.146169984267652,-0.0610904037447768,"W"
"1049",-0.185748901473609,0.0165238954600716,-0.196598126808518,"L"
"1050",0.193166508695358,-0.358450000800992,-0.222248735904751,"W"
"1051",-0.25785393841581,0.100056333529642,-0.150638935424529,"L"
"1052",-0.606383452755351,0.454324088743833,-0.199412813465312,"L"
"1053",0.0062507458301177,-0.17081196551413,-0.295382706533699,"L"
"1054",-0.125121072708054,-0.0451706609168527,-0.0784091692917699,"W"
"1055",-0.295461693968237,0.120879150923201,0.00909934050480547,"W"
"1056",-0.57668236051249,0.402306043549533,0.136689490753474,"L"
"1057",-0.25785393841581,0.100056333529642,-0.150638935424529,"L"
"1058",0.00965794677137004,-0.14251717762736,-0.0709860710286603,"L"
"1059",-0.306532116670077,0.087615660285848,0.0252097321614559,"L"
"1060",-0.281588539480017,0.0835324380695699,-0.205395622867,"W"
"1061",-0.437784773222218,0.209311185371296,-0.0869518330826701,"L"
"1062",-0.0393846144403593,-0.15521296124577,-0.0979034502892227,"L"
"1063",-0.153882280779552,-0.0579958908447831,-0.13098590378369,"L"
"1064",0.169431907631152,-0.374973896261063,-0.277005423347222,"W"
"1065",-0.339570193050547,0.123860638530748,-0.130260763882676,"W"
"1066",0.288652256294259,-0.561498433719197,0.339667587888696,"L"
"1067",-0.185748901473609,-0.0165238954600723,-0.196598126808514,"W"
"1068",-0.611348869846364,0.396878071360814,-0.171574778462548,"L"
"1069",-0.245116600820407,0.0436306717939988,-0.189290398702338,"W"
"1070",-0.213038605938243,0.00592673982502606,-0.123461632048156,"W"
"1071",-0.600416961576696,0.385782148089461,0.0819328033110036,"L"
"1072",-0.202784129322552,0.00326901431382235,-0.202074888809521,"L"
"1073",0.0539780021285206,-0.244062240834935,-0.263677160463082,"L"
"1074",-0.104244125077736,-0.0928196926498607,-0.147547175560366,"L"
"1075",-0.202784129322552,0.00326901431382235,-0.202074888809521,"L"
"1076",-0.00204632688521064,-0.205111756926275,0.0128449407082165,"W"
"1077",0.10058492322487,-0.317782235662498,-0.315177678320676,"W"
"1078",-0.586699123086661,0.37273672838902,-0.170177395731728,"W"
"1079",-0.297449602849523,0.076143499329362,-0.0912820934351549,"W"
"1080",0.138161587402738,-0.328672078920543,-0.195593314479209,"W"
"1081",0.10058492322487,-0.317782235662498,-0.315177678320676,"W"
"1082",-0.460870748523962,0.230784642213559,-0.179582777279146,"L"
"1083",-0.253789258615656,0.0566408360135063,0.0262563846879979,"W"
"1084",-0.0696621421510128,-0.123760488926361,-0.0654863292773763,"W"
"1085",-0.486672555438515,0.261465681403874,-0.253815436689754,"L"
"1086",-0.213038605938243,0.00592673982502606,-0.123461632048156,"W"
"1087",-0.0959093992026934,-0.099140374156737,-0.172665030360752,"W"
"1088",-0.328779944518882,0.129704657886136,-0.294956714151542,"L"
"1089",-0.208048409344093,0.00497959908656259,0.05087025961636,"L"
"1090",-0.426044726672953,-0.323160237780801,-0.135626479173007,"L"
"1091",-0.426044726672953,-0.323160237780801,-0.135626479173007,"L"
"1092",-0.176604129675823,-0.579247917066374,-0.317638300759443,"W"
"1093",-0.650581870546271,-0.102703607562519,-0.271751324721673,"L"
"1094",-0.281300939826941,-0.462710449496972,0.00483970068414077,"L"
"1095",-0.216777981860227,-0.510915286699868,-0.132817594570784,"W"
"1096",-0.175594859021433,-0.552212752722712,-0.299932547859304,"W"
"1097",-0.714973826122911,-0.0521544960325811,-0.0894124555214362,"L"
"1098",-0.804265605616387,0.0672509988786662,-0.128727700627621,"W"
"1099",-0.907307106720251,0.176334511879885,-0.256630123346549,"L"
"1100",-0.483472319609707,-0.263912554127484,-0.251627473281464,"L"
"1101",-0.150307854274777,-0.577639022155605,-0.201937648094421,"W"
"1102",-0.284228662460211,-0.461791893765102,-0.110266314023102,"L"
"1103",-0.216777981860227,-0.510915286699868,-0.132817594570784,"W"
"1104",-0.605968997419575,-0.131761023517741,-0.297417336590308,"W"
"1105",-0.574638655750216,-0.185322182074515,-0.093742715873921,"L"
"1106",-0.286287660670503,-0.436664355604901,-0.139723852224503,"L"
"1107",-0.455340479706812,-0.291912178077636,-0.0173999409475617,"L"
"1108",-0.218429641593781,-0.50939376317519,-0.116216298519413,"L"
"1109",-0.367987530292036,-0.362421365025436,-0.19710250697346,"L"
"1110",-0.328672317035478,-0.409227428148158,-0.154269270434126,"W"
"1111",-0.423177270177027,-0.326151733701897,-0.142731662666083,"W"
"1112",-0.486672555438509,-0.261465681403877,-0.253815436689755,"W"
"1113",-0.346851195051706,-0.385226170330238,-0.0679469517161423,"W"
"1114",-0.267384143647772,-0.4747780168599,-0.147212695669311,"W"
"1115",-0.240927716867261,-0.50047462301556,-0.264907884660463,"W"
"1116",-0.281300939826941,-0.462710449496972,0.00483970068414077,"W"
"1117",-0.232246387645693,-0.284241690064671,0.225421923642954,"W"
"1118",-0.187768385158709,-0.335481921420934,0.269889422565833,"W"
"1119",-0.732853090213919,0.209709482157497,0.088004960061676,"W"
"1120",-0.754261746911304,0.21189529344433,0.172934966797517,"W"
"1121",-0.76415569209812,0.223333992125308,0.419922266187774,"L"
"1122",-0.116934324875114,-0.419632462607936,-0.00648591186571174,"W"
"1123",-0.793856784340981,0.275352037319609,0.0838199619689873,"L"
"1124",-0.26798285559916,-0.255267848614013,0.190442287316404,"W"
"1125",-0.232246387645693,-0.284241690064671,0.225421923642954,"W"
"1126",-0.4702708471915,-0.0748324956783044,0.363199195038226,"L"
"1127",-0.143772367804297,-0.389702317565055,-0.0247145748535855,"W"
"1128",-0.122045076769251,-0.415856703794519,0.130642259006915,"W"
"1129",-0.507804581435676,-0.0282398941911121,0.380498654884374,"W"
"1130",-0.381939502632458,-0.152692611975628,0.226815408466709,"W"
"1131",-0.317621011300976,-0.220444046808936,0.20700355909308,"W"
"1132",-0.0302664446170963,-0.4890039166643,0.0694560198673903,"W"
"1133",-0.482935025553866,-0.0580929005010232,0.292332115939105,"L"
"1134",-0.178725029494633,-0.325142035691876,0.222142371689522,"W"
"1135",-0.348790131229831,-0.187992294507957,0.214389442002629,"L"
"1136",0.119387240072467,-0.186233525394388,0.00443328143609287,"W"
"1137",-0.441198168898304,0.344779096811189,0.23840744575642,"L"
"1138",-0.42604472667296,0.3231602377808,-0.135626479173014,"W"
"1139",-0.0647117900722688,-0.0266543759371664,0.106122727648788,"L"
"1140",-0.42604472667296,0.3231602377808,-0.135626479173014,"W"
"1141",-0.590483074663128,0.506318600558534,0.270907996037738,"L"
"1142",0.194100114669882,-0.264861204323223,-0.15034448549264,"W"
"1143",0.154037679986964,-0.220769924408951,0.0626816834036472,"W"
"1144",-0.590483074663128,0.506318600558534,0.270907996037738,"L"
"1145",0.0212432143251956,-0.0935184048688447,0.0202855072275173,"W"
"1146",-0.301958275029683,0.212602282274024,0.0938367140980556,"L"
"1147",-0.193161429850102,0.118335392390431,0.144445342204738,"W"
"1148",-0.539789132811142,0.447476704466386,0.200121760827744,"L"
"1149",-0.15757294334548,0.0714501003654501,0.00701490310667927,"L"
"1150",0.234429646541297,-0.331849103200956,-0.339529092779016,"W"
"1151",-0.526071294321106,0.434431284765945,-0.0519884382149876,"L"
"1152",-0.0505294777301423,-0.0226216414620739,-0.0364504929058337,"W"
"1153",0.295612945216495,-0.387620186046185,-0.0213278818691593,"L"
"1154",0.179060642213894,-0.247725281824366,-0.262717774535647,"L"
"1155",0.0805941914826813,-0.165559605223978,-0.244515080213616,"W"
"1156",-0.125121072708054,0.0451706609168529,-0.0784091692917743,"L"
"1157",0.0578344433433551,-0.114594458797526,0.100104478901945,"W"
"1158",-0.0647117900722688,-0.0266543759371664,0.106122727648788,"W"
"1159",-0.258568466266888,0.166049811840054,0.0725316105790745,"L"
"1160",0.126541026833413,-0.340689404422741,-0.0733228866577226,"W"
"1161",0.398426585039204,-0.659316266334351,0.68205216248431,"W"
"1162",0.092633458855474,-0.284217922167886,0.0141937078891526,"W"
"1163",-0.183616307514685,-0.0305237376303701,0.178625052993186,"W"
"1164",-0.00560451636579639,-0.205305811447791,0.194419382282992,"W"
"1165",-0.34263075772053,0.129228662686475,0.344734265874931,"L"
"1166",-0.0201777677141072,-0.186874521531749,0.0606285297036519,"W"
"1167",-0.257500077505433,0.0377497356236403,0.242523310817642,"L"
"1168",-0.280153446286295,0.0785528389830044,0.0968294510003281,"L"
"1169",-0.102809031884014,-0.0977992917364263,0.154677898306961,"L"
"1170",-0.0670725639305476,-0.126773133187084,0.189657534633511,"L"
"1171",-0.0251819553501476,-0.177418310580315,0.119519523723066,"W"
"1172",0.290087349487981,-0.566478032805762,0.641892661756024,"L"
"1173",-0.525641459521972,0.323737081195977,0.175957995678473,"L"
"1174",-0.0682270489572909,-0.128740088012926,0.236738744589951,"W"
"1175",-0.609913776652642,0.391898472274249,0.13065029540478,"L"
"1176",-0.0623783325477772,-0.161465671794885,-0.0425199495113087,"W"
"1177",-0.589087923196158,0.369363850321917,0.137170577788075,"L"
"1178",-0.0670725639305476,-0.126773133187084,0.189657534633511,"W"
"1179",-0.257500077505433,0.0377497356236403,0.242523310817642,"W"
"1180",-0.32734485132516,0.12472505879957,0.00726835971578624,"L"
"1181",-0.00766351457608795,-0.18017827328759,0.164961844081591,"L"
"1182",-0.122307664113924,-0.0947876881178546,0.187720618818485,"W"
"1183",0.0912070361140956,-0.282705021667927,0.128954672759704,"W"
"1184",-0.176716333612397,-0.0354260957603247,0.287285755358532,"W"
"1185",-0.0135512057794871,-0.167673478814289,0.18637798268008,"W"
"1186",-0.45943565533024,0.225805043126993,0.122642296588181,"L"
"1187",-0.361151010601516,0.145928126810533,0.277872830448643,"W"
"1188",-0.102809031884014,-0.0977992917364263,0.154677898306961,"L"
"1189",-0.0384699555768086,-0.170623636312494,-0.0164108644719172,"L"
"1190",-0.208048409344094,-0.00497959908656581,0.0508702596163386,"W"
"1191",-0.371957724451856,0.153782474754792,0.0329343715844205,"L"
"1192",-0.0989884192397517,0.0724077190548742,-0.0785416332748721,"L"
"1193",0.0601434336899876,-0.0835070969788025,-0.0646490566106199,"L"
"1194",-0.0982909184745499,0.0633874759711419,-0.00554352734049944,"W"
"1195",-0.351024290988361,0.298242799886242,0.031104660450972,"W"
"1196",-0.503762534156023,0.463275063923429,-0.0469980025456109,"L"
"1197",-0.374110266290105,0.319716256728505,-0.0615262837455042,"L"
"1198",-0.0592277350424772,0.0242455622169261,-0.0222145466936742,"W"
"1199",0.086814109477355,-0.118229492492439,0.0210267932323957,"W"
"1200",-0.503762534156023,0.463275063923429,-0.0469980025456109,"L"
"1201",-0.00922636306146826,-0.0298487821023848,-0.250345456592929,"W"
"1202",0.186589003276666,-0.200369114083816,-0.0604069901705767,"W"
"1203",0.141617758834048,-0.156603726509285,0.118879699365705,"W"
"1204",-0.513656479342839,0.474713762604408,0.199989296844646,"L"
"1205",-0.482353877458638,0.461089252636596,-0.131928009281452,"L"
"1206",0.0468554334633266,-0.0767124227109824,-0.200579444805603,"W"
"1207",-0.564350421194826,0.533555658696555,0.27077553205464,"L"
"1208",0.106726844950984,-0.138322547085956,-0.244647544196713,"L"
"1209",-0.0369822750737889,-0.000876474516342483,0.0035520384847996,"W"
"1210",-0.524588387612507,0.485809685875761,-0.0535182849289054,"L"
"1211",0.140738484362378,-0.155130626319988,-0.14562066692944,"L"
"1212",-0.0913909445722614,0.0584851178411873,0.103117175024847,"L"
"1213",0.269199321260384,-0.289964315266198,-0.226289619619745,"W"
"1214",0.177958847895609,-0.190306708566373,-0.169974872444533,"L"
"1215",0.375412738528117,-0.47256681920425,0.457724081422338,"W"
"1216",0.0468554334633266,-0.0767124227109824,-0.200579444805603,"L"
"1217",0.0627308275965712,-0.0841021509418352,0.0499564532227048,"W"
"1218",-0.15835611858655,0.132562286308945,-0.0712339051686957,"L"
"1219",0.105293004703574,0.114341414357527,0.00677793838936623,"L"
"1220",0.268296541088222,-0.0407669747639262,0.0405694378690856,"W"
"1221",-0.359577229911185,0.579318745129037,-0.0956593888653614,"W"
"1222",-0.292288867882549,0.490245647441651,0.274543602189412,"L"
"1223",-0.0355794710390973,0.250791778801386,-0.0349652847526052,"L"
"1224",-0.133417806912688,0.335712879148264,-0.00743098141536544,"W"
"1225",0.0868141094773519,0.118229492492442,0.021026793232394,"L"
"1226",0.185507475144024,0.0341273415506057,0.0862250736387953,"W"
"1227",-0.377161993305351,0.579897835396407,-0.0158522817819949,"L"
"1228",0.323183373308946,-0.104697434899826,0.172236283406176,"L"
"1229",0.185507475144024,0.0341273415506057,0.0862250736387953,"W"
"1230",-0.163855687864268,0.365923180848745,-0.114965588333175,"W"
"1231",-0.0969949868887671,0.294776767293235,0.179534846111189,"W"
"1232",-0.390879831795387,0.592943255096848,0.236257917260736,"L"
"1233",-0.0969949868887671,0.294776767293235,0.179534846111189,"L"
"1234",0.19291192379272,-0.124614403831149,-0.152348656993638,"W"
"1235",0.11949046960254,-0.0398688086811145,0.00942116760458129,"W"
"1236",-0.0601757485626045,0.130123030089027,-0.0570401330938547,"W"
"1237",-0.484010535673148,0.570370096096396,-0.0620427831589395,"L"
"1238",0.183845281667137,-0.0879466706261231,0.118288559857971,"L"
"1239",0.183845281667137,-0.0879466706261231,0.118288559857971,"W"
"1240",0.0207678993085861,0.044220970498543,0.180060487880891,"W"
"1241",-0.44441549824347,0.506913352221117,0.0270722216695904,"W"
"1242",-0.216478585648828,0.283477628709734,0.167774474330159,"L"
"1243",0.229051521736888,-0.166171479928336,-0.222149155141104,"W"
"1244",0.0775998610221403,0.0107763687121159,0.0795591785150268,"L"
