"","PC1","PC2","PC3","PC4","PC5","class"
"966",0.685859354995366,0.5803136010177,0.167173976380999,-0.557965371087784,0.095483693985407,"L"
"967",0.407419019121456,-0.367944064836101,-0.0672956016529619,-0.0991111906971027,-0.273583276948369,"W"
"968",-0.0415397055870738,0.0939839269238776,0.198758388435648,0.0609074088772486,0.0816209425999348,"W"
"969",0.212096914982413,-0.159404073899842,-0.0941920325292819,-0.1795344642829,-0.119305713939162,"W"
"970",-0.346720261951509,0.373820003041933,0.183123930877745,0.127075228773221,-0.191866228328689,"L"
"971",0.121250372663349,-0.0803803119891524,0.0673002004902743,-0.0086784868968198,-0.130676889672262,"L"
"972",0.179124550010554,-0.128515025057548,0.19223941348195,0.0511398632512703,0.0767464497065813,"L"
"973",-0.20695130327501,0.240515706320279,0.129761210254069,0.0857077293220721,-0.202851282193557,"L"
"974",0.129204689437894,-0.0733301317196342,-0.0206414711448073,-0.123704847899114,-0.0436280188075192,"W"
"975",0.0442917370408308,0.0164982604833638,0.144253723358783,-0.0253127404981486,0.16598480598968,"L"
"976",0.142091799114987,-0.0884600930873371,-0.031335502771077,-0.145672333463323,-0.0277749398935655,"W"
"977",0.149765047917213,-0.0821734956602736,0.156354633933589,-0.00168887996143317,0.151100306197019,"L"
"978",0.110319516854031,-0.0500789165750763,0.0657085879596843,-0.0633300744831551,0.0497596273994043,"W"
"979",0.625752798017861,-0.596229974310466,0.542618215827206,0.47940992742602,-0.0922609508088676,"W"
"980",0.629054627843552,-0.599530131868561,0.538515263104601,0.476638249895388,-0.0960154059175062,"W"
"981",-0.0133437697723464,-0.0128565908305523,0.0587078270001502,-0.000490356713942292,0.270485708649054,"L"
"982",-0.31743074202333,0.274325949382258,0.0599570305146173,0.116795352727917,-0.0311178063117455,"W"
"983",-0.207105077746841,0.161085982871023,0.0770901068219934,0.0944946212295229,0.0390391918203445,"L"
"984",0.0720903393363259,-0.122127558612122,-0.099065422278346,-0.0526351563821683,-0.0886155998390354,"W"
"985",-0.0133437697723464,-0.0128565908305523,0.0587078270001502,-0.000490356713942292,0.270485708649054,"L"
"986",0.578444666966185,-0.639421303017896,0.470893831486576,0.506086955169648,0.0315247940848017,"W"
"987",-0.375656371250964,0.311297625829814,0.114184173927275,0.178620138121132,-0.115280576613569,"L"
"988",-0.241717275865251,0.184821030775502,0.101564420414343,0.150517256607055,-0.0599687618999737,"L"
"989",0.140703709432381,-0.180973022811222,-0.133321122657489,-0.123523146986496,0.0140614761477585,"W"
"990",-0.237842990482342,0.208012620437793,0.0958157712319949,0.0929091358447927,0.151261217124822,"L"
"991",-0.153851143940403,0.10329703778752,-0.0349256339403283,0.0329551905252374,-0.111780273612665,"L"
"992",0.0810692061624948,-0.133639260848897,-0.103737865306209,-0.0487819671943958,-0.112011101069942,"W"
"993",0.081896558386219,-0.116521460427064,-0.092365855485438,-0.0970278201554852,0.0801577260861501,"W"
"994",-0.237842990482342,0.208012620437793,0.0958157712319949,0.0929091358447927,0.151261217124822,"W"
"995",-0.060128593623304,0.00233001486000251,-0.113594367310665,-0.0361709886357112,-0.181044000728525,"L"
"996",-0.394028393003184,0.330628674334502,0.111399546537114,0.153752256516849,-0.0680804834350192,"L"
"997",0.0274077824511104,-0.075698002792627,-0.00185125966889404,0.00926859297693013,0.0222546901575768,"W"
"998",-0.293047003701086,0.231969374736526,-0.0498326800687481,0.0729844155445256,-0.272058362394931,"W"
"999",0.00345767073907036,-0.0363804486745563,-0.0661609241648358,-0.063468385695546,0.079631809079694,"W"
"1000",-0.537194058682972,0.477561767561528,0.14904938498204,0.241023179932455,-0.143545264917247,"L"
"1001",0.754460633134081,-0.475252538732453,0.444748933000059,0.559226868688205,-0.055199449383953,"W"
"1002",0.176749073776713,0.117181838749589,-0.194540792413846,-0.0667994785331334,-0.181010210561728,"W"
"1003",0.403264540859915,-0.121595546898517,-0.334887640105004,-0.125948349303445,-0.43936395723744,"W"
"1004",0.204562588701677,0.0888618838988207,-0.170266611427696,-0.0454821556122167,-0.172876971355894,"L"
"1005",0.313417845774585,-0.0135041009676846,-0.1553630684214,-0.0676115559373066,-0.0689083122123577,"L"
"1006",0.190860406288005,0.103565378645387,-0.0484609055905742,0.0442435476774864,-0.0669808106057025,"W"
"1007",0.200121918793315,0.0917709190509105,-0.023893205432805,0.0651801840261193,-0.0607150982025394,"L"
"1008",0.287884192042807,0.014488342383522,-0.259816520268814,-0.166614766434377,-0.0945542667033704,"W"
"1009",0.28183107684271,0.00350879596919693,-0.205995148670554,-0.0475252766956629,-0.282102684245004,"L"
"1010",0.287884192042807,0.014488342383522,-0.259816520268814,-0.166614766434377,-0.0945542667033704,"W"
"1011",-0.0343909414046365,0.328554904714561,0.0550481610580825,0.150406212278712,-0.0439305965397717,"L"
"1012",0.315429700885928,-0.0117498350921137,-0.088813306703354,-0.0211351470939875,0.00645216837802484,"W"
"1013",-0.0289052887199332,0.321285303728978,0.0196616174400621,0.138348666065692,-0.102473016535201,"W"
"1014",0.018862992401802,0.270765959631058,-0.0569675797042392,0.0888667815744265,-0.194750061972781,"W"
"1015",-0.144716605681125,0.441794871225796,0.0379150847507064,0.172706943777106,-0.114087594671862,"W"
"1016",0.334596790643848,-0.0383703176353243,-0.25272141771283,-0.13450860484143,-0.171345210718182,"L"
"1017",0.403264540859915,-0.121595546898517,-0.334887640105004,-0.125948349303445,-0.43936395723744,"W"
"1018",-0.313171923003114,0.601666369428004,0.0232029044920097,0.234911323414202,-0.312164105591101,"L"
"1019",0.257873311923782,0.0485703658677411,-0.0141366794242892,0.0267897931674897,0.0981186637368444,"L"
"1020",0.1125855427189,0.16979893670354,-0.135636313074575,0.0197406024134779,-0.264013789088641,"W"
"1021",-0.0690031395230465,0.35228995261904,0.0795224746504318,0.206428847656244,-0.14293855026009,"L"
"1022",0.302021055661624,-0.000127641856467972,-0.0722251457055013,-0.00108933143179926,7.45224207543069e-07,"L"
"1023",0.191960675517042,0.103965485281725,-0.0972880850515472,0.0161086660136931,-0.116220528325321,"W"
"1024",-0.0815452979844809,0.364793299456386,0.0359948801495278,0.16829634811489,-0.162035325660004,"W"
"1025",0.484666182596957,-0.184680257907466,-0.232023339643142,-0.0970144984610855,-0.204890920058174,"W"
"1026",-0.20294223490876,0.478766547673351,0.0921422281633644,0.234531729170321,-0.198250364973685,"L"
"1027",0.234906249529814,-0.206756247643842,-0.226508069499885,-0.0382882108932692,-0.295753596610434,"W"
"1028",0.149448260089081,-0.0889843756931477,0.0454702536268662,0.088456533477738,0.19525424201098,"L"
"1029",0.62873784001542,-0.606341011901435,0.427630882797877,0.566783663334559,-0.0518614701035454,"L"
"1030",0.72503443516254,-0.710404983579367,0.251669849203271,0.452876524211026,-0.2609628831246,"W"
"1031",0.132574347531613,-0.0803535503652861,0.0739935298516494,0.118015082592357,0.183960403644785,"W"
"1032",-0.0865909337682339,0.12190134119351,0.0285350530514507,0.156212023992763,-0.0671445608664563,"L"
"1033",0.1877528767944,-0.144339059854088,-0.186073499206274,-0.0603775202420202,-0.0939529063401289,"W"
"1034",-0.16618160666493,0.206799074529521,0.102474009262206,0.198467717565722,0.040632101927956,"W"
"1035",-0.0131372503997608,0.0387104635345585,-0.152754363276757,0.0272973970598317,-0.260675809808233,"L"
"1036",-0.041856493415206,0.0871730468910034,0.0878740081289252,0.15105282231642,0.125774878413896,"W"
"1037",-0.0889333300916502,0.123003196877297,0.0670459899493041,0.175998563581651,-0.0238907623024295,"L"
"1038",-0.207268091103142,0.233704826287405,0.0188768299473461,0.175853142761243,-0.158697346379596,"L"
"1039",0.187695052655924,-0.144592574136666,-0.172481118623582,-0.0600547612909528,-0.06557033293195,"L"
"1040",-0.435278049924386,0.472079317726593,0.112168278817056,0.283805412729674,-0.121223926922274,"L"
"1041",0.358943389478296,-0.315768731076448,-0.249141389845324,-0.0894577038147317,-0.201552940777767,"W"
"1042",0.132150518805121,-0.0825181073012404,-0.0312547296264708,0.0343465878138436,0.101456643017252,"W"
"1043",0.0906514342341345,-0.0588678036146621,-0.220201925945315,-0.048420197792575,-0.244041197620237,"L"
"1044",0.187547187464311,-0.160130245551734,-0.368720402704865,-0.139955394497767,-0.418429448075743,"W"
"1045",-0.085119450314475,0.128727319037277,0.0124050024875419,0.106221503374503,0.0348352709231184,"L"
"1046",0.050509084759682,-0.0148900066443841,-0.175657135183021,-0.00390982412724813,-0.212676559796756,"W"
"1047",0.152849351592325,-0.12417363668747,-0.335342684044405,-0.128756451708717,-0.361900406028866,"L"
"1048",-0.22987167678033,0.253861957718261,-0.0450959570661566,0.141801035469213,-0.248484850742669,"L"
"1049",0.0872525228755793,-0.0477272166307731,-0.0769697521181219,0.0345402904595641,-0.0523181341238844,"L"
"1050",0.312420928836357,-0.278041367243764,-0.420661380251438,-0.234115204520148,-0.317204751962191,"W"
"1051",0.208095403133319,-0.165913615317768,-0.216943381131853,-0.0977614884654867,-0.0913948623952641,"L"
"1052",0.149448260089081,-0.0889843756931477,0.0454702536268662,0.088456533477738,0.19525424201098,"W"
"1053",0.162161398924146,-0.116600130785459,-0.276934570470995,-0.159057971788023,-0.0912162874229627,"W"
"1054",0.277541747741254,-0.252684020067498,-0.352005690307186,-0.118391554657092,-0.436025977957033,"W"
"1055",-0.154628081838594,0.190196830559997,0.00254356723788039,0.145905460712046,-0.0991350372547929,"W"
"1056",-0.0155569694994882,0.040967861765456,-0.128813526465454,0.0527418542752947,-0.258703556874587,"W"
"1057",0.00345767073906998,0.0363804486745558,-0.0661609241648318,0.0634683856955422,-0.0796318090797122,"L"
"1058",0.754460633134078,0.475252538732457,0.444748933000041,-0.559226868688219,0.0551994493839647,"L"
"1059",0.734397109776851,0.478761334701653,0.309838604056053,-0.606752145383878,-0.226903234861026,"W"
"1060",0.628737840015416,0.606341011901437,0.42763088279786,-0.566783663334573,0.0518614701035558,"W"
"1061",0.644526708451184,0.579218024014182,0.418545667675059,-0.543118202674522,-0.0610210789413429,"L"
"1062",1.2735433738877,-0.0705095195709911,0.848924001447008,-0.0728737838720386,-0.126946270749001,"W"
"1063",0.471847099658742,0.74773839468404,0.442854508224848,-0.50184537357926,-0.107607850607334,"W"
"1064",0.348417149272473,0.860202969619699,0.487855845862632,-0.424982627865356,-0.196623380639099,"W"
"1065",0.489355495961153,0.729344208778735,0.599997792878092,-0.390785099752918,0.0279707078011407,"L"
"1066",0.726756495756288,0.505385828110534,0.508578754151709,-0.519091633695818,0.136366172982161,"W"
"1067",0.139394109931028,1.07691890816046,0.539036657218616,-0.324315545274014,-0.256964656207123,"L"
"1068",0.635746409387416,0.581235701362139,0.286201068554473,-0.628337047655588,-0.221597111242071,"L"
"1069",0.754587088595766,0.475124896875988,0.443608607021105,-0.560316200120015,0.0552001946081854,"L"
"1070",0.489355495961153,0.729344208778735,0.599997792878092,-0.390785099752918,0.0279707078011407,"L"
"1071",0.423660744214208,0.796537842461435,0.535495370166669,-0.420878202622523,-0.0472735671512227,"W"
"1072",0.140074312859808,1.0642326817254,0.549368220789014,-0.319691320542139,-0.288314025198183,"L"
"1073",0.629054627843549,0.599530131868563,0.538515263104585,-0.476638249895404,0.0960154059175179,"L"
"1074",0.491697892284569,0.728242353094948,0.561486855980239,-0.410571639341806,-0.015283090762886,"L"
"1075",0.727737086141884,0.51735663620829,0.578422056555655,-0.478327129856831,0.24711571211455,"W"
"1076",0.42367367511091,0.80726248696267,0.454702560541139,-0.49502612569422,-0.0485155363470781,"W"
"1077",0.41966119305088,0.788353580711039,0.456144793497707,-0.457599449909775,-0.207750030535337,"L"
"1078",0.726756495756288,0.505385828110534,0.508578754151709,-0.519091633695818,0.136366172982161,"W"
"1079",0.757096588235225,0.471015106811016,0.614306836104015,-0.425498386644128,0.172761855624112,"L"
"1080",1.00374892335058,-0.361081800395979,0.172151728803823,0.583367583277269,0.0227451999251936,"W"
"1081",-0.126783674408705,0.787848048803043,-0.0316521908973405,0.373263116544412,0.0803290138554906,"L"
"1082",0.457942635604763,0.226784355383303,-0.0983502160875306,0.177914237292477,0.396807182788745,"L"
"1083",0.117642728256883,0.560161800188799,-0.0871646944484945,0.245835225355074,0.273182348822879,"L"
"1084",0.153879224573788,0.516690206137683,-0.222069712102046,0.161215241455088,0.101175934327116,"L"
"1085",0.163194227019274,0.486464001805254,-0.0923433751823874,0.283557750620998,0.072351173909189,"L"
"1086",0.113768442873974,0.536970210526509,-0.0814160452661466,0.303443346117337,0.0619523697980825,"L"
"1087",0.269803633144148,0.382443070057887,-0.244443864484384,0.140163565284077,0.0288468942748427,"W"
"1088",0.101226284412539,0.549473557363855,-0.124943639767051,0.265310846575982,0.0428555943981683,"L"
"1089",0.223374925201206,0.444496050113728,-0.131415467226855,0.195679207189242,0.236388211700883,"L"
"1090",0.20205264912162,0.457166113859052,-0.233917764418337,0.154395993570048,0.0420836200668607,"L"
"1091",0.365951958850295,0.290663420537151,-0.390571204088712,0.0279043194937203,-0.0719056405678763,"L"
"1092",0.358943389478295,0.31576873107645,-0.249141389845325,0.0894577038147354,0.20155294077775,"L"
"1093",0.436554924901719,0.21850991890211,-0.286718330986699,0.104144122315886,0.00991003062811394,"L"
"1094",0.484666182596957,0.184680257907469,-0.232023339643144,0.0970144984610894,0.204890920058159,"L"
"1095",0.213408952064341,1.38420371761617,0.457862769575698,0.00175548077109824,0.407240526108346,"L"
"1096",0.951909990455168,0.659423031920362,0.0441302973726996,-0.420655758915517,0.348620006702191,"L"
"1097",0.97447166017841,0.633837300045251,0.0514119048630327,-0.410095455631433,0.336001205443861,"L"
"1098",0.0391570870707945,-0.377451518372646,-0.0697100548369569,-0.232388257699529,-0.16655182974185,"W"
"1099",-0.354376795460943,0.0113172980807978,0.0799910052318474,-0.0849158333814662,-0.130409733770324,"L"
"1100",0.449907772264828,-0.809876675361161,0.438852996858337,0.315445126488951,-0.210323124737014,"W"
"1101",-0.354376795460943,0.0113172980807978,0.0799910052318474,-0.0849158333814662,-0.130409733770324,"L"
"1102",0.163194227019276,-0.486464001805251,-0.0923433751823955,-0.283557750620992,-0.0723511739091832,"W"
"1103",-0.0668612608492576,-0.250836282481312,0.0252721632113977,-0.227659481266203,0.129727683875025,"W"
"1104",-0.505090613766219,0.154969861730991,0.155993009562593,0.015054203261386,-0.187905668911294,"W"
"1105",-0.633963675652014,0.287196399095162,0.173214432523154,0.0529922959861704,-0.21097372843317,"L"
"1106",-0.302190888853081,-0.0292978879462018,0.066700719958988,-0.129161757050951,-0.0302675538423205,"L"
"1107",0.0880671094212487,-0.419814985606697,0.00660506976067445,-0.211171553577769,0.002699141077036,"W"
"1108",0.0135754622556026,-0.335551961138598,-0.055692219467461,-0.28085107758886,0.0300032565266084,"L"
"1109",-0.130717330424777,-0.186320157547018,0.0639070373649511,-0.19553049392051,0.156311256166169,"L"
"1110",0.100426007434208,0.107064299853289,-0.0528345185542654,0.0756416140128259,0.398177889795227,"L"
"1111",0.125784913104256,0.0444770040708455,-0.226896509744146,0.0566283773159104,-0.119528072846383,"L"
"1112",0.0536411835832499,0.122250905543844,-0.22513671286508,0.0399609820910569,-0.0533518195823515,"L"
"1113",0.100129259538047,0.0774017407579141,-0.114617790868679,0.127461342112466,0.0289204432070876,"L"
"1114",0.141177559657664,0.0442228878912147,-0.11339360522331,0.0854005637036983,0.14994687130375,"L"
"1115",-0.368499615941375,0.555619759735878,0.0397859292287333,0.296468997760899,0.0861000633036075,"W"
"1116",0.0683580219001486,0.105680143683702,-0.315575007772608,-0.0162253863170325,-0.158420509616535,"L"
"1117",0.219627785575336,-0.0406331946781844,-0.407725033632728,-0.116092866677492,-0.154576415802984,"L"
"1118",0.234906249529814,0.206756247643844,-0.226508069499891,0.0382882108932763,0.29575359661043,"L"
"1119",0.0391570870707934,0.377451518372647,-0.0697100548369534,0.232388257699539,0.166551829741868,"L"
"1120",-0.0454144412131295,0.460618205362105,-0.166283106435119,0.180089246362493,0.0472687458677749,"L"
"1121",-0.124884215739999,0.532421380103638,-0.121992154469298,0.247442460960926,-0.0213538391694332,"L"
"1122",0.521723072729797,-0.0972424397095565,-0.382454968158488,-0.0581751631773541,0.0641245042853715,"W"
"1123",0.180127503598021,0.254279782437386,-0.127694525308104,0.131074456681771,0.309781722259478,"L"
"1124",0.909491670729741,-0.503648735935523,0.130482699834308,0.491164735104306,0.034790713485844,"W"
"1125",-0.028877743833143,-0.351138134383611,0.0217214301868553,-0.25884523780775,-0.134585008268092,"W"
"1126",-0.134824714168132,-0.234838141480193,0.117873718041184,-0.21848799011056,0.0514074482361198,"W"
"1127",-0.375258253629466,-0.0247865057199213,0.130987919962048,-0.0892835041409361,-0.300243602566871,"W"
"1128",-0.158575127080519,-0.225324661088746,0.267640151604839,-0.0522560016663081,0.00107116374691194,"W"
"1129",-0.545295648654964,0.140878999974847,0.282819107354312,0.043620806250945,-0.235544487621241,"L"
"1130",-0.189106690008736,-0.193372134691794,0.0896600761875194,-0.190410118343345,-0.123953136308744,"W"
"1131",-0.440794768919386,0.0570233980919324,0.220470691563559,-0.040531626886998,-0.128785557774221,"W"
"1132",-0.347330600681361,-0.0453403089315308,0.199819079005773,-0.046046089808786,-0.201112631470226,"L"
"1133",-0.067182360538462,-0.29578345022267,0.253265183019995,-0.110011184087992,0.154622140083017,"W"
"1134",-0.165604339969491,-0.220705708948915,-0.00386391322289881,-0.25771040145251,-0.218304333209284,"W"
"1135",-0.189106690008736,-0.193372134691794,0.0896600761875194,-0.190410118343345,-0.123953136308744,"W"
"1136",-0.16618160666493,-0.206799074529523,0.102474009262201,-0.198467717565733,-0.040632101927978,"L"
"1137",-0.0733146693219704,-0.305443691095198,-0.0125498639305121,-0.272298367044831,-0.178688460651485,"W"
"1138",-0.0544692217033976,-0.323399205314982,-0.0691396410778662,-0.357525689353753,-0.131848389350926,"L"
"1139",-0.0748556093406888,-0.302070047649734,0.0655750463153288,-0.253994637589882,-0.0242531060075683,"L"
"1140",-0.654845133820538,0.251092595294443,0.224211347253355,0.0486246252267005,-0.380807597229717,"L"
"1141",0.208672669828757,0.152006980898377,-0.323281303616951,0.0385188045787101,-0.0862773688860672,"L"
"1142",0.358090639294218,0.00497041169647849,-0.324385112519739,0.00910481097285474,-0.0137598227006463,"L"
"1143",0.285706938556743,0.0686548031434283,-0.254520322273225,0.112447906966637,-0.100248047754397,"W"
"1144",-0.00246734535259292,0.363380046863348,-0.0736923501450228,0.255724495390556,0.0508022451358895,"L"
"1145",0.239452295630116,0.137874548367099,-0.201543672352868,0.0777412159206604,0.183434412559337,"W"
"1146",0.803303323894553,-0.473267789314589,0.170432521194485,0.607306661760701,-0.248130029210344,"L"
"1147",0.286534290780467,0.0857726035652606,-0.243148312452454,0.0642020540055474,0.0919207794016951,"L"
"1148",0.286002028022687,0.0715243334757392,-0.331731798568946,0.035351772413751,-0.109829766459314,"W"
"1149",0.392465925131297,-0.0321437187930697,-0.447063267308618,-0.0832727636032459,-0.119708563242028,"W"
"1150",0.0611549341591358,0.292998370287468,-0.319805596271443,0.0564358132152428,-0.138567046238772,"L"
"1151",-0.171018638856716,0.513591689822139,-0.0365982830397408,0.339850012282165,-0.103517523298024,"L"
"1152",0.392465925131297,-0.0321437187930697,-0.447063267308618,-0.0832727636032459,-0.119708563242028,"W"
"1153",0.215103972505318,0.14080830477847,-0.358373195375239,0.0362081041444715,-0.182063718950388,"L"
"1154",0.300962340476278,0.0672689987520937,-0.331967254324565,0.0239308389863888,-0.0466614963282678,"W"
"1155",-0.151695062136495,0.491578747777563,-0.112427466101259,0.306915738533136,-0.225712573384624,"L"
"1156",0.30611405887419,0.0649584315268647,-0.135995509778003,0.145453518104241,0.175899565273844,"L"
"1157",0.783082399360433,-0.437127239025571,0.32011137451956,0.667316829330681,0.0432878474003467,"L"
"1158",0.208095403133318,0.165913615317769,-0.216943381131852,0.0977614884654867,0.091394862395239,"W"
"1159",0.232045514845358,0.126596061199698,-0.15263371663591,0.170498467137963,0.0340177434731218,"L"
"1160",0.77647873970905,-0.430526923909383,0.328317279964771,0.672860184391946,0.0507967576176239,"L"
"1161",0.0611333029804248,-0.0790294982823656,-0.183047530400404,0.0557043103042866,0.459658063055798,"L"
"1162",0.0800184755642878,-0.102280713426923,-0.269397589504895,-0.00467046311167183,0.366270416848875,"L"
"1163",-0.133988876359949,0.106587617362862,-0.125466735565823,0.135110474722774,0.400579770765552,"L"
"1164",0.13882562661045,-0.166732275811081,-0.310352856676947,-0.0311657899426823,0.300174166910483,"L"
"1165",0.288396411117122,-0.326138389027816,-0.39913955684289,-0.067574402722363,0.134115407517361,"W"
"1166",-0.239721073304273,0.222253367437934,-0.0812159627874624,0.185266492888606,0.437373907887547,"L"
"1167",0.0702122565143948,-0.107886811611982,-0.276097156297803,0.0397222006616452,0.197497090923689,"W"
"1168",-0.256137517148616,0.211565124612989,-0.118994908106019,0.204742114109514,0.207047153462837,"L"
"1169",-0.155729226762334,0.117537784787661,-0.211957367959786,0.125312547569051,0.17433241715006,"W"
"1170",-0.395906475825115,0.344869421334643,-0.0656321874823433,0.246109613560663,0.218032207327706,"L"
"1171",0.0173684563529067,-0.0492626895616714,-0.252277873307094,0.0525544320083174,0.25286195079752,"L"
"1172",0.0255296996291793,-0.0614572557924861,-0.178882993688351,0.101625950020744,0.308367380920302,"L"
"1173",0.0683580219001498,-0.1056801436837,-0.315575007772611,0.0162253863170512,0.158420509616555,"W"
"1174",-0.539072141504903,0.491802514561669,-0.027982349037417,0.333380536976269,0.142567425845478,"L"
"1175",1.00374892335058,0.361081800395985,0.172151728803806,-0.583367583277267,-0.0227451999251638,"L"
"1176",1.29046246859613,0.0376691268400751,0.703348100844539,0.0156352938326762,-0.160717150752994,"W"
"1177",0.678156359427321,0.670711830221061,0.379057677368774,-0.379112122381294,0.000404193833808897,"L"
"1178",0.437537442769142,0.910555357759838,0.440169948596476,-0.318056736701292,0.0201103944730066,"L"
"1179",1.2735433738877,0.070509519570998,0.848924001447008,0.0728737838720239,0.126946270749058,"L"
"1180",0.548314078860715,0.803935286442132,0.213109983378611,-0.535235554712782,-0.0511541677814226,"L"
"1181",0.726611440331695,0.648811464521763,0.331371907297186,-0.513930152007364,0.270847291016686,"W"
"1182",0.55821460010405,0.798751872665943,0.449828171700581,-0.337697855469772,0.111663179986147,"L"
"1183",0.706793081901197,0.649776970859764,0.245235177927368,-0.524919983593536,0.0182029719283321,"W"
"1184",0.398749873394742,0.945200354883515,0.332300442614289,-0.357457078222466,-0.172882430622036,"L"
"1185",0.786580545159139,0.581579558352221,0.27907323557133,-0.549436799486687,0.195186736772998,"W"
"1186",0.735456968106419,0.617982727857771,0.201091192703815,-0.54233007725511,-0.0652334567676341,"L"
"1187",0.093688923771691,0.148478718584446,0.0744404954147084,0.0450942161497331,-0.0704765772295745,"L"
"1188",0.157025134862116,0.0618917458524638,-0.0735662888019731,-0.00372723735407346,-0.411356765950873,"W"
"1189",-0.0606089772610524,0.282967752600505,0.00414086192276877,0.0614921837860355,-0.344116203517516,"W"
"1190",0.141993604953569,0.110642564241394,0.11431721440591,0.017140643302264,0.125634038925032,"W"
"1191",-0.172420743058916,0.411661581847718,0.101744905902374,0.132571708784701,-0.195254318270062,"W"
"1192",-0.452787329994032,0.681143295350049,0.322199224933266,0.314664448756903,-0.0914545164044036,"L"
"1193",0.227815656006211,0.00474473705332826,-0.0814249423328262,-0.0672255451386041,-0.244719581564178,"W"
"1194",0.285713708396795,-0.0436373903457622,-0.0915332472697323,-0.107746790929711,-0.150075035810558,"W"
"1195",0.72675649575629,-0.505385828110531,0.508578754151727,0.5190916336958,-0.136366172982154,"L"
"1196",0.164256538139252,0.0738321959036477,-0.0334582638998791,-0.0240265689787117,-0.197387251923522,"W"
"1197",-0.340876060380904,0.571533080049927,0.0870327256436778,0.194776088421797,-0.393330829189302,"L"
"1198",-0.04645845259285,0.279204409918472,-0.00075543415406441,0.0393560898280895,-0.269808972135142,"L"
"1199",0.160006203769784,0.0738816231782348,-0.0951100693679119,-0.0787021337697594,-0.245109471802879,"L"
"1200",0.226906557350633,0.0208141720383956,-0.0505779800976808,-0.0812514640987009,-0.0839787858721668,"W"
"1201",-0.126145492550971,0.364777656412359,0.0936236335242794,0.110244061039974,-0.172658158724866,"L"
"1202",-0.23064637228655,0.448633258295274,0.155972049315032,0.194396494177917,-0.279417088571886,"L"
"1203",0.178763500782188,0.0713423778836125,-0.0611506812421503,-0.104680440398028,-0.0514608538217038,"L"
"1204",0.30611405887419,-0.064958431526864,-0.135995509778003,-0.145453518104245,-0.175899565273873,"W"
"1205",0.239793667027725,0.00568421067069267,-0.0612720117239505,-0.103218949662911,-0.0681257069582132,"W"
"1206",0.00908532564922061,0.223958380668201,0.147993861303154,0.128306533942892,-0.108395465181038,"L"
"1207",0.226079205126909,0.00369637161656333,-0.061949989918452,-0.0330056111376114,-0.276147613028259,"L"
"1208",0.72675649575629,-0.505385828110531,0.508578754151727,0.5190916336958,-0.136366172982154,"L"
"1209",-0.126145492550971,0.364777656412359,0.0936236335242794,0.110244061039974,-0.172658158724866,"L"
"1210",-0.661757667094691,0.276620104573574,0.0281808217147748,0.22809804901478,0.313057243968865,"W"
"1211",-0.66537433329208,0.275118683106004,-0.0779026028124535,0.186760754345663,0.125455044580446,"L"
"1212",0.403264540859916,0.12159554689852,-0.334887640105011,0.12594834930346,0.439363957237445,"L"
"1213",-0.00277894300168996,0.506545977785762,-0.291780727242421,0.260192590126322,0.187541127214382,"L"
"1214",0.435966731303826,0.0832252292631954,-0.516524238091276,-0.00856025553796759,0.268018746519276,"L"
"1215",0.435966731303826,0.0832252292631954,-0.516524238091276,-0.00856025553796759,0.268018746519276,"L"
"1216",0.130601278767071,0.3797687750372,-0.454867905446784,0.0770658794068619,0.206064069323025,"L"
"1217",0.403264540859916,0.12159554689852,-0.334887640105011,0.12594834930346,0.439363957237445,"L"
"1218",0.379942085370965,0.128510383380031,-0.58202745422067,-0.0103648970516082,0.0741255719281851,"L"
"1219",0.277541747741254,0.252684020067501,-0.352005690307193,0.118391554657106,0.436025977957036,"L"
"1220",-0.0529234941352193,-0.00987785062218372,0.00331662892425736,0.1085938479623,0.293565118513177,"L"
"1221",0.0236662585132059,-0.0864376801653311,-0.124403195263958,0.00724289339973998,0.208357675684359,"W"
"1222",0.0653016372473888,-0.118851475287066,-0.178959294597367,-0.0608568315197664,0.261201726814685,"L"
"1223",0.0536411835832507,-0.122250905543843,-0.225136712865083,-0.0399609820910434,0.0533518195823657,"W"
"1224",-0.0679159963315533,0.0088130712589845,-0.0539408190849776,0.0654888487286676,0.274703935457278,"L"
"1225",0.0152535312206425,-0.0809370528047188,-0.234818104775714,-0.065222758025687,0.0911368177327572,"W"
"1226",-0.0302354388073369,-0.0448491647859295,-0.0896688844261921,0.0875003600214166,0.0822722627894497,"W"
"1227",-0.0131372503997598,-0.0387104635345584,-0.152754363276765,-0.0272973970598272,0.260675809808229,"W"
"1228",-0.160077719373942,0.088374291435141,-0.255616578416355,-0.068623072310071,0.0307139011742183,"L"
"1229",-0.254437911621172,0.205682605577791,0.00922233212006601,0.129080124480512,0.332305217853358,"L"
"1230",-0.0679159963315533,0.0088130712589845,-0.0539408190849776,0.0654888487286676,0.274703935457278,"W"
"1231",-0.152519594454024,0.0842927333427392,0.0196125468034678,0.148701166521827,0.236785047505814,"L"
"1232",-0.0601285936233034,-0.00233001486000225,-0.113594367310668,0.0361709886357181,0.181044000728532,"W"
"1233",-0.309641924839916,0.229639359876524,-0.136426119180677,0.109155404180244,-0.0910143616663955,"L"
"1234",-0.0626432024161222,-0.0129227477266045,-0.176351124262168,0.0142908557070802,0.0257499283432258,"W"
"1235",-0.00553077081534941,-0.0572360500937811,0.0124117790658735,0.118914318839598,0.302379075483119,"L"
