"PC1","PC2","PC3","PC4","PC5","class"
0.580660718083319,-0.862356605649266,0.372957979243992,0.374570100473767,-0.13880016629797,"W"
-0.206536294711225,0.00341157530870814,-0.0819635070666076,0.0774805358628527,-0.232661504939713,"L"
-0.0349544909077661,-0.148190563874848,-0.0809407071103371,0.0488649934895141,-0.289833179683176,"W"
-0.0682508442184384,-0.128561723610162,-0.164610605447682,-0.024734585166721,-0.13565226933619,"W"
-0.0264848595626281,-0.172918759178982,-0.0754679036491123,0.0497872195652366,-0.189681927362711,"W"
0.0175774605461097,-0.155555145945031,-0.224594587038172,-0.0973239225255244,-0.392095448849392,"W"
-0.137483248892744,-0.0985913082425083,-0.045656725537455,0.0986780233097511,-0.0372385070600123,"W"
0.578774745354806,-0.86026315598891,0.374204379729648,0.376161429046066,-0.140265282618335,"L"
0.0377736095127714,-0.221568437274428,-0.26023021154564,-0.138146996532731,-0.0548717983753239,"W"
0.0704788432597682,-0.238377810657579,-0.209283919589395,-0.0953592039106214,-0.197797547949869,"W"
-0.2324104075376,0.0422738598568844,-0.0523784671404934,0.116922062993839,-0.341191279674625,"W"
-0.0264848595626281,-0.172918759178982,-0.0754679036491123,0.0497872195652366,-0.189681927362711,"L"
-0.231873567557667,0.187256148949455,-0.0127663895649691,0.174651958042046,0.327108570303622,"L"
-0.202733643328133,0.18969344600109,-0.0658758122379706,0.129173575115368,0.217769624475966,"L"
-0.0418347139238617,0.0979563449078732,-0.134175825028153,0.0261885128867348,-0.0799200010035537,"W"
0.0949337330570908,-0.102356132912846,-0.122235850622553,0.00376161392115507,0.33029153846174,"W"
-0.0746691637861025,0.073125371686348,-0.0586885591987599,0.10219993230973,0.161758684873393,"L"
0.00705889767363224,-0.00528711223355407,-0.112498916950016,0.0371831255051061,0.250163272158875,"L"
0.0582069326785152,0.00764206979372968,-0.246125434491413,-0.103898727490491,0.0156051940689082,"L"
0.273893925721082,-0.261904278744533,-0.242274679262798,-0.142661790130177,0.355485138914545,"W"
-0.573181939198749,0.556719109974469,0.0761242684947736,0.336174176047774,0.0149972541687433,"L"
0.137418215665221,-0.136863322863858,-0.0948698725492254,0.018385132172149,0.229223735789303,"W"
-0.0959722973371414,0.0626956319255568,-0.0369300838747826,0.128973800357222,0.312020196309446,"W"
0.0943093407359663,-0.0935100742942196,-0.120363098632023,0.00646891280489496,0.251830964484101,"W"
-0.266194631848665,0.276006861141076,0.0253393055139543,0.219578591082333,-0.0469997222644107,"L"
0.062166117194718,0.00599407655186502,-0.222640148978724,-0.0769883503747549,-0.00332651222954783,"W"
0.0327797476545713,0.0118659389941211,-0.12802686136918,0.0118759205576497,0.000968235394928754,"L"
0.0327797476545713,0.0118659389941211,-0.12802686136918,0.0118759205576497,0.000968235394928754,"W"
-0.539984404646194,0.482059488230635,0.0625747056048124,0.332431770004017,0.297679446821623,"L"
-0.44319628461216,0.387216839828768,0.11154570351993,0.339906532717298,0.223185703109111,"L"
-0.48013288433952,0.464958987744842,0.0539918040489228,0.306545357182991,0.0439771057319071,"W"
-0.231873567557667,0.187256148949455,-0.0127663895649691,0.174651958042046,0.327108570303622,"L"
-0.220296628324277,0.231678819832857,-0.0648354351369187,0.130193905440397,0.0749679152655266,"L"
0.199667734936984,-0.00684202503127819,-0.17660948017823,-0.0380570938449237,0.213824088705262,"W"
0.149629910931218,0.0479034940661031,-0.0608882128034895,0.0761037861227349,0.0518820919799792,"L"
0.00482394952256226,0.213315265644033,-0.141507590395344,0.0355165832776241,-0.00613302193149831,"L"
0.20546910294136,0.0185583474618492,-0.214430647358651,-0.0769334458651497,0.0786935567717744,"W"
0.345675762881036,-0.146435691577124,-0.179353354172265,-0.0740079879795723,0.188663630705786,"L"
0.0511714228387742,0.181161459267496,-0.137604618607185,0.0266558880382155,-0.111725377944014,"L"
0.292010386790315,-0.0890410367183661,-0.17990327976697,-0.0654643498740349,0.177546857037188,"W"
0.0944559425235909,0.100462866785745,-0.121005927771099,0.0327368909359865,0.10609585724073,"W"
0.227572392272414,-0.0531138519629655,-0.0852257723206722,0.0323204249197105,0.194883424573153,"W"
0.114592875447389,0.0227900681549517,-0.0224698714925028,0.115816726711691,0.329414400602664,"L"
0.00593782095637697,0.220822253245097,-0.14592651022082,0.0263165665575017,-0.0355557847152281,"L"
0.227607519107841,0.00543662322119751,-0.193899437009217,-0.0652714160603027,-0.0281949866125202,"L"
0.0327852047275686,0.0186880653230547,-0.153089649697551,0.0471654175622157,0.00936305632755047,"W"
0.176466002916129,-0.0951532270877556,-0.273740342618488,-0.101071548235638,-0.00826007461900369,"W"
0.2249801333351,-0.15311499308657,-0.226210579994435,-0.0621533836159494,-0.00907297393472963,"L"
0.152217642210596,-0.0825209854920344,-0.277734242626469,-0.0974019033490036,0.0899594200541864,"W"
0.102011631377354,-0.0333702797067785,-0.241131277441734,-0.0435488629296528,0.0238995143327592,"L"
0.198446738930493,-0.138883239896568,-0.227169981111601,-0.0560244382041092,0.0909575006336458,"L"
0.122792779547138,-0.0915354048560183,-0.142802720329922,0.0348327321786857,0.120757852354772,"W"
-0.213923793770442,0.220532278526077,-0.0181809124467975,0.224336132768532,0.0588965465250487,"L"
0.165901654476392,-0.134888653425656,-0.117309494247124,0.0467489515459398,0.0981506236599737,"W"
0.206158305897168,-0.142255248375398,-0.247538427039669,-0.0776619274555498,0.0910045605539453,"L"
-0.191813189513106,0.233653489271059,-0.0872750568348172,0.158557724814188,-0.0561051968638024,"L"
0.136572450096936,-0.12157500332334,-0.174929370391249,0.00299243751296781,0.251517537939064,"L"
0.0602817202415617,0.00558967811503913,-0.125022734826652,0.0649845670736175,-0.116789875287376,"W"
-0.376852058518094,0.414316767493021,-0.00329321580262673,0.26169062312045,-0.178236596395463,"L"
-0.174250204516961,0.191668115439291,-0.0883154339358691,0.157537394489159,0.0866965123466371,"L"
-0.28594758302283,0.119025851317404,-0.0810337453291476,0.0404180683162182,-0.364200876102026,"W"
-0.0308115316230937,-0.139046859556225,-0.0436208010249331,0.00914696006627266,-0.347671181182586,"L"
-0.0678595703904058,-0.0628037297456957,-0.252496574979164,-0.1796611567216,-0.328713577050594,"W"
-0.313691202159648,0.0593270709238855,0.0196179259033653,0.122552650808867,-0.00663376175462789,"W"
-0.120972382434808,-0.0451080313526936,-0.104109558849522,-0.031648184310973,-0.320168736467577,"W"
-0.331308628176756,0.115070275760594,0.043600192433141,0.151081424587002,-0.263268211268265,"W"
-0.494310690740855,0.280030853102986,0.0990260676870743,0.231663962593468,-0.368917459263153,"L"
0.618615299525821,-0.904116938669789,0.405922533649944,0.322933599217978,-0.0856217432367083,"W"
0.57900987222705,-0.860154495802313,0.432096943848728,0.356351499236257,-0.116389185964363,"W"
0.0528138723887151,-0.211450658474095,-0.199828562456669,-0.157878715330765,-0.226656175114436,"W"
-0.228267448252927,0.0514175641755072,-0.0150585610550894,0.0772040295705973,-0.399029281174035,"L"
-0.286979304677915,0.0533380117978504,0.0113885755632825,0.106641878051797,-0.130113841522413,"L"
0.548834308570844,-0.826659301236617,0.45203935161923,0.381812756393041,-0.139831047090195,"W"
0.050560635501186,-0.2614933890404,-0.060811508150801,-0.0296803177408274,-0.100248500801439,"L"
0.186686234682887,-0.382737840953451,-0.161272105696798,-0.14788803368645,-0.0148237436986042,"W"
-0.52501391921414,0.259287761803198,0.143930018988264,0.28780722548412,-0.110556628949139,"L"
0.0979292686741009,-0.295278140293034,-0.220736040525638,-0.188655088649243,0.0268113150058507,"W"
-0.133340289608071,-0.0894476039238855,-0.00833681945205099,0.0589599898865096,-0.0950765085594227,"W"
-0.177789931939122,-0.065233446100013,-0.00454576840644825,0.0768744931240433,-0.0217221357488033,"L"
0.0881456655173411,-0.268786987360339,-0.172346043945368,-0.136487564811078,-0.111711719295275,"L"
0.050560635501186,-0.2614933890404,-0.060811508150801,-0.0296803177408274,-0.100248500801439,"W"
-0.100768889162662,-0.12233083587986,-0.0535663226762818,0.00823695419770934,-0.0635792046653212,"L"
-0.271146674812418,0.0949145365852097,-0.0396265453676055,0.0640140057109011,-0.381702167623455,"L"
0.0245427268233318,-0.168426171039081,-0.180788527410051,-0.128236074497971,-0.334452100302422,"W"
-0.313691202159648,0.0593270709238855,0.0196179259033653,0.122552650808867,-0.00663376175462789,"L"
-0.0747587369283482,-0.133216190259124,-0.0801146014816821,-0.0149161817280722,-0.0835790598993747,"W"
-0.191416831681338,-0.0213155247659283,-0.0375233635523802,0.0450051310735834,-0.157946231847767,"L"
0.0131160984551103,-0.230285210938416,-0.0898515351542181,-0.0483376933120232,-0.00345079359650935,"L"
-0.303353660428254,0.0935050861768379,0.0441604643647926,0.14138782094236,-0.292939055878648,"L"
0.0124917061339858,-0.221439152319789,-0.0879787831636887,-0.0456303944282833,-0.0819113675741486,"W"
-0.302114262926258,0.103749741807287,-0.0324511196685843,0.0780945982072186,-0.258774416792723,"L"
0.101274766075691,-0.276942553482845,-0.203166918868312,-0.174361484060418,-0.113700991475597,"L"
-0.0775158686855833,-0.111215682140717,-0.0982657125313177,-0.0332977090447533,-0.19330616360137,"L"
0.0131160984551103,-0.230285210938416,-0.0898515351542181,-0.0483376933120232,-0.00345079359650935,"L"
0.125052837776803,-0.192637913655528,-0.185778585038567,-0.0716980803453889,-0.380218575365233,"W"
0.535367628997097,-0.722210227974578,0.44110709416913,0.450614550463421,-0.285295342904275,"W"
-0.187176805655202,0.0819346538344842,-0.0440565755268613,0.11658274151314,-0.417360872903434,"W"
0.010279110974631,-0.108529769897248,-0.072618815496705,0.0485256720088156,-0.366002772911984,"W"
-0.0234062397632873,-0.0320318763190068,-0.272816190848968,-0.139062647124899,-0.370610900925733,"L"
0.0511714228387841,-0.181161459267486,-0.13760461860722,-0.0266558880382546,-0.111725377944108,"W"
-0.161304669668724,-0.00229114281410736,-0.0529824986104307,0.103298147430576,-0.0521461242302117,"W"
0.0628110624285069,-0.115894351967431,-0.21627269542454,-0.0976632440062229,-0.468265042078201,"L"
0.119254407126589,-0.201392039002231,-0.243213456107721,-0.138750874772454,-0.24824747160097,"L"
0.0897556588224785,-0.174009996916339,-0.205018722494968,-0.0919006402935122,-0.263127440450467,"W"
0.0857842119419826,-0.176333305121544,-0.212632464383985,-0.101443659533458,-0.24076431184235,"L"
0.0580122326217695,-0.114849550471524,-0.11350178041048,-0.00156875153717915,-0.528070591857012,"L"
-0.126057219088887,0.0321538063765485,-0.147765389627335,0.00886069523942733,-0.323866634502997,"W"
-0.115396155790358,-0.0242866166802448,-0.0553022582021974,0.0894793370190947,-0.190315238914255,"W"
-0.262263017830529,0.124022175835815,0.0151624498930207,0.180766532884903,-0.311270647608046,"L"
0.176581251331288,-0.278634156686349,-0.130003782894734,-0.0431668597266338,-0.266476078167503,"W"
-0.290217985579031,0.145587365419571,0.0146021779613691,0.190460136529545,-0.281599802997664,"L"
-0.138385568370685,-0.000963429181758908,-0.0760543749985728,0.0750858679874636,-0.176378215491764,"L"
0.209353073163467,-0.337460009058858,-0.161985630323889,-0.0782572514069785,-0.0408466306867376,"W"
-0.478185473980163,0.242579207622079,0.115296444545888,0.330616499891715,0.126446271993412,"L"
-0.392444054132773,0.233723499403846,0.0362288770392751,0.239293193670485,-0.237686928803149,"L"
-0.556443140618127,0.351885867024202,0.122786384595472,0.357321090235451,-0.0868364242867179,"L"
-0.245888662080191,0.0838551014568275,-0.0176094389084893,0.14602058999434,-0.148445433251812,"W"
-0.261023620328533,0.134266831466264,-0.0614491341403562,0.117473310149762,-0.277106008522122,"L"
0.139019911271826,-0.264761050634057,-0.24973405499741,-0.1492763767067,0.00847972327645224,"L"
0.0361247038038161,-0.173282482127932,-0.124661240883916,-0.00838062512437073,-0.0944218826762563,"W"
-0.453220048143131,0.310547942761963,0.0700280532153024,0.271042674536011,-0.387249050992552,"L"
-0.136699289341397,-0.034716356441036,-0.0335437828782201,0.116253205066586,-0.0400537274782017,"L"
-0.0392771862433059,0.0812429490230243,-0.114190833195477,0.00738691469828723,-0.2141726896064,"L"
0.108917889105868,-0.0572104888983596,-0.193187851045709,-0.0949383654532399,-0.134962456847019,"W"
0.0535636306594425,-0.027831177415504,-0.0560201246605914,0.0424446691110034,-0.148181537727183,"W"
-0.143892285970391,0.162633246316228,-0.0274578846907477,0.110501738615328,-0.199539637718632,"W"
-0.0667305953951337,0.0408054091592457,-0.038216613847582,0.0833936558865481,0.0620974787917428,"L"
0.129068731626794,-0.0956347126398005,-0.196033773547871,-0.10752466243127,-0.0229430766575487,"L"
0.131781234948987,-0.0916316321623259,-0.236789519252526,-0.152866763405053,-0.0249013868536979,"W"
-0.24693346589422,0.226285957901315,0.0312008687974827,0.184379133631732,-0.0637785678128622,"L"
-0.118020149983913,0.0784074496676365,-0.0363838077743171,0.0972171445327636,0.16567511095459,"W"
0.0944559425235956,-0.100462866785742,-0.121005927771106,-0.0327368909360669,0.106095857240693,"L"
0.0327852047275697,-0.0186880653230455,-0.153089649697536,-0.0471654175622838,0.00936305632753821,"L"
0.150540091785514,-0.113841292410806,-0.231315729087913,-0.148236965797876,-0.0114396510925214,"W"
-0.162635758147754,0.139897352467682,-0.0312239618445602,0.110311953946059,0.0498946597969251,"W"
-0.048965127325535,0.0217680782168354,-0.0207361430877093,0.0922576989312403,0.10441313489598,"L"
-0.0617769620743377,0.112416151374418,-0.132588759741772,-0.0090043542454679,-0.233382199538004,"L"
-0.201572420740294,0.230241533458125,-0.0934330689648059,0.0737157773609489,-0.164711232646623,"L"
-0.201572420740294,0.230241533458125,-0.0934330689648059,0.0737157773609489,-0.164711232646623,"W"
-0.2397109758152,0.242547155740718,-0.0468590413727061,0.114771954978003,-0.0744436891317111,"L"
0.129068731626794,-0.0956347126398005,-0.196033773547871,-0.10752466243127,-0.0229430766575487,"W"
0.182304430956637,-0.184062458152313,-0.233135364161296,-0.155357379604512,0.226300958461254,"W"
-0.0392771862433059,0.0812429490230243,-0.114190833195477,0.00738691469828723,-0.2141726896064,"L"
-0.349159534447961,0.31442209188559,0.0528275678753887,0.233212190772673,-0.0198656936183476,"W"
-0.118018173144016,0.123770961768052,-0.0570429246168618,0.0710602114843419,-0.09100986298372,"L"
0.32040869747846,-0.319878758386787,-0.0516514239601336,-0.00566727260574207,0.0531065148690727,"W"
-0.217739100643721,0.214965423948008,-0.0448504433042426,0.111392307251949,-0.0592847733373201,"L"
-0.0775158686855895,0.111215682140732,-0.0982657125313017,0.0332977090447639,-0.193306163601307,"W"
-0.202604142395379,0.164553693938571,-0.00101074807237574,0.139939587096527,0.0693758019329897,"L"
0.208856333948497,-0.0972965116914005,-0.130013243665064,-0.142202851918645,-0.195453033474168,"W"
0.0665826169840147,0.0764978935782443,-0.201572588506463,-0.187588319133687,-0.307154683322196,"W"
-0.030811531623099,0.13904685955624,-0.0436208010249096,-0.0091469600662114,-0.347671181182571,"W"
0.0102791109746269,0.108529769897262,-0.0726188154966698,-0.0485256720087688,-0.366002772911976,"L"
0.303283109962003,-0.247191089958132,-0.135367749586365,-0.173280249585775,0.153659635025744,"W"
0.205701301889467,-0.0901872467827281,-0.129718425633257,-0.144224197400107,-0.210510923575141,"L"
0.0535636306594435,0.0278311774155116,-0.0560201246605839,-0.0424446691109979,-0.148181537727232,"L"
-0.0713158129214221,0.106238627083144,0.018261103732075,0.0547724754217884,0.0113100933733251,"L"
0.209243263873891,-0.0928622691049801,-0.171969853765216,-0.187276546781242,-0.184791253997433,"W"
-0.523920074455702,0.567836891505128,0.150754171833842,0.274927908748352,-0.273620452015368,"L"
-0.218319365306507,0.31538700595996,-0.0289462197821925,0.0370913000075253,-0.329620506011718,"L"
0.165263455581458,-0.0666085143258832,-0.171965355804449,-0.175933410488004,-0.0712876091184093,"L"
0.151115906815586,-0.0868274729588564,-0.0431627568060968,-0.0562233994097133,-0.0518645906125435,"W"
0.182383795189901,-0.124306553044955,-0.035892782508328,-0.0514282765203494,-0.0329225137971493,"W"
-0.10390428615779,0.128487650190334,0.061628316905443,0.0946320113793203,0.00176385083558121,"L"
0.183893371733742,-0.0724037989178669,-0.157582974585935,-0.167025675397009,-0.181531549240297,"W"
0.15735087602881,-0.112431891230883,-0.077859845354282,-0.0866176491602458,0.0939729438842819,"W"
0.172996068142471,-0.0733778733995775,-0.180664717589502,-0.187011990022217,-0.0675851740005959,"L"
0.213334723861604,-0.120050045462533,-0.141450854658807,-0.163101790354056,-0.0793858490776531,"L"
-0.0227156823718691,0.0860147228681034,-0.00528747415986156,0.0136504252684646,-0.136105716605337,"L"
0.715883176713018,-0.714166041774415,0.45252347320013,0.325705106984281,-0.151513541923242,"W"
0.629508557682604,-0.604080723687049,0.490492247350855,0.380936518365362,-0.308660354588707,"W"
0.00742715081918466,0.109074126438532,-0.0595459216890849,-0.035057754412688,-0.368537707187665,"W"
-0.0349544909077704,0.148190563874863,-0.0809407071103051,-0.0488649934894827,-0.28983317968319,"L"
-0.0575064945851836,0.196938410524809,-0.0687089319162841,-0.0341911858084112,-0.496856811337625,"W"
-0.0281760699802397,0.0785503969325877,-0.00744430896124459,0.00900889853660011,-0.0394151189445195,"W"
0.655912175881785,-0.633389018932033,0.473042640551666,0.358657918353176,-0.288148726103604,"W"
0.203831532659712,-0.102455429401387,-0.169265322377325,-0.185986430882453,-0.0833603019758943,"W"
0.105193321181019,-0.0181984241067675,-0.0789883736041929,-0.0760674667043618,-0.153677798906175,"W"
0.0820416123976177,0.0229837205247794,-0.0533969580301113,-0.0493703467417732,-0.287649470789183,"L"
0.715883176713018,-0.714166041774415,0.45252347320013,0.325705106984281,-0.151513541923242,"W"
0.108737599067071,-0.0247281953041307,0.00409759030702564,0.000922226075750508,-0.202395302987983,"L"
0.723217045672944,-0.60522014891683,0.449926957351217,0.427443150821273,0.171053392392463,"W"
0.208566693338532,0.0157837784376758,-0.216323337943196,-0.121156055993527,0.194472204490111,"W"
-0.0568639732148783,0.247498495612727,-0.0612592344375813,0.08137070775867,0.144406265902714,"L"
0.25215957170557,-0.0149042189278415,-0.17437122580381,-0.0874254974241676,0.0703067801343523,"L"
0.163966421246653,0.0397291691455044,-0.148219811290421,-0.0510206197093182,0.208211558351518,"L"
0.230018445000767,0.0151972266145227,-0.173271616037448,-0.0856756216128099,-0.0167125679719616,"L"
-0.259151959628397,0.424645562064656,0.063114497243034,0.245544876156175,0.0915291024089081,"L"
0.099624000173752,0.0882229620606632,-0.0822269957496951,0.0307142127001604,0.227305379583284,"L"
0.121395906187798,0.127234967086638,-0.125522709740404,-0.0198646959539729,-0.116118929574913,"W"
0.206253608635244,-0.000249344321692071,-0.064113833346121,0.0225940919534222,0.0934750677089771,"W"
-0.135139441821812,0.301664395938902,0.0141542734197651,0.162028970228304,0.160596424420436,"L"
0.117003801340315,0.0325506715482769,-0.00184205052073454,0.0954125211591834,0.340896819243223,"L"
0.122792779547134,0.0915354048560207,-0.14280272032989,-0.0348327321787819,0.120757852354794,"L"
0.410416272298024,-0.209655288207721,-0.0413644945924883,0.00666541277775984,0.164501310896328,"W"
0.23892895336594,-0.00293357177881925,-0.170416487318264,-0.0848028909363675,0.0703457477454303,"W"
0.270239969586116,-0.0507198435193818,-0.194826884141449,-0.112494659634286,0.199219780107683,"W"
-0.0034071948370216,0.156205706219774,-0.00665816267446121,0.122504887552276,0.289162303733855,"L"
-0.35063118211204,0.480726914122985,0.141817624720251,0.333437619912352,0.20032781053352,"W"
0.0943093407359636,0.0935100742942197,-0.120363098632012,-0.00646891280500413,0.251830964484096,"L"
0.132450313828501,0.0530174041615788,-0.113368605150523,-0.00604493570836803,0.256310223822723,"L"
0.0124917061339745,0.221439152319799,-0.0879787831636564,0.0456303944282658,-0.0819113675740509,"L"
0.247301246222531,-0.0154236359187929,-0.144943512052974,-0.0631154353251883,0.0648591120660715,"L"
0.365070978480349,-0.176286282411264,-0.128371776324056,-0.070572899709131,0.305727464771709,"W"
0.342645167667843,-0.146537946398048,-0.13510001012013,-0.0720055689212889,0.28836940052532,"W"
-0.060601048400717,0.210879942953893,0.0172703347666962,0.149409365873797,0.267523664444102,"L"
-0.112596567575815,0.274777164117638,0.00927618129526957,0.152272272480029,0.180770597960245,"L"
-0.432110549567615,0.0796657637381393,0.00113697293588061,0.109451114800104,-0.251286752995825,"W"
-0.241746427890738,-0.138957659494165,0.00179234285624755,0.0600881048658042,-0.0628104030265071,"W"
-0.411968762402262,0.0743535697213538,0.0640617322449845,0.150692895590916,-0.421830321600364,"L"
-0.112994382899026,-0.189787352425601,-0.0893044346381493,-0.0570097749337678,-0.373862363941025,"W"
-0.0315558427384761,-0.295345926426107,-0.168306028000886,-0.1409461298728,-0.116641961311984,"W"
-0.377647698111264,-0.0143971424702668,0.0259560371660611,0.105766262550628,-0.0477220290323317,"W"
-0.350935800629532,-0.0203862015963018,0.0177266868259783,0.0898554897935575,-0.171202108800117,"L"
0.10824711466536,-0.459962162908513,-0.171275226194403,-0.18091967777777,0.0674467418739014,"W"
-0.0304592042194302,-0.266844414858765,-0.185352320856174,-0.159754434104129,-0.26179673134803,"W"
-0.0439200884810576,-0.299598545909237,-0.0790702334141348,-0.0638628276017079,-0.138077483764386,"W"
-0.266349831378169,-0.0611689337668212,-0.0383054897185077,0.020976114181372,-0.331587773716827,"W"
-0.411968762402262,0.0743535697213538,0.0640617322449845,0.150692895590916,-0.421830321600364,"W"
-0.661490279167468,0.247644563971073,0.158122510329939,0.301155990034669,-0.109593099835023,"L"
-0.233379182625269,-0.115309831876482,-0.0179528282862986,0.0347508862828554,-0.216749330419977,"W"
-0.243432706920027,-0.105204732234888,-0.0407182492641052,0.0189207677866815,-0.199134891040069,"W"
0.00896201316881441,-0.310587001632732,-0.136493006522265,-0.12553221801166,-0.287113594694291,"L"
-0.187608844477459,-0.103696946511849,-0.0954533982971229,-0.0426971826046826,-0.454750600339507,"W"
-0.241746427890738,-0.138957659494165,0.00179234285624755,0.0600881048658042,-0.0628104030265071,"W"
-0.551109627882862,0.210688806635098,0.057868832626302,0.164441108255241,-0.421994083602087,"W"
-0.583232612529504,0.13833790456895,0.150632570280356,0.274451399690933,0.103689596445106,"L"
0.19692755831935,0.17722989170991,-0.125602525919004,0.0963884151515101,0.101120434595722,"L"
0.268086960610007,0.0949077808699035,-0.15101955876915,0.0535277983451853,0.212552043797774,"W"
-6.40089393496122e-05,0.330225631385604,-0.0742283664674878,0.18888121958619,0.270984546153541,"L"
0.298251207335815,0.0381905484574592,-0.133542098637648,0.0695856582307568,0.342532390140731,"L"
0.189198756920509,0.108067786881386,-0.0460992247664547,0.0690261562997193,0.163221320934161,"W"
-0.0754386474794507,0.325180853539595,0.00343734836053608,0.165598848209521,0.280627408273869,"L"
0.299686322715806,0.00305585438140511,-0.180297271148115,-0.077530594653354,0.299029530501007,"L"
0.260205673423218,0.0673157551664287,-0.183971935225943,-0.0723223820783309,0.165945401075214,"L"
-0.0234431283043525,0.26128363237585,0.0114315018319627,0.162735941603289,0.367380474757725,"L"
0.768434870119942,-0.536181680972569,0.401657017222028,0.399709262848062,0.102374875264737,"L"
0.239236580926275,0.0533222677840043,-0.161820492141195,-0.0451347236679392,0.325163317659443,"L"
0.0878883086726226,0.241870108624048,-0.109742736762565,0.0330461758112808,-0.0029210832655216,"L"
0.768434870119942,-0.536181680972569,0.401657017222028,0.399709262848062,0.102374875264737,"W"
0.34643572047335,-0.0464714612653387,-0.110640854659076,-0.0264271142850464,0.258834609713537,"W"
0.289317491801935,0.0354994704941157,-0.180210058738544,-0.0740989216946759,0.170163590447975,"W"
0.224656755653575,0.0415576308033283,-0.0978027623569646,0.010619276845701,0.407290456199772,"L"
0.199375714698733,0.111823271422875,-0.103095438207985,0.0144863748737594,0.103857517569156,"W"
0.273151038586628,0.0747522999226685,-0.155384816953124,-0.0388093650708692,0.030312566021953,"W"
0.268345696186042,0.0382072070090969,-0.25602301940367,-0.149599003219436,0.389593520686372,"L"
0.289704421727329,0.0399337130805361,-0.222166668838696,-0.119172616557273,0.180825369924711,"L"
0.299686322715806,0.00305585438140511,-0.180297271148115,-0.077530594653354,0.299029530501007,"L"
0.289317491801935,0.0354994704941157,-0.180210058738544,-0.0740989216946759,0.170163590447975,"L"
0.424593440050619,-0.153035674043211,-0.128887208954541,-0.0628748881709909,0.401437953123079,"W"
0.339605839042307,-0.0394149509810049,-0.16990570368747,-0.0780767943027204,0.298990166480499,"W"
0.224656755653575,0.0415576308033283,-0.0978027623569646,0.010619276845701,0.407290456199772,"L"
0.403616948317566,-0.117990515028358,-0.21784159099721,-0.135804127205631,0.432484056652577,"W"
0.243941310411605,0.0502211287097895,-0.182595366466328,-0.0652027714568365,0.335187555762002,"L"
0.136781920270117,0.13862665148262,-0.0880658286844286,0.044040788429652,0.327162189896907,"L"
-0.0298735559834896,0.12218943637803,0.0234274517829761,0.0414680883991079,-0.0303851849476421,"W"
0.149629910931222,-0.0479034940661033,-0.0608882128034775,-0.0761037861227842,0.0518820919799217,"W"
0.060404858662466,0.0612317982555879,-0.0858856307524103,-0.0773905281899209,-0.0461218119370515,"L"
0.317443104757393,-0.258033739174601,-0.0943367601839719,-0.145148941169357,0.318397561252128,"W"
0.0905112437427538,0.0477119158289109,-0.0479241545688746,-0.0502925728175153,-0.187498218468689,"L"
0.189198756920516,-0.108067786881391,-0.0460992247664599,-0.0690261562997885,0.163221320934076,"L"
0.0716895602997571,0.100971325114664,-0.204778183647193,-0.189730342863586,-0.183437698855963,"W"
0.139505327801614,-6.97810009398632e-05,-0.13788117815133,-0.138388404809326,-0.0630938662784439,"W"
0.212301164004848,-0.0777272340972552,-0.163792518916089,-0.186908656958196,0.0167909503445989,"L"
-0.00660299366671107,0.164975524094057,-0.0724710447741431,-0.0523712494321853,-0.287595964798776,"W"
0.26103326597581,-0.133014909750098,-0.168586788149009,-0.200908627574781,0.0385172499104081,"W"
0.0821701949283773,-0.0251134259111505,0.047988735079249,0.0397129405889642,0.175288257955196,"L"
0.69644334361164,-0.644249467853954,0.457326635756745,0.330683106548351,-0.163090496336914,"W"
0.198367594672685,-0.0513721959577672,-0.1247782135138,-0.138948049346864,-0.0982197270869233,"L"
0.20571406019314,-0.0612819196911672,-0.171198014120284,-0.191603860984594,-0.0656534163532929,"W"
0.688383439261007,-0.662884246376257,0.499757742951201,0.371743570251054,0.00544483110443614,"W"
0.720580862601129,-0.685250947149571,0.460489077632679,0.327965538053137,-0.0542925222434779,"W"
0.171420002223307,-0.0579134417811195,-0.0142830477461375,-0.033105488616797,-0.0721334935790502,"W"
-0.147430173987753,0.21711306665821,0.059106966895253,0.0965726919098101,0.0151620366722183,"W"
-0.208463135760482,0.311852837975866,0.105442012314259,0.157410097707168,-0.235466176128029,"L"
0.22180435520674,-0.0953218501584018,-0.13597805119757,-0.164024016429798,0.02076540324284,"L"
0.330237372068411,-0.233950379870691,-0.0785409907240728,-0.12627248027935,0.140118903483681,"L"
0.00620884108209163,0.0743274509364742,0.0393815718799195,0.0488908037445229,0.0501993696352088,"W"
0.567064701638614,-0.533164090576285,0.555730632608332,0.449097202989015,-0.172686419444704,"W"
0.0716895602997571,0.100971325114664,-0.204778183647193,-0.189730342863586,-0.183437698855963,"W"
-0.0264848595626344,0.172918759178995,-0.0754679036490685,-0.0497872195652248,-0.189681927362697,"L"
0.277069159128508,-0.145378762919789,-0.0276196603599284,-0.0676925808065496,-0.117927946625754,"W"
0.223511325869241,-0.0593799484541458,-0.109062179234824,-0.121145978429919,-0.216611105441203,"W"
0.0754412457563968,0.0443570355688207,-0.0795723080303071,-0.0745218047319492,-0.0482143926409688,"L"
0.173733086926594,-0.0418803190217517,-0.166492552343213,-0.176855636563746,0.0288636432020838,"W"
0.108737599067069,0.0247281953041348,0.00409759030703744,-0.000922226075713998,-0.202395302987954,"W"
