"","PC1","PC2","PC3","class"
"770",-0.435812168566077,-0.258457741289254,0.144104938951186,"W"
"771",-0.523095084005502,-0.16346989015183,0.163081604525285,"W"
"772",-0.631463890162033,-0.0394346249125432,0.0570561473306882,"L"
"773",-0.349607823548439,-0.33540794230652,0.152400420729015,"L"
"774",-0.356467762090819,-0.325643921220007,0.122528070148353,"W"
"775",-0.290287350416614,-0.410342082971876,0.242325195616891,"W"
"776",-0.650685124409298,-0.0174671022326902,0.05734484145895,"W"
"777",-0.138493269716337,-0.559383935699098,0.225725701319947,"W"
"778",-0.282172207714355,-0.402515723882934,0.0958944035848929,"W"
"779",-0.341034076312979,-0.355097097396621,0.253156048857647,"W"
"780",-0.333010109283536,-0.348312147766261,0.121483957382192,"L"
"781",-0.1642714899463,-0.530939941913134,0.151649739208061,"W"
"782",-0.68925551384456,-0.00375168838648243,0.182222273798856,"L"
"783",-0.344231729193467,-0.342940229285288,0.146628953301855,"W"
"784",-0.446847970021429,-0.26444861841654,0.31027137891676,"W"
"785",-0.424154018021212,-0.251279873980576,0.0111915052845303,"L"
"786",-0.249347146616911,-0.425113829521452,0.0265844358087018,"L"
"787",-0.424154018021212,-0.251279873980576,0.0111915052845303,"L"
"788",-0.157200830703948,-0.249754022987769,0.0247024079082271,"W"
"789",-0.0401646654360689,-0.300915618929232,-0.379706173314504,"W"
"790",-0.178708367151453,-0.182305897460818,-0.300004412152763,"W"
"791",0.0437691915686965,-0.45105331376479,0.0333691832544153,"W"
"792",-0.221012908341295,-0.173724425565959,-0.0633991557619104,"W"
"793",-0.57460549587705,0.196069462984722,-0.26095697501677,"L"
"794",-0.114979496522955,-0.277506393395634,-0.0725838848157284,"W"
"795",0.0371953007962051,-0.390431511523,-0.374108120245186,"L"
"796",-0.201374546105955,-0.19437228892778,-0.0709903065141905,"W"
"797",-0.178708367151453,-0.182305897460818,-0.300004412152763,"L"
"798",-0.170113093778152,-0.202445436759149,-0.207364879460236,"W"
"799",-0.527735411537592,0.123198484460855,-0.0464135717405282,"L"
"800",-0.293552354382297,-0.0814245056429399,-0.155260620420561,"W"
"801",-0.0513657267074204,-0.32404709213185,-0.189125867013857,"L"
"802",0.0517001303673402,-0.452779488280543,-0.00074245603938583,"W"
"803",0.0664672831004171,-0.47297433550269,0.0301898720677837,"W"
"804",-0.219132351466559,-0.19062078676055,0.0326412378889765,"W"
"805",-0.170113093778152,-0.202445436759149,-0.207364879460236,"L"
"806",-0.0916187300952243,-0.278419638242083,-0.204722702094458,"W"
"807",0.0517001303673402,-0.452779488280543,-0.00074245603938583,"W"
"808",0.0637011101376813,-0.444978182615542,-0.134655772764492,"L"
"809",-0.32066090299977,-0.0587005203634689,-0.166089575906435,"L"
"810",-0.333074175300139,-0.066353322100647,-0.0305973393656857,"W"
"811",-0.114979496522955,-0.277506393395634,-0.0725838848157284,"L"
"812",-0.371098476911695,0.00598551863267202,-0.304212111965864,"W"
"813",0.0272247586943289,-0.397424220020689,-0.231764590680324,"W"
"814",-0.464330456096631,0.105731382228168,-0.272548108149639,"L"
"815",-0.056027442298952,-0.31694765339245,-0.234272080345047,"W"
"816",-0.502900845531893,0.119446796074376,-0.147670675809733,"L"
"817",-0.371098476911695,0.00598551863267202,-0.304212111965864,"L"
"818",-0.0592825222527285,-0.320863915632322,-0.172087266680755,"L"
"819",-0.219132351466559,-0.19062078676055,0.0326412378889765,"L"
"820",-0.0732061083522154,-0.285157253090334,-0.31476140613282,"L"
"821",-0.1578770608808,-0.21974174482443,-0.183263996306734,"W"
"822",-0.684344703984038,0.313491794914597,-0.15068623220718,"W"
"823",0.0517001303673402,-0.452779488280543,-0.00074245603938583,"W"
"824",-0.448446984095208,0.0519270260219337,-0.0505519048398789,"L"
"825",-0.464330456096631,0.105731382228168,-0.272548108149639,"L"
"826",-0.445109221849366,0.0837638595483149,-0.272836802277901,"W"
"827",-0.0732061083522154,-0.285157253090334,-0.31476140613282,"W"
"828",-0.114979496522955,-0.277506393395634,-0.0725838848157284,"W"
"829",-0.154679408000312,-0.231898612935763,-0.0767369007509417,"L"
"830",-0.154679408000312,-0.231898612935763,-0.0767369007509417,"L"
"831",-0.0592825222527285,-0.320863915632322,-0.172087266680755,"L"
"832",0.218029143088955,-0.165756588478704,0.0525526933905066,"W"
"833",0.121047594632813,-0.0580028654060314,-0.00374360298529451,"L"
"834",-0.0652844349481294,0.100238876675009,0.105026654007191,"L"
"835",-0.0172014808006748,0.0411258445756246,0.219824358150403,"L"
"836",0.23587319567262,-0.217281354777139,0.290072208625208,"W"
"837",-0.0949011477904209,0.14957819129431,-0.0273122860413275,"L"
"838",0.221368366101485,-0.154933378019595,-0.0832934555805925,"W"
"839",0.103958808153626,-0.0896517020292039,0.310994358033482,"W"
"840",0.187445470000189,-0.163400279433723,0.238219904276033,"W"
"841",-0.318727780226613,0.35494492957778,0.143143988854861,"W"
"842",-0.390432430571769,0.431567596488126,0.0298576896478239,"W"
"843",0.229028202281814,-0.193954012661992,0.203964562366656,"W"
"844",-0.148901109994858,0.169144811402757,0.260217325298908,"L"
"845",-0.221028090143101,0.271201482844787,0.0418794312969478,"W"
"846",-0.168138076603355,0.207894452409847,0.118903540043998,"W"
"847",0.0876032399014841,-0.0426981430360292,0.0881835463734054,"W"
"848",-0.186925411606415,0.241483652136076,-0.0133974473012704,"L"
"849",0.232034463901611,-0.200687317734835,0.186647416375951,"W"
"850",-0.395799454429882,0.428995512408939,0.0239639820777107,"L"
"851",0.117323106094686,-0.117989289216292,0.431076904856134,"W"
"852",0.190866733965339,-0.172985403219385,0.287810910710869,"W"
"853",0.20293033809182,-0.177322012968653,0.213466900447813,"W"
"854",-0.0172014808006748,0.0411258445756246,0.219824358150403,"L"
"855",0.251623941734603,-0.202278364843185,0.0634824250396703,"L"
"856",0.0906138988719203,-0.0763540649164752,0.29837711626952,"L"
"857",0.609641444824686,-0.535082796956566,-0.0277319399854909,"W"
"858",0.0055769221911493,0.00390295852252942,0.283920203427128,"L"
"859",0.211397823999609,-0.161926086517285,0.0590500739842696,"W"
"860",0.121180587001036,-0.066417211557189,-0.0124938491352937,"W"
"861",0.129002981495724,-0.0974846735565261,0.21538692128996,"W"
"862",0.0839435734659087,-0.057415886863904,0.211155407776937,"W"
"863",0.0055769221911493,0.00390295852252942,0.283920203427128,"L"
"864",-0.567518811274169,0.637645626858559,-0.190976972574181,"L"
"865",-0.0194448252109167,-0.242215098565764,-0.169489227871833,"W"
"866",0.0375596213929907,-0.3429980496606,0.0937270612709117,"W"
"867",-0.427727143870056,0.110627546385401,0.159665040602792,"W"
"868",-0.0422726380790919,-0.243214824697126,-0.0930915683572159,"L"
"869",-0.0524862681270631,-0.226456732726866,-0.104544460690149,"L"
"870",-0.50701557131244,0.181899004824323,0.163803373702143,"L"
"871",0.0517164602347355,-0.375157342160906,0.231432844456404,"W"
"872",-0.443610615871478,0.164431902591636,-0.0623311627069678,"W"
"873",-0.0214754725905543,-0.285741851412141,0.156505671022543,"W"
"874",0.363215792756085,-0.601344240081719,-0.34250867334993,"L"
"875",-0.0380750517384132,-0.287001036366594,0.212902912232408,"W"
"876",-0.0750976991765362,-0.220616719058608,-0.0237816005810249,"L"
"877",-0.482181005306741,0.178147316437844,0.0625462696329383,"L"
"878",0.0644890317938487,-0.392352793401322,0.243586128697086,"W"
"879",-0.652477952175219,0.346898137770019,0.0604861185002804,"L"
"880",0.00536891991743369,-0.283735094772939,-0.104275000138721,"L"
"881",-0.188679362606334,-0.127164385028414,0.13200305543624,"W"
"882",-0.0708988898700721,-0.219719117878615,0.00549424334821287,"W"
"883",-0.32066090299977,0.058700520363466,-0.166089575906422,"W"
"884",-0.0832128418787949,-0.22844307814755,0.122649191450973,"W"
"885",-0.424389381624213,0.142464379911783,-0.0626198568352295,"L"
"886",-0.604147088126133,0.334246706999088,-0.139493004397777,"L"
"887",-0.0344502435844036,-0.274282286696463,0.134789202068038,"W"
"888",-0.730972036354296,0.460848013718623,-0.271574691796103,"L"
"889",-0.142533315010619,-0.153508937482194,0.0327244165630974,"W"
"890",-0.13395956777516,-0.173198092572296,0.13348004469173,"W"
"891",-0.136480990478796,-0.191053502624301,0.234919353350898,"W"
"892",-0.0888483917691097,-0.224337013137657,0.162407858838724,"W"
"893",-0.553885655651897,0.254769983348189,-0.0507400295740983,"L"
"894",-0.730972036354296,0.460848013718623,-0.271574691796103,"L"
"895",-0.39875717459773,0.0934162906773426,0.0506113090129112,"L"
"896",-0.427727143870056,0.110627546385401,0.159665040602792,"L"
"897",-0.553885655651897,0.254769983348189,-0.0507400295740983,"L"
"898",-0.427727143870056,0.110627546385401,0.159665040602792,"W"
"899",-0.157876302888979,-0.172894654617407,0.203322484205206,"L"
"900",-0.427727143870056,0.110627546385401,0.159665040602792,"W"
"901",-0.553885655651897,0.254769983348189,-0.0507400295740983,"L"
"902",0.0296676593084178,-0.286597552390087,-0.237740241935612,"W"
"903",-0.0214754725905543,-0.285741851412141,0.156505671022543,"W"
"904",-0.094894300574727,0.163834080778677,0.0828819785514227,"L"
"905",-0.157200830703948,0.24975402298777,0.0247024079082503,"L"
"906",-0.0866789426860167,0.158522448308317,0.108593931947997,"W"
"907",-0.188310793881264,0.244525187108241,0.189796497747199,"L"
"908",0.165978014694384,-0.100445501482136,0.19485214085292,"L"
"909",0.0263028516401738,0.0300122781633418,0.217744932950609,"L"
"910",-0.489017879879397,0.537951640394323,0.251278102314953,"L"
"911",-0.0536194371875707,0.121672633468053,0.082307484933285,"L"
"912",0.0366731505655037,-0.00747453154154124,0.42883323259169,"W"
"913",-0.500164791463064,0.563245817902369,0.250322697050164,"W"
"914",0.0692004159980188,-0.0277523704078628,0.328425044441615,"W"
"915",-0.0763133891877875,0.10850388903209,0.381387358565515,"W"
"916",0.211404671215303,-0.147670197032918,0.16924433857702,"W"
"917",0.505778310466052,-0.37437198500544,-0.251742770595669,"W"
"918",0.190873581181033,-0.158729513735018,0.398005175303619,"W"
"919",0.12118743421673,-0.0521613220728218,0.0977004154574565,"W"
"920",-0.318720933010919,0.369200819062147,0.253338253447611,"L"
"921",-0.318720933010919,0.369200819062147,0.253338253447611,"W"
"922",-0.260929309328391,0.333517882536087,0.128172126979443,"W"
"923",-0.148894262779165,0.183400700887125,0.370411589891658,"W"
"924",0.0682296725929254,0.00643075931307432,0.0409685693257742,"L"
"925",-0.109372441861323,0.168329517344832,0.245748308836783,"W"
"926",-0.395792607214188,0.443251401893307,0.134158246670461,"L"
"927",0.526675865051907,-0.410290737457416,-0.151716689535257,"L"
"928",0.00558376940684326,0.0181588480068966,0.394114468019878,"W"
"929",0.0295005045206617,0.0178554100520082,0.324272028506402,"L"
"930",-0.136480990478796,0.191053502624303,0.234919353350909,"L"
"931",-0.0171946335849808,0.0553817340599918,0.330018622743153,"W"
"932",-0.235151211666596,0.300062679973984,0.129726640467873,"W"
"933",0.0209267572852026,0.0375445651421099,0.22351640037777,"W"
"934",-0.186918564390721,0.255739541620444,0.0967968172914797,"L"
"935",0.152486852916675,-0.106685473341601,0.306115474930071,"W"
"936",0.0366731505655037,-0.00747453154154124,0.42883323259169,"W"
"937",0.0925611824257498,-0.0286656152543115,0.196286227162885,"W"
"938",0.132814185813554,-0.0742930691440779,0.211883062243487,"W"
"939",0.187452317215883,-0.149144389949356,0.348414168868783,"W"
"940",0.192734506742551,-0.126594345258593,0.201726745961609,"W"
"941",0.235880042888314,-0.203025465292772,0.400266473217958,"L"
"942",0.0746116805267122,-0.0332835105133532,0.353199842653397,"L"
"943",0.12118743421673,-0.0521613220728218,0.0977004154574565,"L"
"944",0.190873581181033,-0.158729513735018,0.398005175303619,"W"
"945",0.192734506742551,-0.126594345258593,0.201726745961609,"L"
"946",-0.395792607214188,0.443251401893307,0.134158246670461,"L"
"947",-0.0919229239145906,0.226560698266662,0.266049925095766,"W"
"948",-0.223179204711083,0.398645402595477,0.0240991563118122,"L"
"949",0.125201011457499,0.0495907566926122,-0.0633930954701182,"L"
"950",0.222949353558957,-0.0572855041025983,0.0904904760570272,"L"
"951",-0.44319345259849,0.606405815281907,0.145961032254272,"L"
"952",-0.13133945501669,0.287685184487779,0.0854348329513062,"W"
"953",0.178158773081304,-0.00900132469328402,-0.00666124933843595,"L"
"954",0.222949353558957,-0.0572855041025983,0.0904904760570272,"L"
"955",0.289012649981878,-0.14327143087093,0.192480016172809,"L"
"956",-0.164049904062833,0.328617369708692,0.0477120310938056,"L"
"957",0.0624428842340947,0.110608122906491,-0.00335714769131165,"W"
"958",0.222949353558957,-0.0572855041025983,0.0904904760570272,"L"
"959",-0.0524011029967487,0.21148951472437,0.141386644040891,"W"
"960",0.0625551082714172,0.0613188453864345,0.289752803223986,"L"
"961",0.185981167575992,-0.0400687866926211,0.221219521086818,"W"
"962",0.0397767052795931,0.0985417314395296,0.225656957947261,"L"
"963",-0.164049904062833,0.328617369708692,0.0477120310938056,"L"
"964",0.209458191781249,-0.0635254759620636,0.201753810134178,"W"
"965",0.185123809086596,-0.0240336330251401,0.0623751841164038,"W"
"966",-0.432046541014823,0.581111637773861,0.14691643751906,"W"
"967",0.125201011457499,0.0495907566926122,-0.0633930954701182,"L"
"968",0.131583019391286,0.00987648686618463,0.248838177857504,"W"
"969",0.0625551082714172,0.0613188453864345,0.289752803223986,"W"
"970",-0.261749594146345,0.412360816441685,0.148976588651718,"W"
"971",0.178158773081304,-0.00900132469328402,-0.00666124933843595,"W"
"972",-0.111159890523088,0.265310339273752,0.124736139840856,"L"
"973",0.185981167575992,-0.0400687866926211,0.221219521086818,"W"
"974",-0.11345313502307,0.296337463525499,-0.0988369018930739,"L"
"975",-0.11345313502307,0.296337463525499,-0.0988369018930739,"L"
"976",-0.333454244491502,0.488983483352031,0.0356902894446817,"L"
"977",0.160936994233894,-0.0322358151652989,0.31682695783034,"W"
"978",0.0839435734659079,0.0574158868639057,0.211155407776936,"L"
"979",-0.383715676965738,0.56846020700293,-0.0530626853789968,"L"
"980",0.160936994233894,-0.0322358151652989,0.31682695783034,"L"
"981",0.00335190167700323,0.164832630847591,-0.0220541798626074,"L"
"982",-0.37240721312512,0.240990639056561,-0.0820295974579388,"L"
"983",-0.482682252905539,0.331328719813115,-0.0704384643250694,"L"
"984",-0.0652844349481299,-0.10023887667501,0.105026654007185,"W"
"985",-0.0547321979993589,-0.089854406477009,-0.0178904815346971,"W"
"986",-0.488049276763652,0.328756635733928,-0.0763321718951826,"W"
"987",-0.280567463430728,0.130030420948863,-0.0206939208184448,"L"
"988",-0.532943685379775,0.410805443464014,-0.159191439148748,"L"
"989",-0.110541461023234,-0.0113448509686968,-0.206545179852738,"W"
"990",0.135692434540207,-0.315794056936396,0.223887693946115,"L"
"991",-0.0240269969565385,-0.108064006846304,-0.169521849239869,"L"
"992",-0.0176449890227517,-0.147778276672731,0.142709424087753,"W"
"993",-0.327407881216059,0.185567913814606,-0.08076377809777,"L"
"994",-0.488049276763652,0.328756635733928,-0.0763321718951826,"L"
"995",0.135692434540207,-0.315794056936396,0.223887693946115,"W"
"996",0.125779320755185,-0.265995465153715,-0.0477434605823867,"W"
"997",-0.435812168566082,0.258457741289249,0.144104938951172,"L"
"998",-0.0713299122642613,-0.0769502010172682,0.0130259818121264,"W"
"999",-0.0781898508066421,-0.0671861799307553,-0.0168463687685361,"W"
"1000",-0.0547321979993589,-0.089854406477009,-0.0178904815346971,"L"
"1001",0.0488648439700979,-0.181723593887623,-0.0844416703851921,"W"
"1002",0.14362337333885,-0.31752023145215,0.189776054652314,"W"
"1003",-0.241150932328628,0.0689059347277465,0.159921171326014,"W"
"1004",-0.244817172721325,0.0949878511374214,0.0237071656083958,"W"
"1005",-0.327553771851372,0.169975027142268,0.0309128742619402,"W"
"1006",-0.0866729001426207,-0.0963359181524815,0.183624049454235,"W"
"1007",-0.00163592346184964,-0.176592941591486,0.198080962296627,"W"
"1008",0.222335905871623,-0.36105849175691,-0.00199006417336274,"L"
"1009",-0.262681143437108,0.138682699986583,-0.204965655662825,"L"
"1010",0.0117089858198565,-0.189890578704215,0.210698204060589,"W"
"1011",-0.592421461012528,0.448751051742991,0.0398322784845205,"W"
"1012",-0.239716993557663,-0.726599500400414,0.0599657547630666,"W"
"1013",-0.543979486835121,-0.416796320591306,0.00697500081682229,"W"
"1014",-0.728595406975725,-0.191782327087309,-0.246240230769249,"L"
"1015",-0.298837105434078,-0.617981801772031,-0.287895374072741,"W"
"1016",-0.532943685379769,-0.41080544346402,-0.159191439148751,"W"
"1017",-0.363700442278013,-0.600696022168233,0.0467762648775402,"W"
"1018",-1.03517806170581,0.12660130671953,-0.455195065730123,"L"
"1019",-0.33485191183378,-0.599593278767474,-0.162529295505206,"W"
"1020",-0.74781664122299,-0.169814804407456,-0.245951536640988,"W"
"1021",-0.363700442278013,-0.600696022168233,0.0467762648775402,"W"
"1022",-0.543979486835121,-0.416796320591306,0.00697500081682229,"L"
"1023",-0.342281077089925,-0.621247743365687,0.0292825382983884,"W"
"1024",-0.346478663430604,-0.577461531696218,-0.276711942291236,"L"
"1025",-0.33485191183378,-0.599593278767474,-0.162529295505206,"W"
"1026",-0.231786054759019,-0.728325674916168,0.0258541154692656,"L"
"1027",-0.956683977526731,0.0126514307709271,-0.123134255433739,"L"
"1028",-0.628534747560869,-0.295596236152641,-0.247245007415809,"W"
"1029",-0.728595406975725,-0.191782327087309,-0.246240230769249,"L"
"1030",-0.604147088126129,-0.334246706999093,-0.139493004397784,"W"
"1031",-0.250343020758054,-0.678923999305066,-0.184241579682148,"W"
"1032",-0.274931590904782,-0.651894554881989,-0.172685611787083,"L"
"1033",-0.342768707379088,-0.596410102267946,-0.145490695172104,"W"
"1034",-0.375104915221584,-0.553965824877708,-0.178126130585807,"W"
"1035",-0.688687340574741,-0.239842837294242,-0.222338661858994,"L"
"1036",-0.74781664122299,-0.169814804407456,-0.245951536640988,"L"
"1037",-0.728595406975725,-0.191782327087309,-0.246240230769249,"L"
"1038",-0.383715676965731,-0.568460207002933,-0.0530626853790055,"W"
"1039",-0.430141626097229,-0.500659849941027,-0.181812420717746,"W"
"1040",-0.46208232824049,-0.507141361616499,0.019702110271186,"L"
"1041",-0.377045351559719,-0.587398385055504,0.034159023113578,"L"
"1042",-0.274931590904782,-0.651894554881989,-0.172685611787083,"W"
"1043",-0.492885387957845,-0.461411092027506,-0.0516173184977799,"L"
"1044",0.0401535777319727,0.151425409966653,0.333087058956093,"L"
"1045",0.146186989550312,0.047643442136977,0.323902329902275,"L"
"1046",0.603662438604201,-0.334894924912576,-0.156239404074598,"L"
"1047",-0.158164638114302,0.375458492518824,0.125203925928533,"L"
"1048",-0.490525390506181,0.727297328887766,-0.0853054225207711,"L"
"1049",0.146186989550312,0.047643442136977,0.323902329902275,"W"
"1050",-0.363700442278018,0.600696022168232,0.046776264877555,"L"
"1051",0.201883963820539,0.00428591990028974,0.224398948037248,"W"
"1052",0.295022563856942,-0.0761048864494967,0.158224243443916,"W"
"1053",-0.363700442278018,0.600696022168232,0.046776264877555,"L"
"1054",0.278006267241106,-0.0765487344914562,0.279996330546244,"L"
"1055",0.103958808153627,0.0896517020292077,0.310994358033487,"L"
"1056",0.145216246145219,0.0818265718579142,0.0364458547864336,"L"
"1057",0.264438890768177,-0.0737485774045161,0.343891454329443,"L"
"1058",-0.075573929619568,0.284878429841639,0.229674869634699,"L"
"1059",0.270114305156533,-0.0201482372209432,-0.0514709726602798,"W"
"1060",0.295022563856942,-0.0761048864494967,0.158224243443916,"W"
"1061",0.0233671363647226,0.197068446012893,0.0777847703939444,"L"
"1062",0.259939948538422,-0.0585866685702364,0.225976785814321,"L"
"1063",-0.187280498021941,0.377076861554545,0.345934309878124,"W"
"1064",-0.490525390506181,0.727297328887766,-0.0853054225207711,"L"
"1065",0.249261107755207,-0.0204859844880312,0.0852677683237034,"W"
"1066",0.15723380396932,0.0380062370215936,0.308918460726305,"W"
"1067",-0.0323858683090294,0.243725329889672,0.241225594297443,"W"
"1068",0.0233671363647226,0.197068446012893,0.0777847703939444,"W"
"1069",0.0117089858198578,0.189890578704216,0.2106982040606,"L"
"1070",0.32861736250259,-0.112626662813978,0.16915397509308,"L"
"1071",0.214442871882737,-0.0152277127095398,0.285676281595821,"W"
"1072",0.160936994233896,0.0322358151653031,0.316826957830346,"L"
"1073",-0.158310528749615,0.359865605846486,0.236880578288243,"W"
"1074",0.194316526862674,-0.0283375871870847,0.536748454909544,"L"
"1075",0.0979133308374959,0.11294037768695,0.218993685838429,"W"
"1076",0.160936994233896,0.0322358151653031,0.316826957830346,"W"
"1077",-0.313439009803782,0.521219298517333,0.135529239701233,"L"
"1078",-0.0323858683090294,0.243725329889672,0.241225594297443,"L"
"1079",0.308772289304037,-0.0887730543402075,0.109832890118464,"W"
"1080",-0.394329687466541,0.637538887046447,0.0364944221280643,"L"
"1081",0.372230987939624,-0.124235471604041,-0.00725132466196452,"W"
"1082",-0.129316107670073,0.374355749118062,-0.0841016344542263,"L"
"1083",0.215651768326362,0.00833797114768021,0.0901140889814978,"L"
"1084",-0.334851911833789,0.59959327876747,-0.162529295505204,"L"
"1085",-0.0035373378647997,0.24262258648891,0.0319200339146833,"W"
"1086",0.143359575546628,0.0989334288264471,-0.0212283378911534,"W"
"1087",-0.394329687466541,0.637538887046447,0.0364944221280643,"W"
"1088",-0.0513657267074249,0.324047092131848,-0.189125867013849,"W"
"1089",-0.334851911833789,0.59959327876747,-0.162529295505204,"L"
"1090",0.215651768326362,0.00833797114768021,0.0901140889814978,"W"
"1091",0.174064776589448,0.0807238284571523,-0.172859705596326,"L"
"1092",0.249850351081428,0.0231314732026179,-0.19252551897926,"W"
"1093",0.24781970370179,-0.0203952796437595,0.133469379915116,"L"
"1094",0.337876415113827,-0.11213835910639,0.0830134060466017,"W"
"1095",0.334870153494031,-0.105405054033547,0.100330552037306,"W"
"1096",-0.0493898167658482,0.291553499935545,0.00364532292120394,"L"
"1097",0.216808908165282,0.0388898390415153,-0.127580751797577,"L"
"1098",0.611613414462575,-0.300078915861362,-0.465571045517769,"W"
"1099",0.010940803421796,0.238127149922755,-0.130946296370677,"W"
"1100",-0.055033545917012,0.303997042614833,-0.0866609245892169,"L"
"1101",0.323158180885803,-0.079330720537592,-0.0236574968555553,"W"
"1102",0.22688954584503,0.0305460932224138,-0.107377613314644,"W"
"1103",0.323158180885803,-0.079330720537592,-0.0236574968555553,"W"
"1104",0.249850351081428,0.0231314732026179,-0.19252551897926,"W"
"1105",0.174064776589448,0.0807238284571523,-0.172859705596326,"L"
"1106",0.234844932707941,-0.00893571492808092,0.111752910960611,"W"
"1107",0.111306649366044,0.141741194671032,-0.112823757817519,"W"
"1108",0.233987574218545,0.00709943873940005,-0.0470914260098035,"W"
"1109",0.132814185813549,0.0742930691440804,0.211883062243471,"L"
"1110",0.174064776589448,0.0807238284571523,-0.172859705596326,"L"
"1111",0.278109638199437,-0.021588727888793,-0.124037792059056,"W"
"1112",-0.129461998305385,0.358762862445724,0.0275750179054839,"W"
"1113",-0.155094205331868,0.407810951680165,-0.0856561479426568,"W"
"1114",-0.174315439579134,0.429778474360018,-0.0853674538143951,"L"
"1115",0.142508254562027,0.0668185376025367,0.215004957669591,"W"
"1116",0.306854797685336,-0.0776514778922181,0.0706907701634844,"W"
"1117",0.274664096209779,-0.0183885230045572,-0.127311291246148,"L"
"1118",0.298962835600763,-0.021250980621705,-0.260776533043039,"L"
"1119",-0.0622961253911385,0.296443411038292,0.0152695297146487,"W"
"1120",-0.174315439579134,0.429778474360018,-0.0853674538143951,"W"
"1121",0.175035519994542,0.0465406987362152,0.114596769519515,"L"
"1122",-0.118647315732544,0.257456343878619,0.0298810576089197,"L"
"1123",0.146186989550311,-0.0476434421369726,0.323902329902269,"W"
"1124",0.16340876839772,-0.0244089516649577,0.000414122733493366,"L"
"1125",-0.114979496522957,0.277506393395634,-0.0725838848157129,"L"
"1126",0.146186989550311,-0.0476434421369726,0.323902329902269,"L"
"1127",-0.178799908746417,0.313209742737018,0.0547874031657349,"W"
"1128",0.0692004159980168,0.0277523704078665,0.328425044441608,"L"
"1129",-0.110339168990871,0.237234987704664,0.136911291450076,"W"
"1130",0.0478051035878338,0.0459112184147608,0.296828175295915,"L"
"1131",-0.0444576085050261,0.186274818716181,0.0113076392240337,"L"
"1132",0.0476928795505113,0.0952004959348177,0.00371822438061767,"L"
"1133",-0.118647315732544,0.257456343878619,0.0298810576089197,"L"
"1134",-0.114979496522957,0.277506393395634,-0.0725838848157129,"W"
"1135",0.23534906578523,-0.0677916793579189,-0.144234550844902,"L"
"1136",0.167118724449236,-0.043357522236686,0.131635369852625,"L"
"1137",0.15203799851083,-0.0382027275885337,0.206656071179634,"W"
"1138",-0.113003586581381,0.245012801199331,0.120187305119341,"L"
"1139",0.270170438270661,-0.173546920369154,0.337091819787796,"W"
"1140",0.214495868383905,-0.0681294266250069,-0.00749580986091912,"W"
"1141",0.229673651396874,-0.121392019541492,0.25112787614482,"L"
"1142",0.170373804403013,-0.0394412599968138,0.0694505561883331,"W"
"1143",-0.276499598829928,0.396953189470012,0.156051960723648,"W"
"1144",-0.457943457282074,0.590998188310233,0.153036404326201,"L"
"1145",0.0797458057310955,0.0523927300902332,0.0953136443069832,"L"
"1146",0.0788944847464943,0.0202778388663229,0.331546939867727,"L"
"1147",0.25954441107027,-0.125871419273806,0.0928844853425813,"W"
"1148",-0.114979496522957,0.277506393395634,-0.0725838848157129,"L"
"1149",0.292868529802382,-0.195467942107054,0.333912508601164,"W"
"1150",-0.144697230209731,0.283491912028308,-0.000489475432483358,"L"
"1151",0.116833014707703,-0.00553114010548909,0.255913549929434,"W"
"1152",0.175035519994544,-0.0465406987362138,0.114596769519523,"W"
"1153",-0.348204249175085,0.473575856380357,0.042765661516611,"W"
"1154",-0.457943457282074,0.590998188310233,0.153036404326201,"L"
"1155",0.211050326394246,-0.0649292217407711,-0.0107693090480117,"W"
"1156",0.208199348875374,-0.072693131074272,0.0975658481289565,"L"
"1157",0.16144583853862,-0.201430606642031,-0.0942073197073499,"W"
"1158",0.150766997755405,-0.163329922559826,-0.234916337197968,"W"
"1159",-0.178708367151456,0.182305897460815,-0.300004412152762,"L"
"1160",-0.000580779162306037,-0.0299035603848453,-0.101190419683242,"W"
"1161",-0.340228469458427,0.301752693535192,-0.071368566613401,"L"
"1162",-0.0387021700324895,-0.0120663914669634,0.00531180268214139,"W"
"1163",0.0883091278823308,-0.133403223523353,-0.0207644561574143,"W"
"1164",0.0894662677212501,-0.102851355629518,-0.238459296936489,"W"
"1165",0.169366044733524,-0.226177639261973,0.0732983552426074,"W"
"1166",0.0160169351025963,-0.0428077658445861,-0.132106883030065,"L"
"1167",0.0047953151926651,-0.0374358473636133,-0.106961887110402,"L"
"1168",0.199867676869671,-0.208125614062183,-0.297806011048854,"L"
"1169",-0.0387021700324895,-0.0120663914669634,0.00531180268214139,"L"
"1170",0.0883091278823308,-0.133403223523353,-0.0207644561574143,"W"
"1171",0.179512157241304,-0.219392672563251,-0.0401877749754277,"W"
"1172",-0.178708367151456,0.182305897460815,-0.300004412152762,"W"
"1173",0.066854836671777,-0.0970113419612593,-0.157696436827364,"W"
"1174",0.062442884234094,-0.110608122906492,-0.00335714769132506,"L"
"1175",0.0476928795505101,-0.095200495934818,0.00371822438060342,"W"
"1176",0.184755554439833,-0.225435559991459,-0.101941101204196,"W"
"1177",0.214372506440806,-0.270473590819727,0.075559653156946,"L"
"1178",-0.130879978308831,0.100881391817877,-0.0789585112242287,"W"
"1179",0.206441567642162,-0.268747416303973,0.109671292450747,"L"
"1180",0.196528453857141,-0.218948824521292,-0.161959862077755,"W"
"1181",-0.285774608021743,0.23423292348275,0.0257502043564529,"L"
"1182",0.214372506440806,-0.270473590819727,0.075559653156946,"W"
