"","PC1","PC2","PC3","PC4","PC5","class"
"1926",-0.478894778178665,0.497623207095193,-0.137535751993269,-0.142220965765659,0.0920264465875379,"L"
"1927",0.248989325066847,-0.228329261069723,0.124174235547895,0.190953456540422,-0.0784668917828589,"W"
"1928",-0.0854896874849139,0.0855704667493339,-0.162915957625574,-0.134663140831655,0.0561592126448586,"W"
"1929",-0.518434356991579,0.531046038086434,0.0176270907280906,0.0227896706244273,0.0243690075948107,"L"
"1930",-0.236436954449677,0.234416254124346,-0.185481565358811,-0.174777028052195,0.107173096051506,"W"
"1931",0.171352564387099,-0.170566896998541,-0.12222652684657,-0.0732143458785805,0.032953325886204,"W"
"1932",-0.246792067113368,0.258053520323283,0.0657473498526281,0.0956016770057755,-0.015026076438584,"L"
"1933",-0.267767521904783,0.279354953808782,0.0656266332985849,0.0908013445766811,-0.00362897688432551,"L"
"1934",0.0518380303457128,-0.0308422466678269,0.0592922081473118,0.119380628749259,-0.0894116901590404,"W"
"1935",-0.0659341311569027,0.0869132083773246,-0.107972525196747,-0.0598914473868181,-0.0487306920697861,"W"
"1936",-0.228596803211718,0.246747955702372,0.169552532489758,0.205329135776521,-0.0528607235270042,"L"
"1937",-0.207631598855097,0.218481449425415,0.0566089013708247,0.0846374182527016,0.00232360710778069,"L"
"1938",-0.0200889940209133,0.0226514143138477,0.00885428975960739,0.0426784290221451,0.0327860051093402,"L"
"1939",-0.0694714779491909,0.0911633965630651,0.181499623381448,0.231082404960046,-0.0831108001523083,"W"
"1940",-0.343882944614911,0.332205101773341,-0.138337543790214,-0.137824171602617,0.132892863267025,"L"
"1941",-0.288465850135777,0.295480769364572,-0.0873387541537572,-0.0702959880079773,0.0424124332749465,"L"
"1942",-0.0869337620105087,-0.104526122296419,-0.0207362122988214,0.11557452923219,-0.109975580068544,"L"
"1943",-0.155758850095471,-0.0528445119011339,-0.0748664240027076,0.0377904152463063,0.00931317887114282,"W"
"1944",-0.58837871818379,0.392134816484235,-0.170832540999097,-0.103204063619521,0.101765796710019,"W"
"1945",0.0840715901804406,-0.282228703498237,-0.0512493121371555,0.0924115507967946,-0.0781050159874102,"L"
"1946",-0.0349908156006433,-0.159979474588467,-0.0870598165314785,0.0502154721583938,-0.0970931878002282,"L"
"1947",-0.0226694366034865,-0.196046327654332,-0.269702620991703,-0.161883931688937,0.0932579541190652,"W"
"1948",-0.489862132688382,0.293666592828529,-0.0199986715101275,0.0686749641359483,0.0134352650622941,"L"
"1949",0.192295794376335,-0.397467549204948,-0.204546199604166,-0.0628061865234031,-0.0148874632637159,"W"
"1950",-0.617116689606089,0.419544063207892,-0.176158117781438,-0.10376393464683,0.0629587377707401,"L"
"1951",0.0182892156448938,-0.203853369526978,-0.000726561650043742,0.144285644015159,-0.126195592999759,"W"
"1952",-0.194973627490039,-0.0199179238616242,-0.196212746631402,-0.0956462386855172,0.0658985627673392,"L"
"1953",0.176662439711408,-0.386273731971397,-0.120706362410966,0.00500178492181122,0.044307326154661,"W"
"1954",-0.312930164677764,0.112249281455789,-0.124077794525449,-0.0217858357860717,0.00947841708997388,"L"
"1955",-0.617116689606089,0.419544063207892,-0.176158117781438,-0.10376393464683,0.0629587377707401,"L"
"1956",0.0840715901804406,-0.282228703498237,-0.0512493121371555,0.0924115507967946,-0.0781050159874102,"L"
"1957",0.0915249261100784,-0.281202789639014,0.0386137752064924,0.185317374260027,-0.110647273310285,"L"
"1958",-0.0924457220053054,-0.108424624922164,-0.0968316348370302,0.0276875450923764,-0.0415693227183218,"W"
"1959",0.382292710471505,-0.578499239507154,0.390651280103625,0.432880171491491,0.492050031364726,"W"
"1960",-0.63796405618163,0.447358310675765,0.237467709857795,0.32934880981225,-0.0706261492953979,"L"
"1961",0.0969042201722854,-0.295265580870594,-0.113874733309255,0.042689155999313,-0.144436720296614,"W"
"1962",-0.399534844376448,0.197145650748438,0.0240595025482805,0.120321397178716,0.00381364745611716,"L"
"1963",-0.0576459096594123,-0.136330637278785,0.0259954191414835,0.158397530895397,-0.0796723400365598,"W"
"1964",0.0207612731669439,-0.218738250950705,0.0843420910645954,0.210330979811391,-0.0238559160706134,"W"
"1965",-0.606597208046913,0.403922504497207,-0.00284927471446658,0.0700304045553165,0.062448108099709,"L"
"1966",-0.312930164677764,0.112249281455789,-0.124077794525449,-0.0217858357860717,0.00947841708997388,"W"
"1967",-0.289081303231591,0.0812237107599749,0.0684871649091797,0.172621288784196,0.00610552059690489,"W"
"1968",-0.151920188040729,-0.0566891841569562,-0.0532389795245702,0.0535540997292976,0.0411324574037485,"L"
"1969",-0.0103194984370493,-0.18514794710572,0.0332682581915035,0.169342487880861,-0.0798069613477307,"W"
"1970",-0.310414159911763,0.0968922121358452,-0.0587576823709506,0.0319435284628821,0.0754758110254117,"L"
"1971",0.0482049452039895,-0.252544017185277,-0.0570061286864427,0.066188549594757,0.0159101947752968,"W"
"1972",-0.204662867899483,-0.0209641760398784,-0.159078888226976,-0.0645438134995901,0.106519010869827,"L"
"1973",-0.0789664510500239,-0.132132905723641,-0.0429837057769078,0.0641452442887675,0.0597879159218787,"L"
"1974",-0.0509209656866105,-0.165573587040144,-0.315960442859745,-0.202767399931014,0.056656210806049,"L"
"1975",0.444703484455094,-0.647785075637319,0.246670417057935,0.285481919094963,0.545435189899453,"L"
"1976",0.0482049452039895,-0.252544017185277,-0.0570061286864427,0.066188549594757,0.0159101947752968,"W"
"1977",-0.505381615519183,0.298476939955015,0.168152701056034,0.272793724723409,-0.0742208897870819,"L"
"1978",-0.151920188040729,-0.0566891841569562,-0.0532389795245702,0.0535540997292976,0.0411324574037485,"W"
"1979",-0.578054321349947,0.364672005088263,-0.0918925662659899,-0.0222189868300128,0.100385593366784,"W"
"1980",-0.317115538860222,0.112993058814456,0.0233121123649964,0.12365432039884,0.0120629572302613,"W"
"1981",-0.600449262344454,0.401990037542159,0.138810148721564,0.220319864944635,0.00926878307032968,"L"
"1982",-0.312930164677764,0.112249281455789,-0.124077794525449,-0.0217858357860717,0.00947841708997388,"L"
"1983",0.0254934443137716,-0.213183182755405,0.00573206010358961,0.163098668356001,-0.179931273298258,"L"
"1984",-0.279384047268813,0.101141634621594,-0.0170840754460435,0.268267527469695,0.0661894248154975,"L"
"1985",-0.303232908714987,0.132167205317409,-0.209649034880672,0.0738604028994275,0.0695623213085665,"W"
"1986",-0.450412161370489,0.260294044234477,-0.145572596199608,0.119232905723861,0.133450153282067,"L"
"1987",-0.0772365060477311,-0.0846081984347999,-0.106307452654045,0.21122076791769,-0.0498916758499517,"L"
"1988",-0.10190296239354,-0.0771983589142044,-0.168693233779114,0.123785991385872,0.0891018747561434,"L"
"1989",-0.0692691950872463,-0.112214981862022,-0.128554946132131,0.159791482974267,0.119871820140471,"W"
"1990",0.186359695674186,-0.366355808109777,-0.206277602766189,0.10064802360731,0.104391230373254,"W"
"1991",-0.389837588413671,0.217063574610057,-0.0615117378069427,0.215967635864215,0.0638975516747098,"W"
"1992",0.0415307701285419,-0.21894353108779,-0.100660295769335,0.203744441727399,0.0707546336945568,"L"
"1993",-0.19497362749004,0.0199179238616134,-0.196212746631418,0.0956462386854915,0.0658985627673088,"W"
"1994",-0.579517254778632,0.397703563876681,-0.198090064485331,0.0517341474057194,0.163124160171286,"L"
"1995",-0.185341879664575,0.00250347488529361,-0.316111123794724,-0.0329142225667056,0.12149117465326,"W"
"1996",-0.176433934254631,-0.00295928204559222,-0.14737750839045,0.14424649522829,0.0682694664550583,"W"
"1997",-0.590752006381677,0.421907961403778,0.0532389083663412,0.315966103630134,0.0693526872889223,"L"
"1998",-0.180055579627416,0.00166026401778486,-0.20261581779978,0.107406563605408,-0.0184099782111282,"L"
"1999",0.0402903965802557,-0.209083735231911,0.00324239911324971,0.307958928766782,0.0492446150578818,"W"
"2000",-0.302387240873896,0.128023458214814,-0.0601239461931192,0.222891122557117,0.0704842444598108,"L"
"2001",-0.314158358182736,0.135662682351811,-0.311038132113227,-0.0404674319474668,0.141609944447319,"W"
"2002",-0.0129721806407088,-0.176128403792712,-0.355273861346926,-0.0662376930034378,0.153341858337658,"L"
"2003",0.186359695674186,-0.366355808109777,-0.206277602766189,0.10064802360731,0.104391230373254,"W"
"2004",-0.303232908714987,0.132167205317409,-0.209649034880672,0.0738604028994275,0.0695623213085665,"L"
"2005",0.110531025263558,-0.27825747758733,-0.192365988172383,0.142897382480862,-0.0641671430679171,"W"
"2006",0.0402903965802557,-0.209083735231911,0.00324239911324971,0.307958928766782,0.0492446150578818,"W"
"2007",-0.618221041033927,0.445475571337095,-0.101240938632961,0.157452811456065,0.0941922619358839,"L"
"2008",-0.480164876725605,0.313584516690148,-0.105569911865351,0.164321202821448,0.0735191692808868,"W"
"2009",-0.214200846877158,0.0388192069819302,-0.167305870167742,0.11416851707138,0.10618291334386,"L"
"2010",-0.300716903948985,0.116810135997465,-0.144328922726174,0.127589767148381,0.135559715244004,"L"
"2011",-0.607419433643312,0.439461987069512,-0.261729358136661,-0.00811769596133049,0.123042641989333,"L"
"2012",0.119771856546998,-0.298660014861924,-0.263571834888215,0.0543423997948669,0.0225029872514049,"L"
"2013",-0.0854896874849019,-0.0855704667493414,-0.162915957625596,0.134663140831633,0.0561592126448229,"L"
"2014",-0.180055579627416,0.00166026401778486,-0.20261581779978,0.107406563605408,-0.0184099782111282,"L"
"2015",0.0402903965802557,-0.209083735231911,0.00324239911324971,0.307958928766782,0.0492446150578818,"W"
"2016",0.0660145980556257,-0.2582485530424,-0.346234802886571,-0.0488647447055723,0.139588225995192,"W"
"2017",-0.618221041033927,0.445475571337095,-0.101240938632961,0.157452811456065,0.0941922619358839,"W"
"2018",-0.300716903948985,0.116810135997465,-0.144328922726174,0.127589767148381,0.135559715244004,"W"
"2019",-0.568357065387169,0.384589928949882,-0.177463806621213,0.0734272518554864,0.160469497585377,"L"
"2020",0.149989432443115,-0.319612203801404,-0.134608359123454,0.186095091973234,0.0155430831139981,"W"
"2021",0.0660145980556257,-0.2582485530424,-0.346234802886571,-0.0488647447055723,0.139588225995192,"W"
"2022",-0.443669628657258,0.246634635024002,-0.257205573151266,-0.00316103077097904,0.202716117608098,"L"
"2023",-0.231631153819213,0.0642656131029961,-0.0668678552664814,0.229098532862722,0.0195614656787363,"W"
"2024",-0.0614330775184934,-0.10296997860755,-0.0634895090643278,0.252794684889281,-0.0363860088108767,"W"
"2025",-0.482787809460062,0.285073109463084,-0.418242010173266,-0.181692964825373,0.288896049525854,"L"
"2026",-0.0692691950872463,-0.112214981862022,-0.128554946132131,0.159791482974267,0.119871820140471,"W"
"2027",-0.176433934254631,-0.00295928204559222,-0.14737750839045,0.14424649522829,0.0682694664550583,"W"
"2028",-0.0827484660425278,-0.0885067010605448,-0.182402875192253,0.123333783777876,0.0185145815002708,"W"
"2029",-0.314158358182736,0.135662682351811,-0.311038132113227,-0.0404674319474668,0.141609944447319,"L"
"2030",-0.169258161991538,0.00559292981372646,0.0626315940203965,0.365745545791684,-0.013287545811235,"L"
"2031",-0.439734370010726,-0.321844369758439,-0.275268243066466,0.33089330324014,0.264129944162172,"L"
"2032",-0.439734370010726,-0.321844369758439,-0.275268243066466,0.33089330324014,0.264129944162172,"L"
"2033",-0.231496839877149,-0.543321662505503,-0.482692826073243,0.132828220119771,0.302501808535023,"W"
"2034",-0.633735076424799,-0.136227322088094,-0.440807617906534,0.141579077604786,0.33990993293241,"L"
"2035",-0.267052908803053,-0.483893436552188,-0.1376871724773,0.487670183322233,0.19914157068781,"L"
"2036",-0.904930871576086,0.154388877606409,-0.398187381323333,0.173575268864012,0.285956224529164,"L"
"2037",-0.21979211202225,-0.521329829182346,-0.192103176427374,0.45350978221197,0.108376152178796,"W"
"2038",-0.175905717113238,-0.586226541944718,-0.370770758417852,0.264264204513035,0.197354827014538,"W"
"2039",-0.164128125377136,-0.594356073213622,-0.430298560643501,0.211028735448459,0.176195428778116,"W"
"2040",-0.747923599303264,-0.0247790652286255,-0.28203061938628,0.300925870549204,0.296363735821898,"L"
"2041",-0.781831050847119,0.0346291015092512,-0.261860837691656,0.325146888498898,0.241414998915783,"W"
"2042",-0.904930871576086,0.154388877606409,-0.398187381323333,0.173575268864012,0.285956224529164,"L"
"2043",-0.50395342189584,-0.261780510198799,-0.428732189000696,0.168089205458527,0.299402856002679,"L"
"2044",-0.38426517982173,-0.36256375105194,-0.189480778417834,0.439116253419145,0.142761154976165,"L"
"2045",-0.186975048251478,-0.55653222404273,-0.211168589347402,0.443537250008141,0.0680369074328048,"W"
"2046",-0.303649838150656,-0.445180829412316,-0.180312345216645,0.448965775453967,0.165355864592411,"L"
"2047",-0.540977818871179,-0.207462135175127,-0.211838775494331,0.392247185668665,0.2210496320553,"L"
"2048",-0.317932151261818,-0.423152939318203,-0.194826653175276,0.448676159718661,0.0765269318570238,"W"
"2049",-0.599898678806671,-0.157049651248288,-0.196581969379791,0.40458408738246,0.233397826999642,"W"
"2050",-0.62589492518684,-0.123895620510069,-0.0857735200579654,0.521685241433501,0.1798761133539,"L"
"2051",-0.148308796908275,-0.598972837282164,-0.131151816999829,0.507309562197403,0.154269945098045,"L"
"2052",-0.49247704986948,-0.286119361641361,-0.381108151768872,0.212795390011252,0.32951649762825,"L"
"2053",-0.262451337105297,-0.511394406089335,-0.525743024184387,0.0942734933564323,0.263005532136604,"W"
"2054",-0.262320737656225,-0.478338368356888,-0.216297203438306,0.440437871866843,0.0430662134601656,"L"
"2055",-0.309726724323149,-0.44791184512155,-0.290544420368616,0.33901665037528,0.178789856764986,"W"
"2056",-0.325858782814015,-0.431631612369845,-0.283943580765369,0.339170745767821,0.199434921678518,"L"
"2057",-0.529142591751988,-0.220807496360106,-0.203325878453154,0.410791497688065,0.182475048218567,"L"
"2058",-0.175905717113238,-0.586226541944718,-0.370770758417852,0.264264204513035,0.197354827014538,"W"
"2059",-0.611669796115511,-0.149410427111291,-0.4474961552999,0.141225532877876,0.30452352698715,"W"
"2060",-0.59822834188176,-0.168262973465638,-0.280786945912846,0.309282731973724,0.298473297783835,"L"
"2061",-0.32280499757064,-0.425134660189949,-0.309089080073374,0.327554675669236,0.125904298958195,"L"
"2062",-0.400456049563009,-0.364130928300895,-0.274085227555437,0.337296255949621,0.244951906483511,"L"
"2063",-0.203742591789556,-0.54738388909972,-0.273278575679051,0.369750754307637,0.144892470771013,"L"
"2064",-0.355267339130895,-0.398384085518561,-0.308419859052478,0.317823733305606,0.186934407918518,"L"
"2065",-0.337805190312038,-0.41964019143634,-0.293219209273543,0.334890389330665,0.172322628074616,"W"
"2066",-0.417153943764472,-0.342857985678789,-0.303916013804318,0.305093729772147,0.259862064318722,"W"
"2067",-0.482787809460036,-0.285073109463107,-0.418242010173297,0.181692964825325,0.288896049525763,"W"
"2068",-0.777676314658379,0.0285114072270459,-0.242027935052023,0.34601416764679,0.236432751820718,"L"
"2069",-0.358944515451268,-0.388043088070652,-0.199947532251,0.434487649714624,0.126527573728954,"W"
"2070",-0.247811799090924,-0.518564762695895,-0.39107521671522,0.228730785203277,0.261184438208377,"W"
"2071",-0.243062882618579,-0.523851652434056,-0.379873212007737,0.241999483371543,0.25533557737934,"W"
"2072",-0.267052908803053,-0.483893436552188,-0.1376871724773,0.487670183322233,0.19914157068781,"W"
"2073",-0.230855758038442,-0.309369841473079,0.145665021275596,0.012519347934697,-0.114896517105454,"W"
"2074",-0.750634899807025,0.190805441890422,0.0510787843029795,-0.152037233552817,0.100681308056215,"L"
"2075",-0.367619714084431,-0.191281012174167,-0.0875685328705311,-0.258378707975009,0.0617029851240972,"W"
"2076",-0.0529720015035767,-0.489325619802316,0.037937311073205,-0.079490796272522,-0.114065603367736,"L"
"2077",-0.267767521904757,-0.279354953808802,0.0656266332985962,-0.0908013445766708,-0.00362897688433948,"W"
"2078",-0.485510743134842,-0.0616172817420515,0.0188935560435209,-0.151604082508876,0.00977413177940411,"W"
"2079",-0.761795089198487,0.203919076817221,0.0304525264388613,-0.173730338002584,0.103335970642124,"W"
"2080",-0.222571586799119,-0.328351569032698,0.0717814048373217,-0.0722670609029813,-0.0503791439943774,"W"
"2081",-0.773029840801532,0.228123474344318,0.281781499290534,0.0905016182218306,0.00956449775975991,"L"
"2082",-0.425744215358259,-0.116173512771485,0.153161838616534,-0.0149102645649819,-0.00165214001369286,"L"
"2083",-0.102187816391203,-0.428720668134994,0.267266449497061,0.154279912498064,-0.207129670206918,"W"
"2084",-0.496436192602591,-0.0581218047076489,-0.0824955411890346,-0.265931917355771,0.0818217549181567,"L"
"2085",-0.251547029507101,-0.305999468921482,0.0999876447920617,-0.0656730024340372,0.0600836306113089,"L"
"2086",-0.267767521904757,-0.279354953808802,0.0656266332985962,-0.0908013445766708,-0.00362897688433948,"L"
"2087",-0.182900076894127,-0.359014510303561,0.176239608760473,0.0395242411580565,-0.0795112466583005,"W"
"2088",-0.496436192602591,-0.0581218047076489,-0.0824955411890346,-0.265931917355771,0.0818217549181567,"W"
"2089",-0.625947463077113,0.0528501479645421,-0.028662982227073,-0.228625516179283,0.142927928078936,"L"
"2090",-0.19449312081023,-0.356623222717908,0.0744561937422488,-0.0681407998583667,-0.0439119153040072,"W"
"2091",-0.760959296640867,0.218268253286395,-0.0278611904301277,-0.233022310342326,0.102061511399449,"W"
"2092",-0.779177786503991,0.230055941299367,0.140122075854503,-0.0597878421674881,0.0627438227891392,"W"
"2093",-0.773029840801532,0.228123474344318,0.281781499290534,0.0905016182218306,0.00956449775975991,"L"
"2094",-0.166836043023135,-0.400801813849333,-0.125277317294802,-0.286811841435296,0.0794651084738555,"W"
"2095",-0.789697268063167,0.245677500010051,-0.0331867672124681,-0.233582181369634,0.0632544524601703,"L"
"2096",-0.267767521904757,-0.279354953808802,0.0656266332985962,-0.0908013445766708,-0.00362897688433948,"W"
"2097",-0.230855758038442,-0.309369841473079,0.145665021275596,0.012519347934697,-0.114896517105454,"W"
"2098",-0.461661881688669,-0.0926428524378659,0.211458515478149,0.0428030420613912,0.00640123528633511,"L"
"2099",-0.147217733592378,-0.420105783685693,-0.160742410073523,-0.312883956877214,0.0403037600676102,"W"
"2100",-0.105048549357927,-0.456148996458132,-0.0127252103957987,-0.17260367296801,0.0750032534452803,"W"
"2101",-0.510661321673921,-0.0326069981064269,0.2792270940529,0.114527791199855,-0.0428256587150934,"W"
"2102",-0.331484080797131,-0.224007192152941,0.0745683126065354,-0.0894459311259336,0.0224319392432095,"W"
"2103",-0.124375633253088,-0.426410580383118,0.0859652218825268,-0.0636296971280476,0.016205909464727,"W"
"2104",-0.4896961173173,-0.0608735043833844,0.166283462933966,-0.00616392632396477,0.0123586719196915,"W"
"2105",-0.284180796813395,-0.270982845973665,0.0598493571450787,-0.101678494022432,0.029313685226981,"W"
"2106",-0.0425721627745544,-0.510112373421277,-0.0681728726145477,-0.195632599665529,-0.0618787750591129,"W"
"2107",-0.4896961173173,-0.0608735043833844,0.166283462933966,-0.00616392632396477,0.0123586719196915,"L"
"2108",-0.154291362812184,-0.377719932724819,0.142244788918926,0.0144673972923544,-0.125899878310329,"W"
"2109",-0.396478681297013,-0.15496528007753,0.0612367207564507,-0.111295968336924,0.0463947238146974,"L"
"2110",0.136822285592527,-0.225539519341282,0.00615321461447439,0.0388574510674996,-0.0427872171324048,"W"
"2111",-0.452630920107096,0.355166124111971,0.225555227807664,0.219239624994114,-0.0389030909320765,"L"
"2112",-0.439734370010753,0.32184436975842,-0.275268243066413,-0.330893303240167,0.264129944162267,"W"
"2113",-0.0768222386139517,-0.0261477921401547,0.032960027505409,0.0281412314389884,0.0778431540868262,"L"
"2114",-0.439734370010753,0.32184436975842,-0.275268243066413,-0.330893303240167,0.264129944162267,"W"
"2115",-0.585213360769543,0.50404749483272,0.294870236609425,0.275794710082955,-0.0353083504403925,"L"
"2116",0.18275911109461,-0.27955662606648,-0.153741696431887,-0.119368452672019,-0.0268566908935377,"W"
"2117",0.165286255249945,-0.246668125849876,0.0937033582373801,0.133019443948101,-0.0875822686258454,"W"
"2118",-0.585213360769543,0.50404749483272,0.294870236609425,0.275794710082955,-0.0353083504403925,"L"
"2119",-0.034183066598422,-0.0478369381394636,0.0366663144528085,0.0620204295028955,-0.0746577812135389,"W"
"2120",-0.303525311706406,0.209254313869281,0.0898530875984297,0.0810644794226188,0.030031072538902,"L"
"2121",-0.188577714369904,0.101036873398332,0.0761059118403717,0.0798981944479279,-0.00520463968485096,"W"
"2122",-0.547698566932368,0.458679221699114,0.196212675473194,0.16676576521534,0.0445865819253351,"L"
"2123",0.0424311969750374,-0.128458762948764,0.0906707849431334,0.115788388151566,-0.0444891624927253,"W"
"2124",0.0116905655729264,-0.103544008666672,-0.0531279424926402,-0.0314875729173868,-0.0234869240144124,"W"
"2125",-0.043700302439646,-0.0407193812935018,0.0899510118756913,0.108222950179008,-0.0449185329272528,"W"
"2126",-0.151912172487397,0.0357250081170774,-0.101676361475346,-0.118097913228885,0.141836809724832,"W"
"2127",-0.034183066598422,-0.0478369381394636,0.0366663144528085,0.0620204295028955,-0.0746577812135389,"W"
"2128",0.156317073789629,-0.257258449788532,-0.113763557829047,-0.0802737089186085,-0.0416280630143852,"W"
"2129",-0.043700302439646,-0.0407193812935018,0.0899510118756913,0.108222950179008,-0.0449185329272528,"L"
"2130",-0.163817463492892,0.0936715208525986,0.255360552227199,0.272311282242068,-0.0874592202368284,"W"
"2131",-0.264364843448135,0.169682242971412,0.0807146391166263,0.0701002206695449,0.0473807560852667,"W"
"2132",-0.0768222386139517,-0.0261477921401547,0.032960027505409,0.0281412314389884,0.0778431540868262,"L"
"2133",0.0177598798114434,-0.103290290431511,-0.0296572897798486,-0.00333862757090113,-0.0617753889452229,"L"
"2134",-0.400616189207949,0.283405895319339,-0.114231806044413,-0.152361369185773,0.177950012244511,"L"
"2135",-0.260179469265678,0.168938465612745,-0.0666752677738187,-0.0753399355153667,0.0447962159449792,"L"
"2136",-0.0598911721809257,-0.0422865585424565,0.00534656273808873,0.00640295270948372,0.0572722185800924,"W"
"2137",-0.547698566932368,0.458679221699114,0.196212675473194,0.16676576521534,0.0445865819253351,"W"
"2138",-0.151920188040731,0.0566891841569497,-0.0532389795245647,-0.0535540997293028,0.0411324574037215,"W"
"2139",-0.171147407427849,0.0755904672772664,-0.024332103060889,-0.0350318213434142,0.0814168079802726,"L"
"2140",-0.200412941489095,0.114382234583311,0.0675930147991943,0.0613538824285277,0.0333699441518823,"L"
"2141",0.120282724511237,-0.225593249103335,-0.0982940342131383,-0.0963395259745,0.110025337610855,"W"
"2142",-0.437111437276296,0.350355776985484,0.0374038552415024,0.0151208644066533,0.0487530639172995,"L"
"2143",0.109068037504935,-0.221477292747064,-0.203261035779718,-0.198065083120367,0.114822120631604,"W"
"2144",-0.536463815329323,0.434474824172017,-0.0551162973784783,-0.0974661910090748,0.138358054807699,"L"
"2145",-0.106152806927967,0.00654855520185579,-0.0110005112108042,-0.0131817841324239,0.0574540234087847,"L"
"2146",0.14869738754595,-0.273019781250212,-0.265068162154203,-0.27574122507609,0.208440702469632,"W"
"2147",-0.575167601584618,0.482246831632431,0.0417328284738923,0.00825247304127051,0.0694261565722967,"L"
"2148",-0.0340263900339018,-0.0609624008030142,-0.00382760387695132,0.0111845732212001,-0.0148029948555066,"W"
"2149",0.314392356229847,-0.422669077270486,-0.152026765961685,-0.150704292822581,0.187580196250306,"L"
"2150",0.248977160095855,-0.356004677137726,-0.190531136876595,-0.17525106125323,0.0998958545647082,"L"
"2151",0.0781135402767865,-0.189550036330896,-0.246311233890862,-0.236619809883705,0.0753258442331854,"W"
"2152",-0.151920188040731,0.0566891841569497,-0.0532389795245647,-0.0535540997293028,0.0411324574037215,"L"
"2153",0.0607028666600297,-0.121863896905962,0.288144871411539,0.330662068088364,-0.164540873987335,"W"
"2154",-0.0768222386139517,-0.0261477921401547,0.032960027505409,0.0281412314389884,0.0778431540868262,"W"
"2155",-0.264364843448135,0.169682242971412,0.0807146391166263,0.0701002206695449,0.0473807560852667,"L"
"2156",0.105049572650125,-0.285134730203942,-0.027866316197593,-0.434769143120203,-0.0123520582005721,"W"
"2157",0.408008175970006,-0.564174245459265,0.649495620755479,0.162780864385335,0.412863922786211,"W"
"2158",0.126549234799281,-0.28385040740106,0.152049592834694,-0.222848163310793,-0.203437155865024,"W"
"2159",-0.198182637341434,0.0332262771681996,0.177109710839336,-0.251577028720275,-0.0330870994532475,"W"
"2160",0.00987980931784249,-0.165700649762944,0.300561258977104,-0.0984727351630317,-0.136827730744528,"W"
"2161",-0.312365277718342,0.155584559139303,0.395100084135784,-0.0257532691834969,-0.122307481983038,"L"
"2162",-0.0319304441609113,-0.122005643230896,0.284839759793338,-0.111701776210759,-0.158858448615075,"W"
"2163",-0.286369031338173,0.122430528401084,0.284291634813958,-0.142854423234538,-0.0687857683372965,"L"
"2164",-0.287214699179263,0.126574275503678,0.134766546126406,-0.291885142892228,-0.0697076914885408,"L"
"2165",-0.178947402400982,-0.00663918199198948,0.099765452424878,-0.334643120605746,0.0273329022913121,"W"
"2166",-0.0694714779491785,-0.0911633965630719,0.181499623381481,-0.231082404960023,-0.0831108001522844,"L"
"2167",-0.0325597140828635,-0.121178284227349,0.261538011358481,-0.127761712448655,-0.194378340373399,"L"
"2168",0.00393268357192786,-0.165569969948395,0.157318210925429,-0.246295664428188,-0.100626843710504,"W"
"2169",0.0575489796642653,-0.224536460901521,0.243755285237742,-0.162001104064257,-0.0685153791025505,"L"
"2170",-0.468301403378621,0.314109281158623,0.219012766502094,-0.2222916221181,-0.0607685964211555,"L"
"2171",-0.0454148679827701,-0.10856290842128,0.28092607194275,-0.112950860902375,-0.175656021607984,"W"
"2172",-0.563499045242909,0.39211063406295,0.146325516521746,-0.314011398385936,0.0238541473741791,"L"
"2173",-0.0417376916623968,-0.118903905869189,0.172453745141272,-0.229614777311393,-0.11524918741842,"L"
"2174",-0.287214699179263,0.126574275503678,0.134766546126406,-0.291885142892228,-0.0697076914885408,"L"
"2175",-0.0667302565068044,-0.0940996308742753,0.162012705814824,-0.24241176201378,-0.120755431296836,"W"
"2176",0.260020117354066,-0.439980939054649,0.0451857438762491,-0.367898450348247,0.0345941857025061,"L"
"2177",-0.0394516082410325,-0.105338017330451,0.35577227976228,-0.0285385142597283,-0.231284454215817,"W"
"2178",-0.580881742548412,0.418247498545096,0.255995065937388,-0.20006890255084,-0.0167380004788057,"L"
"2179",-0.103624296295974,-0.0633778060294171,0.176957590389432,-0.242344780844851,-0.0423215310182161,"W"
"2180",0.0464767386654449,-0.204413256902816,0.34318643171645,-0.0597683272947653,-0.103042024649128,"W"
"2181",-0.330560541619992,0.166890123760214,0.291294901498654,-0.135480727954243,-0.0844728348946181,"W"
"2182",-0.0325597140828635,-0.121178284227349,0.261538011358481,-0.127761712448655,-0.194378340373399,"W"
"2183",-0.178947402400982,-0.00663918199198948,0.099765452424878,-0.334643120605746,0.0273329022913121,"L"
"2184",-0.00927535010214228,-0.145654480540578,0.171784524120376,-0.219883834947762,-0.176279296378743,"L"
"2185",-0.00927535010214228,-0.145654480540578,0.171784524120376,-0.219883834947762,-0.176279296378743,"L"
"2186",0.0875840898804748,-0.26173029356161,0.103321024799456,-0.304296750838599,-0.03649343256983,"W"
"2187",-0.284698694413262,0.111217206183734,0.200086658280904,-0.238155778643274,-0.00371029755310298,"L"
"2188",-0.227448171402681,0.0720180444742445,0.269034828699419,-0.155191324948334,-0.0811339632816378,"W"
"2189",-0.591401224107588,0.433869057255781,0.0826862228704169,-0.373863241752986,-0.0162273708077746,"W"
"2190",-0.552338855851446,0.378996999136152,0.166951774385864,-0.292318293936169,0.0211994847882697,"W"
"2191",-0.612248590683129,0.461683304723654,0.496312050509649,0.0592495027060937,-0.149812257873913,"L"
