"","PC1","PC2","PC3","class"
"2529",-0.154133571356701,-0.128035085719352,-0.190402943600745,"L"
"2530",-0.0156735051441037,-0.199985547224558,-0.107573584128029,"W"
"2531",-0.590650131829137,0.318657678812981,0.0170091805577505,"L"
"2532",0.120401360542709,-0.412549704093704,-0.23843178828418,"W"
"2533",-0.554710605112756,0.300790570419979,0.0214355794778077,"L"
"2534",-0.104544881953863,-0.127486819415555,-0.022699523540067,"W"
"2535",-0.188409352237103,-0.0752996965389137,-0.0663356436956814,"L"
"2536",-0.382081818619823,0.102961425451701,-0.0391879618770239,"L"
"2537",-0.382285467550176,0.104031103865311,-0.0355566710596322,"L"
"2538",-0.13518647580989,-0.117421446184436,-0.130224706243356,"W"
"2539",7.86707246219626e-05,-0.297517224626232,-0.182525732153913,"L"
"2540",-0.0877123411074085,-0.187377691555791,-0.179288432307918,"L"
"2541",-0.12388756803803,-0.159519018653557,-0.147331995461748,"L"
"2542",0.00527282814628348,-0.291406066998908,-0.293215454538344,"L"
"2543",-0.104544881953863,-0.127486819415555,-0.022699523540067,"L"
"2544",-0.171043091455471,-0.036318138691695,0.0049444442251496,"W"
"2545",0.137709163537823,-0.450361617916825,-0.3043891010812,"W"
"2546",-0.591629377095318,0.351303570956279,0.118413593846562,"W"
"2547",-0.661805357970813,0.363578648080993,0.0016892722822673,"L"
"2548",0.0126230507692138,-0.285158140637498,-0.197241231114969,"W"
"2549",-0.353331131677125,0.10514728805339,-0.0211145623710718,"L"
"2550",-0.225754491631295,-0.0417284826384076,-0.0752781815200816,"L"
"2551",-0.590650131829137,0.318657678812981,0.0170091805577505,"W"
"2552",-0.0707917896581881,-0.202434471659528,-0.175937519277562,"W"
"2553",-0.353331131677125,0.10514728805339,-0.0211145623710718,"W"
"2554",-0.303453160564064,0.0319321215164719,-0.076297978826838,"W"
"2555",-0.706892234825428,0.401546304180603,-0.0599387511995046,"L"
"2556",-0.640062408632397,0.314327851280832,-0.069313460795946,"L"
"2557",0.0343250976959906,-0.2946877489041,-0.195862952799259,"W"
"2558",-0.0954162231440437,-0.23821838645785,-0.224531546669189,"W"
"2559",0.0104598563297389,-0.273534885036315,-0.253915220022537,"W"
"2560",-0.559054779661727,0.290603478527908,0.0506018624683323,"W"
"2561",-0.225107936729706,-0.0178046528452215,-0.00540330815526095,"L"
"2562",-0.221264355385206,-0.0668987267401443,-0.140612783085837,"W"
"2563",-0.439083045037418,0.184174097192492,0.0217246062061265,"W"
"2564",-0.12388756803803,-0.159519018653557,-0.147331995461748,"L"
"2565",-0.342088353238802,0.244464617517469,0.0298015457949492,"W"
"2566",-0.0251805352368798,-0.0421217496455311,-0.0566471162787892,"L"
"2567",0.140432824379156,-0.179049895237547,0.00302385087819965,"L"
"2568",0.140432824379156,-0.179049895237547,0.00302385087819965,"W"
"2569",-0.530056468059387,0.389627547819737,0.00426412916862125,"L"
"2570",-0.188409352237108,0.0752996965389066,-0.0663356436956856,"W"
"2571",-0.255550608746435,0.19044677287231,0.11319656803884,"L"
"2572",0.203596764858598,-0.264185257124119,0.0224880941910772,"W"
"2573",-0.208130679327826,0.146956426657509,-0.00647267727733543,"W"
"2574",-0.204798311410059,0.166830219379663,0.0671744163457406,"W"
"2575",-0.530056468059387,0.389627547819737,0.00426412916862125,"L"
"2576",0.148923900284901,-0.161232443823101,0.122948235675001,"W"
"2577",-0.268176860656794,0.232950508209743,0.0809806241002237,"L"
"2578",0.0264577944390045,-0.167066788096026,-0.229866971656772,"L"
"2579",-0.370485737251853,0.291737723951755,0.0934542375180646,"W"
"2580",-0.111258414812196,0.00840096979876055,-0.0670351931212698,"W"
"2581",-0.58354379336079,0.51981245932165,0.188765870854043,"L"
"2582",-0.162333604485739,0.103629023963117,0.0580220632074057,"W"
"2583",-0.255550608746435,0.19044677287231,0.11319656803884,"L"
"2584",-0.115101996156695,0.0574950436936834,0.0681742818093063,"W"
"2585",-0.438397128945216,0.309116251841339,-0.0273501133780663,"L"
"2586",0.116049498684755,-0.190505790117208,-0.211322223709222,"L"
"2587",-0.518700502021751,0.407137661037178,0.0832898752938528,"L"
"2588",-0.272075878046812,0.178261121990606,0.0343896280875434,"L"
"2589",0.122628991342224,-0.209858444098594,-0.123663641150402,"W"
"2590",-0.188409352237108,0.0752996965389066,-0.0663356436956856,"W"
"2591",-0.558789895879571,0.413022714788249,-0.0133224725467342,"W"
"2592",0.00800238616347849,-0.0757656472725037,-0.0264073353687302,"L"
"2593",0.051608312722977,-0.120281668881299,0.0164531013873707,"L"
"2594",-0.204798311410059,0.166830219379663,0.0671744163457406,"W"
"2595",-0.444704664539746,0.376090266958883,0.0950131694423749,"L"
"2596",0.100239032341674,-0.13509606321137,-0.0202265466759259,"W"
"2597",-0.558789895879571,0.413022714788249,-0.0133224725467342,"L"
"2598",0.222499926715021,-0.346171697768718,-0.258524939435757,"W"
"2599",0.00376628321244176,-0.0489304527325999,0.0571992098950163,"W"
"2600",-0.170631210658284,0.0872059422195693,0.0106321462216018,"L"
"2601",0.154032863776472,-0.210796188425453,-0.0581653425603956,"L"
"2602",-0.551799417397803,0.438878344619898,0.0752668622468346,"L"
"2603",0.0264577944390045,-0.167066788096026,-0.229866971656772,"W"
"2604",-0.0251805352368798,-0.0421217496455311,-0.0566471162787892,"W"
"2605",-0.449048839088716,0.365903175066812,0.1241794524329,"W"
"2606",-0.622337866521983,0.531347668066163,0.126049801979124,"L"
"2607",-0.449048839088716,0.365903175066812,0.1241794524329,"L"
"2608",0.111023900687893,-0.203869152005314,-0.0603458889601955,"L"
"2609",-0.622337866521983,0.531347668066163,0.126049801979124,"L"
"2610",0.226099352448058,-0.125483295189552,-0.0534565424455574,"L"
"2611",-0.518296235758951,0.499380985542102,-0.114106250181063,"L"
"2612",0.254330646633695,-0.191930081998289,-0.139676384453258,"L"
"2613",-0.204513750906213,0.267092900946193,-0.0438925197900452,"L"
"2614",-0.0707647546915764,0.0947592405526137,-0.167818970755598,"L"
"2615",0.156454203545724,-0.123737953066734,-0.13650159687138,"W"
"2616",0.0992786916851278,-0.0372898540364366,-0.182560935949444,"W"
"2617",0.0899006164854687,-0.029774200292147,-0.0566758734394557,"W"
"2618",0.0551037265749074,0.00459454093184176,-0.109089123582766,"W"
"2619",-0.0705975990113676,0.10006412706195,-0.154599194829926,"L"
"2620",0.243739841506312,-0.216084824804836,-0.291370719067183,"W"
"2621",0.0263709160500518,0.0296363633978171,-0.159363424841336,"W"
"2622",0.052057459938034,-0.0179771872153336,-0.189728168649269,"W"
"2623",-0.202831530983495,0.266805255346148,-0.0483207500408329,"L"
"2624",0.169509648793611,-0.104189721827745,-0.172411375011114,"W"
"2625",-0.152336805844792,0.193534052501259,-0.116695572518054,"W"
"2626",-0.0707647546915764,0.0947592405526137,-0.167818970755598,"L"
"2627",0.180582460227173,-0.109759355131404,-0.151082295180423,"W"
"2628",-0.0205434907618411,0.125339828601063,-0.0222617434446116,"W"
"2629",-0.3197974972724,0.322404560458059,-0.146595431287571,"L"
"2630",-0.54305013324017,0.606170730075503,0.0879820932197148,"L"
"2631",-0.3197974972724,0.322404560458059,-0.146595431287571,"L"
"2632",0.196168593712435,-0.12763942379346,-0.140626432749313,"W"
"2633",-0.329992077131234,0.378095994705608,-0.0073295401162638,"L"
"2634",-0.0393484739437515,0.138262868023081,-0.0190939805422607,"W"
"2635",-0.581844206401363,0.617705938820016,0.0252660243447961,"L"
"2636",0.0556070696643366,-0.0232257434587085,-0.188902912889133,"W"
"2637",0.0266120326556001,0.00213894863920108,-0.174538183131509,"W"
"2638",-0.202831530983495,0.266805255346148,-0.0483207500408329,"L"
"2639",0.275001580734466,-0.251760671477711,-0.221838705666958,"W"
"2640",-0.134350846289999,0.145042217502698,-0.155569949514155,"W"
"2641",-0.489562807938767,0.47598581857359,-0.0965196484657072,"L"
"2642",0.0470756919772065,-0.0118297359081689,-0.20329505009406,"L"
"2643",-0.204513750906213,0.267092900946193,-0.0438925197900452,"W"
"2644",-0.0795580023312964,0.123371836561226,-0.073166384121018,"L"
"2645",-0.278215461668477,0.354288955269396,0.0778964184866021,"L"
"2646",-0.142067574379018,0.177106122783531,-0.0886924271432388,"L"
"2647",0.242048666954388,-0.19814359485964,-0.221067585353007,"W"
"2648",-0.204513750906213,0.267092900946193,-0.0438925197900452,"W"
"2649",-0.231582217926193,0.26461939274446,-0.066394149546785,"W"
"2650",-0.278215461668477,0.354288955269396,0.0778964184866021,"L"
"2651",-0.0393484739437515,0.138262868023081,-0.0190939805422607,"W"
"2652",0.066951454559624,-0.0807085173421724,-0.3306507492911,"L"
"2653",0.052057459938034,-0.0179771872153336,-0.189728168649269,"L"
"2654",0.0459547187397667,0.0341711478772032,-0.0499057112098282,"L"
"2655",0.0797078110354419,-0.0407765043667705,-0.203143706947323,"W"
"2656",-0.408555178968097,0.452261445820666,0.0233956747985711,"L"
"2657",0.176898464665538,-0.10768255316109,-0.166426857365687,"L"
"2658",0.0991081683040456,-0.172186314526149,-0.215258242798581,"L"
"2659",0.00416756775604902,-0.149535165735336,-0.198398492937552,"W"
"2660",-0.569212045552488,0.426406238971858,-0.0607670087796642,"W"
"2661",-0.126170700731203,0.0469547380841061,-0.0491451277884444,"L"
"2662",-0.255429560699751,0.194118154375948,0.00944672161135322,"L"
"2663",-0.0902642837372887,0.0652881214528367,0.0342452608591377,"L"
"2664",0.0616468721647344,-0.109401183335809,-0.156883221243141,"W"
"2665",0.0807320688229687,-0.133689207825185,-0.109529780932262,"W"
"2666",0.50837382967545,-0.642215776797545,0.379376199866666,"W"
"2667",0.125211810129999,-0.197098317703848,-0.196706378422539,"W"
"2668",-0.574899230164144,0.461433791414646,0.0178182170359902,"L"
"2669",0.0447452774645221,-0.126963414412743,-0.200885475173499,"W"
"2670",-0.185266656083536,0.0720674709324538,-0.102230708112756,"W"
"2671",-0.0308028557232341,-0.0386939308027816,-0.0804794522509071,"W"
"2672",-0.569212045552488,0.426406238971858,-0.0607670087796642,"L"
"2673",0.0287920012419046,-0.113751250937015,-0.149804465545925,"W"
"2674",-0.099986305942413,0.0684596073800649,0.051418356701372,"L"
"2675",-0.214267540366005,0.109024384028869,-0.0567155002589425,"L"
"2676",-0.0705591747222097,0.0479261499099224,0.0459294990656815,"L"
"2677",-0.0243037771379371,-0.0708357979310432,-0.121198941730111,"W"
"2678",0.0807320688229687,-0.133689207825185,-0.109529780932262,"W"
"2679",-0.278599010329712,0.246334032393351,0.0335360878672936,"L"
"2680",-0.192983384172555,0.104131376213287,-0.0353531857418404,"L"
"2681",0.0996624616247147,-0.208834003903718,-0.156392678422276,"L"
"2682",-0.172755754158657,0.117012548146726,0.0105775269744757,"W"
"2683",-0.0308028557232341,-0.0386939308027816,-0.0804794522509071,"W"
"2684",-0.6327600161949,0.544731192249772,0.0786052657461945,"L"
"2685",-0.121891596619465,0.0991727237912443,0.012933947153874,"L"
"2686",-0.121891596619465,0.0991727237912443,0.012933947153874,"L"
"2687",0.180087212861903,-0.280232866641879,-0.234533654389043,"L"
"2688",0.213511577204183,-0.311073206638716,-0.254678024921278,"W"
"2689",0.00416756775604902,-0.149535165735336,-0.198398492937552,"L"
"2690",0.0287920012419046,-0.113751250937015,-0.149804465545925,"W"
"2691",0.141624042883079,-0.215349488900138,-0.141897853223337,"W"
"2692",-0.0245448937434854,-0.0433383831724272,-0.106024183439937,"W"
"2693",0.19317461518568,-0.250801732940511,-0.0249564420418528,"W"
"2694",0.00587091659209075,-0.0707581712856731,-0.0735835394929036,"W"
"2695",-0.192983384172555,0.104131376213287,-0.0353531857418404,"W"
"2696",0.203414836840158,-0.264904828568534,-0.0863371430518595,"W"
"2697",-0.448819278618134,0.322499776024948,-0.0747946496109964,"L"
"2698",0.207022222786361,-0.287764680775617,-0.108928411435553,"W"
"2699",0.482556808972615,-0.573352929623341,0.493750604452113,"L"
"2700",0.207022222786361,-0.287764680775617,-0.108928411435553,"W"
"2701",0.214366875377751,-0.312909045045717,-0.187791949249304,"W"
"2702",0.224085770940928,-0.324735418047955,-0.16849946426556,"W"
"2703",-0.517019047589965,0.378603180797819,-0.0299630362720926,"L"
"2704",-0.121513408804905,0.0270893804917061,-0.101259953428527,"W"
"2705",0.0389848066919314,-0.102748946862391,-0.00333663203805727,"L"
"2706",-0.0836923095295213,0.0453943178492063,-0.0316878912030442,"L"
"2707",0.179290607396368,-0.23508022644466,-0.0900879295130273,"W"
"2708",-0.03412116132422,0.0149904277426988,0.0486223073494118,"L"
"2709",-0.0730754090905173,-0.0218002425430131,-0.161466975025366,"W"
"2710",-0.517019047589965,0.378603180797819,-0.0299630362720926,"L"
"2711",-0.0895681054065737,-0.253666541948622,-0.146104552482418,"W"
"2712",-0.359708431581975,0.0996989208426337,0.118045972261045,"L"
"2713",-0.376233700882353,0.0875132699609298,0.0392390323097481,"W"
"2714",-0.124538528885857,-0.142825307016067,-0.0281855117957724,"W"
"2715",-0.726495689357523,0.440599816036486,0.130899206201329,"L"
"2716",-0.0525495101125634,-0.211029520910975,0.0213025056095754,"L"
"2717",0.0234167235950112,-0.323801961121866,-0.232474232901081,"W"
"2718",-0.634214290894927,0.298879695790061,0.00911353339082595,"L"
"2719",-0.668634903326766,0.357302415201361,0.0701121574911249,"L"
"2720",-0.16681108225314,-0.125931618756298,-0.109173034570231,"W"
"2721",-0.46444898022856,0.145298437674529,-0.0409622494310382,"L"
"2722",-0.336938189117917,0.101412323994903,0.124002899218747,"W"
"2723",-0.46444898022856,0.145298437674529,-0.0409622494310382,"L"
"2724",-0.215249081967528,-0.0770419957215793,-0.0489660129733927,"L"
"2725",0.0118027205895643,-0.300844075850264,-0.0308684150148466,"L"
"2726",-0.0649436719207181,-0.2178826271503,-0.0975105250907902,"L"
"2727",-0.11803945030056,-0.174967174144329,-0.068905001274976,"W"
"2728",-0.0881571475754652,-0.172192408688448,-0.0929973113574833,"L"
"2729",0.0118916758492149,-0.281253642146884,-0.206472819487018,"L"
"2730",0.0184711685066838,-0.30060629612827,-0.118814236928197,"W"
"2731",-0.474643560087394,0.200989871922079,0.0983036417402693,"W"
"2732",-0.096155436672062,-0.16651349930218,-0.0215579311465255,"L"
"2733",-0.192983384172552,-0.104131376213294,-0.0353531857418483,"W"
"2734",-0.124538528885857,-0.142825307016067,-0.0281855117957724,"W"
"2735",-0.0445235645779016,-0.242136958850126,-0.0762468049514384,"W"
"2736",-0.585781259357848,0.335855415465507,0.196840588033334,"L"
"2737",-0.0890444132918233,-0.200331866242238,-0.0832697310326001,"W"
"2738",-0.585781259357848,0.335855415465507,0.196840588033334,"L"
"2739",-0.118280566906108,-0.147469759385713,-0.0537302429848027,"L"
"2740",0.0675010409333134,-0.340672474721487,-0.103646957981893,"L"
"2741",-0.142067574379013,-0.177106122783544,-0.0886924271432551,"W"
"2742",-0.092594023018126,-0.195083309998863,-0.0840949867927362,"W"
"2743",-0.219259818992236,-0.0332528083359932,0.073023686031511,"W"
"2744",-0.0895681054065737,-0.253666541948622,-0.146104552482418,"W"
"2745",-0.376233700882353,0.0875132699609298,0.0392390323097481,"L"
"2746",-0.215627269782088,-0.00495865242204112,0.0652278876090087,"W"
"2747",-0.0890444132918233,-0.200331866242238,-0.0832697310326001,"L"
"2748",0.109679163677535,-0.369036204781819,-0.0340432025967249,"W"
"2749",-0.0378108243690162,-0.193294488889718,-0.00949626108384913,"W"
"2750",0.00686607785235205,-0.294617004034991,-0.0554964847379908,"L"
"2751",0.11834210387948,-0.436919549798394,-0.253675535213553,"W"
"2752",0.0478883697204561,-0.319480865113424,-0.0896039127682019,"L"
"2753",-0.192983384172552,-0.104131376213294,-0.0353531857418483,"L"
"2754",-0.0749984230382467,-0.215791485286664,-0.082364381474649,"L"
"2755",-0.542554951780757,0.218368399811663,-0.0225007091558617,"L"
"2756",0.129611542353283,-0.407880613819078,-0.0882897799241008,"W"
"2757",-0.446246176074342,0.153716765487792,0.0346509500171539,"L"
"2758",-0.0913859396584025,-0.2136670295733,-0.157668346968063,"L"
"2759",-0.446246176074342,0.153716765487792,0.0346509500171539,"L"
"2760",0.00931072071729006,-0.231381804867985,-0.0265562080468912,"W"
"2761",0.143557281275293,-0.465809773407597,-0.225962106894428,"W"
"2762",-0.0816220680945383,-0.156843952602375,0.0364966734284639,"L"
"2763",0.0322469817093776,-0.284788675944619,-0.0607936755091536,"L"
"2764",-0.147794922761692,-0.290348182686593,0.00940027626790727,"W"
"2765",0.0312287377091598,-0.404001741967976,0.15923878391641,"W"
"2766",-0.270125505676564,-0.158588962124074,0.110210957172125,"W"
"2767",-0.358222345311366,-0.0965193161793112,0.102640584701626,"L"
"2768",-0.329221461028897,-0.133476229275726,0.0571253768478127,"W"
"2769",-0.347824174609333,-0.0849283579691946,0.109191159865368,"W"
"2770",-0.179557489855159,-0.234281925670102,0.0552644324488498,"L"
"2771",-0.139787237189312,-0.355078865943517,-0.0390424079769832,"W"
"2772",-0.737920747979069,0.327652283297079,0.300677419581682,"L"
"2773",-0.0253609659452871,-0.382708168606169,0.0402839513508537,"W"
"2774",-0.358222345311366,-0.0965193161793112,0.102640584701626,"L"
"2775",-0.603425793706995,0.173742999042241,0.236091001160539,"L"
"2776",-0.336938189117916,-0.101412323994893,0.124002899218729,"L"
"2777",-0.0256809283146212,-0.398202529447077,-0.0540425939998485,"L"
"2778",-0.000344090841807414,-0.402956364450024,0.0537462061672434,"L"
"2779",-0.174757660668595,-0.244237631010962,0.0788766327096619,"W"
"2780",-0.473086076407375,0.0757705084909713,0.29059174484857,"L"
"2781",-0.347824174609333,-0.0849283579691946,0.109191159865368,"W"
"2782",-0.0383274559335237,-0.382665966141779,-0.0994106749815835,"W"
"2783",-0.174757660668595,-0.244237631010962,0.0788766327096619,"W"
"2784",-0.325008165276563,-0.104954233805002,0.122543694949241,"L"
"2785",0.00927048949588595,-0.411908642389688,0.058540474621084,"W"
"2786",0.0571635129216597,-0.526646330770367,-0.149725024024658,"W"
"2787",-0.139263545074562,-0.301744190237133,0.0237924134728342,"W"
"2788",-0.636000391140587,0.234443091470613,0.303902732538768,"L"
"2789",-0.480077789952958,0.0569974779895119,0.169886237219295,"W"
"2790",-0.399384365645112,-0.0114255458322319,0.168802806571922,"L"
"2791",-0.0142881545117259,-0.388277801909828,0.0616130311815447,"W"
"2792",-0.362507633946105,-0.0452037493670628,0.105438871450304,"W"
"2793",-0.0992095274808392,-0.332507114620923,-0.0415293902129296,"W"
"2794",-0.480077789952958,0.0569974779895119,0.169886237219295,"W"
"2795",-0.141605071441141,-0.315079353568195,-0.0506062024626284,"L"
"2796",0.0594600318947968,-0.470448528776714,0.0730189419087094,"W"
"2797",-0.603425793706995,0.173742999042241,0.236091001160539,"L"
"2798",0.0471780522154893,-0.476662041638064,-0.00837225899103954,"W"
"2799",-0.017972150073361,-0.386200999939514,0.0462684689962806,"W"
"2800",-0.473086076407375,0.0757705084909713,0.29059174484857,"L"
"2801",-0.010045916349278,-0.411548228389766,-0.0103738141070531,"W"
"2802",-0.117081816235947,-0.315487686986269,0.0538464337827713,"L"
"2803",-0.217030214035879,-0.227343942751193,-0.00211089006479685,"L"
"2804",-0.00397395139310539,-0.422610411814754,0.0142814979331939,"L"
"2805",-0.00397395139310539,-0.422610411814754,0.0142814979331939,"W"
"2806",0.0933381494925541,-0.567222097402491,-0.118899962388994,"W"
"2807",-0.718854035109505,0.255890091206466,0.177174301996559,"W"
"2808",-0.660973852535326,0.173059480589639,0.129393048688477,"L"
"2809",-0.243941110887774,-0.137084092828115,0.210774441661941,"W"
"2810",-0.636000391140587,0.234443091470613,0.303902732538768,"L"
"2811",0.0594600318947968,-0.470448528776714,0.0730189419087094,"L"
"2812",-0.480077789952958,0.0569974779895119,0.169886237219295,"L"
"2813",-0.34720742058369,-0.0849843942771654,0.0959997538439136,"W"
"2814",-0.592774083563495,0.116956075816768,0.0845614353495726,"L"
"2815",-0.138083888353271,-0.276301871493853,0.0857725454676654,"W"
"2816",0.0261019834557545,-0.137477302135225,0.0475552513821563,"L"
"2817",-0.134563387721291,-0.0129438612904641,-0.0635878459339863,"W"
"2818",-0.349005808243774,0.227812822924859,0.0614220356789394,"L"
"2819",0.00315282152990983,-0.18841161918525,-0.226419624469488,"W"
"2820",-0.575104390306897,0.417533513530673,0.0787142094341182,"L"
"2821",0.0354800586554136,-0.144992955879514,-0.0783298111278323,"W"
"2822",-0.620191267161512,0.455501169630283,0.0170861859523463,"L"
"2823",0.00585442688819911,-0.146388464346212,-0.0837664385095701,"L"
"2824",-0.228103284319154,0.145485388290438,0.0706217635330242,"L"
"2825",-0.372820912064741,0.255660011491148,0.107809459567702,"L"
"2826",-0.0834419979583867,0.0131977946370889,0.0968213824858951,"W"
"2827",-0.283222543668738,0.235821168625364,0.127496199879848,"W"
"2828",-0.00871525548012795,-0.18426352100817,-0.147506609517339,"L"
"2829",0.117055604654946,-0.215637576152231,-0.0450761173099458,"L"
"2830",0.0678492455867917,-0.168417563098018,-0.058637897512048,"W"
"2831",0.09265557051601,-0.231441054909812,-0.0322704720497677,"L"
"2832",0.09265557051601,-0.231441054909812,-0.0322704720497677,"W"
"2833",0.0159091780057277,-0.148479606209848,-0.0989125821257113,"W"
"2834",0.0862253450678686,-0.206914669798982,-0.164366359378368,"L"
"2835",-0.231435652236921,0.125611595568284,-0.00302533009005185,"L"
"2836",0.0678492455867917,-0.168417563098018,-0.058637897512048,"L"
"2837",-0.0859582323266943,-0.0565285978158466,-0.110575091605152,"L"
"2838",0.122016198807472,-0.219387112435525,-0.0465368176017093,"W"
"2839",-0.472353811997811,0.344558343977588,0.127626799620183,"W"
"2840",-0.0167229410525077,-0.119532837751247,-0.0990639252724481,"L"
"2841",0.171665437242282,-0.29743468189555,-0.113068706342553,"W"
"2842",0.122016198807472,-0.219387112435525,-0.0465368176017093,"W"
"2843",-0.176777257896833,0.0938210045954591,0.143845236657467,"W"
"2844",0.100050718577585,-0.201396271755323,-0.0590353803978938,"L"
"2845",0.0619978208424562,-0.112719503557788,0.0435723942086601,"L"
"2846",0.148353890859759,-0.271269453781035,-0.105049015016814,"W"
"2847",0.0261019834557545,-0.137477302135225,0.0475552513821563,"L"
"2848",0.245614918244104,-0.398541171324011,-0.138271891450095,"W"
"2849",0.112328986893822,-0.231826672976682,-0.145814495002325,"W"
"2850",0.196465332340004,-0.299930209707453,0.0297827481632679,"W"
"2851",0.127098030316079,-0.251795066879407,-0.0941827036071615,"W"
"2852",-0.383596130302114,0.214701458614981,-0.0423643064659593,"L"
"2853",0.0549649145175936,-0.108259151512719,0.0861328777417575,"L"
"2854",0.00315282152990983,-0.18841161918525,-0.226419624469488,"L"
"2855",0.142148137209923,-0.255484260042061,-0.17961532674152,"W"
"2856",0.112328986893822,-0.231826672976682,-0.145814495002325,"W"
"2857",-0.575104390306897,0.417533513530673,0.0787142094341182,"L"
"2858",-0.228103284319154,0.145485388290438,0.0706217635330242,"W"
"2859",0.117127851470061,-0.200394726326771,0.00647119806548321,"W"
"2860",-0.00730429764901945,-0.102789387747996,-0.0943993683924044,"W"
"2861",0.113099831635823,-0.215385655004167,-0.0621957325440748,"W"
"2862",-0.349005808243774,0.227812822924859,0.0614220356789394,"L"
"2863",-0.143021966934427,0.0756451021618222,0.103728758363407,"L"
"2864",0.127098030316079,-0.251795066879407,-0.0941827036071615,"L"
"2865",-0.352382077373502,0.238128962642172,0.0987495433579774,"L"
"2866",-0.181595682729991,0.290103566050084,-0.12149413587328,"W"
"2867",-0.344880307737397,0.4187002660539,-0.122711194901759,"L"
"2868",0.222212847511477,-0.0964583392099448,-0.26131522425118,"W"
"2869",-0.388106615314488,0.536187281707744,0.0966301022874366,"L"
"2870",0.203047139184783,-0.0759858244971969,-0.263174788089344,"L"
"2871",-0.248571532030982,0.354048631730029,-0.0655595357287436,"L"
"2872",-0.0599554637799193,0.224749849897244,0.045036807946491,"L"
"2873",-0.162033787538616,0.300030787084871,0.0178354865151472,"L"
"2874",-0.178762705769346,0.288914814616777,-0.0573401626187577,"L"
"2875",0.193755853549494,-0.0255120489988092,-0.115587628199619,"L"
"2876",-0.0688167832779197,0.213213038175677,-0.0373390183162871,"L"
"2877",0.208708761607129,-0.116825167892639,-0.223098922530545,"L"
"2878",0.108106538636786,-0.0533346757063847,-0.246315038228315,"W"
"2879",-0.0179526257387284,0.195373213820196,-0.0349825981368888,"W"
"2880",-0.255999117947827,0.386588856792934,0.00900103085672527,"L"
"2881",-0.139263545074557,0.30174419023714,0.0237924134728495,"L"
"2882",-0.528821045314163,0.640931682278723,0.0306887204554317,"L"
"2883",0.0556070696643463,0.0232257434586928,-0.188902912889153,"L"
"2884",-0.0890444132918179,0.200331866242238,-0.0832697310326032,"L"
"2885",0.108126887662107,0.0278202843905491,-0.103666427472131,"W"
"2886",0.677347875947194,-0.638134816157755,0.235581186023604,"W"
"2887",0.106288704384957,-0.0133351633310627,-0.25787883271396,"L"
"2888",0.227653351304226,-0.0989581825453728,-0.266221347837001,"L"
"2889",0.0972831044202611,0.0606535614799606,-0.0381618716286765,"W"
"2890",0.203601432505452,-0.112633513874767,-0.204309223713038,"W"
"2891",-0.355532017880897,0.475487189279373,0.0288183709092068,"L"
"2892",-0.0890444132918179,0.200331866242238,-0.0832697310326032,"W"
"2893",-0.162033787538616,0.300030787084871,0.0178354865151472,"L"
"2894",-0.162033787538616,0.300030787084871,0.0178354865151472,"L"
"2895",0.128922361896326,0.00729649758126513,-0.1100446337689,"W"
"2896",-0.0993136447575921,0.216759795959967,-0.111272876407418,"W"
"2897",0.208795589927113,-0.106522356247442,-0.314998946097469,"W"
"2898",0.108106538636786,-0.0533346757063847,-0.246315038228315,"L"
"2899",0.141941932774188,-0.0255696170471,-0.177888351996629,"W"
"2900",-0.181595682729991,0.290103566050084,-0.12149413587328,"W"
"2901",-0.355532017880897,0.475487189279373,0.0288183709092068,"L"
"2902",0.184671039703706,-0.0374887177962329,-0.157446326223024,"W"
"2903",-0.355532017880897,0.475487189279373,0.0288183709092068,"W"
"2904",0.108106538636786,-0.0533346757063847,-0.246315038228315,"L"
"2905",-0.110328569485267,0.205224874057821,-0.104632045549705,"W"
"2906",-0.248571532030982,0.354048631730029,-0.0655595357287436,"L"
"2907",0.341231925318652,-0.26547790716536,-0.326172592640326,"W"
"2908",0.115810420673421,-0.00249398080432552,-0.201071923867043,"W"
"2909",0.208795589927113,-0.106522356247442,-0.314998946097469,"W"
"2910",-0.178762705769346,0.288914814616777,-0.0573401626187577,"W"
"2911",-0.344880307737397,0.4187002660539,-0.122711194901759,"L"
"2912",0.148684248345259,-0.0307629243837913,-0.248802020464261,"L"
"2913",-0.470960259283407,0.557634281443598,-0.0300983282547726,"L"
"2914",-0.0179526257387284,0.195373213820196,-0.0349825981368888,"L"
"2915",0.216872512694499,-0.0704674264535383,-0.15784380910887,"W"
"2916",0.233949645586976,-0.0694658810249861,-0.0923372306454932,"W"
"2917",-0.436539646851567,0.499211562032298,-0.0910969523550715,"L"
"2918",0.417910085321889,-0.701902289491634,0.674351083886329,"W"
"2919",-0.135205898372936,-0.0806232099583702,0.226529978499898,"W"
"2920",-0.190170869480339,-0.0576707919910003,0.201330225010593,"W"
"2921",-0.00872187485711954,-0.217712472544725,0.118810277895232,"W"
"2922",-0.0525331185826416,-0.181261936257383,0.164803212407545,"W"
"2923",-0.186538320270192,-0.0293766360770483,0.19353442658809,"L"
"2924",-0.148339033180247,-0.0831550420190862,0.148912588231172,"L"
"2925",-0.0954495793739601,-0.167243290671074,0.100121027183309,"L"
"2926",0.446660938584098,-0.754294475156258,0.604393048333126,"W"
"2927",0.473291266465845,-0.762538761492244,0.634788317729813,"W"
"2928",-0.164633029593139,-0.0600897524882276,0.232018836135588,"W"
"2929",0.417910085321889,-0.701902289491634,0.674351083886329,"L"
