"PC1","PC2","PC3","PC4","PC5","class"
-0.121336463782,0.284405156874757,-0.132628292711222,-0.058780638275509,-0.13240888936302,"L"
0.297623411726026,-0.157765812996155,0.0674165709659996,0.0780249421153463,-0.157397986496216,"L"
-0.37510491522159,0.553965824877705,-0.178126130585806,-0.0678768412604646,-0.118274731560872,"L"
0.293531204698392,-0.172633675522705,0.204953002509057,0.213442877822941,-0.162630736424646,"W"
0.234411092821977,-0.0640159768943222,-0.14290812632675,-0.123379679581145,-0.242794528533808,"W"
0.0925611824257475,0.0286656152543154,0.196286227162869,0.237960897918006,-0.0962477353149145,"L"
0.150298900160741,-0.0118062227014749,0.116648888672336,0.147386412960778,-0.0953034886471787,"W"
0.0119626634211506,0.150338248722366,-0.147117625069417,-0.0963277450763288,-0.196209194614915,"L"
0.095082605129383,0.0465210253063212,0.0948469185037001,0.135615981758738,-0.0833078385831078,"W"
0.182912053919102,-0.0750677844776116,0.311846059446183,0.340083399150898,-0.0344842471498329,"L"
-0.253138832402197,0.39786643431646,0.0239131434449089,0.114743472496567,-0.0353568421854385,"L"
0.153192187725899,0.000223361702650898,-0.0310472990365462,0.00372699102347378,-0.142619163759515,"L"
0.361949842636743,-0.244878447101019,0.258093428559046,0.263821469465443,-0.0536994999246149,"W"
0.297623411726026,-0.157765812996155,0.0674165709659996,0.0780249421153463,-0.157397986496216,"L"
0.209597347693627,-0.0224959806871472,-0.208122354059862,-0.180224782370929,-0.338579708104189,"W"
0.313463123267377,-0.166558544373457,0.0369280464901503,0.0498680485939593,-0.124413814439327,"W"
0.145829331025748,-0.00872396026893332,0.084016065262944,0.115251758666574,-0.0753402550442007,"W"
-0.0952865493048137,0.258369588725068,-0.102257759669819,-0.0354549858857504,-0.124450840524067,"W"
0.0403628102982095,0.0925547328502032,0.0933699292482105,0.141712268690867,-0.0206221540324879,"W"
0.0796489193515431,0.0759742014829358,-0.0357810602055944,0.00892115580386756,-0.122236972079424,"L"
0.717732773539523,0.258790038463084,-0.414681068717623,0.341277029633347,0.456602413854854,"L"
0.603662438604194,0.334894924912584,-0.156239404074647,0.614127560826048,0.55275215660894,"W"
0.592257965660624,0.38162512220311,-0.381141799537994,0.393932248766502,0.383402162980433,"W"
0.520623540520077,0.447835302599531,-0.35391162632311,0.428678321820668,0.458031174724553,"L"
0.687149100450757,0.261146347508065,-0.229013857832096,0.528880604074527,0.349730653772376,"W"
0.363215792756078,0.601344240081724,-0.342508673349971,0.46469885332491,0.506147355561137,"W"
0.180975850223955,0.779491556519568,-0.324089773253269,0.508675721263071,0.567030235867727,"W"
0.404802482660147,0.574124818236098,-0.494546048149457,0.307518100128936,0.499206692611505,"L"
0.661577996509459,0.326736247338504,-0.494935433096594,0.26954882933741,0.362971613043773,"W"
1.10934507527525,-0.110536170014778,-0.49496570209362,0.221673664887509,1.06687442577735,"W"
0.62459417350312,0.339180844812871,-0.348506364124291,0.41753710693862,0.323483261814508,"L"
0.671971317437788,0.31440894042455,-0.487637543837835,0.271026940664134,0.383049034101231,"W"
-0.000468008228190371,0.97353655535979,-0.327105329650716,0.538133284043115,0.577273639920758,"L"
0.536369933800378,0.40281620591588,-0.148594794109189,0.633432116980177,0.524494291244257,"L"
0.711101454450177,0.262620540424503,-0.40818368812386,0.349020293059263,0.426457572921334,"W"
0.180975850223955,0.779491556519568,-0.324089773253269,0.508675721263071,0.567030235867727,"L"
0.584413582786893,0.369818899501633,-0.231354028025842,0.541318661727282,0.507083589405987,"L"
0.5266758650519,0.410290737457423,-0.151716689535309,0.63189314668451,0.506139342738251,"W"
0.665674797929258,0.309845235975285,-0.38257588584796,0.382400466478147,0.398804367559786,"L"
0.690570364415907,0.251561223722403,-0.17942285139726,0.580431815973912,0.591697681808414,"L"
0.446077346047303,0.531963370925474,-0.495120541767594,0.297604503690176,0.406177883438251,"L"
0.728731832732382,0.230592614279796,-0.263269199741474,0.490611300210449,0.451074050711767,"W"
0.238767473906482,0.743808619993508,-0.449255899721437,0.377723475820285,0.453559688320974,"W"
0.592257965660624,0.38162512220311,-0.381141799537994,0.393932248766502,0.383402162980433,"W"
0.640818296754436,0.343061909729176,-0.451379278520428,0.314252203098032,0.304640038601827,"W"
0.505280552641717,0.428449585464318,-0.183313558681001,0.602001312416481,0.646199157337329,"L"
0.717019860124154,0.256666947775751,-0.387257248634335,0.367980840966287,0.420897716282552,"L"
0.404802482660147,0.574124818236098,-0.494546048149457,0.307518100128936,0.499206692611505,"L"
0.338828133321339,0.639994710928176,-0.450260676367997,0.358477262880754,0.477936237529099,"W"
0.0106789033554768,0.948242377851744,-0.326149924385927,0.532930098355616,0.640904672959561,"L"
0.52320042187144,0.471870020622381,-0.591817602144364,0.190974597719994,0.385312985158399,"L"
0.413017840548857,0.568813185765738,-0.468834094752883,0.332113889872192,0.497449670667528,"L"
0.643712030319779,0.359129141515961,-0.55612527075804,0.213707466395575,0.263807369948976,"W"
0.344471862472503,0.627551168248888,-0.359954428857576,0.453062847844298,0.415976447086451,"W"
0.350802520455709,0.593691438344546,-0.207016436809222,0.600014156582179,0.626160867351923,"L"
0.671971317437788,0.31440894042455,-0.487637543837835,0.271026940664134,0.383049034101231,"W"
0.721071996552053,0.269613248922193,-0.550527217688722,0.203090915943448,0.454224013834509,"L"
0.388422339488525,0.052154900827666,0.357080944214968,-0.0784945225149028,-0.196302245632699,"W"
-0.23971699355767,0.726599500400414,0.0599657547630806,-0.28131971908339,-0.0619205529127807,"L"
0.344985269357547,0.150137694835562,0.0299695312890244,-0.393667660193854,-0.282225529456099,"L"
0.0437691915686935,0.451053313764792,0.0333691832544353,-0.346907099529076,-0.205978611177124,"L"
0.0457451015102701,0.418559721568489,0.226140373189489,-0.154312278745131,-0.130056452318624,"L"
-0.0341811893939543,0.501361970751006,0.138393415814058,-0.235724417049561,0.0169505625768835,"L"
0.135692434540206,0.315794056936398,0.223887693946126,-0.17565885997473,-0.0240516686885277,"W"
-0.020051220654766,0.486756663106176,0.160740471235883,-0.216056155290818,0.00079061058031183,"L"
0.147350585085071,0.322971924245075,0.09097426027947,-0.309770622899254,-0.139855015966824,"L"
0.0644890317938454,0.392352793401325,0.243586128697094,-0.142676273264519,-0.0398855438439381,"L"
0.325867412540887,0.130189398132472,0.237588437922773,-0.189838019650809,-0.222549637590567,"W"
0.0305455483849976,0.454476756922983,0.0141915382490036,-0.367803556292236,-0.101363705844891,"L"
0.329122492494663,0.134105660372344,0.175403624258481,-0.250650292188541,-0.0073796308234938,"L"
0.206441567642162,0.268747416303976,0.109671292450766,-0.297801232614032,-0.129726352040757,"W"
0.0520757594934768,0.384699991664147,0.379078365237843,-0.00736097000725047,0.0801279679468483,"L"
0.18377538868766,0.256681024837014,0.338685398089338,-0.066548153169567,0.0343111493407518,"L"
0.135692434540206,0.315794056936398,0.223887693946126,-0.17565885997473,-0.0240516686885277,"L"
0.388422339488525,0.052154900827666,0.357080944214968,-0.0784945225149028,-0.196302245632699,"L"
0.373244556475556,0.105417493744151,0.098457258209229,-0.336348185925295,-0.162983865303844,"W"
0.227272873912815,0.231311568940364,0.226411708296794,-0.183588743455567,-0.11367256396035,"W"
-0.299194769190423,0.764545108679391,0.258989472396349,-0.0692418425463138,0.0312407405156829,"W"
-0.0341811893939543,0.501361970751006,0.138393415814058,-0.235724417049561,0.0169505625768835,"W"
0.238494493822746,0.225939650459391,0.201266712377131,-0.209490857292775,-0.180657433166887,"L"
0.230470526793303,0.21915470082903,0.332938803852587,-0.0778268960641873,-0.026953659935017,"L"
-0.0599592870557501,0.534817173313109,0.136838902325628,-0.229651650769144,-0.0924732110841009,"L"
0.0305455483849976,0.454476756922983,0.0141915382490036,-0.367803556292236,-0.101363705844891,"L"
0.27017043827066,0.173546920369159,0.3370918197878,-0.0797378291853513,-0.063320036687187,"L"
-0.0341811893939543,0.501361970751006,0.138393415814058,-0.235724417049561,0.0169505625768835,"W"
0.237643172838145,0.193824759235481,0.437500007937875,0.026056990390748,-0.0215386081608175,"L"
0.293531204698391,0.172633675522711,0.20495300250907,-0.213442877822927,-0.162630736424642,"L"
0.32635504283005,0.105351757034731,0.412361671393266,-0.012827999698954,0.0224165946814476,"L"
0.0305455483849976,0.454476756922983,0.0141915382490036,-0.367803556292236,-0.101363705844891,"W"
0.338426320603086,0.110675765522642,0.298865771481346,-0.125932469126684,0.00226203555890554,"W"
-0.189455561083434,0.647122776749515,0.148718729586759,-0.202861066403339,0.041041580598841,"L"
0.419006012577291,0.0497985917826855,0.171413733329442,-0.266098096956083,-0.089430485550221,"L"
0.698014257413075,0.203263513567908,-0.403003929915211,0.550533586798888,0.425500559904321,"W"
0.502302867285584,0.435951268170404,-0.691843683204782,0.288531695847389,0.342393598357868,"W"
0.730430017599315,0.186349509646626,-0.503777418128877,0.441373028420949,0.420741091873546,"L"
0.793391804070106,0.127808259407912,-0.468953753369017,0.483505793872487,0.514123778384746,"W"
0.793391804070106,0.127808259407912,-0.468953753369017,0.483505793872487,0.514123778384746,"W"
1.0884475206894,-0.146454922466755,-0.594991783154038,0.319230763014904,1.02395503897681,"W"
0.698014257413075,0.203263513567908,-0.403003929915211,0.550533586798888,0.425500559904321,"W"
0.793391804070106,0.127808259407912,-0.468953753369017,0.483505793872487,0.514123778384746,"W"
0.559046459066045,0.336982409482198,-0.364012932495652,0.606741105560473,0.484127436208434,"L"
0.793391804070106,0.127808259407912,-0.468953753369017,0.483505793872487,0.514123778384746,"W"
-0.0887127354094562,1.02627350134837,-0.758236815742728,0.306328961193888,0.457318123377947,"L"
0.505778310466045,0.374371985005446,-0.251742770595727,0.729450244811905,0.46321995593772,"L"
0.535219456500272,0.390540479592966,-0.572651063281519,0.403716737414268,0.376200523842228,"L"
0.535219456500272,0.390540479592966,-0.572651063281519,0.403716737414268,0.376200523842228,"L"
0.661752603635147,0.240389503890368,-0.446954607407636,0.501102404212236,0.316196901432119,"W"
0.611613414462572,0.300078915861366,-0.465571045517811,0.502055264410269,0.287039224801983,"L"
0.807164916432528,0.104907406553988,-0.43200120230878,0.507947694432002,0.522717548463571,"W"
0.680130870916467,0.249255592446654,-0.6142656377565,0.337334237045514,0.37032612396151,"W"
0.68506231953636,0.21638455054094,-0.454688388904482,0.486335473516093,0.354692204441148,"W"
0.661752603635147,0.240389503890368,-0.446954607407636,0.501102404212236,0.316196901432119,"L"
1.0884475206894,-0.146454922466755,-0.594991783154038,0.319230763014904,1.02395503897681,"L"
0.679818922337831,0.222427437969148,-0.392935062675713,0.564327717690222,0.408499154984999,"L"
0.620077561993305,0.278150195231969,-0.362221893520106,0.602927846321622,0.474314992944052,"L"
0.793391804070106,0.127808259407912,-0.468953753369017,0.483505793872487,0.514123778384746,"W"
0.604184249206427,0.278424451263153,-0.273759211714217,0.69210422501787,0.525530107285992,"L"
0.723699193606754,0.175868788022917,-0.393866958588409,0.552517591884376,0.436325331258158,"L"
0.174615468439346,0.0266949453295481,0.0691075668212198,-0.323165608461633,-0.0982319377108161,"L"
0.0692254336774304,0.0802570234390075,0.376974511716575,-0.00194805546836679,0.219060829850943,"L"
0.0464470306856063,0.117479909492103,0.31287866643985,-0.0631223944649853,0.153205721259441,"L"
0.192651492982005,-0.0211306086400481,0.308441229579407,-0.0867003340565703,0.0885220694543631,"L"
0.392007352054096,-0.207366403019345,0.228312949149214,-0.193558771580241,0.138498607777717,"L"
0.27504633548589,-0.0855720216008068,0.152104382273716,-0.254929074825585,-0.000680754565051704,"W"
-0.124669129610677,0.306623362540352,0.172656541443895,-0.176864343006787,0.120713711931792,"L"
0.204919997614874,-0.0341236143413642,0.298092257937889,-0.0985786196906208,0.0900960522581969,"W"
0.184696106119094,0.0183511995104466,0.0893107053041523,-0.306222338293311,-0.0886134463880816,"L"
-0.0457307775907355,0.230427692776943,0.22860835253348,-0.134007093503362,0.11762086416508,"W"
0.184829098487317,0.009936853359289,0.0805604591541531,-0.318934467422673,-0.102935279302395,"L"
-0.0126717249172004,0.170602064464201,0.364247402262211,-0.00278302165974817,0.0482730023792142,"L"
0.225522877545172,-0.0214563146868062,0.0653526373009819,-0.334400538547437,-0.0641667144426123,"L"
-0.200625407303647,0.363779224441816,0.333317068114161,-0.00499579776918797,0.197613960683506,"L"
0.143888894687614,0.0247085999088646,0.296301218962343,-0.0947653604517695,0.0999084955225793,"W"
0.205626263975855,-0.0325901733557267,0.330157698533912,-0.0697340266353026,-0.0152898510721193,"W"
-0.326783919085488,0.507921661404604,0.122911997937271,-0.199435307698758,0.15993615251753,"L"
-0.15737957865682,0.347555547761265,0.134933739586395,-0.212630396586236,0.119685182499001,"L"
-0.332150942943601,0.505349577325417,0.117018290367158,-0.206670902353379,0.126449872928713,"L"
0.143888894687614,0.0247085999088646,0.296301218962343,-0.0947653604517695,0.0999084955225793,"W"
0.148358463822607,0.021626337476323,0.328934042371734,-0.0626307061575656,0.0799452619196013,"W"
0.0464470306856063,0.117479909492103,0.31287866643985,-0.0631223944649853,0.153205721259441,"W"
-0.123276900120134,0.317837717052555,0.0796568609881764,-0.268797757393852,0.0428398612037599,"L"
0.246595039256716,-0.0718843056829653,0.213359544050359,-0.200404061800007,-0.0680220392537353,"W"
-0.00163592346184831,0.176592941591487,0.198080962296637,-0.172233101270148,0.0948429032301615,"L"
0.360009406298609,-0.211445886923221,0.470378582258445,0.0538043503470999,0.121549250642165,"W"
0.246595039256716,-0.0718843056829653,0.213359544050359,-0.200404061800007,-0.0680220392537353,"W"
0.0906138988719211,0.0763540649164787,0.298377116269525,-0.081305956602467,0.0428349281001706,"W"
0.25451524545162,-0.0966313383029072,0.380865219000316,-0.0235175519109352,0.164559354322028,"L"
-0.326783919085488,0.507921661404604,0.122911997937271,-0.199435307698758,0.15993615251753,"L"
0.152004037389873,0.0325349589978067,0.149870426930344,-0.241852767112726,0.0949377059523579,"L"
-0.377045351559724,0.587398385055503,0.0341590231135923,-0.277893960378808,0.0569740190059084,"W"
0.028689225325002,0.121231411659332,0.416510210843017,0.0442245646237823,0.174867472122186,"L"
0.180971617580967,-0.0416352242998137,0.524131213145581,0.130066280032555,0.140764503416947,"L"
0.203038398939165,0.0619579100000697,0.060773886132464,-0.0875104086962359,-0.0540921430891818,"L"
0.329692245277472,-0.0804849461831548,0.138937836815665,-0.0284661687912446,0.0309256406352372,"W"
-0.208243716497504,0.459824344316529,0.117825912417189,0.0272330638003333,0.129535929798112,"L"
-0.233078282503203,0.463576032703008,0.219083016486394,0.132616977458992,0.246085141780983,"L"
0.272358429788,0.00706903513546416,-0.0530197474261361,-0.211893828125328,-0.0745226930258413,"L"
0.131403973798617,0.128168090396491,0.0880040593473485,-0.0527643356420701,0.0205368686549388,"W"
0.0155829159386879,0.254457606033058,-0.0526303624789986,-0.173924557333802,0.0617123865418908,"L"
0.301350797694448,-0.0681059884806368,0.262492834273198,0.0989891585111742,0.154203375738799,"L"
0.276455231207798,-0.00982197622775496,0.0593397998224983,-0.0990421909845914,-0.0386899385098289,"L"
0.438842904296924,-0.178841053197075,0.109940564422096,-0.0710520611581314,0.128142629194487,"W"
0.17870688910634,0.0970542845674555,-0.0945437717046471,-0.240207007733348,0.0450854944656626,"L"
0.441211008265914,-0.194671664154785,0.212305178671065,0.034984880487396,0.132047433736312,"W"
0.362108005463712,-0.0973989501044363,0.0381643486019991,-0.137626727169183,0.0261661726044624,"W"
0.115948761882936,0.158071650781335,-0.0345078239258405,-0.17186876348734,-0.0211877587052972,"L"
0.441211008265914,-0.194671664154785,0.212305178671065,0.034984880487396,0.132047433736312,"W"
-0.124819885788493,0.375093318556028,0.105890951797162,0.00395627146615015,0.134125303589525,"W"
0.338426320603085,-0.110675765522637,0.298865771481338,0.125932469126708,0.002262035558905,"L"
0.214442871882735,0.0152277127095445,0.285676281595811,0.13268490336331,0.115257850539325,"L"
0.720125508553795,-0.430203382217818,-0.053050016423162,-0.259768992575229,0.62938011970773,"W"
0.235862237070824,-0.00532400848790948,0.268182555016659,0.113104469427737,0.130955188016908,"L"
0.0316314937928363,-0.43287558932359,-0.106027747303372,0.251039729913239,-0.0900459967616474,"W"
-0.0562820421851102,-0.32040629387421,-0.294137826082326,0.0746806328008214,-0.236480008871587,"W"
-0.346297818483836,-0.0697767652588408,-0.0497749843711196,0.360442586284968,0.0850408198785088,"W"
-0.129173883111747,-0.246746706832891,-0.379218004937003,0.00166407943217965,-0.058540246938137,"W"
-0.587829139060748,0.192646019826528,-0.280134620022203,0.16494248988888,0.0459544325305015,"L"
-0.171100704064498,-0.223165187982624,-0.202441641312168,0.184214812836651,-0.108759712028689,"W"
-0.458332865033064,0.0803404163901212,-0.292014447283335,0.138151905523074,-0.0875603591524405,"W"
-0.385714349585936,-0.0086522790377244,-0.230390076515579,0.18751345458085,0.0067319919447633,"L"
-0.0533883086197668,-0.304339062087426,-0.398883818319938,-0.0258641039016352,-0.277312677524438,"W"
-0.12279187517796,-0.286460976659319,-0.0669867316093808,0.311480987782743,-0.0757165111599586,"W"
-0.171100704064498,-0.223165187982624,-0.202441641312168,0.184214812836651,-0.108759712028689,"W"
-0.104842373278922,-0.281843081400277,-0.223900347099892,0.154360678469292,-0.157717884492981,"L"
-0.129173883111747,-0.246746706832891,-0.379218004937003,0.00166407943217965,-0.058540246938137,"W"
-0.0554189559994044,-0.347865814933803,-0.0728889194255619,0.294643770952335,-0.129271571059148,"W"
0.0504774669539834,-0.448401625773735,-0.153833417769925,0.204228727063253,-0.0631467838595759,"L"
0.0305455483849986,-0.454476756922984,0.0141915382489814,0.367803556292235,-0.101363705844895,"W"
0.130962132078837,-0.522642044597421,-0.17473366881026,0.170819026007396,0.0245168877906879,"L"
-0.191932010335151,-0.185729340619012,-0.319182057158197,0.0700023236781873,-0.124813500109097,"W"
-0.191819786297829,-0.235018618139069,-0.0260721062428993,0.36242974211927,0.105079109863915,"L"
-0.0720185351472633,-0.349124999888256,-0.0164916782156969,0.354975556593265,0.0273294466131081,"W"
-0.12279187517796,-0.286460976659319,-0.0669867316093808,0.311480987782743,-0.0757165111599586,"L"
-0.0225336266595578,-0.370000240484048,-0.209507335308287,0.153520738017666,-0.170860977966489,"W"
-0.16790305118401,-0.235322056093957,-0.0959145457563756,0.289976660228032,-0.0220408080033565,"W"
0.0305455483849986,-0.454476756922984,0.0141915382489814,0.367803556292235,-0.101363705844895,"W"
-0.191819786297829,-0.235018618139069,-0.0260721062428993,0.36242974211927,0.105079109863915,"L"
-0.349964058876533,-0.0436948488491659,-0.185988990088738,0.226773263776431,-0.0185959500377365,"L"
-0.0225336266595578,-0.370000240484048,-0.209507335308287,0.153520738017666,-0.170860977966489,"L"
-0.113453135023069,-0.296337463525502,-0.0988369018930908,0.278623964100081,-0.0479473756473862,"W"
0.014001115510631,-0.400847663178883,-0.250942235685758,0.109448722762052,-0.11466247455208,"W"
-0.262681143437108,-0.138682699986589,-0.204965655662837,0.192144696317489,-0.0191388167568672,"W"
0.0305455483849986,-0.454476756922984,0.0141915382489814,0.367803556292235,-0.101363705844895,"L"
-0.113453135023069,-0.296337463525502,-0.0988369018930908,0.278623964100081,-0.0479473756473862,"W"
-0.587829139060748,0.192646019826528,-0.280134620022203,0.16494248988888,0.0459544325305015,"L"
0.117189019716415,-0.499741191743497,-0.211686219870497,0.146377125447882,0.0159231177118622,"W"
-0.686421435584069,0.284774174248358,-0.168908471947825,0.293358528058406,0.0997846254861469,"L"
0.279673909826986,0.153147917737117,0.224330186456515,0.0790953671981093,-0.0753966131631909,"L"
0.407999414607788,0.0233653047661847,0.194791508843682,0.0268287655699921,-0.124344986804071,"L"
0.330447249857683,0.0904838945081795,0.274825239850199,0.122589936008632,0.0276493446098759,"W"
0.0181436649095526,0.442170969870914,-0.0320728389054023,-0.136805580390848,-0.070821960786501,"L"
0.346183742819836,0.119202600522225,-0.0028209080164307,-0.157704987783812,-0.236160110874819,"W"
0.395935810481307,0.0277019145154522,0.269135519106737,0.108474625092069,0.0508975323317675,"L"
0.371040243994657,0.0859859267683341,0.0659824846560376,-0.089556724403697,-0.141995781916861,"L"
0.289012649981877,0.143271430870933,0.192480016172805,0.0462383435154474,-0.0476274776506185,"W"
0.455709424921665,-0.0367888842644481,0.302329145128245,0.128630760364409,-0.0834200670813052,"W"
0.128748840112486,0.29493531728256,0.252517702368633,0.129209155343256,-0.0653888196110467,"L"
0.187867595715293,0.241813162310462,0.201148966546271,0.0688697825380186,0.03954389926918,"L"
0.392514546516157,0.0372870383011142,0.219544512671901,0.0569234131926828,-0.191069495704271,"W"
0.395935810481307,0.0277019145154522,0.269135519106737,0.108474625092069,0.0508975323317675,"W"
0.334072058011692,0.103202644178311,0.196711529685828,0.0452918429464336,-0.0251397525358978,"L"
0.337876415113828,0.112138359106392,0.0830134060466046,-0.0674590245989697,-0.210841537874132,"L"
0.371040243994657,0.0859859267683341,0.0659824846560376,-0.089556724403697,-0.141995781916861,"W"
0.232034463901608,0.200687317734838,0.186647416375946,0.0506862204005369,-0.0708268938900903,"L"
0.392514546516157,0.0372870383011142,0.219544512671901,0.0569234131926828,-0.191069495704271,"W"
-0.113658703710645,0.555632247312618,0.124468597250729,0.0367185303812277,0.0262300863910805,"L"
0.289779028852294,0.145959590294682,0.217204342478156,0.0693614708454382,-0.0337165600706596,"W"
-0.29510256216279,0.749677246152839,0.121453040853282,0.0661760931612717,0.0364734904441111,"L"
0.289779028852294,0.145959590294682,0.217204342478156,0.0693614708454382,-0.0337165600706596,"L"
-0.185363354055802,0.632254914222963,0.0111822980436921,-0.0674431306957537,0.0462743305272693,"W"
0.242586700850379,0.211071787932839,0.0637302808340643,-0.074072921585189,-0.175424683238459,"L"
0.297623411726024,0.157765812996159,0.0674165709660033,-0.0780249421153415,-0.157397986496214,"W"
-0.0300889823663217,0.486494108224454,0.000856984270991415,-0.100306481341976,0.0221833125053117,"W"
-0.190730377913914,0.629682830143777,0.00528859047357887,-0.0746787253503756,0.0127880509384521,"L"
0.285309459717301,0.149041852727224,0.184571519068764,0.0372268165512344,-0.0137533264676816,"L"
-0.185363354055802,0.632254914222963,0.0111822980436921,-0.0674431306957537,0.0462743305272693,"L"
0.455709424921665,-0.0367888842644481,0.302329145128245,0.128630760364409,-0.0834200670813052,"W"
0.241735379865778,0.178956896708929,0.299963576394808,0.161474926098334,-0.0163058582323893,"L"
0.347046829005542,0.0917430794626327,0.218427998640334,0.0622581503677013,-0.12895167306238,"W"
-0.138493269716344,0.559383935699097,0.225725701319933,0.142102444039886,0.142779298373951,"L"
0.377336763503188,0.0905496312175992,-0.039079173333838,-0.200930250217709,-0.157751115375416,"L"
0.329959619568519,0.11532153560592,0.100052006379706,-0.0544200839432238,-0.217316887662139,"L"
0.297623411726024,0.157765812996159,0.0674165709660033,-0.0780249421153415,-0.157397986496214,"W"
0.29342460241956,0.156868211816166,0.0381407270367655,-0.109860590109722,-0.018724116037903,"L"
0.406393871567723,0.0613150356916801,-0.0656811861920847,-0.232180051963725,-0.127554638714605,"L"
0.0591229210858957,-0.102880212148884,0.114389491588206,-0.350446902917077,-0.0452585603267156,"L"
0.104046493931772,-0.159578737709356,0.20279097083367,-0.265773466030466,0.0150209261347662,"L"
-0.115550957950182,0.0625393972408336,0.0902463149140352,-0.350569428818438,0.0223944420132314,"L"
0.139088172926202,-0.211077783263516,0.292457875066334,-0.181403312945786,0.0676351003605101,"L"
0.189699268187686,-0.247155711586037,0.181615519613171,-0.304358002215058,0.0798770372490574,"W"
-0.219132351466559,0.19062078676055,0.0326412378890005,-0.38770590544826,-0.043729153197069,"L"
-0.629443484821085,0.592768280115707,-0.0728438780006803,-0.43940206944212,0.116454068753458,"L"
0.110343013440303,-0.155015033260091,0.0977293128437943,-0.377146991844479,-0.000734407323788717,"W"
-0.0478647020197892,-0.011824649998597,0.201582879777858,-0.245320527938241,0.0963666645487221,"W"
-0.342082064338267,0.29635216898872,0.136399651088455,-0.267299827445506,0.0869400029628703,"W"
-0.322860830091002,0.274384646308867,0.136110956960193,-0.270450456688328,0.0697762468959542,"L"
0.547716771277769,-0.579960143699419,0.0904011545880095,-0.426500267621104,0.683090984352326,"W"
0.547716771277769,-0.579960143699419,0.0904011545880095,-0.426500267621104,0.683090984352326,"W"
-0.210825783541776,0.124267464659905,0.378350419872408,-0.0481597759264342,0.242377425926903,"W"
-0.0244070492125061,-0.0344928765448507,0.200538767011697,-0.250289663211958,-0.0184079751868323,"L"
-0.629443484821085,0.592768280115707,-0.0728438780006803,-0.43940206944212,0.116454068753458,"L"
-0.342082064338267,0.29635216898872,0.136399651088455,-0.267299827445506,0.0869400029628703,"L"
0.025678566354567,-0.0875754897788818,0.206316640946906,-0.250514692718635,0.075984472868631,"L"
-0.219132351466559,0.19062078676055,0.0326412378890005,-0.38770590544826,-0.043729153197069,"W"
0.0478851435672285,-0.125088334223618,0.311881193884348,-0.150680444332717,0.141994419714383,"W"
-0.282952763690018,0.226324136101935,0.160012525870448,-0.256854961210002,0.163040068560367,"L"
-0.214492023934472,0.15034938106958,0.24213641415479,-0.181829098434972,0.138740656010658,"W"
-0.457724127976799,0.384118165666087,0.142097076651211,-0.250895466977145,0.169804758990079,"L"
-0.0410047634774084,-0.0215886710851098,0.23145523035852,-0.219495610687945,0.0742477332995338,"L"
0.0264308523566747,-0.0886964526615239,0.174949213214398,-0.286077331736491,0.138292592013724,"L"
0.0286892253250033,-0.121231411659328,0.416510210843021,-0.04422456462375,0.174867472122188,"W"
0.388422339488523,-0.0521549008276607,0.357080944214964,0.0784945225149275,-0.1963022456327,"L"
0.351346816579886,-0.0095851237856605,0.320708007006824,0.0515512118993942,-0.0443609054528055,"W"
-0.0605480075285547,0.434601762278512,0.0747765275929028,-0.137561632775907,-0.089235077275833,"L"
0.68714910045076,-0.261146347508058,-0.229013857832053,-0.52888060407453,0.349730653772385,"L"
0.0841598462110651,0.257648278981448,0.304090190268719,0.0722857421505813,-0.16064725739562,"L"
0.392514546516157,-0.0372870383011104,0.219544512671906,-0.0569234131926676,-0.19106949570427,"L"
0.304488482483758,0.0979827940078973,-0.0559944123539559,-0.315173137678943,-0.372251217312243,"W"
0.24072046581588,0.111754814426111,0.236144006968851,-0.0196965966414401,-0.109011764252255,"W"
0.187445470000187,0.163400279433725,0.238219904276033,-0.00623719279213758,-0.166085331674663,"L"
0.0841598462110651,0.257648278981448,0.304090190268719,0.0722857421505813,-0.16064725739562,"W"
0.351346816579886,-0.0095851237856605,0.320708007006824,0.0515512118993942,-0.0443609054528055,"L"
0.264438890768173,0.0737485774045208,0.343891454329437,0.0852469567515295,-0.0833064306522797,"W"
0.245190034950872,0.10867255199357,0.268776830378243,0.0124380576527638,-0.128974997855233,"L"
0.326451250093236,0.0486988884672213,0.117554972556124,-0.146480137596371,-0.237254219701434,"L"
-0.100456073929539,0.482662272485444,0.0508749586826477,-0.151157128254233,-0.182498898940246,"L"
0.388422339488523,-0.0521549008276607,0.357080944214964,0.0784945225149275,-0.1963022456327,"W"
0.144692684074445,0.266701682122003,-0.191766821613477,-0.431159197699269,-0.297027377495663,"W"
0.271447039567611,0.113741159846795,0.00895035482772796,-0.248096844651303,-0.30715219748565,"W"
-0.235319371815335,0.592395791842664,0.0568610783736656,-0.13160213854305,-0.082470386846121,"L"
0.392514546516157,-0.0372870383011104,0.219544512671906,-0.0569234131926676,-0.19106949570427,"L"
0.301594748918415,0.0819155622211126,0.0487515798836561,-0.214628400976486,-0.331418548659392,"W"
0.073794292712836,0.307666838257674,0.0312967636512016,-0.196766714202326,-0.138608916593691,"L"
0.229673651396871,0.121392019541495,0.25112787614482,-0.00124330667044016,-0.153345724543332,"W"
-0.103793836175381,0.450825438959063,0.273159856120669,0.0700729660411415,-0.0113062990913275,"L"
0.335343164443967,0.0323216156112753,0.133382070657695,-0.135788295759642,-0.265799517754294,"W"
