"PC1","PC2","PC3","class"
-0.318272444994402,-0.0115349219021426,-0.032424705178629,"L"
-0.139607589538195,-0.149297531392934,-0.0798008574314057,"W"
-0.357752245405429,0.0732712028448917,0.029309286440879,"L"
-0.175464205183775,-0.0681942239001929,0.0553682930371004,"W"
-0.621023952218362,0.258043874866807,-0.00567224119177899,"L"
-0.225518313433302,-0.0934699254393056,-0.0769691583482138,"L"
-0.0981339880363062,-0.191317477216685,-0.04929274441259,"W"
-0.033485274624714,-0.277993698372895,-0.105558295285051,"L"
0.076082308233506,-0.400792172572891,-0.21024285930873,"L"
0.0197094757950919,-0.315717978505336,-0.194014007465925,"W"
-0.225685469113511,-0.0987748119486423,-0.0901889342738863,"W"
-0.0993136447575976,-0.216759795959964,-0.111272876407421,"L"
0.093620497742017,-0.415600139401036,-0.162004189912479,"L"
-0.359434465328148,0.0735588484449366,0.0337375166916668,"L"
-0.36997766304775,0.0832709911249074,0.0900428268862235,"W"
-0.456515407540116,0.137288835770066,0.00664780464233276,"L"
-0.0296785552635929,-0.284933032348902,-0.0717456370568342,"W"
-0.144655943411055,-0.146145964874052,-0.0908722836296194,"L"
-0.144655943411055,-0.146145964874052,-0.0908722836296194,"W"
0.0971134132386241,-0.441661936493199,-0.284790313904914,"W"
-0.318272444994402,-0.0115349219021426,-0.032424705178629,"L"
-0.347207420583691,0.0849843942771768,0.0959997538439258,"L"
0.0711786380261241,-0.319017347690808,0.0241734940361546,"W"
0.0212069055016017,-0.31765762363486,-0.172415583342225,"W"
0.132983766171669,-0.438989786330465,-0.0586263309030983,"W"
0.0566961012907138,-0.24843838604267,0.126338435627715,"L"
-0.417928634328867,0.161951711794514,0.0613648884443702,"L"
-0.023411921498102,-0.268563219355294,-0.132405885101706,"W"
-0.71456566551617,0.444141725846594,0.129440001931839,"L"
0.0187961016937049,-0.291075094224883,-0.0569556890074811,"W"
-0.35214536975383,0.169960057495019,0.127439052645279,"W"
-0.297026110404247,0.0796242771600938,0.0705646162984551,"W"
-0.364303677041,0.0910551797710374,0.0377798280402578,"L"
-0.203319058126175,-0.0735000859114716,-0.050425217242883,"L"
-0.0867667403750404,-0.139393065096219,0.0542682663772147,"L"
0.113576324171468,-0.39264228850719,-0.189930628835222,"W"
0.0482050253849686,-0.266255837457116,0.00641405083091406,"W"
-0.0776380815652208,-0.250124632138514,-0.147563756751908,"L"
-0.33723521002102,0.0935286879727706,0.0602814577969977,"W"
-0.622284267053574,0.302421605600168,0.00765432912133567,"L"
-0.622284267053574,0.302421605600168,0.00765432912133567,"L"
-0.00747929995646569,-0.264963192821068,-0.0452016959515033,"W"
-0.359059210121603,0.0878174324983421,0.0369101373773526,"W"
-0.367340302931998,0.0933136096179547,-0.0227428543968729,"W"
-0.325008165276564,0.104954233805011,0.122543694949257,"W"
-0.598824696911235,0.278013714394641,0.0208716999135519,"W"
-0.106109426459207,-0.171425264334221,-0.0703642055444663,"W"
0.0828905783986159,-0.344900735390627,-0.0934407541774656,"W"
-0.598824696911235,0.278013714394641,0.0208716999135519,"L"
0.129297732864571,-0.34867205306425,0.12588845430759,"W"
0.0974849580750982,-0.335669692847838,-0.0392531933273828,"W"
0.0521032392748135,-0.306593994584764,-0.118895162881978,"W"
-0.0438026874278186,-0.222359573479229,-0.0791370705202215,"W"
0.0237327444309172,-0.297302166040156,-0.0323276192843368,"W"
-0.536932463533934,0.288884324739315,0.0984033693950894,"L"
-0.267072305404806,-0.028521995470724,-0.0513959719271118,"L"
0.11136896586441,-0.351391199343688,0.0258782941437916,"W"
-0.0622241525556072,-0.203726956081841,-0.0715522226200464,"W"
0.121609187518888,-0.365494294971711,-0.0355024068662151,"W"
-0.410936920783284,0.180724742295974,0.182070396073645,"L"
-0.359059210121603,0.0878174324983421,0.0369101373773526,"L"
-0.541276638082904,0.278697232847244,0.127569652385614,"L"
-0.417928634328867,0.161951711794514,0.0613648884443702,"W"
-0.573851235516495,0.339397325275615,0.195381383763844,"W"
-0.065770004555183,-0.254272730315594,-0.226476771704058,"L"
-0.0867667403750404,-0.139393065096219,0.0542682663772147,"W"
-0.0699341995285856,-0.199283937236455,-0.102320642390636,"W"
0.119312668545751,-0.421692096965365,-0.258246372799583,"L"
-0.203697245940735,-0.00141674261193346,0.0637686833395185,"W"
-0.207976350052473,-0.0536347283190716,0.00168960839720008,"W"
-0.17063121065828,-0.0872059422195777,0.0106321462216003,"W"
-0.71456566551617,0.444141725846594,0.129440001931839,"L"
-0.212279461446103,-0.0501923764121965,0.0310075934660249,"L"
-0.122456688103927,-0.126176125346218,-0.0643283425242885,"W"
0.0229641414051216,-0.313615124324769,-0.124347641054138,"L"
0.041908731102219,-0.295748138977502,-0.167470066360594,"L"
0.0441770055507305,-0.281246766134512,-0.0622528797786439,"W"
-0.21194479301952,0.00978399103147803,0.103671611128838,"L"
-0.0696920442531855,-0.153302042792268,0.0350374691589736,"L"
-0.308479661915237,0.138009808910534,0.0538953846690658,"W"
-0.523271687310129,0.389589701687807,0.212366631055557,"L"
0.10268278748118,-0.256401618172572,-0.101909915590264,"W"
-0.360357372576918,0.230917118708165,0.199055643365358,"W"
-0.412133988039675,0.254724158144378,0.113829684762492,"L"
-0.246446562197881,0.129816653572285,0.0875498635901682,"L"
0.153322159363556,-0.313103416613702,-0.0961406062854092,"W"
0.0585907815538529,-0.172109629018747,0.000148900568501711,"L"
-0.0857758815715114,-0.0897489549878246,-0.0964499063917502,"W"
-0.025647575527746,-0.118458122466149,-0.0774712683352604,"W"
-0.571704718847208,0.35261398201236,0.0246395764130489,"L"
-0.297198859534256,0.153433207064933,0.133572015283268,"L"
0.0171367807766871,-0.160661690597667,-0.0614017110706883,"W"
-0.152906665600017,-0.0286125960086167,-0.0466597458768422,"W"
-0.234478716753233,0.0701622159400287,0.00446365236070223,"W"
-0.548245148704868,0.328206090806833,0.0378569472052651,"L"
-0.0620289568381377,-0.0890910207937677,-0.0126594687735495,"L"
0.148861111746999,-0.330629956632865,-0.166713670911686,"W"
0.0246987476787029,-0.139560202667418,0.00602978193837376,"W"
-0.313927777764987,0.142317234596839,0.0583963661493627,"W"
-0.391164189943467,0.239991276772996,0.124737559624846,"L"
-0.216492757198439,0.0216703809414676,-0.0344107246353987,"L"
-0.230057603024929,0.0382861307315294,-0.045960196451258,"L"
0.161948514070776,-0.301198822931497,0.0428635414355048,"W"
-0.370725355252229,0.222460227924019,0.115677643415121,"L"
0.0684363605098111,-0.259231093894704,-0.0885726949449179,"W"
0.0625805938790928,-0.156505289595695,0.0843664640391715,"W"
-0.0668287860247011,-0.0791353154529084,-0.0362716690343616,"W"
-0.523271687310129,0.389589701687807,0.212366631055557,"L"
-0.316760754725632,0.143505986030146,-0.0057576071051597,"W"
-0.0795580023312943,-0.123371836561245,-0.0731663841210322,"W"
-0.486352915327567,0.339076701151506,0.115388616686803,"L"
-0.0124888509905275,-0.162057199064364,-0.0668383384524261,"W"
-0.480045379733037,0.272102686033962,-0.00697466613363877,"L"
0.110397941768175,-0.265746578891125,-0.074077869745979,"W"
0.179877281070937,-0.298479676652058,0.142873701599303,"W"
0.00775870557702787,-0.153146036853377,0.0644833514393004,"W"
0.0392935288887795,-0.20783148243287,-0.0620291068880068,"L"
0.169892216752117,-0.371499720553173,-0.24126112550787,"L"
-0.235095470778875,0.0702182522479995,0.0176550583821569,"L"
-0.153117697734369,0.0487756338002581,0.0807539306312317,"L"
-0.370725355252229,0.222460227924019,0.115677643415121,"W"
-0.486352915327567,0.339076701151506,0.115388616686803,"L"
-0.212279461446105,0.050192376412192,0.0310075934660294,"W"
-0.0193546513222193,-0.149091560824263,-0.0853353950989231,"L"
-0.401939408180841,0.199032723896828,-0.0254362064088153,"L"
0.0977762592981504,-0.229957213690299,-0.0849929447244057,"W"
0.0495059677080651,-0.184086297816171,-0.041709797454904,"W"
0.169892216752117,-0.371499720553173,-0.24126112550787,"L"
0.0809807405544029,-0.246872009905971,-0.103288193905974,"L"
-0.289888314737575,-0.0485478713065291,-0.0647485070109864,"W"
-0.645100276386343,0.282395729764363,-0.00569820596253891,"L"
-0.0850401618883765,-0.223752831917646,-0.084904757703921,"W"
-0.347824174609334,0.0849283579692057,0.109191159865382,"L"
-0.387119686373769,0.0710293039352324,0.0244272929563832,"L"
-0.0858844085296631,-0.232275451312361,-0.0971761208280138,"W"
0.00758518301526733,-0.317090262153968,-0.133625976281562,"W"
-0.10958274970781,-0.159418940932024,0.0409157312933401,"W"
-0.596667244849265,0.31937144943981,0.182028848679969,"W"
-0.318889199020044,-0.0115909582101138,-0.0192332991571727,"L"
-0.0925080535859548,-0.173327918628073,0.021684934075099,"W"
-0.698587601687746,0.412580641266276,0.178803535722883,"L"
-0.135424514377273,-0.159309273041764,-0.0429972511491373,"L"
-0.303453160564065,-0.0319321215164673,-0.0762979788268458,"L"
0.0253167692370833,-0.30152456311838,-0.0584857996283895,"W"
-0.679520888818183,0.340818449175663,0.05530041813776,"L"
-0.381875219454373,0.067791556662537,0.023557602293478,"W"
-0.737381674848939,0.424115850010789,0.116087466847964,"L"
-0.347824174609334,0.0849283579692057,0.109191159865382,"L"
-0.323174487654783,0.0397246086021346,-0.0164350124084956,"W"
-0.0758296574121345,-0.234366593175998,-0.112322264444155,"W"
-0.737381674848939,0.424115850010789,0.116087466847964,"L"
-0.176080959209418,-0.068250260208164,0.0685596990585567,"L"
-0.0554095500693181,-0.258620924875823,-0.0910585443048033,"W"
-0.595687999583083,0.286725557296512,0.0806244353911576,"L"
0.0885529565316408,-0.371417075179493,0.012525759059917,"W"
0.00831188315972235,-0.287283258721473,-0.0724450627163375,"W"
-0.621640706244004,0.257987838558836,0.00751916482967731,"L"
-0.235095470778873,-0.0702182522480015,0.0176550583821503,"W"
-0.230792359385242,-0.0736606041548767,-0.0116629266866745,"W"
-0.633744310348708,0.299905842981804,0.0733275401626926,"L"
-0.175180833376249,-0.0726891923290605,0.0834117001674514,"W"
-0.596667244849265,0.31937144943981,0.182028848679969,"L"
0.00758518301526733,-0.317090262153968,-0.133625976281562,"L"
0.0125307381035948,-0.340285927147563,-0.247285972254445,"L"
0.00542198857579246,-0.305467006552784,-0.19029996518913,"W"
-0.323174487654783,0.0397246086021346,-0.0164350124084956,"W"
-0.10846177647037,-0.205419824717396,-0.112473607590892,"W"
-0.303453160564065,-0.0319321215164673,-0.0762979788268458,"L"
-0.711930102579374,0.369614182664134,0.00367650363390256,"L"
0.040631125264859,-0.321229512602687,-0.0498049902461445,"W"
-0.433752930116053,0.160698866460169,0.16871786098977,"W"
-0.370594417073392,0.0832149548169362,0.10323423290768,"L"
-0.387119686373769,0.0710293039352324,0.0244272929563832,"W"
-0.390156312264767,0.0732877337821496,-0.0360953894807475,"W"
0.0253890160521993,-0.286281713292921,-0.00693848425296054,"W"
-0.36005121935379,0.0735028121369655,0.0469289227131231,"W"
-0.230145804483652,-0.0497367743616906,0.0582119466781462,"L"
-0.128925435791976,-0.191451140170026,-0.0837167406283409,"L"
-0.485313121151831,0.0871960543232119,0.228329507696316,"L"
-0.255429560699746,-0.194118154375948,0.00944672161133234,"W"
-0.161142940743587,-0.232921753068981,0.100527377999886,"W"
-0.057073681385771,-0.366304468902088,-0.118164394990266,"W"
-0.696660467422121,0.208892917627407,0.0539134407440066,"L"
-0.204513750906207,-0.267092900946198,-0.0438925197900745,"W"
-0.763490293615152,0.296111370527177,0.063288150340448,"W"
-0.696660467422121,0.208892917627407,0.0539134407440066,"L"
-0.107818967798226,-0.30438275498262,-0.0321278467397306,"W"
-0.370449390055821,-0.0850937703470705,0.0403783475493728,"W"
-0.043248307876055,-0.36078607085843,-0.0128334160097921,"W"
-0.422154608109169,0.00971214267997946,0.162845879614225,"L"
-0.10025700089621,-0.283281267052372,0.0353036462693315,"W"
-0.537089736614588,0.111003093759425,0.14310354909345,"L"
-0.337235210021018,-0.0935286879727614,0.0602814577969871,"L"
-0.161142940743587,-0.232921753068981,0.100527377999886,"W"
-0.763490293615152,0.296111370527177,0.063288150340448,"L"
-0.137444599565441,-0.305778263449318,-0.0375644741214683,"W"
-0.51611993851838,0.0962702123880423,0.154011423955803,"L"
-0.0977881218666488,-0.362091907328056,-0.0861467734790348,"W"
-0.615652838451451,0.185168544874482,0.173828764008285,"W"
-0.685304501384485,0.226403030844847,0.132939186869238,"L"
-0.112591329190887,-0.280736532419153,0.140639028939298,"W"
-0.399384365645111,0.0114255458322489,0.168802806571928,"W"
-0.685304501384485,0.226403030844847,0.132939186869238,"L"
-0.152014281933768,-0.343653320111276,-0.101304645129237,"W"
-0.160021967506147,-0.278922636854353,-0.0528619608843464,"L"
0.0449364681772045,-0.515220784938127,-0.211987261176912,"W"
-0.278073446309282,-0.0949454305846953,0.110027794962189,"L"
0.0811111047480988,-0.555796551570251,-0.181162199541248,"W"
-0.60500112830795,0.128381621649008,0.022299198197319,"L"
-0.204513750906207,-0.267092900946198,-0.0438925197900745,"L"
-0.15504019954532,-0.285070088161517,-0.0392950794395556,"L"
-0.0506434559376296,-0.390830854012918,0.0139314923383341,"W"
-0.0505545006779789,-0.371240420309538,-0.161672912133837,"W"
-0.495681103827142,0.078739163539066,0.144951507746079,"L"
-0.204513750906207,-0.267092900946198,-0.0438925197900745,"L"
-0.196832888472474,-0.21970481331898,-0.0180692309016175,"W"
-0.750147792723524,0.339077829129319,0.238415182429429,"L"
-0.359434465328146,-0.0735588484449247,0.03373751669166,"W"
-0.441716503300545,-0.000215078354807191,0.023516257225798,"W"
-0.537089736614588,0.111003093759425,0.14310354909345,"L"
-0.696660467422121,0.208892917627407,0.0539134407440066,"L"
-0.10025700089621,-0.283281267052372,0.0353036462693315,"W"
-0.73108107985396,0.267315637038707,0.114912064844306,"L"
-0.278073446309282,-0.0949454305846953,0.110027794962189,"W"
-0.186984705413051,-0.232812085178721,0.0166143955574082,"W"
-0.25616815563223,-0.125658546995875,0.148512204509687,"W"
-0.320076284350473,-0.0655687945076469,0.190047201045569,"L"
-0.226741024412026,-0.146192004466017,0.143023346873997,"W"
-0.508692352601536,0.0637299873251381,0.0794508573703345,"L"
-0.043248307876055,-0.36078607085843,-0.0128334160097921,"W"
-0.04397500802051,-0.390593074290924,-0.0740143295750164,"W"
-0.718403416760537,0.258143714427567,0.12491617382222,"W"
-0.360051219353788,-0.0735028121369539,0.0469289227131146,"L"
-0.210731630146424,-0.233470019372778,-0.0671760420607925,"W"
-0.422154608109169,0.00971214267997946,0.162845879614225,"W"
-0.685304501384485,0.226403030844847,0.132939186869238,"L"
-0.417928634328862,-0.161951711794497,0.0613648884443605,"W"
-0.696346262759294,0.116745521052746,0.174912194655658,"W"
-0.811774504161804,0.198892613216971,0.115995495491679,"L"
-0.362399419827273,-0.191662610320383,0.118907024032065,"W"
-0.349005808243766,-0.227812822924848,0.0614220356789279,"W"
-0.799096841068381,0.189720690605831,0.125999604469593,"L"
-0.276775421448037,-0.286364029556987,0.00809076378367478,"L"
-0.362399419827273,-0.191662610320383,0.118907024032065,"W"
-0.806087319550148,0.163865060774182,0.0374102696760246,"L"
-0.239295037507099,-0.32492330128657,0.0243254068540286,"W"
-0.514128834797994,-0.0741342792961555,0.084252679647397,"L"
-0.36701441769591,-0.15216772076302,0.151014153398883,"L"
-0.728920860192886,0.177445613481117,0.242723926033888,"L"
-0.231296748410503,-0.330602210672838,-0.0471139733569292,"L"
-0.147058391328904,-0.384253717225436,0.0305061955468329,"L"
-0.514128834797994,-0.0741342792961555,0.084252679647397,"L"
-0.231004357405569,-0.333299349483348,0.0245937389627852,"W"
-0.075638559901724,-0.499082276705877,-0.0577636199813391,"W"
-0.727941614926704,0.14479972133782,0.141319512745076,"L"
-0.195689110947601,-0.369439322895365,0.0671858436101294,"W"
-0.208083272755755,-0.37629242913469,-0.0516271870902361,"L"
-0.480077789952955,-0.0569974779894868,0.169886237219301,"L"
-0.18851239210607,-0.372805778804356,-0.0310444160923571,"W"
-0.522409927608388,-0.0686381021765429,0.0245996878731715,"W"
-0.480077789952955,-0.0569974779894868,0.169886237219301,"L"
-0.284027195977811,-0.211652592441934,0.210681300108138,"W"
-0.811774504161804,0.198892613216971,0.115995495491679,"L"
-0.106864599291422,-0.428207549251613,0.0537565931009584,"W"
-0.811774504161804,0.198892613216971,0.115995495491679,"L"
-0.143068579003664,-0.368649377802384,0.114723759017503,"W"
-0.113160893574171,-0.457699850772,-0.12012752409055,"W"
-0.519576950647743,-0.0698268536098503,0.0887536611276939,"L"
-0.417928634328862,-0.161951711794497,0.0613648884443605,"L"
-0.0457424168368095,-0.53365951962756,-0.0695510654959197,"W"
-0.727941614926704,0.14479972133782,0.141319512745076,"W"
-0.451142814363665,-0.153516794168806,0.0414617781967463,"L"
-0.727941614926704,0.14479972133782,0.141319512745076,"W"
-0.515474284327372,-0.0162071458043239,0.131713366322982,"L"
-0.607588581063597,-0.0131113643098609,0.00492108856951589,"W"
-0.830841217031367,0.270654805307583,0.239498613076802,"L"
-0.309950683088178,-0.284341420740688,-0.0632896965696771,"W"
-0.490622614774692,-0.0687106694217719,0.103195769816254,"W"
-0.806087319550148,0.163865060774182,0.0374102696760246,"W"
-0.349005808243766,-0.227812822924848,0.0614220356789279,"W"
-0.727941614926704,0.14479972133782,0.141319512745076,"L"
-0.480077789952955,-0.0569974779894868,0.169886237219301,"W"
-0.124668432328354,-0.45901609811266,-0.072930898927643,"W"
-0.844183717922995,0.227688346705441,0.0643715809878215,"L"
-0.18851239210607,-0.372805778804356,-0.0310444160923571,"W"
-0.811774504161804,0.198892613216971,0.115995495491679,"L"
-0.0127895030567318,-0.587276596245631,-0.0703221858098708,"L"
-0.289888314737575,0.0485478713065319,-0.0647485070109757,"L"
-0.329221461028898,0.133476229275735,0.0571253768478374,"L"
0.00778774992039286,-0.178175670537163,0.00196289864603902,"L"
-0.363272505873937,0.116339427969066,-0.0285081807240667,"W"
-0.603037992663568,0.306535709865365,-0.0445466181878674,"L"
-0.0699833003075166,-0.22575073484487,-0.291895089805477,"W"
-0.693327388998939,0.418162053970663,-0.0483892793836422,"L"
-0.0376560631820128,-0.182332071539135,-0.143805276463821,"W"
-0.216158088771854,0.038305986502202,0.0382532930274189,"L"
0.0786772826462823,-0.316378739919903,-0.158859072278885,"L"
-0.185266656083533,-0.0720674709324622,-0.102230708112758,"L"
-0.186005251016016,-0.00360786355238879,0.0368347747855972,"W"
-0.12591909252398,-0.0958903222917654,-0.104670096587789,"W"
-0.648240512144324,0.380194397871053,0.0132387440981297,"L"
0.043991729632635,-0.237733841986392,-0.0590042672705053,"W"
-0.693327388998939,0.418162053970663,-0.0483892793836422,"L"
-0.534838223691737,0.250432305092494,-0.0893782315267713,"L"
-0.207910541693069,0.0271052528587905,-0.00164963476190086,"L"
-0.216492757198437,-0.0216703809414725,-0.0344107246353945,"W"
-0.207532353878508,-0.0449780904407476,-0.115843535344302,"W"
-0.300286485439608,0.0369569130964153,-0.0712990821747174,"W"
-0.679984888107311,0.461128512572805,0.126737752705338,"L"
-0.159094354164121,-0.0938677134754669,-0.176050556941141,"L"
-0.156578119795813,-0.0241413210225314,0.0313459171499067,"W"
-0.660918175237747,0.389366320482192,0.00323463512021532,"L"
-0.267072305404805,0.0285219954707244,-0.0513959719271031,"W"
-0.134350846289994,-0.145042217502713,-0.155569949514165,"L"
-0.186005251016016,-0.00360786355238879,0.0368347747855972,"W"
0.0269145967401581,-0.238735387414944,-0.124510845733882,"W"
-0.207699509558717,-0.0502829769500843,-0.129063311269975,"W"
-0.25877469923226,0.044945077214272,-0.00400605494129923,"W"
0.018750845652788,-0.285093128854045,-0.189765959155557,"W"
-0.626497562805908,0.330943601070892,-0.0577639889800837,"L"
0.117395891766555,-0.336972299500987,-0.100920724967634,"W"
-0.545489933835237,0.307219228317968,0.0621513342841946,"L"
-0.030094096279997,-0.161230583608886,-0.0763737834547587,"L"
-0.615141596768272,0.348453714288333,0.0212617571451479,"L"
-0.660918175237747,0.389366320482192,0.00323463512021532,"L"
-0.207910541693069,0.0271052528587905,-0.00164963476190086,"L"
-0.0848772949291067,-0.163019404718032,-0.150972509163646,"W"
-0.679984888107311,0.461128512572805,0.126737752705338,"L"
-0.140568725530211,-0.111419335929292,-0.178853471784883,"L"
-0.0898590628899341,-0.156871953410867,-0.164539390608437,"L"
0.0379751649450386,-0.234213496855806,-0.12029029275615,"W"
-0.648240512144324,0.380194397871053,0.0132387440981297,"L"
0.0539619084786525,-0.289134182539027,-0.15965816894315,"L"
-0.12591909252398,-0.0958903222917654,-0.104670096587789,"W"
0.043991729632635,-0.237733841986392,-0.0590042672705053,"L"
-0.207910541693069,0.0271052528587905,-0.00164963476190086,"W"
-0.030094096279997,-0.161230583608886,-0.0763737834547587,"W"
-0.216158088771854,0.038305986502202,0.0382532930274189,"L"
-0.0453067101137258,-0.331535062115714,0.0638333872121591,"W"
-0.178803406905035,-0.264666306706938,-0.0285333241725838,"W"
-0.202831530983489,-0.266805255346153,-0.0483207500408629,"W"
-0.716721196837819,0.258431360027612,0.120487943571431,"L"
-0.0646827470983419,-0.315543047803655,0.024994534648671,"W"
-0.158339747583429,-0.278634991254308,-0.0572901911351348,"L"
-0.357752245405427,-0.0732712028448796,0.0293092864408715,"L"
-0.276013038572003,-0.166741128284188,-0.00859433587100045,"W"
-0.748465572800806,0.339365474729364,0.23398695217864,"L"
-0.109754352302576,-0.320793923188637,-0.108219857615972,"W"
-0.125707628525194,-0.307581759712909,-0.057138847988398,"W"
-0.723711675319587,0.232575730195963,0.0318986087778628,"W"
-0.373052458767842,-0.0334905579347771,0.0387484040472615,"W"
-0.161155496227574,-0.229377437324886,0.102420291219613,"W"
-0.646545215962324,0.246156282902898,0.237212265135726,"L"
-0.645565970696143,0.2135103907596,0.135807851846915,"W"
-0.357752245405427,-0.0732712028448796,0.0293092864408715,"W"
-0.202831530983489,-0.266805255346153,-0.0483207500408629,"W"
-0.158339747583429,-0.278634991254308,-0.0572901911351348,"W"
-0.436997657486829,-0.00218586260167934,0.0796107094121403,"W"
-0.179044523510584,-0.237168891948322,-0.0133585658824105,"L"
-0.109754352302576,-0.320793923188637,-0.108219857615972,"L"
-0.135762379642722,-0.305490617849273,-0.0419927043722567,"L"
-0.729398859931242,0.267603282638752,0.110483834593517,"L"
-0.0961059019439305,-0.361804261728011,-0.0905750037298232,"L"
-0.373052458767842,-0.0334905579347771,0.0387484040472615,"W"
-0.787259645961999,0.350900683473877,0.171270883303721,"W"
-0.368767170133103,-0.0848061247470255,0.0359501172985844,"L"
-0.185302485490332,-0.232524439578676,0.0121861653066198,"W"
-0.729398859931242,0.267603282638752,0.110483834593517,"L"
-0.0373472330094644,-0.413501093684475,-0.192102555798688,"W"
-0.353331131677124,-0.105147288053379,-0.0211145623710887,"W"
-0.490622614774695,0.0687106694217976,0.103195769816253,"L"
-0.227575038857616,-0.215630751318908,-0.0688013574678389,"L"
0.030048630711361,-0.456536835398611,-0.0712949722052399,"W"
-0.353331131677124,-0.105147288053379,-0.0211145623710887,"L"
-0.138463985001012,-0.347513772688311,-0.184645890332175,"W"
-0.194399777217475,-0.217653360135206,0.00257910288551292,"L"
-0.181595682729993,-0.290103566050073,-0.121494135873285,"L"
-0.677353283529837,0.213437823514374,0.0572117699038374,"L"
-0.22188962751059,-0.222641301483043,-0.0900221168972695,"W"
-0.137924060709202,-0.304167676627802,-0.115152158933596,"L"
-0.191248033654563,-0.232706674714162,0.0175030658060199,"W"
-0.55700024966673,0.0555267378666936,-0.0791866542717232,"W"
-0.7802528856345,0.339292907484138,0.155390870235563,"L"
-0.240836723057401,-0.233254941017959,-0.150200354254658,"W"
-0.257746243156171,-0.141537993990302,0.0451470335712365,"W"
-0.677353283529837,0.213437823514374,0.0572117699038374,"W"
-0.726765560333097,0.209107995982225,-0.0291108714498591,"L"
-0.350181377261449,-0.0653537161528281,0.107022888851703,"W"
-0.269979252130314,-0.148508758171914,-0.0176183555885945,"L"
-0.170251297834706,-0.347586339933537,-0.263241972275252,"W"
-0.182119374844744,-0.343438241756457,-0.184328957323103,"W"
-0.715409594295462,0.226618109199666,0.0499148746753725,"L"
0.0171278942393652,-0.458807904589654,-0.0722676074374099,"W"
-0.677353283529837,0.213437823514374,0.0572117699038374,"L"
-0.464885952930505,0.0524309563722306,0.0476056234817433,"L"
-0.0733534007870313,-0.360570992503611,-0.0958577282036577,"W"
-0.400554482966797,-0.0848786919922517,-0.0426459646444928,"W"
-0.726765560333097,0.209107995982225,-0.0291108714498591,"L"
-0.0483454349393228,-0.363419316516828,-0.00585566352093492,"W"
-0.0523780540047096,-0.399907604202707,-0.155660363453172,"W"
-0.367340302931995,-0.0933136096179426,-0.0227428543968786,"L"
0.0989381091331409,-0.58673525658373,-0.0999217966007842,"L"
-0.311811088430406,-0.123024508143829,0.034799281190826,"L"
-0.190127060417124,-0.278707558499534,-0.135886273078212,"W"
-0.52240992760839,0.0686381021765714,0.0245996878731755,"L"
-0.0250502285048567,-0.430444174529322,-0.141871362822578,"L"
-0.316760754725627,-0.143505986030139,-0.00575760710516988,"L"
-0.312457643331996,-0.146948337937015,-0.0350755921739947,"L"
-0.137924060709202,-0.304167676627802,-0.115152158933596,"W"
-0.21059071973873,-0.264738873952164,-0.107129406115661,"W"
-0.55700024966673,0.0555267378666936,-0.0791866542717232,"L"
-0.0856851915858181,-0.384388703842826,-0.0937208895786758,"W"
-0.311811088430406,-0.123024508143829,0.034799281190826,"W"
-0.678332528796018,0.246083715657672,0.158616183192649,"L"
-0.538797445512512,0.0639450656799569,-0.0035734548235311,"L"
-0.145100779550734,-0.300801220718811,-0.0169218992311097,"W"
-0.167549692476417,-0.305563185094499,-0.120588786315334,"W"
-0.755498988153281,0.232503162950737,-0.0466974731652145,"L"
-0.181595682729993,-0.290103566050073,-0.121494135873285,"L"
-0.441716503300543,0.000215078354827584,0.0235162572258029,"L"
-0.141541665136271,-0.320866490433864,-0.186815939559049,"W"
-0.819046958795693,0.350828116228651,0.0926748013606442,"L"
-0.22188962751059,-0.222641301483043,-0.0900221168972695,"L"
0.0336982088420093,-0.517769559392311,-0.198229198938093,"W"
-0.220408103925013,-0.178912648278422,0.0626918429638615,"L"
-0.226937981383451,-0.219489734964161,-0.101093543095483,"W"
-0.0856851915858181,-0.384388703842826,-0.0937208895786758,"W"
-0.755498988153281,0.232503162950737,-0.0466974731652145,"W"
-0.641413756813456,0.195570715121372,0.0616381688238946,"L"
-0.390156312264765,-0.0732877337821351,-0.0360953894807511,"L"
0.193708716623119,-0.394745051248487,-0.1039218627792,"W"
0.0997062200523168,-0.251535867608631,-0.00471074419094515,"W"
0.415185786237971,-0.558641347705576,0.727415747336838,"W"
-0.19017086948034,0.057670791990996,0.201330225010597,"L"
-0.362399419827281,0.191662610320395,0.118907024032069,"L"
0.0792619589325034,-0.267591267514275,0.0252145163033619,"W"
-0.0661765822700601,-0.0947014192366083,0.0182903571013292,"L"
-0.362399419827281,0.191662610320395,0.118907024032069,"L"
0.0460340289501197,-0.188736465297175,-0.0164022478023802,"L"
0.115347608063395,-0.286228056777435,-0.0335209814499934,"W"
0.0908759619379504,-0.290549152785877,-0.176391301582872,"W"
-0.633584878745019,0.41935095702582,0.0745711743054759,"W"
-0.485747423581318,0.308408131373125,0.185111787973313,"L"
0.0260125037653043,-0.14708258810674,0.00535216526221062,"W"
0.113704418732572,-0.28794527948387,-0.0366977152540319,"W"
-0.595488480372172,0.355527671094561,0.047609862993679,"L"
-0.0968356095418933,-0.0229524179673743,0.154306370839025,"W"
-0.601175664983827,0.39055522353735,0.126195088809333,"L"
0.103734239886555,-0.236544938931234,0.0639561864186128,"L"
-0.555399086514352,0.34964261734349,0.144222210834266,"L"
-0.115101996156694,-0.0574950436936966,0.0681742818092991,"L"
0.1076324537764,-0.276883096058883,-0.0613530272942789,"L"
