"PC1","PC2","PC3","class"
-0.317347012182345,0.250685889364015,-0.014230642038126,"W"
0.174025340491401,0.0574596762254306,0.559688216555985,"W"
-0.276258539502854,-0.388372287213443,-0.0512146076545841,"L"
0.123668810811843,-0.0188565431697616,0.612690812993659,"L"
0.189680311022354,-0.023173026862229,0.0492327408819622,"L"
1.49074826952929,-0.240246593419763,-0.375672872892468,"L"
1.47573006170118,-0.038555279824368,-0.391499211331184,"L"
0.929256605716185,-0.631790179563221,-0.0792694160484414,"W"
0.666283882605197,-0.905734827923451,-0.209322875017265,"L"
1.06337634210567,-0.703847863439517,0.160176599647154,"L"
0.970579003685453,-0.778277954661799,0.294240137921,"L"
0.458288925917285,-1.24705816692021,-0.118488444004737,"L"
1.58354365069238,0.140605789116561,-0.182813032263718,"W"
0.527142432041627,-0.940656607260859,-0.167558317657408,"L"
0.619416430212736,0.642016571713549,-0.38731763117792,"L"
0.103579711567661,0.0829075385619116,0.0179485038056152,"W"
0.587866000617287,0.608138698250466,-0.452889976991689,"L"
0.0549665245450734,0.0260552198565232,0.397165746433769,"W"
0.0790202161944059,0.0581718681459831,-0.193293395535437,"L"
0.797151106380677,0.701316507429481,-0.0441839325093288,"L"
0.930189643280828,0.84192229654605,0.224388256941421,"W"
0.0713966091608746,-0.0584874958266934,0.339385635615954,"L"
0.005867230373247,-0.122465156307527,0.205997065295379,"W"
0.162952164979521,0.0217222248267179,0.138398823585923,"L"
0.852218738186513,0.483721809685194,-0.255366619869863,"L"
1.06337634210568,0.703847863439506,0.160176599647154,"W"
0.165446768436963,-0.230422814706181,0.0425199344960262,"L"
0.281349898833974,-0.135830586155508,0.307530452746966,"W"
0.422077234607813,0.0336130307604806,0.227023371679292,"L"
0.46143593519722,0.25881193176984,0.728634752328788,"W"
0.0186819221926933,-0.178552757100137,0.410007385032632,"L"
-0.00830793914002958,-0.211944385146739,0.258049651450317,"L"
0.189213436441786,-0.0261398891497985,0.282575399218915,"L"
0.641834024666289,-0.549966830104489,-0.768300089662304,"L"
0.625541253665516,-0.56482915133477,-0.457836122230588,"W"
1.2942669797542,0.149685716552926,-0.745327281846985,"W"
0.587866000617281,-0.608138698250473,-0.452889976991659,"W"
0.406675295453276,-0.772629155865241,-0.603040228625812,"L"
0.461435935197218,-0.258811931769844,0.728634752328783,"L"
0.413477463371326,-0.324549812565851,0.459061711676538,"L"
0.194611505159085,-0.532349817096322,0.313857605281313,"L"
0.751823333709407,-1.00600456771628,-0.0247560239370811,"L"
1.35770973262914,-0.0996408043031934,-0.644245062343201,"L"
-0.0317027663201811,-0.0218601588684969,0.783800943593375,"W"
-0.0834528421454304,-0.137872009283346,0.245283191383776,"L"
-0.196990259677523,-0.214584559291766,0.195370680718562,"L"
0.711867831314499,-0.759842855404204,0.00426456653666277,"L"
0.728838018498362,-0.76009481723395,-0.167831687844369,"L"
1.47573006170118,0.0385552798243527,-0.391499211331179,"W"
1.2942669797542,-0.14968571655294,-0.745327281847002,"L"
0.78542119533132,-0.699652546657422,-0.485730700390749,"L"
0.778375096163139,0.426254319012322,-0.189197654115543,"L"
0.28722034397807,-0.128711019720917,0.238891412782886,"W"
-0.406673133700519,-0.742160084363836,0.0178664973250308,"L"
0.728838018498369,0.760094817233942,-0.167831687844383,"W"
0.0936274356602486,0.0724026341456506,0.0660301711837049,"L"
0.79715110638067,-0.70131650742949,-0.0441839325093086,"W"
0.618784796809257,-0.865398778599712,-0.293328213387815,"L"
0.679462447313943,0.547128038281102,0.246128228967151,"W"
0.0936274356602483,-0.0724026341456521,0.0660301711837105,"W"
0.189680311022354,0.0231730268622263,0.0492327408819653,"W"
-0.295398967454507,-0.41306393372334,-0.122395996147432,"L"
0.287220343978071,0.128711019720914,0.238891412782902,"L"
0.667762050542147,-1.04689548853731,0.0944559836154081,"L"
0.356968627074121,-0.0231677580741532,0.253862914804737,"W"
0.302815958795419,-0.0310070749055181,0.445839688063176,"W"
-0.421884076978247,-0.725925053257598,-0.229537306799583,"L"
0.924785213917976,0.844935742135259,-0.211472175509512,"W"
0.641834024666295,0.549966830104481,-0.768300089662315,"W"
-0.488165569674457,-0.551961815952778,-0.449722930187099,"L"
0.785421195331327,0.699652546657413,-0.485730700390744,"W"
0.240992489309151,0.107674134892415,0.00654117163716067,"W"
0.0790202161944058,-0.058171868145985,-0.193293395535417,"W"
0.157547735616669,0.024735670415927,-0.297461608865011,"L"
0.474265020669112,-0.158823531390323,0.486939336086655,"L"
1.4907482695293,0.240246593419748,-0.37567287289244,"W"
1.35770973262914,0.0996408043031796,-0.64424506234319,"W"
