Rafael Nadal;ESP;13030;/Tennis/Players/Top-Players/Rafael-Nadal.aspx?t=pa&
Australian Open;2013;Hard;R128;Thomaz Bellucci;W
Australian Open;2013;Hard;R64;James Duckworth;W
Australian Open;2013;Hard;R32;Jo-Wilfried Tsonga;L
Sydney;2013;Hard;Q1;Jan Hajek;W
Sydney;2013;Hard;Q2;Di Wu;W
Sydney;2013;Hard;Q3;Ryan Harrison;L
Chennai;2013;Hard;R32;Roberto Bautista Agut;L

Michael Llodra;FRA;541;/Tennis/Players/Top-Players/Michael-Llodra.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2013;Hard;R64;Grigor Dimitrov;L
Basel;2013;Hard;R32;Richard Gasquet;W
Basel;2013;Hard;R16;Paul-Henri Mathieu;L
Mouilleron-Le-Captif;2013;Hard;R32;Andrea Arnaboldi;W
Mouilleron-Le-Captif;2013;Hard;R16;Pierre-Hugues Herbert;W
Mouilleron-Le-Captif;2013;Hard;Q;Dustin Brown;W
Mouilleron-Le-Captif;2013;Hard;S;Michael Berrer;L
Orleans;2013;Hard;R32;Jan-Lennard Struff;W
Orleans;2013;Hard;R16;Michael Berrer;W
Orleans;2013;Hard;Q;Pierre-Hugues Herbert;L
US Open;2013;Hard;R128;Andy Murray;L
ATP World Tour Masters 1000 Canada;2013;Hard;R64;Alex Bogomolov Jr.;L
Washington;2013;Hard;R64;Bye;W
Washington;2013;Hard;R32;Radek Stepanek;L
Wimbledon;2013;Grass;R128;Jarkko Nieminen;W
Wimbledon;2013;Grass;R64;Andreas Seppi;L
s-Hertogenbosch;2013;Grass;R32;Benoit Paire;W
s-Hertogenbosch;2013;Grass;R16;Jan Hernych;L
London / Queen's Club;2013;Grass;R64;Pablo Andujar;W
London / Queen's Club;2013;Grass;R32;Marinko Matosevic;L
Roland Garros;2013;Clay;R128;Steve Darcis;W
Roland Garros;2013;Clay;R64;Milos Raonic;L
Bordeaux;2013;Clay;R32;Denis Kudla;W
Bordeaux;2013;Clay;R16;Jan-Lennard Struff;W
Bordeaux;2013;Clay;Q;Marc Gicquel;W
Bordeaux;2013;Clay;S;Guillermo Garcia-Lopez;W
Bordeaux;2013;Clay;F;Gael Monfils;L
ATP World Tour Masters 1000 Madrid;2013;Clay;Q1;Lukasz Kubot;W
ATP World Tour Masters 1000 Madrid;2013;Clay;Q2;Robin Haase;L
ATP World Tour Masters 1000 Miami;2013;Hard;R128;Benoit Paire;W
ATP World Tour Masters 1000 Miami;2013;Hard;R64;Fabio Fognini;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R128;Daniel Munoz-De La Nava;W
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R64;Milos Raonic;L
Dubai;2013;Hard;R32;Jo-Wilfried Tsonga;W
Dubai;2013;Hard;R16;Dmitry Tursunov;L
Marseille;2013;Hard;R32;David Goffin;W
Marseille;2013;Hard;R16;Juan Martin Del Potro;L
Montpellier;2013;Hard;R32;Kenny De Schepper;W
Montpellier;2013;Hard;R16;Janko Tipsarevic;W
Montpellier;2013;Hard;Q;Jan Hajek;W
Montpellier;2013;Hard;S;Benoit Paire;L
FRA vs. ISR WG 1st RD;2013;Hard;RR;Noam Okun;W
Australian Open;2013;Hard;R128;Jo-Wilfried Tsonga;L

Jan Hajek;CZE;540;/Tennis/Players/Ha/J/Jan-Hajek.aspx?t=pa&
Bratislava;2013;Hard;R32;Adrian Sikora;L
Casablanca;2013;Clay;R32;Gianluca Naso;W
Casablanca;2013;Clay;R16;Roberto Carballes Baena;W
Casablanca;2013;Clay;Q;Filip Krajinovic;L
Vienna;2013;Hard;R32;Ruben Bemelmans;L
Rennes;2013;Hard;R32;Constant Lestienne;W
Rennes;2013;Hard;R16;Kimmer Coppejans;L
Sibiu;2013;Clay;R32;Rares Ispas;W
Sibiu;2013;Clay;R16;Alessandro Giannessi;L
Trnava;2013;Clay;R32;Riccardo Bellotti;W
Trnava;2013;Clay;R16;Antal Van Der Duim;W
Trnava;2013;Clay;Q;Stephane Robert;L
Genova;2013;Clay;R32;Maxime Teixeira;W
Genova;2013;Clay;R16;Dominic Thiem;W
Genova;2013;Clay;Q;Paolo Lorenzi;L
Como;2013;Clay;R32;Dominic Thiem;L
Meerbusch;2013;Clay;R32;Marek Semjan;W
Meerbusch;2013;Clay;R16;Maximo Gonzalez;W
Meerbusch;2013;Clay;Q;Bastian Knittel;W
Meerbusch;2013;Clay;S;Miloslav Mecir;W
Meerbusch;2013;Clay;W;Jesse Huta Galung;W
Kitzb�hel;2013;Clay;Q1;Nicolas Reissig;W
Kitzb�hel;2013;Clay;Q2;Danilo Petrovic;W
Kitzb�hel;2013;Clay;Q3;Aldin Setkic;W
Kitzb�hel;2013;Clay;R32;Aldin Setkic;W
Kitzb�hel;2013;Clay;R16;Daniel Gimeno-Traver;L
Umag;2013;Clay;R32;Tommy Robredo;L
Hamburg;2013;Clay;Q1;Maximilian Marterer;W
Hamburg;2013;Clay;Q2;Pavol Cervenak;W
Hamburg;2013;Clay;R64;Lukasz Kubot;W
Hamburg;2013;Clay;R32;Ernests Gulbis;W
Hamburg;2013;Clay;R16;Roger Federer;L
Bastad;2013;Clay;R32;Guillermo Garcia-Lopez;L
Braunschweig;2013;Clay;R32;Facundo Bagnis;W
Braunschweig;2013;Clay;R16;Maximo Gonzalez;L
Wimbledon;2013;Grass;R128;Nicolas Mahut;L
Kosice;2013;Clay;R32;Henri Laaksonen;L
Prostejov;2013;Clay;R32;Ivo Minar;W
Prostejov;2013;Clay;R16;Damir Dzumhur;W
Prostejov;2013;Clay;Q;Teymuraz Gabashvili;L
Roland Garros;2013;Clay;R128;Denis Kudla;W
Roland Garros;2013;Clay;R64;Sam Querrey;L
Dusseldorf;2013;Clay;R32;Evgeny Donskoy;W
Dusseldorf;2013;Clay;R16;Daniel Brands;W
Dusseldorf;2013;Clay;Q;Igor Sijsling;L
ATP World Tour Masters 1000 Rome;2013;Clay;Q1;Thiemo de Bakker;W
ATP World Tour Masters 1000 Rome;2013;Clay;Q2;Illya Marchenko;W
ATP World Tour Masters 1000 Rome;2013;Clay;R64;Albert Ramos-Vinolas;L
Ostrava;2013;Clay;R32;Mirza Basic;W
Ostrava;2013;Clay;R16;Aldin Setkic;W
Ostrava;2013;Clay;Q;Steve Darcis;L
Barcelona;2013;Clay;Q1;Pere Riba;W
Barcelona;2013;Clay;Q2;Mikhail Kukushkin;W
Barcelona;2013;Clay;R64;Edouard Roger-Vasselin;L
Rome;2013;Clay;R32;Mikhail Kukushkin;W
Rome;2013;Clay;R16;Martin Fischer;L
KAZ vs. CZR WG QF;2013;Clay;RR;Mikhail Kukushkin;W
ATP World Tour Masters 1000 Miami;2013;Hard;Q1;Mischa Zverev;W
ATP World Tour Masters 1000 Miami;2013;Hard;Q2;Steve Johnson;W
ATP World Tour Masters 1000 Miami;2013;Hard;R128;Albert Ramos-Vinolas;L
Dallas 2;2013;Hard;R32;Jurgen Melzer;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;Q1;Michael Berrer;L
Dubai;2013;Hard;R32;Dmitry Tursunov;L
Montpellier;2013;Hard;R32;Dudi Sela;W
Montpellier;2013;Hard;R16;Viktor Troicki;W
Montpellier;2013;Hard;Q;Michael Llodra;L
Heilbronn;2013;Hard;R32;Bastian Knittel;W
Heilbronn;2013;Hard;R16;Marius Copil;L
Australian Open;2013;Hard;R128;Milos Raonic;L
Sydney;2013;Hard;Q1;Blaz Kavcic;L
Chennai;2013;Hard;R32;Somdev Devvarman;L

Jan-Lennard Struff;GER;523;/Tennis/Players/St/J/Jan-Lennard-Struff.aspx?t=pa&
Helsinki;2013;Hard;R32;Victor Crivoi;W
Helsinki;2013;Hard;R16;Ante Pavic;W
Helsinki;2013;Hard;Q;Lukas Lacko;W
Helsinki;2013;Hard;S;Jarkko Nieminen;L
Bratislava;2013;Hard;R32;Marsel Ilhan;W
Bratislava;2013;Hard;R16;Illya Marchenko;W
Bratislava;2013;Hard;Q;Sergiy Stakhovsky;W
Bratislava;2013;Hard;S;Lukas Lacko;L
Geneva;2013;Hard;R32;Peter Gojowczyk;W
Geneva;2013;Hard;R16;Lucas Pouille;W
Geneva;2013;Hard;Q;Karen Khachanov;W
Geneva;2013;Hard;S;Marius Copil;W
Geneva;2013;Hard;F;Malek Jaziri;L
Basel;2013;Hard;Q1;Tobias Kamke;L
Stockholm;2013;Hard;R32;Milos Sekulic;W
Stockholm;2013;Hard;R16;Grigor Dimitrov;L
Mons;2013;Hard;R32;Maxime Authom;L
Orleans;2013;Hard;R32;Michael Llodra;L
St. Petersburg;2013;Hard;R32;Andrey Golubev;L
Petange;2013;Hard;R32;Joe Hatto;W
Petange;2013;Hard;R16;Valery Rudnev;W
Petange;2013;Hard;Q;Niels Desein;L
US Open;2013;Hard;R128;Guillaume Rufin;L
San Marino;2013;Clay;R32;Niels Desein;W
San Marino;2013;Clay;R16;Potito Starace;W
San Marino;2013;Clay;Q;Adrian Ungur;W
San Marino;2013;Clay;S;Marco Cecchinato;L
Oberstaufen;2013;Clay;R32;Thiago Monteiro;L
Hamburg;2013;Clay;R64;Leonardo Mayer;W
Hamburg;2013;Clay;R32;Feliciano Lopez;L
Bastad;2013;Clay;R32;Sergiy Stakhovsky;W
Bastad;2013;Clay;R16;Fernando Verdasco;L
Braunschweig;2013;Clay;R32;Teymuraz Gabashvili;W
Braunschweig;2013;Clay;R16;Jiri Vesely;L
Wimbledon;2013;Grass;Q1;Uladzimir Ignatik;W
Wimbledon;2013;Grass;Q2;Hiroki Moriya;W
Wimbledon;2013;Grass;Q3;Igor Kunitsyn;W
Wimbledon;2013;Grass;R128;Blaz Kavcic;W
Wimbledon;2013;Grass;R64;Jeremy Chardy;L
Halle;2013;Grass;R32;Leonardo Mayer;L
Roland Garros;2013;Clay;Q1;Gerald Melzer;W
Roland Garros;2013;Clay;Q2;Julio Cesar Campozano;W
Roland Garros;2013;Clay;Q3;Teymuraz Gabashvili;W
Roland Garros;2013;Clay;R128;Evgeny Donskoy;L
Bordeaux;2013;Clay;R32;Daniel Munoz-De La Nava;W
Bordeaux;2013;Clay;R16;Michael Llodra;L
Munich;2013;Clay;Q1;Peter Gojowczyk;W
Munich;2013;Clay;Q2;Michael Berrer;W
Munich;2013;Clay;Q3;Evgeny Korolev;L
Barcelona;2013;Clay;Q1;Fabrice Martin;W
Barcelona;2013;Clay;Q2;Guillermo Olaso;L
Barcelona;2013;Clay;R64;Albert Ramos-Vinolas;L
Rome;2013;Clay;R32;Andreas Beck;W
Rome;2013;Clay;R16;Aleksandr Nedovyesov;L
Mersin;2013;Clay;R32;Marsel Ilhan;L
Le Gosier;2013;Hard;R32;Julien Obry;W
Le Gosier;2013;Hard;R16;Dudi Sela;L
ATP World Tour Masters 1000 Miami;2013;Hard;Q1;Ivo Karlovic;W
ATP World Tour Masters 1000 Miami;2013;Hard;Q2;Marius Copil;L
Cherbourg;2013;Hard;R32;Dominik Meffert;L
Quimper;2013;Hard;R32;Uladzimir Ignatik;L
Bergamo;2013;Hard;R32;Nikoloz Basilashvili;W
Bergamo;2013;Hard;R16;Aleksandr Nedovyesov;W
Bergamo;2013;Hard;Q;Andreas Vinciguerra;W
Bergamo;2013;Hard;S;Peter Gojowczyk;W
Bergamo;2013;Hard;F;Michal Przysiezny;L
Germany F4;2013;Carpet;R32;Tom Schonenberg;W
Germany F4;2013;Carpet;R16;Franck Pepe;L
Heilbronn;2013;Hard;R32;Kenny De Schepper;W
Heilbronn;2013;Hard;R16;Adrian Ungur;W
Heilbronn;2013;Hard;Q;Benjamin Becker;W
Heilbronn;2013;Hard;S;Olivier Rochus;W
Heilbronn;2013;Hard;F;Michael Berrer;L
Australian Open;2013;Hard;Q1;Jesse Huta Galung;W
Australian Open;2013;Hard;Q2;Thiemo de Bakker;W
Australian Open;2013;Hard;Q3;Arnau Brugues-Davi;L
Doha;2013;Hard;Q1;Ali Al-Saygh;W
Doha;2013;Hard;Q2;Tobias Kamke;L

Martin Klizan;SVK;518;/Tennis/Players/Top-Players/Martin-Klizan.aspx?t=pa&
Bratislava;2013;Hard;R32;Adrian Ungur;L
Geneva;2013;Hard;R32;Gregoire Burquier;W
Geneva;2013;Hard;R16;Andrey Kuznetsov;W
Geneva;2013;Hard;Q;Marius Copil;L
Valencia;2013;Hard;R32;Fabio Fognini;L
US Open;2013;Hard;R128;Donald Young;L
Winston-Salem;2013;Hard;R64;Bye;W
Winston-Salem;2013;Hard;R32;Roberto Bautista Agut;L
ATP World Tour Masters 1000 Cincinnati;2013;Hard;R64;Dmitry Tursunov;L
ATP World Tour Masters 1000 Canada;2013;Hard;R64;Thomaz Bellucci;W
ATP World Tour Masters 1000 Canada;2013;Hard;R32;Richard Gasquet;L
Umag;2013;Clay;R32;Paolo Lorenzi;W
Umag;2013;Clay;R16;Leonardo Mayer;W
Umag;2013;Clay;Q;Fabio Fognini;L
Hamburg;2013;Clay;R64;Bye;W
Hamburg;2013;Clay;R32;Carlos Berlocq;L
Stuttgart;2013;Clay;R32;Albert Montanes;W
Stuttgart;2013;Clay;R16;Roberto Bautista Agut;L
Wimbledon;2013;Grass;R128;Tomas Berdych;L
Eastbourne;2013;Grass;R32;Viktor Troicki;W
Eastbourne;2013;Grass;R16;Fabio Fognini;L
Caltanissetta;2013;Clay;R32;Pablo Carreno Busta;L
Roland Garros;2013;Clay;R128;Michael Russell;W
Roland Garros;2013;Clay;R64;Rafael Nadal;L
ATP World Tour Masters 1000 Rome;2013;Clay;R64;Albert Montanes;L
ATP World Tour Masters 1000 Madrid;2013;Clay;R64;Santiago Giraldo;L
Barcelona;2013;Clay;R64;Bye;W
Barcelona;2013;Clay;R32;Albert Montanes;W
Barcelona;2013;Clay;R16;Philipp Kohlschreiber;L
ATP World Tour Masters 1000 Monte Carlo;2013;Clay;R64;Juan Monaco;L
Casablanca;2013;Clay;R32;Bye;W
Casablanca;2013;Clay;R16;Filippo Volandri;W
Casablanca;2013;Clay;Q;Robin Haase;W
Casablanca;2013;Clay;S;Kevin Anderson;L
ATP World Tour Masters 1000 Miami;2013;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2013;Hard;R64;Jarkko Nieminen;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R64;Yen-Hsun Lu;L
Marseille;2013;Hard;R32;Bernard Tomic;L
Rotterdam;2013;Hard;R32;Paul-Henri Mathieu;W
Rotterdam;2013;Hard;R16;Igor Sijsling;W
Rotterdam;2013;Hard;Q;Gilles Simon;L
Zagreb;2013;Hard;R32;Matteo Viola;W
Zagreb;2013;Hard;R16;Robin Haase;L
Australian Open;2013;Hard;R128;Daniel Brands;L
Auckland;2013;Hard;R32;Xavier Malisse;L
Brisbane;2013;Hard;R32;Denis Istomin;L

Paolo Lorenzi;ITA;515;/Tennis/Players/Lo/P/Paolo-Lorenzi.aspx?t=pa&
Andria;2013;Hard;R32;Stefano Travaglia;L
Guayaquil;2013;Clay;R32;Juan Ignacio Londero;L
Bogota;2013;Clay;R32;Joao Souza;W
Bogota;2013;Clay;R16;Giovanni Lapentti;W
Bogota;2013;Clay;Q;Thomaz Bellucci;L
Montevideo;2013;Clay;R32;Gonzalo Lama;W
Montevideo;2013;Clay;R16;Pablo Cuevas;L
Moscow;2013;Hard;R32;Filippo Volandri;W
Moscow;2013;Hard;R16;Andreas Seppi;L
ATP World Tour Masters 1000 Shanghai;2013;Hard;Q1;Yuichi Sugita;W
ATP World Tour Masters 1000 Shanghai;2013;Hard;Q2;James Duckworth;W
ATP World Tour Masters 1000 Shanghai;2013;Hard;R64;Fabio Fognini;L
Beijing;2013;Hard;Q1;Pablo Carreno Busta;W
Beijing;2013;Hard;Q2;Somdev Devvarman;L
Bangkok;2013;Hard;R32;Mikhail Youzhny;L
St. Petersburg;2013;Hard;R32;Joao Sousa;L
Genova;2013;Clay;R32;Renzo Olivo;W
Genova;2013;Clay;R16;Diego Schwartzman;W
Genova;2013;Clay;Q;Jan Hajek;W
Genova;2013;Clay;S;Dustin Brown;L
US Open;2013;Hard;R128;Tomas Berdych;L
Cordenons;2013;Clay;R32;Gianluigi Quinzi;W
Cordenons;2013;Clay;R16;Taro Daniel;W
Cordenons;2013;Clay;Q;Gianluca Naso;W
Cordenons;2013;Clay;S;Pablo Carreno Busta;L
Umag;2013;Clay;R32;Martin Klizan;L
Hamburg;2013;Clay;R64;Daniel Brands;L
Todi;2013;Clay;R32;Andrea Arnaboldi;W
Todi;2013;Clay;R16;Andres Molteni;W
Todi;2013;Clay;Q;Hans Podlipnik-Castillo;W
Todi;2013;Clay;S;Pere Riba;L
Wimbledon;2013;Grass;R128;Kenny De Schepper;L
s-Hertogenbosch;2013;Grass;R32;Thiemo de Bakker;W
s-Hertogenbosch;2013;Grass;R16;Stan Wawrinka;L
Roland Garros;2013;Clay;R128;Tobias Kamke;L
Nice;2013;Clay;R32;Guillaume Rufin;L
ATP World Tour Masters 1000 Rome;2013;Clay;R64;Kei Nishikori;L
Oeiras;2013;Clay;R32;Niels Desein;W
Oeiras;2013;Clay;R16;Fabio Fognini;L
Barcelona;2013;Clay;R64;Guillaume Rufin;W
Barcelona;2013;Clay;R32;Jeremy Chardy;L
Houston;2013;Clay;R32;Gerald Melzer;W
Houston;2013;Clay;R16;Flavio Cipolla;W
Houston;2013;Clay;Q;Nicolas Almagro;L
Pereira;2013;Clay;R32;Renzo Olivo;W
Pereira;2013;Clay;R16;Jozef Kovalik;W
Pereira;2013;Clay;Q;Facundo Bagnis;W
Pereira;2013;Clay;S;Paul Capdeville;L
ATP World Tour Masters 1000 Miami;2013;Hard;R128;Nikolay Davydenko;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R128;Gilles Muller;W
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R64;Gilles Simon;L
Acapulco;2013;Clay;R32;Benoit Paire;W
Acapulco;2013;Clay;R16;Pablo Andujar;W
Acapulco;2013;Clay;Q;David Ferrer;L
Buenos Aires;2013;Clay;R32;Stan Wawrinka;L
Sao Paulo;2013;Clay;R32;Albert Montanes;L
Vina del Mar;2013;Clay;R32;Gianluca Naso;W
Vina del Mar;2013;Clay;R16;Tommy Robredo;W
Vina del Mar;2013;Clay;Q;Jeremy Chardy;L
ITA vs. CRO WG 1st RD;2013;Clay;RR;Marin Cilic;L
Australian Open;2013;Hard;R128;Kevin Anderson;L
Auckland;2013;Hard;R32;Lukas Lacko;L
Doha;2013;Hard;R32;Albert Ramos-Vinolas;W
Doha;2013;Hard;R16;Lukas Rosol;W
Doha;2013;Hard;Q;David Ferrer;L

David Goffin;BEL;510;/Tennis/Players/Top-Players/David-Goffin.aspx?t=pa&
US Open;2013;Hard;R128;Alexandr Dolgopolov;L
Winston-Salem;2013;Hard;Q1;Filip Polasek;W
Winston-Salem;2013;Hard;Q2;Takanyi Garanganga;W
Winston-Salem;2013;Hard;Q3;Michal Mertinak;W
Winston-Salem;2013;Hard;R64;Jack Sock;W
Winston-Salem;2013;Hard;R32;Dmitry Tursunov;L
ATP World Tour Masters 1000 Cincinnati;2013;Hard;Q1;Teymuraz Gabashvili;W
ATP World Tour Masters 1000 Cincinnati;2013;Hard;Q2;Robby Ginepri;W
ATP World Tour Masters 1000 Cincinnati;2013;Hard;R64;Mackenzie McDonald;W
ATP World Tour Masters 1000 Cincinnati;2013;Hard;R32;Vasek Pospisil;W
ATP World Tour Masters 1000 Cincinnati;2013;Hard;R16;Novak Djokovic;L
ATP World Tour Masters 1000 Canada;2013;Hard;Q1;Illya Marchenko;W
ATP World Tour Masters 1000 Canada;2013;Hard;Q2;Tobias Kamke;W
ATP World Tour Masters 1000 Canada;2013;Hard;R64;Tommy Haas;L
Washington;2013;Hard;R64;Yen-Hsun Lu;W
Washington;2013;Hard;R32;Bernard Tomic;L
Eskisehir;2013;Hard;R32;Brydan Klein;W
Eskisehir;2013;Hard;R16;Alexandros Jakupovic;W
Eskisehir;2013;Hard;Q;Karol Beck;W
Eskisehir;2013;Hard;S;Marco Chiudinelli;W
Eskisehir;2013;Hard;W;Marsel Ilhan;W
Istanbul;2013;Hard;R32;Gerard Granollers;W
Istanbul;2013;Hard;R16;Maximilian Neuchrist;W
Istanbul;2013;Hard;Q;Adrian Menendez-Maceiras;L
Wimbledon;2013;Grass;R128;Jo-Wilfried Tsonga;L
s-Hertogenbosch;2013;Grass;R32;Jan Hernych;L
Halle;2013;Grass;R32;Mischa Zverev;L
Roland Garros;2013;Clay;R128;Novak Djokovic;L
Dusseldorf;2013;Clay;R32;Grega Zemlja;L
Bordeaux;2013;Clay;R32;Gastao Elias;W
Bordeaux;2013;Clay;R16;Joao Souza;W
Bordeaux;2013;Clay;Q;Kenny De Schepper;W
Bordeaux;2013;Clay;S;Gael Monfils;L
ATP World Tour Masters 1000 Madrid;2013;Clay;R64;Fernando Verdasco;L
Oeiras;2013;Clay;R32;Pedro Sousa;W
Oeiras;2013;Clay;R16;Pablo Carreno Busta;L
Bucharest;2013;Clay;R32;Adrian Ungur;W
Bucharest;2013;Clay;R16;Florian Mayer;L
ATP World Tour Masters 1000 Monte Carlo;2013;Clay;R64;Nicolas Almagro;L
ATP World Tour Masters 1000 Miami;2013;Hard;R128;Robin Haase;W
ATP World Tour Masters 1000 Miami;2013;Hard;R64;Philipp Kohlschreiber;W
ATP World Tour Masters 1000 Miami;2013;Hard;R32;Nicolas Almagro;L
Dallas 2;2013;Hard;R32;Michael Russell;W
Dallas 2;2013;Hard;R16;Illya Marchenko;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R128;Viktor Troicki;W
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R64;Florian Mayer;L
Dubai;2013;Hard;R32;Roberto Bautista Agut;L
Marseille;2013;Hard;R32;Michael Llodra;L
Rotterdam;2013;Hard;R32;Jarkko Nieminen;L
BEL vs. SRB WG 1st RD;2013;Clay;RR;Viktor Troicki;L
BEL vs. SRB WG 1st RD;2013;Clay;RR;Boris Pashanski;W
Australian Open;2013;Hard;R128;Fernando Verdasco;L
Auckland;2013;Hard;R32;Thomaz Bellucci;L
Brisbane;2013;Hard;R32;Matthew Ebden;W
Brisbane;2013;Hard;R16;Jurgen Melzer;L

Dustin Brown;GER;506;/Tennis/Players/Top-Players/Dustin-Brown.aspx?t=pa&
Andria;2013;Hard;R32;Andriej Kapas;W
Andria;2013;Hard;R16;Roberto Marcora;W
Andria;2013;Hard;Q;Louk Sorensen;W
Andria;2013;Hard;S;Yann Marti;W
Andria;2013;Hard;F;Marton Fucsovics;L
Helsinki;2013;Hard;R32;Henri Laaksonen;L
Ortisei;2013;Hard;R32;Marco Cecchinato;W
Ortisei;2013;Hard;R16;Jesse Huta Galung;W
Ortisei;2013;Hard;Q;Pierre-Hugues Herbert;W
Ortisei;2013;Hard;S;Simon Greul;L
Eckental;2013;Carpet;R32;Marton Fucsovics;W
Eckental;2013;Carpet;R16;Niels Desein;W
Eckental;2013;Carpet;Q;Jan Mertl;W
Eckental;2013;Carpet;S;Benjamin Becker;L
Mouilleron-Le-Captif;2013;Hard;R32;Lucas Pouille;W
Mouilleron-Le-Captif;2013;Hard;R16;Henri Laaksonen;W
Mouilleron-Le-Captif;2013;Hard;Q;Michael Llodra;L
Rennes;2013;Hard;R32;Josselin Ouanna;L
Mons;2013;Hard;R32;Kenny De Schepper;W
Mons;2013;Hard;R16;Matthias Bachinger;L
Orleans;2013;Hard;R32;Radek Stepanek;L
Szczecin;2013;Clay;R32;Ivan Sergeyev;W
Szczecin;2013;Clay;R16;Potito Starace;L
Genova;2013;Clay;R32;Marco Trungelliti;W
Genova;2013;Clay;R16;Teymuraz Gabashvili;W
Genova;2013;Clay;Q;Andrea Arnaboldi;W
Genova;2013;Clay;S;Paolo Lorenzi;W
Genova;2013;Clay;W;Filippo Volandri;W
Como;2013;Clay;R32;Roberto Carballes Baena;W
Como;2013;Clay;R16;Ilija Bozoljac;L
Meerbusch;2013;Clay;R32;Gero Kretschmer;W
Meerbusch;2013;Clay;R32;QUALIFIER QUALIFIER2;L
Meerbusch;2013;Clay;R16;Gerard Granollers;W
Meerbusch;2013;Clay;Q;Pere Riba;L
Kitzb�hel;2013;Clay;Q1;Evgeny Korolev;W
Kitzb�hel;2013;Clay;Q2;Aldin Setkic;L
Gstaad;2013;Clay;Q1;Bye;W
Gstaad;2013;Clay;Q2;Alexander Ritschard;W
Gstaad;2013;Clay;Q3;Florian Reynet;W
Gstaad;2013;Clay;R32;Victor Hanescu;L
Stuttgart;2013;Clay;Q1;Victor Schmid;W
Stuttgart;2013;Clay;Q2;Alexander Ward;L
Wimbledon;2013;Grass;Q1;Lewis Burton;W
Wimbledon;2013;Grass;Q2;Jiri Vesely;W
Wimbledon;2013;Grass;Q3;Evgeny Korolev;W
Wimbledon;2013;Grass;R128;Guillermo Garcia-Lopez;W
Wimbledon;2013;Grass;R64;Lleyton Hewitt;W
Wimbledon;2013;Grass;R32;Adrian Mannarino;L
Nottingham-2;2013;Grass;Q1;Daniel Cox;L
Nottingham;2013;Grass;Q1;Greg Ouellette;W
Nottingham;2013;Grass;Q2;Prakash Amritraj;L
Dusseldorf;2013;Clay;Q1;Federico Delbonis;W
Dusseldorf;2013;Clay;Q2;Simone Vagnozzi;W
Dusseldorf;2013;Clay;Q3;Guido Pella;L
Rome-2;2013;Clay;Q1;Simon Stadler;W
Rome-2;2013;Clay;Q2;Andreas Beck;W
Rome-2;2013;Clay;Q3;Andrey Golubev;L
Rome-2;2013;Clay;R32;Guido Pella;L
Johannesburg;2013;Hard;R32;Tyler Hochwalt;W
Johannesburg;2013;Hard;R16;Andre Ghem;W
Johannesburg;2013;Hard;Q;Michal Przysiezny;L
Rome;2013;Clay;R32;Aleksandr Nedovyesov;L
St. Brieuc;2013;Hard;R32;Niels Desein;W
St. Brieuc;2013;Hard;R16;Stephane Robert;L
Sarajevo;2013;Hard;R32;Alessandro Giannessi;W
Sarajevo;2013;Hard;R16;Aleksandr Nedovyesov;W
Sarajevo;2013;Hard;Q;Evgeny Korolev;W
Sarajevo;2013;Hard;S;Karol Beck;W
Sarajevo;2013;Hard;F;Adrian Mannarino;L
Delray Beach;2013;Hard;Q1;Ryan Sweeting;L
Buenos Aires;2013;Clay;Q1;Guillermo Duran;W
Buenos Aires;2013;Clay;Q2;Facundo Arguello;L
Sao Paulo;2013;Clay;Q1;Joao Souza;L
Vina del Mar;2013;Clay;Q1;Frederico Gil;L
Australian Open;2013;Hard;Q1;Hiroki Moriya;W
Australian Open;2013;Hard;Q2;Maxime Authom;L
Doha;2013;Hard;Q1;Jan Mertl;W
Doha;2013;Hard;Q2;Peter Gojowczyk;W
Doha;2013;Hard;Q3;Michael Berrer;W
Doha;2013;Hard;R32;David Ferrer;L

Andreas Haider-Maurer;AUT;506;/Tennis/Players/Top-Players/Andreas-Haider-Maurer.aspx?t=pa&
Andria;2013;Hard;R32;Walter Trusendi;W
Andria;2013;Hard;R16;Marton Fucsovics;L
Helsinki;2013;Hard;R32;Dzmitry Zhyrmont;W
Helsinki;2013;Hard;R16;Egor Gerasimov;L
Bratislava;2013;Hard;R32;Marius Copil;L
Casablanca;2013;Clay;R32;Enrique Lopez-Perez;W
Casablanca;2013;Clay;R16;Mohamed Safwat;L
Basel;2013;Hard;Q1;Pierre-Hugues Herbert;W
Basel;2013;Hard;Q2;Denis Kudla;L
Vienna;2013;Hard;R32;Daniel Brands;L
Mons;2013;Hard;R32;Andreas Beck;L
Sibiu;2013;Clay;R32;Boris Pashanski;L
Brasov;2013;Clay;R32;Maxim Dubarenco;W
Brasov;2013;Clay;R16;Kyle Edmund;W
Brasov;2013;Clay;Q;Lucas Pouille;W
