"PC1","PC2","PC3","class"
-0.340894878854794,-0.120460865914477,0.0840838942024094,"L"
0.369455202717132,-0.926477282102677,0.45017856472658,"W"
-0.43189288316126,-0.0740724550841212,0.0431256750053996,"W"
-0.327957309233197,-0.155753339960082,0.00307076748561998,"L"
0.460868670794441,-0.990819811293648,0.207439325933687,"W"
-0.652754281327784,0.0814595922046114,0.149106015942119,"L"
-0.271999871491805,-0.195247712893907,-0.110732441088205,"W"
-0.7374521323328,0.146397079221536,0.409150604812172,"L"
-0.345758571820765,-0.160227485270955,0.0327600028490497,"W"
-0.616361032749133,0.0839794503079254,0.0874010997315419,"W"
-0.637080627800261,0.0493418770403149,0.347964644307779,"L"
-0.336508621716244,-0.114220441490753,-0.0464977623325531,"L"
-0.254311041032298,-0.213402660811021,-0.304316052485342,"L"
0.377635935885003,-0.932379624196878,0.431394399513739,"W"
-0.197522801702123,-0.26989255677093,-0.123392140755379,"L"
0.00191654048902572,-0.198046951938643,-0.110459374078324,"W"
-0.0967892211710846,-0.121593990546215,0.103147108866561,"W"
-0.26422860653516,0.0117051559589312,0.237000385357212,"L"
-0.262683608949086,0.122528161679765,-0.168093384979677,"W"
-0.127982487708197,-0.0468431240325392,-0.190330507779899,"W"
-0.247469726456632,0.0158853197582298,0.0521622044571892,"W"
-0.412916090036361,0.144393797660808,0.183729660572295,"L"
-0.524154357058843,0.239311156871284,0.128833468529073,"W"
-0.172390422363649,0.000535368375717646,-0.0551216197763865,"W"
-0.181219450131715,0.00114984164704076,0.0633595663222807,"L"
-0.162069383817976,-0.0396634392901898,0.00190108637477662,"W"
-0.26422860653516,0.0117051559589312,0.237000385357212,"W"
-0.263600596360226,0.0425302311568059,0.16366449960669,"W"
-0.0967892211710846,-0.121593990546215,0.103147108866561,"L"
-0.194360968525581,-0.0122261672473225,0.0686958969090547,"W"
-0.18164037246817,-0.0454716754044842,0.0241361454052162,"W"
-0.157650566343171,-0.0626293723278957,0.183351706353519,"W"
-0.0379209066707463,-0.151580386892473,-0.318148741621738,"W"
-0.102019954132374,-0.07408896460812,0.0147317224958515,"L"
-0.10703068948523,-0.095411111716925,-0.00397920095793879,"W"
-0.102019954132374,-0.07408896460812,0.0147317224958515,"L"
-0.0967892211710846,-0.121593990546215,0.103147108866561,"L"
0.277931583051468,-0.431624627008765,-0.324462039392215,"W"
-0.206491567555282,0.515977517600061,0.123753159620462,"L"
-0.150667849436988,0.485553177952408,-0.163416163264168,"L"
0.830331287663793,-0.429479648405742,-0.194056429289906,"W"
0.230086560398991,0.20884587285389,-0.423254620294492,"L"
0.952437017183688,-0.579137499996163,-0.0809317837132334,"W"
0.241179011367117,0.167743785335111,-0.200751212895892,"L"
-0.30436964153582,0.235631241159781,0.0406114765222867,"L"
0.660275361829017,-0.711258347318352,0.247818480861225,"L"
0.121606443247284,-0.0925246766543313,-0.288094887460268,"W"
-0.263572708168832,0.221269653228708,0.00824956233058535,"L"
-0.0168093187956316,0.0166702914409012,-0.183977427471783,"W"
-0.280561095199196,0.246818040335596,-0.0831924988647372,"W"
-0.204430369479681,0.188552827917887,-0.216577350891997,"W"
-0.263572708168832,0.221269653228708,0.00824956233058535,"L"
0.0431466176828551,-0.0105958196530731,-0.258013567138291,"W"
-0.189073993130936,0.166556262186295,-0.02949467424863,"L"
-0.242124605020059,0.204826849731027,-0.0434173778835613,"L"
-0.144538703776901,0.117227431243243,0.0593648719752679,"L"
-0.113123719904602,-0.17037076291601,-0.306369404619393,"L"
-0.0738729906854893,-0.228764201678401,-0.203510414804291,"L"
0.034067173701261,-0.332923115530565,-0.444859365225441,"W"
-0.116256403079254,-0.220479565449469,-0.118142602028869,"W"
-0.546313146386563,0.105271932741146,0.227119342738209,"L"
-0.405316794059698,0.0383980209612937,-0.00141677425469558,"W"
-0.405345734243751,0.00428851097869179,0.0884784545537027,"W"
-0.316801906095597,-0.0706886753762776,0.131055189954494,"L"
-0.181232390078107,-0.139317657193076,-0.231577742657775,"W"
-0.472973293681311,0.0615918129301837,0.147815615906534,"L"
-0.153247295906704,-0.189383402319774,-0.061314648573528,"W"
-0.153247295906704,-0.189383402319774,-0.061314648573528,"W"
-0.696784448279775,0.253576304977173,0.295565736797832,"L"
0.658423957187023,-0.831572988239653,-0.0418497559013718,"W"
0.0390575395319173,-0.171246971776481,-0.218166652297326,"W"
-0.496872194096238,0.282916788625225,-0.0335523222875267,"L"
-0.264808723347659,0.0979362745398199,-0.116675454817277,"L"
-0.355667403200877,0.15731985473366,-0.00477923391832095,"L"
-0.408287660855002,0.235637547812233,-0.186039051662883,"L"
-0.723227440327489,0.00251985810331629,0.0600540138783026,"L"
-0.150667849436985,-0.485553177952408,-0.163416163264187,"W"
-0.534585203291177,-0.153685170914274,0.144941271197284,"L"
-0.28077935870987,-0.303177516304289,-0.513608433473311,"W"
-0.652754281327784,-0.0814595922046073,0.149106015942119,"W"
-0.614717616714571,-0.125932422662895,0.218178013198153,"L"
0.269600852139809,-1.01299602467374,0.406730765833763,"L"
0.242170554473949,-1.00271915676325,0.350873164312445,"W"
-0.373004561063324,-0.2703043666792,-0.00399150591355435,"L"
-0.433053990748926,-0.23587884136127,-0.0168221420346292,"W"
-0.518498734205293,-0.166170354722616,0.134704175844215,"L"
-0.538759290739615,-0.15553204728873,0.0157785891521603,"L"
-0.478025320639898,-0.0892905904600837,0.0785115433200956,"L"
-0.445283131862301,-0.0187676033715174,-0.232855757370158,"W"
-0.564792547027943,-0.00596337429505646,0.144587376811606,"L"
-0.280561095199194,-0.246818040335595,-0.0831924988647449,"L"
-0.290481195052426,-0.221787668078719,-0.184118670922519,"W"
-0.564792547027943,-0.00596337429505646,0.144587376811606,"W"
-0.637133415694674,0.0215263887427168,0.142737865781479,"L"
-0.262496100881023,-0.271853413205417,-0.0138555768382721,"W"
-0.544414030691533,-0.041991190604568,0.069455763107902,"W"
-0.133681385251672,-0.068628981816797,-0.0352850513595016,"W"
-0.249789280842301,0.0372911965272577,0.0919483726799977,"W"
-0.289400309472688,0.0543931523674453,0.247735746779228,"W"
-0.212128398197028,0.0234596377841466,-0.126432586718585,"W"
-0.20257639261466,0.00615786516263333,0.159531283931113,"W"
-0.289400309472688,0.0543931523674453,0.247735746779228,"L"
-0.348250234436564,0.0896350493159406,0.249625379282022,"W"
-0.387614220890779,0.111167495657354,0.21828938267092,"W"
-0.290028319647621,0.0235680771695706,0.321071632529749,"L"
-0.19819013547611,0.012398289586357,0.0289496273961507,"L"
-0.357765789233262,0.109086696337572,0.194875917043578,"L"
-0.162298934666351,-0.0769890626327714,0.0777293330826982,"W"
-0.449859257406539,0.141971887086108,0.302318237076768,"W"
-0.316801906095596,0.0706886753762789,0.131055189954485,"W"
-0.334563609001656,0.0728969081126222,0.232212086305851,"L"
-0.321225510839143,0.0638680958018384,0.227345162883113,"L"
-0.0238831726234356,-0.186184030728004,-0.0263881269057867,"W"
-0.193737223784931,-0.0317998263480673,0.178098576101526,"W"
-0.549954070171304,0.251174078081923,0.21290471570161,"L"
0.552905153332704,-0.784227551834824,0.398341357769721,"L"
-0.118000145779929,-0.0126036698092125,-0.212076239906821,"W"
-0.462980086519398,0.198337141130112,0.317595054737024,"L"
0.0430182457336452,-0.194873550256875,-0.297999264217247,"W"
-0.0329233432120894,-0.127414357060503,-0.0276668900300543,"W"
-0.373280268998823,0.149986832167723,0.164139343585608,"W"
-0.157444485193815,0.00864779540009104,-0.0224996992151223,"W"
-0.162408080435381,0.0347748225990443,-0.0768673519033082,"L"
-0.162408080435381,0.0347748225990443,-0.0768673519033082,"L"
0.110891041178227,-0.250686920258755,-0.198856610737172,"W"
-0.389640233814146,0.15465702131915,0.238291327905349,"L"
-0.285443455798414,0.0862446288145257,0.121528183583655,"W"
-0.442260491468271,0.232974714397723,0.0570315101607869,"W"
-0.534477458165216,0.260879195942061,0.405905749255993,"L"
-0.0279017109233691,-0.213932271696873,-0.217502556528819,"L"
-0.166317472966285,-0.10473730360164,-0.113385096540334,"W"
-0.353938523650334,0.0671452328753458,-0.145985019960548,"W"
-0.361784327533196,0.0813384553687037,0.00376148742054597,"W"
-0.570645618050169,0.230129181229158,0.12422078921257,"L"
-0.247469726456632,-0.0158853197582291,0.0521622044571932,"L"
-0.206594930914594,-0.0215903758062354,-0.031583145691919,"W"
0.678084447392154,-0.950208264165214,-0.130489227574878,"W"
0.0527959944574521,-0.284370656825471,-0.11143798264237,"L"
-0.224911918157922,-0.0516052070595512,-0.0770262116582585,"L"
-0.120011093092098,-0.11453217070278,-0.41998309237967,"W"
-0.453877795706473,0.11422364611724,0.111203807453736,"L"
-0.0796077732617048,-0.137623508826893,-0.383843200911357,"W"
-0.120011093092098,-0.11453217070278,-0.41998309237967,"W"
-0.413080862339485,0.0998620581861668,0.0788418932620344,"L"
-0.0889950965654957,-0.144933472939191,-0.248867107364421,"W"
-0.211458623880564,-0.0613569951627135,-0.0829070370452786,"W"
-0.197755762084864,-0.059548067316936,-0.0130158535215063,"W"
-0.277332378686738,0.0141597275902348,0.0463842218031258,"L"
-0.0727239365527518,-0.177539131042059,-0.112964340353627,"W"
-0.297592935221059,0.0247980350241203,-0.0725413648889287,"L"
-0.0482075889687397,-0.0330914345145095,-0.150026754370042,"L"
-0.0540693069755764,-0.0394943729338259,-0.284114775397932,"L"
-0.00471876579783725,-0.0467364977296701,-0.449260935564327,"W"
-0.156283304592302,0.0276460397035786,-0.158808128050595,"W"
-0.329450245763457,0.156744908038007,0.0211265988466359,"L"
-0.0540693069755764,-0.0394943729338259,-0.284114775397932,"W"
0.0557289056526595,-0.157049421845033,-0.275217850944217,"W"
-0.139654094144348,0.0329150516334118,-0.178128161074188,"W"
0.625496106187563,-0.797414460507751,0.172869050146615,"W"
-0.3279573092332,0.155753339960083,0.00307076748563133,"W"
-0.368531528407865,0.201615822743744,-0.0424785045135208,"L"
-0.170177202566206,0.0664258054102287,-0.156881351358433,"W"
-0.074170122544563,-0.00584559393892877,-0.355088984645792,"L"
0.0557289056526595,-0.157049421845033,-0.275217850944217,"W"
-0.469236592090889,0.281746266386177,0.121203747612357,"L"
0.071144478251805,-0.12545671128566,-0.430081920390509,"L"
-0.139654094144348,0.0329150516334118,-0.178128161074188,"L"
-0.113978337308846,-0.00580854675469175,-0.0400561113729782,"W"
-0.569621365177244,0.353399589236423,0.243028704057675,"L"
-0.419150063284032,0.205095217000396,0.174582309998052,"L"
-0.34581021057878,0.161415097189434,0.0952785831663771,"W"
-0.113978337308846,-0.00580854675469175,-0.0400561113729782,"L"
-0.0044118064057098,-0.0898582865230779,-0.267060416519806,"W"
-0.139654094144348,0.0329150516334118,-0.178128161074188,"W"
-0.569621365177244,0.353399589236423,0.243028704057675,"L"
-0.0044118064057098,-0.0898582865230779,-0.267060416519806,"W"
-0.108257018654342,0.00133409080342066,-0.162857390491117,"W"
-0.0310823169044609,-0.0692333592511488,-0.215136142794003,"W"
-0.0540693069755764,-0.0394943729338259,-0.284114775397932,"L"
-0.359103724872728,0.185391327754419,0.0189711837064017,"W"
-0.130843803384084,-0.152761120501565,-0.0459185532291078,"W"
-0.147969075448363,-0.116619195764926,0.0191908351948536,"W"
-0.427718795712824,0.0722255787096666,0.172288357050527,"W"
-0.28940030947269,-0.0543931523674443,0.247735746779233,"L"
-0.0466342132922661,-0.207311731898014,-0.136745308221503,"W"
-0.534585203291179,0.153685170914276,0.144941271197287,"W"
-0.28940030947269,-0.0543931523674443,0.247735746779233,"W"
-0.377915197436791,0.054693543970127,0.115263782570043,"W"
-0.38968213109961,0.0277527482513786,0.241360354306561,"L"
0.500479718588963,-0.863526812398185,0.416495846075856,"W"
0.361217712180967,-0.783689697752686,0.531419168786536,"L"
-0.136285031234425,-0.136145206180577,0.0628876424979748,"W"
-0.184967247961671,-0.062229052396699,-0.0794596476649068,"L"
0.570857015663175,-0.912691890489782,0.222058746401696,"W"
0.361217712180967,-0.783689697752686,0.531419168786536,"L"
-0.136141962995693,-0.141177082101356,-0.308480797230174,"W"
-0.468293014887489,0.118088061493328,0.126739085051375,"W"
-0.263600596360227,-0.0425302311568058,0.16366449960669,"L"
-0.203599687659161,-0.105159603484702,0.187810819052521,"W"
-0.370069393553929,0.0405003214767691,-0.0344827248110511,"W"
-0.518911549763656,0.12156745574998,0.343799899562948,"L"
-0.227168571447705,-0.0413803895097653,0.0678186790212827,"L"
-0.24031008984157,-0.0547563984041285,0.0731550096080567,"L"
-0.0888548064563467,-0.204184042440636,-0.0014620452041306,"W"
0.570857015663175,-0.912691890489782,0.222058746401696,"W"
-0.256044791071926,-0.0558817215468379,0.0104094615142999,"L"
-0.111119466776109,-0.120199999849961,0.0391915899181163,"W"
0.0682840002648227,-0.267091346370987,-0.0683503191403193,"W"
-0.104666155523459,-0.092220984327517,-0.0055269891494715,"L"
-0.140102574374156,-0.0776878277828345,-0.0624204647266881,"W"
-0.555157612242798,0.247408491683642,0.16730845271462,"L"
-0.358063255388645,0.071676970104439,0.172945722659115,"W"
-0.309756043331706,0.0533991652874533,0.079318396762132,"L"
-0.186720667968673,0.00192935907197199,-0.119077138724831,"L"
-0.207796704913006,-0.00668848776394435,-0.0773252031567385,"L"
-0.224911918157922,0.0516052070595522,-0.0770262116582577,"W"
-0.11394141325518,-0.0531320965420883,-0.135530330205286,"L"
0.637026592944197,-0.832755388576167,0.0937781219337727,"L"
-0.399786085272789,0.196338179951456,-0.0069084437630744,"W"
-0.501596548760132,0.275031044172606,-0.000354947586373874,"L"
-0.044974616361204,-0.065383513224701,-0.397471873150288,"W"
-0.550776124681494,0.29687277638933,0.271338331252891,"L"
0.12346650754867,-0.249206487180759,-0.306299294725697,"W"
-0.0356504277101255,-0.0560170295941192,-0.338707820264192,"L"
-0.0172151936669947,-0.0758251214490481,-0.323336376609104,"L"
-0.500491148955813,0.276468623593889,0.156773808362804,"L"
-0.0676350333809926,-0.0629269636432279,-0.442128326044622,"W"
-0.103214520470422,-0.0433619311777664,-0.127653361893691,"L"
-0.0551705236765253,-0.290243223383107,-0.400330997996167,"W"
-0.178187990367868,-0.133363548489977,-0.230816184757653,"W"
-0.487829003224316,0.059287348192918,0.135959594126428,"L"
-0.0708743143937317,-0.227584460282176,-0.389400909430458,"W"
-0.282567396007484,-0.0733563861502276,-0.0553815689967876,"L"
-0.542740320263362,0.101691934891094,0.0834227722661174,"L"
0.318960406015054,-0.802289685498785,0.402882590181692,"L"
-0.212128398197031,-0.0234596377841471,-0.126432586718562,"L"
0.0264251569500499,-0.219745975987827,-0.323059579145527,"L"
-0.291127731364434,0.0661754115317923,-0.204155088689308,"L"
-0.232905816575491,0.000108439385422272,-0.132708835441581,"L"
-0.0706971641727049,-0.0856856811816289,-0.354977498302941,"L"
-0.0278540551934323,-0.14064486975447,-0.511533145712718,"W"
-0.0269013816096749,-0.142452533190197,-0.472011160452705,"L"
-0.264103007767013,0.04040845801769,-0.226435305088216,"L"
-0.103740339334645,-0.0716795149008225,-0.39832043260681,"L"
-0.330491717818649,0.0877078578732056,-0.23549108530041,"W"
-0.264103007767013,0.04040845801769,-0.226435305088216,"W"
-0.368299785782745,0.108820850522314,-0.109672160766522,"W"
-0.216191337314675,0.0184483307749552,-0.216281816545172,"W"
-0.231360818989417,0.110931445106256,-0.53780260577847,"W"
0.70561763056413,-0.762907920475198,0.228128993855966,"L"
0.611471014789704,-0.697351868868324,0.492598287755393,"W"
0.70561763056413,-0.762907920475198,0.228128993855966,"W"
0.112101285713846,-0.0928097455170824,-0.0402327761340456,"W"
0.0535128061916362,-0.0270409298261696,-0.0791841269249595,"W"
0.229511441859885,-0.203716762056205,-0.327015719702852,"W"
-0.233805173201126,0.197731980162766,0.09986641263821,"L"
-0.0639084808983014,0.0608447657456433,-0.00903717085805418,"L"
0.0602399962489286,-0.0510721818566396,-0.329086998854568,"W"
-0.0639084808983014,0.0608447657456433,-0.00903717085805418,"L"
-0.0786157765825238,0.094803148987827,0.0645217795257451,"L"
-0.0696297995528044,0.0537021281875309,0.113764108260084,"L"
-0.280779358709875,0.303177516304288,-0.513608433473276,"L"
0.0727935939710006,0.0468793159058927,-0.682701803779579,"L"
0.0420896244257947,-0.0426563705895754,-0.434470351146786,"W"
-0.0760583643973649,0.0354190709203814,-0.0636430037569357,"L"
-0.140102574374158,0.0776878277828347,-0.062420464726682,"L"
0.708685283254269,-0.791079840853888,0.0599293010167695,"W"
-0.232241125962835,0.162112371112663,-0.196612170195977,"L"
-0.103214520470423,0.0433619311777662,-0.127653361893688,"W"
-0.0227175190277979,-0.127419296923769,-0.225611303126763,"W"
0.637759291164143,-0.856249108630167,0.132457048050591,"W"
-0.282567396007485,0.0733563861502287,-0.0553815689967861,"W"
-0.0734987146524286,-0.109367823298893,0.0126376188679314,"L"
-0.0563241942303744,-0.0974047747845217,-0.0160342089983917,"W"
-0.194360968525581,0.0122261672473224,0.068695896909059,"L"
-0.550043426461549,0.273379056335329,0.310017257369709,"L"
-0.0666910563673095,-0.0600071623397501,-0.19724820885044,"W"
-0.428952326877882,0.210961427421719,-0.0117322477109206,"L"
0.0323936262855223,-0.181901628600769,-0.274517067493183,"W"
0.0406226196068271,-0.154228074131949,-0.355832933523245,"W"
-0.24031008984157,0.0547563984041281,0.0731550096080613,"W"
-0.400769037775422,0.142335133122791,0.127737499905602,"L"
-0.0734987146524286,-0.109367823298893,0.0126376188679314,"W"
-0.224223620755687,0.0422712145957863,0.0629179142549916,"L"
-0.166317472966284,0.104737303601641,-0.113385096540332,"L"
0.126434001689397,-0.11726375876979,-0.35414354153105,"W"
-0.227611642398846,0.149885970745395,-0.017406461864207,"L"
-0.113941413255179,0.0531320965420898,-0.135530330205285,"W"
-0.37338163929111,0.251674137637411,0.0419529371744389,"L"
0.00460896841494527,-0.0272661110939735,-0.245925354753868,"L"
-0.162298934666352,0.0769890626327734,0.0777293330827098,"L"
-0.37109057990619,0.287587244017808,-0.0867700587098124,"L"
-0.0168093187956302,-0.0166702914409008,-0.183977427471785,"L"
-0.443002103568494,0.328163140714695,-0.0367138324684479,"L"
-0.0208677006420251,0.0147630192352916,-0.150815578501669,"W"
-0.391810174957318,0.252949670750197,0.173793485866425,"L"
-0.0482075889687405,0.0330914345145072,-0.150026754370042,"W"
-0.147969075448364,0.116619195764924,0.0191908351948618,"L"
0.739845510255497,-0.800658984051733,0.0406621054912796,"W"
-0.425195845725912,0.320103465595506,0.0867903072512362,"W"
-0.0523059897606077,0.0304262170494116,-0.05044633548284,"L"
0.035734942944055,-0.0564686835460158,-0.0935668688596202,"W"
-0.425195845725912,0.320103465595506,0.0867903072512362,"L"
-0.507802209429016,0.386491023750931,0.26331351651174,"L"
-0.0706971641727043,0.0856856811816256,-0.354977498302951,"W"
0.0256499580258965,0.00185563502104604,-0.251212383263639,"L"
0.110733887902243,-0.1340602948062,-0.0978240227585628,"W"
-0.102019954132375,0.0740889646081185,0.0147317224958595,"W"
-0.373004561063327,0.270304366679201,-0.00399150591354332,"W"
-0.297284569124499,0.218482762268927,0.0392559961604664,"L"
0.124734640678728,-0.120038831239973,-0.328481241906382,"W"
-0.102019954132375,0.0740889646081185,0.0147317224958595,"W"
-0.283991054830552,0.194506531703941,0.115563395620442,"L"
0.687315261935791,-0.764323025993244,0.19315386260068,"W"
-0.0208677006420279,-0.0147630192352925,-0.150815578501668,"L"
0.0427913360310627,-0.192341895890638,-0.194204724227431,"W"
-0.281575725782066,0.0834771841533062,0.0818087819603776,"W"
-0.202576392614663,-0.00615786516263323,0.159531283931124,"L"
0.0861565437410853,-0.200410686565196,-0.272341590682636,"W"
-0.140344654589678,0.00685489769504571,-0.0203857838268263,"W"
0.0011017935763321,-0.105839952702366,-0.277893310642764,"W"
-0.340894878854797,0.120460865914478,0.0840838942024177,"W"
-0.499952571095737,0.251719557035393,0.147518621513958,"W"
-0.223353810993123,0.0174102120069362,0.153255035208105,"L"
-0.017656335419434,-0.0820289717752757,-0.36824780884754,"W"
-0.206594930914595,0.0215903758062347,-0.0315831456919178,"L"
-0.0661558939431928,-0.0897060556689201,-0.0877245511070457,"W"
-0.302858214241584,0.0759880354561896,0.153155891458452,"L"
-0.14771408241355,0.0219240361396999,-0.0804336973844164,"L"
0.0401897035657605,-0.159076444693203,-0.224949771069612,"L"
0.648331523186492,-0.857711069463027,0.15532190093969,"W"
0.00655865653020036,-0.143691597431671,-0.0381767205484034,"W"
-0.0356684895333661,-0.11041303888938,-0.164123403905454,"L"
0.0364749720554684,-0.154026244866939,-0.213238313949554,"L"
0.602496425615893,-0.826253017654034,0.293406504975329,"W"
-0.0786157765825258,-0.094803148987828,0.0645217795257502,"W"
-0.0559144256290476,-0.115888934498211,0.0194017587174535,"W"
0.123489041411884,-0.262780281019236,-0.0881401503409821,"L"
0.602496425615893,-0.826253017654034,0.293406504975329,"W"
0.581460254612796,-0.811075566554659,0.341708644094062,"W"
-0.582558934798841,0.318107115190817,0.324041830774461,"L"
0.0364749720554684,-0.154026244866939,-0.213238313949554,"W"
-0.00377330118600174,-0.121844078813998,-0.151991219841236,"W"
0.623079914775055,-0.717368170876722,0.22497485954851,"W"
-0.133681385251674,0.0686289818167972,-0.0352850513594828,"L"
-0.0540693069755766,0.0394943729338243,-0.284114775397927,"W"
-0.252044704873291,0.17979647747415,-0.144343549941331,"L"
-0.0836966564029556,0.0724094245672367,-0.291931369648008,"L"
-0.0540693069755766,0.0394943729338243,-0.284114775397927,"L"
0.230086560398991,-0.208845872853893,-0.423254620294494,"W"
-0.413279154349497,0.321240639320002,0.00740053903853696,"L"
-0.271999871491808,0.195247712893908,-0.110732441088189,"L"
-0.181232390078108,0.139317657193075,-0.231577742657766,"L"
0.0515615668961901,-0.0112450138680063,-0.488081089588459,"L"
-0.137744324369317,0.110536950375899,-0.125134281186093,"L"
-0.290481195052428,0.221787668078719,-0.184118670922507,"L"
-0.0580208995674534,0.0336858261791331,-0.153859319946798,"W"
0.0332265178296227,-0.0356261919099497,-0.358939739196061,"L"
0.105369979418457,-0.0792393978875089,-0.40805464924016,"L"
0.656198642809979,-0.740504678213944,0.133475047937141,"W"
-0.0836966564029556,0.0724094245672367,-0.291931369648008,"W"
-0.0540693069755766,0.0394943729338243,-0.284114775397927,"W"
-0.513663927435852,0.392893962170248,0.129225495483855,"W"
-0.488238471590535,0.0317252572328987,-0.0303179800662097,"L"
-0.183012082269105,-0.199148647570959,-0.278525278174082,"L"
-0.353938523650334,-0.0671452328753441,-0.145985019960545,"L"
-0.146241799159406,-0.194575561383944,-0.392295184911391,"L"
0.0822406152893926,-0.416797940619465,-0.568811349222475,"W"
-0.629517754448224,0.157718183658992,0.0878150000605161,"W"
-0.650928597287185,0.14360918908516,0.229504256965181,"L"
-0.370069393553928,-0.040500321476768,-0.0344827248110441,"L"
-0.0891366841055304,-0.249484794012845,-0.46347066794235,"W"
-0.146241799159406,-0.194575561383944,-0.392295184911391,"W"
-0.20443036947968,-0.188552827917886,-0.216577350891999,"L"
-0.232241125962833,-0.162112371112663,-0.196612170195978,"W"
0.00680827923141057,0.117991063725123,-0.0710992158818242,"L"
-0.207023884492954,0.276409621150302,0.00270269954071194,"L"
0.169848156894261,-0.0464954481304887,-0.118476903157547,"W"
-0.0353498798520559,0.148302320893798,-0.159176195995515,"W"
0.174223517157288,-0.00828463622893216,-0.256415515489368,"W"
-0.0894828166312794,0.173358967242761,0.0718738405463991,"L"
-0.116256403079254,0.220479565449469,-0.118142602028865,"L"
-0.0329233432120904,0.127414357060504,-0.027666890030046,"L"
-0.224876785838533,0.282071378379653,0.0949105152214577,"W"
-0.0727239365527518,0.177539131042059,-0.112964340353624,"L"
-0.0888548064563461,0.204184042440636,-0.00146204520412242,"L"
0.42984748039711,0.202200134789683,-0.292153640155978,"L"
0.974359779813036,-0.420749494513053,0.2303424672992,"W"
0.348316239159053,0.290616144696482,-0.107218985077416,"W"
0.351387654832681,0.284128991790941,-0.262072319834001,"L"
0.141554997223114,0.0377470553427742,-0.590780913413966,"W"
-0.208278056669989,0.279902811507261,-0.0539438349208335,"L"
-0.445875299615671,0.359799740032557,-0.0716185494685042,"L"
-0.136141962995692,0.141177082101356,-0.308480797230152,"L"
0.122561000354915,-0.109502408469768,-0.425495655183577,"L"
-0.120011093092098,0.11453217070278,-0.419983092379653,"L"
-0.120011093092098,0.11453217070278,-0.419983092379653,"L"
-0.167967164362148,0.150652025535749,-0.328871381126266,"L"
-0.2543110410323,0.213402660811023,-0.304316052485318,"W"
-0.495975096976344,0.411048910087363,-0.0643581159132743,"L"
-0.0676350333809936,0.0629269636432283,-0.442128326044606,"L"
-0.352313173554209,0.0477270807568371,0.159776149455418,"W"
-0.41163232662694,0.0847107625180085,0.162051261697458,"L"
-0.0641787912419431,-0.17944170082814,0.0397906469466364,"W"
-0.197653354702586,-0.0768511241967663,0.118924382838848,"W"
-0.373595662013727,0.0402379320597206,0.231123258953492,"W"
-0.119844215116072,-0.102278376935536,-0.112516701505878,"W"
0.559351231296404,-0.881104913865971,0.291597761759498,"L"
0.559351231296404,-0.881104913865971,0.291597761759498,"W"
-0.16492578152442,-0.0901278456757777,-0.0343891944620852,"W"
-0.187513218573277,-0.0926744196763598,0.177573723699452,"L"
-0.0632672545796342,-0.185181794252923,-0.13779398085328,"W"
-0.452206545801606,0.13057324530167,0.116501989698305,"L"
-0.137744324369317,-0.1105369503759,-0.125134281186106,"W"
-0.0125305391419353,-0.196499288727735,-0.271101426178683,"W"
-0.518498734205296,0.166170354722618,0.134704175844218,"W"
-0.277332378686739,-0.0141597275902343,0.0463842218031221,"W"
-0.216191337314673,-0.0184483307749568,-0.216281816545189,"L"
-0.197653354702586,-0.0768511241967663,0.118924382838848,"W"
-0.224223620755687,-0.0422712145957866,0.0629179142549876,"W"
-0.55291160948463,0.210703688944102,0.280184241824183,"L"
-0.294091258765266,-0.0183398913895329,0.231222402703145,"L"
-0.223329111538088,-0.0381275258086627,-0.0191476668623614,"L"
0.0865461148613162,-0.0278026629334603,-0.0104896484404212,"W"
-0.0470752567993168,0.0779312429875088,0.0379690508878638,"W"
-0.0181558727725285,0.101895169306323,-0.139977038405034,"W"
-0.333671638908306,0.284416144340215,0.151441960130835,"W"
-0.0967892211710842,0.121593990546216,0.103147108866563,"L"
-0.00712023383504396,0.0747508665136763,-0.246388785821024,"W"
-0.187901642016042,0.182627977448198,0.0920825610921891,"L"
-0.0892334158827833,0.108242500156184,-0.0501079292258269,"L"
-0.111119466776109,0.120199999849962,0.0391915899181176,"L"
0.662616389110751,-0.696029823784192,0.366712264028781,"W"
-0.452471679107052,0.382746879634223,0.344468469327213,"L"
-0.0470752567993168,0.0779312429875088,0.0379690508878638,"W"
-0.00712023383504396,0.0747508665136763,-0.246388785821024,"W"
-0.0734987146524278,0.109367823298893,0.0126376188679299,"W"
-0.0967892211710842,0.121593990546216,0.103147108866563,"W"
0.241179011367118,-0.167743785335113,-0.200751212895905,"W"
-0.0892334158827833,0.108242500156184,-0.0501079292258269,"W"
-0.423597546220331,0.34823373226495,0.37159320334179,"L"
0.0623311229116818,0.0338599627229349,-0.340560736739558,"L"
0.73533103851864,-0.746881285331274,0.166908260008095,"W"
-0.0892334158827833,0.108242500156184,-0.0501079292258269,"L"
-0.0142008754211608,0.061511192218902,-0.0846694898491428,"W"
0.122778794362179,-0.0764529613924278,-0.166517652119449,"W"
-0.0967892211710842,0.121593990546216,0.103147108866563,"W"
-0.40218670338137,0.362342726838782,0.229903946437126,"L"
-0.0734987146524278,0.109367823298893,0.0126376188679299,"L"
-0.0559144256290458,0.115888934498209,0.0194017587174511,"L"
0.0409656759053459,-0.00896365760791864,-0.00515148248891637,"W"
-0.0469284485993265,0.0747879136979133,0.0686440874517903,"L"
-0.303208312209209,0.228136664218197,-0.0384264842504725,"L"
