"","PC1","PC2","PC3","PC4","PC5","class"
"272",-0.244417344831732,-0.198729704352884,0.237065366596618,-0.10306811298264,-0.121678879054252,"L"
"273",0.496172891183049,-0.892878053450578,-0.145926755809389,-0.419912034116613,-0.207830252916603,"L"
"274",-0.254617524092688,-0.183809793456926,0.354622544960702,0.0210123605770551,-0.150112680645309,"L"
"275",0.575307936274262,-1.01794771373339,0.144410222506304,-0.151131702793197,0.00185386090616416,"W"
"276",-0.31084360580305,-0.10690587527212,0.070465873950192,-0.259595337523398,-0.261974621567814,"L"
"277",-0.0982832154420266,-0.299111212703455,0.180822246046477,-0.107402992953258,-0.388718311936815,"W"
"278",-0.238600148714378,-0.159249114278654,0.260986314813921,-0.0350497173048768,-0.460112896124003,"W"
"279",-0.205182318566173,-0.220241751385991,0.268072293494985,-0.0517941674836463,-0.194540599290679,"W"
"280",-0.25283481803274,-0.165352497328568,0.220754751599332,-0.0988907887871382,-0.250215976414846,"W"
"281",-0.31084360580305,-0.10690587527212,0.070465873950192,-0.259595337523398,-0.261974621567814,"L"
"282",-0.213495353526012,-0.181216796935022,0.118296956606938,0.0586027338652742,0.0743541513905389,"W"
"283",-0.604803220720161,0.225469281432295,-0.349172106321973,-0.452464819028093,0.0845049574158762,"L"
"284",-0.312239735012216,-0.0697186530028915,0.0457054901561472,-0.0152072994306853,0.0133268095472538,"W"
"285",-0.174303310746087,-0.235377613262215,0.192405183412784,0.123521952815646,0.125903616934026,"W"
"286",-0.349390612663404,-0.0382471215682945,0.117241496174275,0.0507428448242109,0.0321984593659595,"W"
"287",-0.185184346470975,-0.243930871751564,0.370714945583651,0.301228351317957,0.184414421929626,"W"
"288",-0.583853825612097,0.172783323368254,-0.13017978828736,-0.249177820942986,0.223993558281214,"L"
"289",-0.583853825612097,0.172783323368254,-0.13017978828736,-0.249177820942986,0.223993558281214,"L"
"290",-0.434061662861427,0.0110392483842648,0.0865067153396094,-0.0229559893600456,0.244010941869632,"W"
"291",-0.6094288543529,0.206493828563577,-0.0488960277306004,-0.173581253091642,0.322671004762467,"L"
"292",-0.31915664076289,-0.0678809208211507,-0.0793094629378545,-0.149198436174477,0.00692012911340371,"L"
"293",-0.461674389192057,0.130735470048476,-0.252563018797374,-0.117953510984364,0.143983226713393,"L"
"294",-0.296148569897014,0.038245700273252,-0.339724379808368,-0.12413482699981,-0.330501834175518,"L"
"295",-0.0620620137021501,-0.221839136684191,-0.0861945870158763,0.137359837531843,-0.213944111036085,"W"
"296",0.526485168536218,-0.806946340572995,-0.432636673198614,-0.193935590748522,-0.0458666863664641,"W"
"297",-0.0817433535354233,-0.251278238884923,0.104036169085462,0.292286160011291,0.045261317926141,"W"
"298",-0.202378946974502,-0.0819770382593899,-0.00603051824843277,0.209713113180224,-0.285338695223273,"W"
"299",-0.439414097511673,0.119397484776748,-0.17867080974702,-0.0301650915288649,0.111248807877586,"L"
"300",-0.439414097511673,0.119397484776748,-0.17867080974702,-0.0301650915288649,0.111248807877586,"W"
"301",-0.326148180615638,-0.00371116414827314,0.0343879192968118,0.193618745460559,0.132666879898246,"W"
"302",-0.319451358835048,-0.021586809648642,-0.0615611694274628,0.0869527650964975,0.152513481076958,"W"
"303",-0.158961458203842,-0.118779357977209,-0.25387891532857,-0.0424303794333929,-0.230809221503484,"L"
"304",-0.274622404063174,-0.0296337992528561,-0.196550959112161,-0.0148325070382969,-0.087200420667084,"W"
"305",-0.129769074046371,-0.197130491693921,0.075163687238477,0.257887881951826,0.0317830671535387,"L"
"306",-0.349390612663404,0.0382471215682944,-0.117241496174293,0.0507428448241706,0.0321984593659774,"L"
"307",-0.208196143091855,-0.12145762833362,-0.0299514664657349,0.141694717502461,0.0530953218464776,"W"
"308",-0.340636806697258,-0.0166906806323295,0.0350886392277845,0.170131735613454,0.245561087211017,"W"
"309",-0.267705498312501,-0.0314715314345969,-0.0715360060181596,0.119158629705495,-0.0807937402332338,"W"
"310",-0.347466310796442,0.045950829876075,-0.180119038107626,-0.00271838021237569,-0.0557834005704866,"L"
"311",0.00848447890043147,-0.335695357529242,0.0547338820209116,0.251739473085116,0.0842232498412359,"W"
"312",-0.184149427324627,0.0119034513792115,0.148981513758946,0.211980593502165,0.223307633207868,"W"
"313",-0.186379644392349,0.0584466220564482,-0.150288877649158,-0.0540692393007102,-0.100720105766668,"L"
"314",-0.282269826200973,0.116547263083343,0.00430536832707079,0.0611278777047038,0.1564821972346,"L"
"315",0.0967272385712566,-0.247614936219937,0.100995963483915,0.212502740822702,0.0707035647416517,"W"
"316",-0.0160524552740444,-0.0861360127866497,-0.226024611023614,-0.095971895598599,-0.211293667010686,"W"
"317",-0.373431629521232,0.21881589135778,-0.20630093733437,-0.157190243246777,0.130463541613808,"W"
"318",-0.0707186985330168,-0.0306989366679046,-0.207616833865567,-0.0816671116958062,-0.244328906603068,"L"
"319",-0.0524073501004343,-0.117603328873965,0.299735530872347,0.396357548191724,0.0767741870495541,"W"
"320",-0.186379644392349,0.0584466220564482,-0.150288877649158,-0.0540692393007102,-0.100720105766668,"W"
"321",-0.351171337840848,0.207477906086052,-0.132408728284017,-0.0694018237912782,0.097729122778002,"W"
"322",-0.476651857982359,0.332821371441176,-0.119875442441904,-0.0784520562178747,0.215030769882396,"W"
"323",-0.114136187303677,0.00610338304991444,0.0402315632145706,0.170476380917811,-0.298858380322857,"W"
"324",-0.263306861393248,0.131761926849371,-0.0994054671728156,-0.0152644336096788,-0.00284325101309978,"L"
"325",-0.263306861393248,0.131761926849371,-0.0994054671728156,-0.0152644336096788,-0.00284325101309978,"L"
"326",-0.451076829241557,0.299110866245853,-0.201159202998664,-0.154048624069219,0.116353323401142,"L"
"327",-0.143998544473428,0.00885705917907927,0.0575562342379161,0.159675483876409,-0.072411904490761,"W"
"328",-0.252834818032739,0.165352497328567,-0.220754751599297,-0.0988907887872117,-0.250215976414861,"L"
"329",-0.134954993533071,-0.201171488780655,0.427199865703958,0.258131433767157,0.0694074887837001,"W"
"330",-0.334941690459069,-0.0121784192297157,0.208815055522399,-0.00733111107352603,0.224674703845579,"L"
"331",-0.262010382074312,-0.026959270031983,0.102190410276455,-0.0583042169814851,-0.101680123598672,"W"
"332",-0.103186132582652,-0.234446235681881,0.389591215634054,0.212221256419493,0.125143462752752,"W"
"333",-0.279748358752106,0.0307532224580544,-0.00655465999195176,-0.139201478495991,-0.299838729952543,"L"
"334",0.59859782079474,-0.905955340127106,-0.0194691984186693,-0.148550186285958,0.10316148094884,"W"
"335",0.0831309339677826,-0.409125268059943,0.403510122388778,0.255943225582533,0.0164704061328972,"W"
"336",-0.313756242596859,-0.0170745482460282,0.112165246867151,-0.0905100815904829,0.13162709771152,"W"
"337",-0.269111956019021,-0.0280592876067844,0.00880244707687922,-0.166496724750713,-0.0412645065818002,"W"
"338",-0.377225014776672,0.0520901003518402,0.0811487890422397,-0.122207549437785,0.0970123267934261,"W"
"339",-0.268927287824985,-0.0251215378502423,-0.0228245428175472,-0.192295353725277,-0.108086804032522,"W"
"340",-0.559199501414995,0.249253211534486,0.00758889238970692,-0.216678170642442,0.207664071616542,"L"
"341",-0.212701206114623,-0.102025456035048,0.261332128192963,0.0883123443751758,0.00377513688998228,"W"
"342",0.584810330559091,-0.885749520791029,-0.0654197285147031,-0.192385089558981,0.0732700007974609,"L"
"343",-0.345854504825885,0.0481937669426806,0.0280588676587953,-0.153490548034246,-0.0102099492789538,"L"
"344",-0.226546187906064,-0.0747111007276113,0.185020569069527,0.0214493694518422,-0.0797786027566151,"W"
"345",-0.214457292686721,-0.0989962108896149,0.0957421785699942,-0.0811510241356495,0.000221006099439442,"L"
"346",-0.228035882185173,-0.176359194365641,0.116130638797173,0.0242593583416025,-0.116697277158207,"L"
"347",-0.261662183087695,-0.169801742545755,0.307671125385321,0.192386933797981,0.0247450324468636,"W"
"348",-0.63451180152878,0.192591829731332,-0.0214499206785487,-0.209018231342743,0.355265564630064,"L"
"349",-0.333775233609099,0.184573040361786,-0.330720816468145,-0.137143773964376,-0.0557795267570847,"L"
"350",-0.268462505884129,0.156495438149488,-0.278310985837249,-0.0458506143463717,-0.233666420291924,"L"
"351",-0.0863463863844065,-0.0395559958469837,-0.265173068103519,-0.0286269372549661,-0.227779350480131,"L"
"352",0.224118559264894,-0.375241857387437,-0.0486127819162157,0.19979381996371,-0.0708906365395758,"W"
"353",0.10951310727806,-0.237865959422678,-0.176543596440753,0.0786316450990739,-0.186986897922114,"W"
"354",-0.223533498077579,0.117469062403477,-0.351018532583317,-0.110331384821383,-0.327471963152165,"L"
"355",-0.147537337105474,-0.0242851101620035,-0.0892783904995689,0.110115264729758,0.0241372604882304,"W"
"356",-0.0828589725489335,-0.0622101283791431,0.063362892404222,0.299360551239028,-0.238403688357685,"L"
"357",-0.316912354342276,0.128509732082785,-0.0420289336096464,0.125213381954562,0.152920263112497,"W"
"358",-0.48765391220101,0.342939765130815,-0.477707755271229,-0.304295447713486,-0.00658572134125873,"L"
"359",-0.00396054043593792,-0.151541804668049,0.07149842519223,0.304923023947653,-0.103601783808283,"W"
"360",-0.170220954543656,0.0263367198979943,-0.134581543690615,0.0860779771221732,-0.131051817671673,"W"
"361",-0.199777115176017,0.00304639220013234,0.0914252795209936,0.265020767943005,0.239857189330805,"W"
"362",-0.226546187906064,0.0747111007276111,-0.185020569069535,0.021449369451779,-0.0797786027566156,"L"
"363",0.605009164742361,-0.736382615301089,-0.424237741646692,-0.161345761453085,-0.0300261809925202,"L"
"364",-0.0814730636369802,-0.0581780425089332,-0.174414555941875,0.0538081483361776,-0.13947031614078,"W"
"365",-0.143998544473428,-0.00885705917907906,-0.0575562342379708,0.15967548387639,-0.0724119044907632,"L"
"366",1.37183147678949,0.0640284493609802,-0.147619065372333,-0.522611588012837,0.0135114313825471,"L"
"367",1.38561896702514,0.0438226300249031,-0.101668535276299,-0.478776684739813,0.0434029115339266,"W"
"368",0.536301073295128,0.900875865026582,-0.0576775988052409,-0.475195203854665,-0.105726528038314,"W"
"369",0.558618147858232,0.845766999289099,0.16811177808751,-0.265896368195587,0.0234071297346689,"L"
"370",1.5270149916945,-0.175584208623003,0.405213303555845,-0.00620582451632368,0.401029919587472,"W"
"371",0.354956650259501,-0.209988340918878,-0.277542558882739,0.419593758534425,0.0832444384693886,"L"
"372",0.0114081636019439,0.126824256453568,-0.0772404075825093,0.595793221934404,0.0551948688310967,"L"
"373",0.0219386422358514,0.131096591983437,-0.197554145395064,0.48769114674106,-0.0290162737970981,"W"
"374",-0.0368475583727516,0.165750060903963,0.141015543857125,0.229554586835608,0.265514380298608,"W"
"375",0.0540301080445093,0.128546744218709,0.0809658959075904,0.232425027062948,-0.157494157838259,"L"
"376",-0.116004992441373,0.285608536374123,-0.107371437074637,0.00230955972376422,0.0393634960776403,"L"
"377",-0.170845676805833,0.347276709065617,-0.281130552132014,-0.172609955071773,-0.0301223357892815,"L"
"378",0.272812859547012,-0.155281660228494,0.453264910204984,0.582293124033489,0.156236673839145,"W"
"379",0.12666337980186,0.00296853374956159,0.254160910900622,0.368021364177503,0.174716908109346,"W"
"380",-0.0839067302123474,0.220340221185414,-0.0232650578662809,0.0652900261675272,0.181200543068114,"L"
"381",0.748242306923269,-0.544813490402862,-0.440291091733466,-0.259433232950516,-0.0470711045266877,"L"
"382",-0.266845654025294,0.147189977832296,-0.067683310911201,-0.0648246527562993,0.0937059139658797,"L"
"383",-0.148615081583397,0.0242803803800185,-0.0443177401403489,-0.0318990825115001,0.0491570398480302,"W"
"384",-0.0693841684176361,-0.0338929323469293,-0.0851361654423082,-0.0487922452512829,-0.0594707072847375,"L"
"385",-0.255932839658478,0.0868177916598996,0.113072876952402,0.0813347842044206,0.328590567090413,"W"
"386",-0.321686338389755,0.20885815052379,-0.241442425968579,-0.239744167551837,0.0242200820989578,"W"
"387",-0.266845654025294,0.147189977832296,-0.067683310911201,-0.0648246527562993,0.0937059139658797,"W"
"388",-0.107341032173319,-0.0141441498529868,0.240967759883581,0.273392889776229,-0.018940597321825,"W"
"389",-0.454615621873602,0.314538917228778,-0.169437046737049,-0.203608843215839,0.212902488380122,"L"
"390",-0.194889172958087,0.0743554996784056,-0.0610778545551539,-0.0484652128300472,0.0343357544310222,"L"
"391",-0.147537337105474,0.024285110162004,0.0892783904995306,0.110115264729789,0.0241372604882184,"L"
"392",-0.0111673832591376,-0.173121005026408,0.490598958668877,0.488345769465138,0.299384407488352,"W"
"393",-0.285808618833018,0.131975314066267,0.0360275245886853,0.0115676585580834,0.253031362213579,"L"
"394",-0.21445729268672,0.098996210889615,-0.0957421785699679,-0.0811510241356815,0.000221006099426942,"W"
"395",-0.117674979935722,0.0215314340328392,0.0719537194761851,0.12091616177119,-0.202309215343878,"W"
"396",-0.548146305107728,0.438083550343085,-0.35121005617941,-0.370469639761942,0.0279065934911254,"L"
"397",-0.096810553539412,-0.00987181432311791,0.120654022071026,0.165290814582884,-0.10315173995002,"W"
"398",-0.189918437024394,0.073874673039373,-0.118566721387543,-0.103629458447331,-0.00417094078768863,"L"
"399",0.252659436611071,1.03148147136879,0.312449679389855,-0.46209459193724,0.214714378878674,"W"
"400",1.37183147678949,-0.0640284493609814,0.147619065372515,-0.522611588012787,0.0135114313825598,"W"
"401",0.603276039202504,0.722265569747505,0.447837903970299,-0.228483495048507,-0.298904069268957,"L"
"402",1.41045675882081,-0.123727080292802,0.285391588581479,-0.393966607580756,0.110211788210973,"W"
"403",0.378093145801942,0.891565369171177,0.413824968857799,-0.352147954346818,0.232836974837636,"L"
"404",0.645665344778788,0.659672384292022,0.409426516146114,-0.291081293294377,-0.0870022122847588,"W"
"405",0.748242306923267,0.544813490402862,0.440291091733557,-0.25943323295037,-0.0470711045266765,"W"
"406",0.252659436611071,1.03148147136879,0.312449679389855,-0.46209459193724,0.214714378878674,"L"
"407",0.570685418975917,0.727296012739662,0.328124937108345,0.0201723154072762,0.424113319221808,"W"
"408",0.399554315167017,0.883120100129883,0.209784444375299,-0.134192935878745,0.549342191055532,"L"
"409",0.574803726266977,0.76935877868791,0.209769925885533,-0.0512071027216089,0.114383805800736,"L"
"410",0.580885598236874,0.712376101843703,0.210567758744261,-0.103908158152419,0.452547120812865,"W"
"411",0.327407352136672,0.964569200225799,-0.0120437935873774,-0.363556386639244,0.54343502567978,"L"
"412",0.349667643817056,0.953231214954071,0.0618484154629761,-0.275767967183745,0.510700606843974,"L"
"413",0.503638266338434,0.860074691232764,0.0602381489234303,-0.20734150746389,0.120499452379283,"L"
"414",0.555762692706553,0.754605638265113,0.11821724734503,-0.188705006757346,0.365579358935023,"L"
"415",0.3549566502595,0.20998834091888,0.277542558882597,0.419593758534517,0.0832444384694126,"W"
"416",0.224118559264894,0.375241857387437,0.0486127819161491,0.199793819963725,-0.070890636539569,"L"
"417",0.211706929021395,0.36625022069227,0.046036894757949,0.180379236718758,0.0186094532048536,"W"
"418",0.0858472775373489,0.482932061291701,-0.00463808399469615,0.10124621379202,0.158003465185792,"L"
"419",0.298637423545112,0.278052234475798,0.180493981703111,0.324298447810349,0.0320396607552476,"W"
"420",0.160003702103449,0.440511190043487,0.305083914620597,0.463282501328344,-0.248162305196076,"L"
"421",0.315709753637887,0.248781469334393,0.290792078550581,0.43647588427904,0.0782954550007462,"L"
"422",0.160003702103449,0.440511190043487,0.305083914620597,0.463282501328344,-0.248162305196076,"L"
"423",-0.472046515336643,0.0768828364575235,-0.277469950557268,-0.235691380136061,0.173114574968239,"L"
"424",-0.472046515336643,0.0768828364575235,-0.277469950557268,-0.235691380136061,0.173114574968239,"W"
"425",-0.60497579882049,0.182563603162511,-0.205464571325739,-0.199556055800063,0.361796981249403,"L"
"426",-0.282269826200972,-0.116547263083342,-0.00430536832709373,0.0611278777047048,0.15648219723456,"W"
"427",-0.472046515336643,0.0768828364575235,-0.277469950557268,-0.235691380136061,0.173114574968239,"W"
"428",-0.60497579882049,0.182563603162511,-0.205464571325739,-0.199556055800063,0.361796981249403,"L"
"429",0.0858472775373499,-0.4829320612917,0.00463808399466129,0.101246213792025,0.158003465185748,"W"
"430",-0.340463282165319,-0.0610383907834359,-0.122967256081807,-0.0737780420569904,0.211545849532314,"L"
"431",-0.448576340922969,0.0191109971751887,-0.0506209141164463,-0.0294888667440627,0.349822682907541,"L"
"432",-0.0283879789837975,-0.425675532836587,0.45692551177973,0.519211698969201,0.359473584596665,"W"
"433",-0.28405253226092,-0.135004559211699,0.129562425034276,0.181031027068898,0.256585493004097,"W"
"434",-0.448576340922969,0.0191109971751887,-0.0506209141164463,-0.0294888667440627,0.349822682907541,"L"
"435",-0.3084922362712,-0.0813534840062686,-0.0813306777797381,-0.0124696290495117,0.0978422840536501,"L"
"436",-0.385107568743157,-0.0500536514226797,-0.0196044562915347,0.00220860110323944,0.384437453825634,"W"
"437",-0.285808618833018,-0.131975314066266,-0.0360275245886919,0.0115676585580728,0.253031362213554,"W"
"438",-0.698506482054615,0.306108236276818,-0.387237580768099,-0.366416852346166,0.176801086360406,"L"
"439",-0.3084922362712,-0.0813534840062686,-0.0813306777797381,-0.0124696290495117,0.0978422840536501,"L"
"440",0.578307721685193,-0.888880791881077,-0.131634445285821,-0.0692433484628483,0.338483435805732,"W"
"441",-0.282300481183859,-0.0098847217859541,-0.0099748365906966,0.0210026208416241,0.13364183125822,"L"
"442",-0.355672560574923,0.0988588856679055,-0.205455663634837,-0.15781006538867,-0.022260719823823,"W"
"443",-0.19610950344955,-0.0917934769667042,0.104230953773871,0.155931757128047,0.0282543516620386,"W"
"444",-0.319451358835047,0.0215868096486428,0.061561169427431,0.0869527650965202,0.152513481076926,"L"
"445",-0.294188122868225,-0.00756616296518072,-0.0775009228523087,-0.0578242702848846,0.165741846043081,"L"
"446",-0.113194488294909,-0.239770997300537,0.559757988700425,0.579781070614679,0.294521187924856,"W"
"447",-0.310951144177056,0.00763278017446711,0.329326454906824,0.36424488863957,-0.02172831655623,"W"
"448",-0.647445255017866,0.356161887699499,-0.367633124476564,-0.379828697216779,0.159312685103184,"L"
"449",-0.0839067302123468,-0.220340221185413,0.023265057866257,0.0652900261675375,0.181200543068083,"W"
"450",-0.340743163486997,0.0178756455003696,0.0959490887242747,0.0954627365966874,0.347102451389699,"L"
"451",-0.313756242596858,0.0170745482460287,-0.112165246867123,-0.0905100815905189,0.131627097711485,"L"
"452",-0.282300481183859,-0.0098847217859541,-0.0099748365906966,0.0210026208416241,0.13364183125822,"L"
"453",-0.385107568743156,0.0500536514226812,0.0196044562915304,0.00220860110324595,0.384437453825638,"L"
"454",-0.0428917406303524,-0.213638431688881,0.342302493147888,0.206266501434267,0.00813300309453775,"W"
"455",-0.409364793805195,0.151969033786146,-0.013746840529258,-0.204307743552933,0.152792775075745,"L"
"456",-0.178146839385377,-0.0888860793242219,0.134972502752027,-0.0324479345216066,0.0946392890446359,"W"
"457",-0.340463282165319,0.0610383907834364,0.12296725608183,-0.0737780420569507,0.211545849532342,"W"
"458",-0.409364793805195,0.151969033786146,-0.013746840529258,-0.204307743552933,0.152792775075745,"L"
"459",-0.409364793805195,0.151969033786146,-0.013746840529258,-0.204307743552933,0.152792775075745,"W"
"460",-0.214603630681274,-0.0556434498159945,0.173642234834475,0.00535498086978815,0.072151837551404,"W"
"461",-0.269111956019021,0.0280592876067839,-0.00880244707682351,-0.166496724750716,-0.0412645065818101,"L"
"462",-0.321500317357595,0.0762530545494648,0.0192564205819434,-0.150170353371333,0.0522204012846427,"W"
"463",-0.0339316258952779,-0.19633587849109,0.153979090210727,0.033713866796206,-0.111271982957434,"W"
"464",-0.237656194606022,0.00110001757480115,0.0933879631996027,-0.0549840223185725,-0.0392497730350756,"L"
"465",-0.292783421487318,0.0826784434380813,-0.223721767509794,-0.364496761887442,-0.153452158740547,"L"
"466",0.45664375304368,0.164886497540252,-0.420174819364156,0.554999859242564,0.0536836933241132,"L"
"467",0.0857823422228972,0.503560030513033,-0.355203949953867,0.556461349968583,0.342248357718305,"L"
"468",0.36779506040334,0.256690644353714,-0.383918724099852,0.588969989019782,0.0539290134445589,"L"
"469",0.272814531801254,0.366818713876993,-0.626852760421387,0.338683090766116,-0.0240642579033328,"L"
"470",0.24798078546685,-0.0694333354290262,-0.151237143356869,0.28106377509392,-0.0458778619353794,"L"
"471",-0.0817433535354227,0.251278238884924,-0.104036169085562,0.292286160011256,0.0452613179261308,"L"
"472",0.0088350073665143,0.186803287395511,-0.134785468409994,0.301573158984135,-0.177884584824993,"W"
"473",-0.0197230039348254,0.198391596652693,-0.227323560001197,0.179451920994611,-0.0268982803543672,"W"
"474",-0.33715596159218,0.514994641885513,-0.57044977158181,-0.210921503841049,0.0975678159760475,"L"
"475",-0.0102060261939101,0.172050146972713,-0.226338146950497,0.164075254948398,0.0733109683092938,"L"
"476",0.146537410172893,0.0205130720866492,-0.0212435911183515,0.398296967820091,0.000551753509022639,"L"
"477",-0.117964555275298,0.328550314904187,-0.371053002147831,0.0475233295260659,-0.129512882974618,"L"
"478",-0.0215399119594862,0.163063240059531,-0.0953179034688179,0.28667501894472,0.137791278693905,"L"
"479",-0.051509381634908,0.221644439632068,-0.300587128197692,0.0923448790125675,0.0199829876735749,"L"
"480",0.0824629126570065,0.0455944887016547,0.149437280323814,0.542771666505002,0.197477280489797,"W"
"481",0.00471670007545397,0.144740521447262,-0.0164304571871821,0.37295257711302,0.131844928596079,"W"
"482",-0.409737249718241,0.58585331693578,-0.533230462989558,-0.174495302302044,0.052060521952389,"L"
"483",-0.0197230039348254,0.198391596652693,-0.227323560001197,0.179451920994611,-0.0268982803543672,"L"
"484",0.0659013426655345,-0.118807107986077,0.147154127270209,-0.0712404345496847,-0.36012894124933,"W"
"485",0.654448524903903,-0.703914311874882,-0.199287958912529,-0.40253586283005,-0.192051516579709,"L"
"486",0.165231587291995,-0.294176662364436,0.648317512929887,0.395355590880931,-0.0186352183652559,"W"
"487",0.728744626773179,-0.818981755309364,0.0664105453419635,-0.154639095524492,-0.00505612009817771,"W"
"488",-0.411356232544697,0.314062473634663,-0.0140725701755823,-0.323412163888333,-0.0163118217125182,"L"
"489",0.720866060924236,-0.807435572831606,0.0401530995728014,-0.179687611680505,-0.022136965898966,"W"
"490",-0.311450741143989,0.222429513474862,0.0546779045390647,-0.238765363610393,-0.0349360223356584,"L"
"491",0.0639824267659283,-0.125875398802374,0.22240383527905,-0.000743753261254289,-0.299000780368837,"W"
"492",-0.00694735631313394,-0.0781158816395091,0.269645845315238,0.0190554846083499,-0.196871124969248,"L"
"493",-0.264510114599163,0.352494440987779,-0.351284006781148,0.19585606379645,0.429693343443282,"L"
"494",-0.103186132582651,0.234446235681882,-0.389591215634128,0.212221256419362,0.125143462752725,"L"
"495",0.126663379801861,-0.00296853374955986,-0.254160910900748,0.368021364177418,0.174716908109323,"L"
"496",0.419190229151906,-0.0965482079096544,0.395033149759979,0.313125501229823,-0.0907378890325812,"W"
"497",0.0156062308066742,0.31337815740463,0.199637362962627,0.0733381744208678,0.00457220136732881,"W"
"498",0.109513107278059,0.237865959422678,0.176543596440728,0.0786316450991318,-0.186986897922094,"L"
"499",0.715204349078981,-0.327967547511768,-0.23737307260793,-0.278511068149792,-0.253439805390218,"L"
"500",0.135108185740585,0.201283874216647,0.26547873193204,0.162777915321513,-0.127837861017896,"W"
"501",-0.0646358940062216,0.422438999784464,-0.154177220027381,-0.271227787182494,-0.186904076311354,"W"
"502",-0.042891740630352,0.213638431688881,-0.342302493147959,0.206266501434149,0.00813300309454719,"L"
"503",-0.0127376027608939,0.157994981872887,-0.168660258313511,0.374798012391738,0.0591189966641549,"L"
"504",0.832696602032353,-0.675803803309199,-0.344316692874345,0.249261556054918,0.169639836425976,"W"
"505",0.77929900903427,-0.594456080231581,-0.531321926900488,0.0736506078303609,0.0409128937210847,"L"
"506",-0.0109206947362331,0.193323338466049,-0.30066591484589,0.267574914441628,-0.105570562384117,"W"
"507",-0.115550979169584,0.292160810574354,-0.357497562037849,0.192581999285506,-0.0272722742595774,"L"
"508",0.256783094665442,-0.0745015936156705,-0.224579498201563,0.369186768540937,-0.124550143965129,"L"
"509",0.72512008277174,0.682331133309683,0.31463773330461,-0.12757920208029,-0.11929200580347,"W"
"510",1.46376919138524,-0.100009576784264,0.23133679241429,-0.21312741793589,0.250951919631597,"W"
"511",0.660195054159,0.723013438784644,0.516926925129302,0.0554312955574674,-0.0276462193765172,"L"
"512",0.790178039668949,0.618826924245669,0.267748815954463,-0.169398708095952,-0.139620253211382,"W"
"513",0.412825955859426,0.960063545706608,0.175272593223319,-0.33692363715666,0.185572665702289,"L"
"514",0.556091483474085,0.878911761203112,0.0142190231619713,-0.430893372627605,-0.256177976350815,"L"
"515",0.88950828429541,0.44345736986731,0.768912201614142,0.297197317334664,0.201873469672692,"W"
"516",0.526091872755461,0.836954896781587,0.388331322267151,-0.113139800167236,0.206990737722949,"W"
"517",0.779299009034269,0.594456080231581,0.531321926900465,0.0736506078305393,0.0409128937210826,"W"
"518",1.44514275792765,-0.0698015405998598,0.160747788257056,-0.277845885226772,0.198371722138982,"W"
"519",0.577617649307925,0.811032261677004,0.157392443858178,-0.321591052666092,-0.0128765628423808,"L"
"520",-0.0687031438266022,-0.00427233552986902,0.1203137378125,0.431168833216773,-0.226229206616085,"W"
"521",-0.228207765678577,0.157061792155414,-0.188337332982282,0.092951290684245,-0.113582695328381,"L"
"522",0.0190466404406273,-0.0608361474806072,-0.31495647683308,0.0122438286953248,-0.322033111325967,"L"
"523",-0.283048450043037,0.218729964846908,-0.362096448039659,-0.0819682241112927,-0.183068527195303,"W"
"524",0.0540301080445087,-0.128546744218709,-0.0809658959076686,0.232425027062919,-0.157494157838236,"W"
"525",-0.196109503449551,0.0917934769667049,-0.104230953773925,0.155931757128008,0.028254351662093,"L"
"526",-0.0909361596762548,0.048905335125934,-0.0734190836709259,0.263374764964782,-0.409327122580517,"L"
"527",0.0467662431301234,-0.117384880182928,0.0401227936207164,0.360098573800737,-0.230890784246501,"W"
"528",-0.150737304341263,0.0982798386364296,-0.157903909855172,0.154682564269234,-0.297998110120708,"W"
"529",-0.316119053076817,0.218205134549606,-0.107432018783426,0.139710305666471,0.122413921526077,"W"
"530",-0.217294951311761,0.0966896059830173,-0.00758114511867812,0.239110727644965,0.121301957796152,"W"
"531",-0.162101619604798,0.139621247670787,-0.222950860633029,0.1072403602225,-0.40321147600197,"L"
"532",-0.00642721866087459,-0.0837502050785737,0.0324939028920144,0.326866873983337,-0.0924760622613265,"L"
"533",-0.202806325230142,0.109669122467074,-0.00828186504965085,0.262597737492069,0.00840775048338037,"L"
"534",-0.228207765678577,0.157061792155414,-0.188337332982282,0.092951290684245,-0.113582695328381,"L"
"535",0.0219386422358498,-0.131096591983436,0.197554145394898,0.487691146741125,-0.0290162737970604,"L"
"536",-0.217294951311761,0.0966896059830173,-0.00758114511867812,0.239110727644965,0.121301957796152,"W"
"537",-0.441552762267687,0.358121236747219,-0.20880730825137,0.0297636680760491,0.104291325567115,"W"
"538",-0.228207765678577,0.157061792155414,-0.188337332982282,0.092951290684245,-0.113582695328381,"W"
"539",-0.0307462800709189,-0.0240211180238115,-0.205790187513389,0.108983698189261,-0.266759316578998,"W"
"540",-0.415977733526885,0.324410731551896,-0.29009106880813,-0.0458328997752949,0.00561387908586122,"L"
"541",-0.0968105535394126,0.00987181432311812,-0.120654022071083,0.165290814582841,-0.103151739949988,"L"
"542",0.733386530905933,0.61111455947659,0.423185391097804,-0.174390041255255,-0.137518179235096,"W"
"543",0.654448524903902,0.70391431187488,0.19928795891267,-0.402535862829984,-0.192051516579724,"W"
"544",1.36373563742283,-0.00865963685831955,0.0196930843269715,-0.554193568340282,-0.0170006479678031,"L"
"545",1.41045675882081,-0.0833154416206479,0.193490528389397,-0.393966607580771,0.110211788210969,"W"
