"PC1","PC2","PC3","PC4","PC5","class"
-0.271999871491805,-0.195247712893907,-0.110732441088205,0.315933633848141,-0.19365098274337,"W"
-0.7374521323328,0.146397079221536,0.409150604812172,-0.282133662818602,-0.123294281549914,"L"
-0.345758571820765,-0.160227485270955,0.0327600028490497,0.168366666043272,-0.207582471168834,"W"
-0.616361032749133,0.0839794503079254,0.0874010997315419,0.0915804009796312,-0.322640290662099,"W"
-0.637080627800261,0.0493418770403149,0.347964644307779,-0.186291739661491,-0.205523978653632,"L"
-0.336508621716244,-0.114220441490753,-0.0464977623325531,0.198447717042492,-0.00552776499410238,"L"
-0.254311041032298,-0.213402660811021,-0.304316052485342,0.561746776898102,-0.436067625873195,"L"
0.377635935885003,-0.932379624196878,0.431394399513739,-0.099187297284633,-0.12099010997488,"W"
-0.197522801702123,-0.26989255677093,-0.123392140755379,0.344453631237347,-0.202471212980462,"L"
0.00191654048902572,-0.198046951938643,-0.110459374078324,0.370813886617146,0.118987269474403,"W"
-0.0967892211710846,-0.121593990546215,0.103147108866561,0.106101537711725,0.29990343894688,"W"
-0.26422860653516,0.0117051559589312,0.237000385357212,-0.0616013350111944,0.339751762621763,"L"
-0.262683608949086,0.122528161679765,-0.168093384979677,0.285964359214992,0.533597959764727,"W"
-0.127982487708197,-0.0468431240325392,-0.190330507779899,0.417504681166613,0.138941387323053,"W"
-0.247469726456632,0.0158853197582298,0.0521622044571892,0.158992432435568,0.155697571254687,"W"
-0.412916090036361,0.144393797660808,0.183729660572295,0.0174590171988875,0.090989803760919,"L"
-0.524154357058843,0.239311156871284,0.128833468529073,0.0844409045717964,-0.0586420953155077,"W"
-0.172390422363649,0.000535368375717646,-0.0551216197763865,0.23553933440491,0.325150996038403,"W"
-0.181219450131715,0.00114984164704076,0.0633595663222807,0.0697464207617051,0.563104862584695,"L"
-0.162069383817976,-0.0396634392901898,0.00190108637477662,0.201049489973894,0.249498030167147,"W"
-0.26422860653516,0.0117051559589312,0.237000385357212,-0.0616013350111944,0.339751762621763,"W"
-0.263600596360226,0.0425302311568059,0.16366449960669,0.000260327529466947,0.371861665117821,"W"
-0.0967892211710846,-0.121593990546215,0.103147108866561,0.106101537711725,0.29990343894688,"L"
-0.194360968525581,-0.0122261672473225,0.0686958969090547,0.111566738051409,0.338250257773288,"W"
-0.18164037246817,-0.0454716754044842,0.0241361454052162,0.20545828340569,0.123096289863671,"W"
-0.157650566343171,-0.0626293723278957,0.183351706353519,-0.00159341286066783,0.379194710118014,"W"
-0.0379209066707463,-0.151580386892473,-0.318148741621738,0.624028861911513,-0.150926104753365,"W"
-0.102019954132374,-0.07408896460812,0.0147317224958515,0.163345472622164,0.405223462746147,"L"
-0.10703068948523,-0.095411111716925,-0.00397920095793879,0.213974628875972,0.266460913908296,"W"
-0.102019954132374,-0.07408896460812,0.0147317224958515,0.163345472622164,0.405223462746147,"L"
-0.0967892211710846,-0.121593990546215,0.103147108866561,0.106101537711725,0.29990343894688,"L"
0.277931583051468,-0.431624627008765,-0.324462039392215,0.657008864512967,-0.0207848281016359,"W"
-0.206491567555282,0.515977517600061,0.123753159620462,-0.672923250564732,-0.0332578170384932,"L"
-0.150667849436988,0.485553177952408,-0.163416163264168,-0.30591196055063,-0.394163386071764,"L"
0.830331287663793,-0.429479648405742,-0.194056429289906,-0.14886652892197,-0.173842899202135,"W"
0.230086560398991,0.20884587285389,-0.423254620294492,-0.054096341742141,-0.103604366448408,"L"
0.952437017183688,-0.579137499996163,-0.0809317837132334,-0.225369021756023,-0.203686928444609,"W"
0.241179011367117,0.167743785335111,-0.200751212895892,-0.301020055240975,0.0592712942093371,"L"
-0.30436964153582,0.235631241159781,0.0406114765222867,-0.249458476695195,-0.195360796696805,"L"
0.660275361829017,-0.711258347318352,0.247818480861225,-0.310468071156759,-0.0208945549523472,"L"
0.121606443247284,-0.0925246766543313,-0.288094887460268,0.125812177934894,-0.11394213956644,"W"
-0.263572708168832,0.221269653228708,0.00824956233058535,-0.23799350187306,-0.0790191886431223,"L"
-0.0168093187956316,0.0166702914409012,-0.183977427471783,0.00392973083183547,-0.127785094452249,"W"
-0.280561095199196,0.246818040335596,-0.0831924988647372,-0.130304128931957,-0.180867761901486,"W"
-0.204430369479681,0.188552827917887,-0.216577350891997,0.031275370501368,-0.266179665617095,"W"
-0.263572708168832,0.221269653228708,0.00824956233058535,-0.23799350187306,-0.0790191886431223,"L"
0.0431466176828551,-0.0105958196530731,-0.258013567138291,0.0622271988245585,-0.0324935663445418,"W"
-0.189073993130936,0.166556262186295,-0.02949467424863,-0.185438241601659,-0.0936621157646111,"L"
-0.242124605020059,0.204826849731027,-0.0434173778835613,-0.167616489131951,-0.147730138696597,"L"
-0.144538703776901,0.117227431243243,0.0593648719752679,-0.306603043693447,0.10682235358092,"L"
-0.113123719904602,-0.17037076291601,-0.306369404619393,0.237829660706537,-0.0466580626091926,"L"
-0.0738729906854893,-0.228764201678401,-0.203510414804291,0.143156190275432,-0.0254513727905882,"L"
0.034067173701261,-0.332923115530565,-0.444859365225441,0.482653175813494,-0.41961162813671,"W"
-0.116256403079254,-0.220479565449469,-0.118142602028869,0.0687892381811999,-0.0876206445437704,"W"
-0.546313146386563,0.105271932741146,0.227119342738209,-0.315754651627733,-0.198899569228365,"L"
-0.405316794059698,0.0383980209612937,-0.00141677425469558,-0.0827961088803311,-0.153703025946944,"W"
-0.405345734243751,0.00428851097869179,0.0884784545537027,-0.169105108871799,-0.150118690803914,"W"
-0.316801906095597,-0.0706886753762776,0.131055189954494,-0.217863180871025,-0.0422185417110146,"L"
-0.181232390078107,-0.139317657193076,-0.231577742657775,0.186470721881899,-0.187026573318103,"W"
-0.472973293681311,0.0615918129301837,0.147815615906534,-0.237186217094781,-0.150292849363644,"L"
-0.153247295906704,-0.189383402319774,-0.061314648573528,0.00190315230186287,-0.062245951068484,"W"
-0.153247295906704,-0.189383402319774,-0.061314648573528,0.00190315230186287,-0.062245951068484,"W"
-0.696784448279775,0.253576304977173,0.295565736797832,-0.444212479312517,-0.0448130120117903,"L"
0.658423957187023,-0.831572988239653,-0.0418497559013718,-0.166665660913946,-0.345414928839869,"W"
0.0390575395319173,-0.171246971776481,-0.218166652297326,-0.156242057943185,-0.155080971789131,"W"
-0.496872194096238,0.282916788625225,-0.0335523222875267,-0.385567829743638,-0.353384995613715,"L"
-0.264808723347659,0.0979362745398199,-0.116675454817277,-0.28885476503003,-0.243092851856573,"L"
-0.355667403200877,0.15731985473366,-0.00477923391832095,-0.419049919876744,-0.20859864288921,"L"
-0.408287660855002,0.235637547812233,-0.186039051662883,-0.219746213768574,-0.374321674762398,"L"
-0.723227440327489,0.00251985810331629,0.0600540138783026,0.0274623859399772,-0.57747873675542,"L"
-0.150667849436985,-0.485553177952408,-0.163416163264187,0.305911960550615,-0.39416338607171,"W"
-0.534585203291177,-0.153685170914274,0.144941271197284,-0.100949304872605,-0.213655542008006,"L"
-0.28077935870987,-0.303177516304289,-0.513608433473311,0.646398471776106,-0.511549981670174,"W"
-0.652754281327784,-0.0814595922046073,0.149106015942119,-0.0641180150396507,-0.484210002366692,"W"
-0.614717616714571,-0.125932422662895,0.218178013198153,-0.139381148458824,-0.410627139292189,"L"
0.269600852139809,-1.01299602467374,0.406730765833763,-0.166675994876578,-0.373482353037331,"L"
0.242170554473949,-1.00271915676325,0.350873164312445,-0.0744086765311782,-0.563786949404942,"W"
-0.373004561063324,-0.2703043666792,-0.00399150591355435,0.0621358402200918,-0.18029374437968,"L"
-0.433053990748926,-0.23587884136127,-0.0168221420346292,0.0998398575718225,-0.336019176958679,"W"
-0.518498734205293,-0.166170354722616,0.134704175844215,-0.0952584257420248,-0.180268987933532,"L"
-0.538759290739615,-0.15553204728873,0.0157785891521603,0.0721448153558312,-0.435576897517001,"L"
-0.478025320639898,-0.0892905904600837,0.0785115433200956,-0.0620358574228944,-0.177066507923271,"L"
-0.445283131862301,-0.0187676033715174,-0.232855757370158,0.171266779464696,0.153673641112449,"W"
-0.564792547027943,-0.00596337429505646,0.144587376811606,-0.150766467379358,-0.138201808296638,"L"
-0.280561095199194,-0.246818040335595,-0.0831924988647449,0.130304128931951,-0.180867761901464,"L"
-0.290481195052426,-0.221787668078719,-0.184118670922519,0.238327671460263,-0.242896540363143,"W"
-0.564792547027943,-0.00596337429505646,0.144587376811606,-0.150766467379358,-0.138201808296638,"W"
-0.637133415694674,0.0215263887427168,0.142737865781479,-0.110717264688423,-0.358360277409113,"L"
-0.262496100881023,-0.271853413205417,-0.0138555768382721,0.0537601018802265,-0.118115918113524,"W"
-0.544414030691533,-0.041991190604568,0.069455763107902,-0.0373123601999948,-0.294725048308032,"W"
-0.133681385251672,-0.068628981816797,-0.0352850513595016,0.404333902752933,-0.0131223776063053,"W"
-0.249789280842301,0.0372911965272577,0.0919483726799977,0.234723902720676,0.105520169279324,"W"
-0.289400309472688,0.0543931523674453,0.247735746779228,0.0515689790718416,0.22171150922238,"W"
-0.212128398197028,0.0234596377841466,-0.126432586718585,0.486335111702187,-0.0577419070451863,"W"
-0.20257639261466,0.00615786516263333,0.159531283931113,0.120725952893972,0.35987788666922,"W"
-0.289400309472688,0.0543931523674453,0.247735746779228,0.0515689790718416,0.22171150922238,"L"
-0.348250234436564,0.0896350493159406,0.249625379282022,0.0765014867148131,0.0624913369963026,"W"
-0.387614220890779,0.111167495657354,0.21828938267092,0.128693871092676,-0.0649508855511947,"W"
-0.290028319647621,0.0235680771695706,0.321071632529749,-0.0102926834688198,0.189601606726322,"L"
-0.19819013547611,0.012398289586357,0.0289496273961507,0.286847985947285,0.175000840142962,"L"
-0.357765789233262,0.109086696337572,0.194875917043578,0.135067071990703,0.0202011697648529,"L"
-0.162298934666351,-0.0769890626327714,0.0777293330826982,0.300240091056462,-0.0450058413068475,"W"
-0.449859257406539,0.141971887086108,0.302318237076768,0.0468518835294322,-0.112581543551403,"W"
-0.316801906095596,0.0706886753762789,0.131055189954485,0.217863180871033,-0.0422185417110352,"W"
-0.334563609001656,0.0728969081126222,0.232212086305851,0.110872118622968,-0.0108828626192091,"L"
-0.321225510839143,0.0638680958018384,0.227345162883113,0.103970373869776,0.0527076548335663,"L"
-0.0238831726234356,-0.186184030728004,-0.0263881269057867,0.422122538159521,-0.0311628864210378,"W"
-0.193737223784931,-0.0317998263480673,0.178098576101526,0.148760516485406,0.162607958297977,"W"
-0.549954070171304,0.251174078081923,0.21290471570161,0.135749556114171,-0.208792251210948,"L"
0.552905153332704,-0.784227551834824,0.398341357769721,-0.12888209075152,-0.000682151919504458,"L"
-0.118000145779929,-0.0126036698092125,-0.212076239906821,0.347347587785016,-0.0690832126232056,"W"
-0.462980086519398,0.198337141130112,0.317595054737024,-0.219357215680669,-0.0828698175673862,"L"
0.0430182457336452,-0.194873550256875,-0.297999264217247,0.534112305884635,-0.398307290265436,"W"
-0.0329233432120894,-0.127414357060503,-0.0276668900300543,0.165186674128264,0.028409107117209,"W"
-0.373280268998823,0.149986832167723,0.164139343585608,-0.0631488865724037,-0.0541143795485383,"W"
-0.157444485193815,0.00864779540009104,-0.0224996992151223,0.121064560070778,0.0919276567621032,"W"
-0.162408080435381,0.0347748225990443,-0.0768673519033082,0.165382241023314,0.117126396092144,"L"
-0.162408080435381,0.0347748225990443,-0.0768673519033082,0.165382241023314,0.117126396092144,"L"
0.110891041178227,-0.250686920258755,-0.198856610737172,0.410027094044944,-0.225738455644892,"W"
-0.389640233814146,0.15465702131915,0.238291327905349,-0.140788781147717,-0.0342630977026648,"L"
-0.285443455798414,0.0862446288145257,0.121528183583655,-0.0174953710541944,-0.00516678921725174,"W"
-0.442260491468271,0.232974714397723,0.0570315101607869,0.058514924960453,-0.199986129575853,"W"
-0.534477458165216,0.260879195942061,0.405905749255993,-0.335958750993629,-0.000650272247208428,"L"
-0.0279017109233691,-0.213932271696873,-0.217502556528819,0.211821454181576,-0.157301125062559,"L"
-0.166317472966285,-0.10473730360164,-0.113385096540334,0.0899390070785178,-0.171144079948369,"W"
-0.353938523650334,0.0671452328753458,-0.145985019960548,0.11728464674805,-0.309538651113215,"W"
-0.361784327533196,0.0813384553687037,0.00376148742054597,-0.0752340119872411,-0.105937068876668,"W"
-0.570645618050169,0.230129181229158,0.12422078921257,-0.196142030068585,-0.247313245017873,"L"
-0.247469726456632,-0.0158853197582291,0.0521622044571932,-0.158992432435561,0.155697571254722,"L"
-0.206594930914594,-0.0215903758062354,-0.031583145691919,-0.0895751310839721,0.233739648027699,"W"
0.678084447392154,-0.950208264165214,-0.130489227574878,0.325362967708085,-0.452894894795902,"W"
0.0527959944574521,-0.284370656825471,-0.11143798264237,0.0783919451642766,0.0388696212256213,"L"
-0.224911918157922,-0.0516052070595512,-0.0770262116582585,0.0429946831972123,-0.168858081315825,"L"
-0.120011093092098,-0.11453217070278,-0.41998309237967,0.43984596182495,-0.381677259377652,"W"
-0.453877795706473,0.11422364611724,0.111203807453736,-0.163449200448512,-0.238719782192925,"L"
-0.0796077732617048,-0.137623508826893,-0.383843200911357,0.384148614565945,-0.258129002789796,"W"
-0.120011093092098,-0.11453217070278,-0.41998309237967,0.43984596182495,-0.381677259377652,"W"
-0.413080862339485,0.0998620581861668,0.0788418932620344,-0.151984225626377,-0.122378174139242,"L"
-0.0889950965654957,-0.144933472939191,-0.248867107364421,0.221630942238155,-0.119710532053075,"W"
-0.211458623880564,-0.0613569951627135,-0.0829070370452786,0.0464658509701199,-0.153192104673291,"W"
-0.197755762084864,-0.059548067316936,-0.0130158535215063,-0.0615405674925381,0.0364697196564552,"W"
-0.277332378686738,0.0141597275902348,0.0463842218031258,-0.153041225775523,0.128959824655333,"L"
-0.0727239365527518,-0.177539131042059,-0.112964340353627,0.0763513350742899,-0.0398546874734944,"W"
-0.297592935221059,0.0247980350241203,-0.0725413648889287,0.0143620153223333,-0.126348084928136,"L"
-0.0482075889687397,-0.0330914345145095,-0.150026754370042,-0.0465445768219836,0.218239184801627,"L"
-0.0540693069755764,-0.0394943729338259,-0.284114775397932,0.143135201766411,-0.0499564996553838,"L"
-0.00471876579783725,-0.0467364977296701,-0.449260935564327,0.305829059890026,-0.0329956152048534,"W"
-0.156283304592302,0.0276460397035786,-0.158808128050595,0.00158618467288539,-0.0329425571515578,"W"
-0.329450245763457,0.156744908038007,0.0211265988466359,-0.202881842634955,-0.0330740575467987,"L"
-0.0540693069755764,-0.0394943729338259,-0.284114775397932,0.143135201766411,-0.0499564996553838,"W"
0.0557289056526595,-0.157049421845033,-0.275217850944217,0.160923837172999,-0.0679970084701163,"W"
-0.139654094144348,0.0329150516334118,-0.178128161074188,0.00470661419142812,0.0447304649831375,"W"
0.625496106187563,-0.797414460507751,0.172869050146615,-0.168600357844519,-0.0507632275994508,"W"
-0.3279573092332,0.155753339960083,0.00307076748563133,-0.172798432081726,-0.0856770731853847,"W"
-0.368531528407865,0.201615822743744,-0.0424785045135208,-0.111517281479733,-0.207484231052251,"L"
-0.170177202566206,0.0664258054102287,-0.156881351358433,-0.026474798265846,0.068686047230245,"W"
-0.074170122544563,-0.00584559393892877,-0.355088984645792,0.207614631722465,-0.048042890621466,"L"
0.0557289056526595,-0.157049421845033,-0.275217850944217,0.160923837172999,-0.0679970084701163,"W"
-0.469236592090889,0.281746266386177,0.121203747612357,-0.326890717602844,-0.0220303909643776,"L"
0.071144478251805,-0.12545671128566,-0.430081920390509,0.303763478933714,-0.043295000111168,"L"
-0.139654094144348,0.0329150516334118,-0.178128161074188,0.00470661419142812,0.0447304649831375,"L"
-0.113978337308846,-0.00580854675469175,-0.0400561113729782,-0.14341638509983,0.136575623057221,"W"
-0.569621365177244,0.353399589236423,0.243028704057675,-0.487547999428004,0.0922570616509286,"L"
-0.419150063284032,0.205095217000396,0.174582309998052,-0.359090171743221,-0.0618294955656466,"L"
-0.34581021057878,0.161415097189434,0.0952785831663771,-0.280521737210268,-0.0132227757009252,"W"
-0.113978337308846,-0.00580854675469175,-0.0400561113729782,-0.14341638509983,0.136575623057221,"L"
-0.0044118064057098,-0.0898582865230779,-0.267060416519806,0.133036023532412,-0.0430734283151841,"W"
-0.139654094144348,0.0329150516334118,-0.178128161074188,0.00470661419142812,0.0447304649831375,"W"
-0.569621365177244,0.353399589236423,0.243028704057675,-0.487547999428004,0.0922570616509286,"L"
-0.0044118064057098,-0.0898582865230779,-0.267060416519806,0.133036023532412,-0.0430734283151841,"W"
-0.108257018654342,0.00133409080342066,-0.162857390491117,-0.00884055947025303,0.0625137522226284,"W"
-0.0310823169044609,-0.0692333592511488,-0.215136142794003,0.0619505731865181,0.0411176244669986,"W"
-0.0540693069755764,-0.0394943729338259,-0.284114775397932,0.143135201766411,-0.0499564996553838,"L"
-0.359103724872728,0.185391327754419,0.0189711837064017,-0.19243103224526,-0.0959944741836,"W"
-0.130843803384084,-0.152761120501565,-0.0459185532291078,0.271580295101208,0.167977601737662,"W"
-0.147969075448363,-0.116619195764926,0.0191908351948536,0.163085145092706,0.345099162072291,"W"
-0.427718795712824,0.0722255787096666,0.172288357050527,0.0368312898329635,0.0411829040852785,"W"
-0.28940030947269,-0.0543931523674443,0.247735746779233,-0.0515689790718225,0.221711509222368,"L"
-0.0466342132922661,-0.207311731898014,-0.136745308221503,0.36977913381362,0.178449762405794,"W"
-0.534585203291179,0.153685170914276,0.144941271197287,0.100949304872612,-0.213655542008076,"W"
-0.28940030947269,-0.0543931523674443,0.247735746779233,-0.0515689790718225,0.221711509222368,"W"
-0.377915197436791,0.054693543970127,0.115263782570043,0.0834980929188711,0.110227024986438,"W"
-0.38968213109961,0.0277527482513786,0.241360354306561,-0.0384318435862102,0.114765767159782,"L"
0.500479718588963,-0.863526812398185,0.416495846075856,-0.0488732772425071,0.140179538260286,"W"
0.361217712180967,-0.783689697752686,0.531419168786536,-0.141893717193513,-0.0442241894015389,"L"
-0.136285031234425,-0.136145206180577,0.0628876424979748,0.120839296987316,0.367832956538522,"W"
-0.184967247961671,-0.062229052396699,-0.0794596476649068,0.245286873404837,0.366575914105002,"L"
0.570857015663175,-0.912691890489782,0.222058746401696,0.188233608771802,-0.0278714904426623,"W"
0.361217712180967,-0.783689697752686,0.531419168786536,-0.141893717193513,-0.0442241894015389,"L"
-0.136141962995693,-0.141177082101356,-0.308480797230174,0.598578066731063,-0.165513165514546,"W"
-0.468293014887489,0.118088061493328,0.126739085051375,0.098112440434957,-0.0806242537815874,"W"
-0.263600596360227,-0.0425302311568058,0.16366449960669,-0.00026032752944849,0.371861665117828,"L"
-0.203599687659161,-0.105159603484702,0.187810819052521,-0.00185374039012559,0.319070409444158,"W"
-0.370069393553929,0.0405003214767691,-0.0344827248110511,0.276016751654163,-0.0933745572501085,"W"
-0.518911549763656,0.12156745574998,0.343799899562948,-0.149460449828531,0.0650304817050167,"L"
-0.227168571447705,-0.0413803895097653,0.0678186790212827,0.0694860932322474,0.502980561910839,"L"
-0.24031008984157,-0.0547563984041285,0.0731550096080567,0.111306410521952,0.278125957099432,"L"
-0.0888548064563467,-0.204184042440636,-0.0014620452041306,0.235083439980402,0.176309406389612,"W"
0.570857015663175,-0.912691890489782,0.222058746401696,0.188233608771802,-0.0278714904426623,"W"
-0.256044791071926,-0.0558817215468379,0.0104094615142999,0.211215906587575,0.0939174201191054,"L"
-0.111119466776109,-0.120199999849961,0.0391915899181163,-0.00183838591732162,0.0854775931283017,"W"
0.0682840002648227,-0.267091346370987,-0.0683503191403193,0.1294444539708,0.100732169944005,"W"
-0.104666155523459,-0.092220984327517,-0.0055269891494715,0.0131597008877271,0.213531411393799,"L"
-0.140102574374156,-0.0776878277828345,-0.0624204647266881,0.110636662171478,-0.0105524637610051,"W"
-0.555157612242798,0.247408491683642,0.16730845271462,-0.145089521262061,-0.185450696299489,"L"
-0.358063255388645,0.071676970104439,0.172945722659115,-0.146111439685799,-0.0395357779849414,"W"
-0.309756043331706,0.0533991652874533,0.079318396762132,-0.0552782013016449,-0.0115680350895719,"L"
-0.186720667968673,0.00192935907197199,-0.119077138724831,0.127599410775863,0.110725150219824,"L"
-0.207796704913006,-0.00668848776394435,-0.0773252031567385,0.106656740006529,0.0172888971090778,"L"
-0.224911918157922,0.0516052070595522,-0.0770262116582577,-0.0429946831972185,-0.168858081315819,"W"
-0.11394141325518,-0.0531320965420883,-0.135530330205286,0.0469443238813009,-0.219411337981913,"L"
0.637026592944197,-0.832755388576167,0.0937781219337727,-0.0202345444361097,-0.287610436277571,"L"
-0.399786085272789,0.196338179951456,-0.0069084437630744,-0.103614347668372,-0.345055605678238,"W"
-0.501596548760132,0.275031044172606,-0.000354947586373874,-0.11754621106099,-0.383197747886014,"L"
-0.044974616361204,-0.065383513224701,-0.397471873150288,0.326621283139869,-0.297531043308673,"W"
-0.550776124681494,0.29687277638933,0.271338331252891,-0.447029161088971,-0.117171173087915,"L"
0.12346650754867,-0.249206487180759,-0.306299294725697,0.278197071793753,-0.342269508269139,"W"
-0.0356504277101255,-0.0560170295941192,-0.338707820264192,0.202177872796883,0.0151691187094241,"L"
-0.0172151936669947,-0.0758251214490481,-0.323336376609104,0.202397074402411,-0.0471593635724607,"L"
-0.500491148955813,0.276468623593889,0.156773808362804,-0.318987783791484,-0.159601765590365,"L"
-0.0676350333809926,-0.0629269636432279,-0.442128326044622,0.396851278627733,-0.429944517411196,"W"
-0.103214520470422,-0.0433619311777664,-0.127653361893691,0.0165894701677378,-0.120682270512932,"L"
-0.0551705236765253,-0.290243223383107,-0.400330997996167,0.412363053118228,-0.586641998642224,"W"
-0.178187990367868,-0.133363548489977,-0.230816184757653,0.101403317186489,-0.0332644942363051,"W"
-0.487829003224316,0.059287348192918,0.135959594126428,-0.262538033914124,-0.222597806079453,"L"
-0.0708743143937317,-0.227584460282176,-0.389400909430458,0.321747182229858,-0.252670030489696,"W"
-0.282567396007484,-0.0733563861502276,-0.0553815689967876,-0.0803396080965937,-0.0581090505497584,"L"
-0.542740320263362,0.101691934891094,0.0834227722661174,-0.18792603108613,-0.374795267079882,"L"
0.318960406015054,-0.802289685498785,0.402882590181692,-0.333539735812058,-0.38045919705073,"L"
-0.212128398197031,-0.0234596377841471,-0.126432586718562,-0.486335111702192,-0.057741907045167,"L"
0.0264251569500499,-0.219745975987827,-0.323059579145527,-0.242850285992389,-0.112298543597717,"L"
-0.291127731364434,0.0661754115317923,-0.204155088689308,-0.409833624987389,-0.126936224049647,"L"
-0.232905816575491,0.000108439385422272,-0.132708835441581,-0.496627795171022,0.000174045680372312,"L"
-0.0706971641727049,-0.0856856811816289,-0.354977498302941,-0.271680987537664,0.0656457458047561,"L"
-0.0278540551934323,-0.14064486975447,-0.511533145712718,-0.0544030854861026,-0.182999854457504,"W"
-0.0269013816096749,-0.142452533190197,-0.472011160452705,-0.0921003871832686,-0.195666867312055,"L"
-0.264103007767013,0.04040845801769,-0.226435305088216,-0.382364737832426,-0.136719906212384,"L"
-0.103740339334645,-0.0716795149008225,-0.39832043260681,-0.199624510041564,-0.0903236858714289,"L"
-0.330491717818649,0.0877078578732056,-0.23549108530041,-0.357641240609526,-0.254378446597144,"W"
-0.264103007767013,0.04040845801769,-0.226435305088216,-0.382364737832426,-0.136719906212384,"W"
-0.368299785782745,0.108820850522314,-0.109672160766522,-0.505658147925948,-0.165816214697797,"W"
-0.216191337314675,0.0184483307749552,-0.216281816545172,-0.42907525349978,0.0656705022509046,"W"
-0.231360818989417,0.110931445106256,-0.53780260577847,-0.149062100944836,0.194020242823336,"W"
0.70561763056413,-0.762907920475198,0.228128993855966,0.114551260254159,-0.0307670573258622,"L"
0.611471014789704,-0.697351868868324,0.492598287755393,-0.207169876407376,0.197597184166803,"W"
0.70561763056413,-0.762907920475198,0.228128993855966,0.114551260254159,-0.0307670573258622,"W"
0.112101285713846,-0.0928097455170824,-0.0402327761340456,0.197433483551421,0.250938647983588,"W"
0.0535128061916362,-0.0270409298261696,-0.0791841269249595,0.22103606509558,0.26819076906899,"W"
0.229511441859885,-0.203716762056205,-0.327015719702852,0.590740280095195,-0.168860853238374,"W"
-0.233805173201126,0.197731980162766,0.09986641263821,0.036781204819559,0.0885618338562729,"L"
-0.0639084808983014,0.0608447657456433,-0.00903717085805418,0.154072274345125,0.167708538363127,"L"
0.0602399962489286,-0.0510721818566396,-0.329086998854568,0.577051646282743,-0.232715596557385,"W"
-0.0639084808983014,0.0608447657456433,-0.00903717085805418,0.154072274345125,0.167708538363127,"L"
-0.0786157765825238,0.094803148987827,0.0645217795257451,0.022440085722828,0.42823855076064,"L"
-0.0696297995528044,0.0537021281875309,0.113764108260084,0.0194964487155476,0.24177040919772,"L"
-0.280779358709875,0.303177516304288,-0.513608433473276,-0.64639847177614,-0.511549981670211,"L"
0.0727935939710006,0.0468793159058927,-0.682701803779579,-0.512206154059946,-0.10876470926603,"L"
0.0420896244257947,-0.0426563705895754,-0.434470351146786,0.324564461200986,-0.209953191986918,"W"
-0.0760583643973649,0.0354190709203814,-0.0636430037569357,-0.121124720857496,0.084645530459333,"L"
-0.140102574374158,0.0776878277828347,-0.062420464726682,-0.110636662171481,-0.0105524637610069,"L"
0.708685283254269,-0.791079840853888,0.0599293010167695,-0.0300826494992682,-0.195859773502891,"W"
-0.232241125962835,0.162112371112663,-0.196612170195977,0.0577004933830922,-0.261362840310337,"L"
-0.103214520470423,0.0433619311777662,-0.127653361893688,-0.0165894701677458,-0.120682270512947,"W"
-0.0227175190277979,-0.127419296923769,-0.225611303126763,0.269788932829154,0.0361544192515379,"W"
0.637759291164143,-0.856249108630167,0.132457048050591,0.0701858331452705,-0.0567904917254502,"W"
-0.282567396007485,0.0733563861502287,-0.0553815689967861,0.0803396080965905,-0.0581090505497997,"W"
-0.0734987146524286,-0.109367823298893,0.0126376188679314,-0.00546520033968157,0.206167730928495,"L"
-0.0563241942303744,-0.0974047747845217,-0.0160342089983917,-0.00560504913613544,0.344766736386172,"W"
-0.194360968525581,0.0122261672473224,0.068695896909059,-0.111566738051397,0.338250257773299,"L"
-0.550043426461549,0.273379056335329,0.310017257369709,-0.35660878350759,0.113648771464206,"L"
-0.0666910563673095,-0.0600071623397501,-0.19724820885044,0.181742925283086,0.269359106068357,"W"
-0.428952326877882,0.210961427421719,-0.0117322477109206,0.0171052802906426,-0.0856972376479788,"L"
0.0323936262855223,-0.181901628600769,-0.274517067493183,0.340708647318586,-0.0242119676784904,"W"
0.0406226196068271,-0.154228074131949,-0.355832933523245,0.402086790326455,0.0499535698149661,"W"
-0.24031008984157,0.0547563984041281,0.0731550096080613,-0.11130641052194,0.278125957099436,"W"
-0.400769037775422,0.142335133122791,0.127737499905602,-0.116023506064349,-0.0561670956743477,"L"
-0.0734987146524286,-0.109367823298893,0.0126376188679314,-0.00546520033968157,0.206167730928495,"W"
-0.224223620755687,0.0422712145957863,0.0629179142549916,-0.105615531391359,0.31151251117391,"L"
-0.166317472966284,0.104737303601641,-0.113385096540332,-0.0899390070785271,-0.171144079948362,"L"
0.126434001689397,-0.11726375876979,-0.35414354153105,0.179955768395506,-0.105399958416368,"W"
-0.227611642398846,0.149885970745395,-0.017406461864207,-0.189367972433502,-0.187574357926818,"L"
-0.113941413255179,0.0531320965420898,-0.135530330205285,-0.0469443238813131,-0.219411337981912,"W"
-0.37338163929111,0.251674137637411,0.0419529371744389,-0.244951124452222,-0.305277609959885,"L"
0.00460896841494527,-0.0272661110939735,-0.245925354753868,0.0582974679927154,-0.126405808506749,"L"
-0.162298934666352,0.0769890626327734,0.0777293330827098,-0.30024009105646,-0.0450058413068263,"L"
-0.37109057990619,0.287587244017808,-0.0867700587098124,-0.120259421172046,-0.318803180832644,"L"
-0.0168093187956302,-0.0166702914409008,-0.183977427471785,-0.00392973083184827,-0.127785094452235,"L"
